mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.743655872344971,0.19460310884713627,0.13522467613220215,0.02410856411003551,137,10,1,log2,10,"{'model__n_estimators': 137, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 10}",0.90156883493645,0.9119157724155649,0.9152348767810914,0.8986393549534593,0.9209442043066186,0.9096606086786367,0.008371649713451843,186
3.412170886993408,0.13002684259054553,0.1805428981781006,0.0372698442659601,173,4,2,log2,10,"{'model__n_estimators': 173, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.901503442044063,0.9153672852315171,0.9166913697357759,0.9016264500701566,0.9162608557718999,0.9102898805706825,0.0071367804575134895,128
2.6199353694915772,0.11422167618626142,0.19495949745178223,0.0657178242386987,145,1,1,sqrt,8,"{'model__n_estimators': 145, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9040250316065647,0.9122438291733366,0.9198336001264797,0.9022025256417857,0.9194035769520561,0.9115417127000445,0.007413206913637668,34
3.05910325050354,0.0994755992346953,0.16434092521667482,0.021453066559114616,214,4,6,log2,6,"{'model__n_estimators': 214, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9059045818619932,0.9090561451354717,0.9170688326317662,0.9048378490543665,0.9183031288416543,0.9110341075050504,0.00561915591157499,69
2.238512086868286,0.12423117491579179,0.15924448966979982,0.04829666909582528,125,3,3,log2,8,"{'model__n_estimators': 125, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9031858228209305,0.909564040236359,0.9194620659670758,0.9043635501274677,0.917492167981917,0.91081352942675,0.006644497896793259,88
2.4767098426818848,0.12269100056256756,0.10553131103515626,0.014964974714561888,104,15,1,sqrt,13,"{'model__n_estimators': 104, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8968595558831806,0.9117003616529317,0.9138416236833264,0.8996067271397798,0.9138220248245231,0.9071660586367484,0.007386371912066518,293
1.4531326293945312,0.06238137873400167,0.09713058471679688,0.008728924551257808,90,13,6,log2,7,"{'model__n_estimators': 90, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.901907689015183,0.9084929151597794,0.9160095650283592,0.9058220193276814,0.9190050362850458,0.9102474449632098,0.006357857022061133,132
0.9983030319213867,0.059522801622424376,0.10432744026184082,0.0033695057086390676,161,9,2,log2,1,"{'model__n_estimators': 161, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 1}",0.870014782756885,0.8757070018379084,0.8811950356712318,0.8769451196616669,0.8820180830392196,0.8771760045933824,0.004314920847922253,426
4.438511180877685,0.20186577567472236,0.17364883422851562,0.011742101827120266,227,10,1,sqrt,10,"{'model__n_estimators': 227, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9015410924972553,0.9123782138692911,0.917766447303413,0.9027914468093516,0.9190724511242415,0.9107099303207106,0.007338655520837668,94
0.8833494186401367,0.04127098012037777,0.09163045883178711,0.04669552462393265,73,13,6,sqrt,4,"{'model__n_estimators': 73, 'model__min_samples_split': 13, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8971805755367172,0.9031768146874567,0.9146775755419853,0.9028536985435072,0.91198298766705,0.9059743303953433,0.006430318811622919,316
0.44974474906921386,0.044813071245304675,0.09734320640563965,0.0624437185235869,19,10,6,sqrt,10,"{'model__n_estimators': 19, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.8996328090012327,0.9072735716685442,0.9094642398371574,0.8978952985118871,0.918599555855177,0.9065730949747998,0.007442538120392709,306
3.5643249988555907,0.1790421607116487,0.1562368392944336,0.03189986604660011,164,7,4,log2,13,"{'model__n_estimators': 164, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9015599177238518,0.9126904606628328,0.9160826861129228,0.9010928637773957,0.9184220962049412,0.9099696048963889,0.007290223571557204,165
2.7154525756835937,0.14677216919617228,0.1475368022918701,0.037301914197073696,127,9,7,log2,12,"{'model__n_estimators': 127, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.899407897083477,0.9144483310606509,0.9164502677812693,0.9033694986265094,0.9197842725145735,0.9106920534132961,0.007885265947810168,95
3.5848535537719726,0.17161810364270788,0.1633437156677246,0.021026127556794182,168,6,6,sqrt,15,"{'model__n_estimators': 168, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8980078947055538,0.9134434102092843,0.9152921879014249,0.9038428094306437,0.917741999444819,0.9096656603383451,0.0074962064020496185,185
1.7542219161987305,0.04539381478975979,0.1248276710510254,0.02498219437812889,182,4,8,sqrt,3,"{'model__n_estimators': 182, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8927586288893908,0.898027706962313,0.9067646884448924,0.9010632200944646,0.9082583178014831,0.9013745124385089,0.005691611947524606,356
1.0479348659515382,0.042553172081960466,0.08622665405273437,0.03421001289128763,46,5,7,log2,15,"{'model__n_estimators': 46, 'model__min_samples_split': 5, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9005641623170485,0.9114286278927295,0.9134068496670026,0.8993320290112843,0.9159693857318475,0.9081402109239824,0.006853141310140071,275
2.281276082992554,0.21411796702729152,0.16133518218994142,0.06801710480088462,105,1,4,log2,13,"{'model__n_estimators': 105, 'model__min_samples_split': 1, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8990630981963451,0.9126380901563209,0.9142408252801328,0.9018754570067785,0.9181920926359203,0.9092019126550996,0.007409369788936611,216
3.0222544193267824,0.14562446891363123,0.14092960357666015,0.022539320526901968,139,13,2,log2,12,"{'model__n_estimators': 139, 'model__min_samples_split': 13, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9027359989854193,0.9121993636489396,0.9133021086539791,0.8994990217584633,0.9170876789467424,0.9089648343987087,0.0066881197736528035,238
0.6512416362762451,0.02931996467645734,0.06251339912414551,0.004828583903746612,75,3,8,sqrt,2,"{'model__n_estimators': 75, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8870278335929233,0.8934872828600224,0.9025473804865517,0.8910021541076264,0.8974769005036285,0.8943083103101506,0.005339144825256363,410
0.16263585090637206,0.01529344247658395,0.059110164642333984,0.009396332351563499,19,15,1,sqrt,1,"{'model__n_estimators': 19, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8535407278823404,0.8726863105472223,0.8769293096974369,0.8816772395802455,0.8840365626363166,0.8737740300687122,0.010847172313024669,448
1.1863536357879638,0.08893551863464845,0.08192496299743653,0.01976736866028124,61,8,4,sqrt,9,"{'model__n_estimators': 61, 'model__min_samples_split': 8, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9027895022610088,0.9102359637161321,0.9177486610936542,0.9029139740321338,0.918901931236864,0.9105180064679587,0.00693113548450082,113
1.1793582916259766,0.06544068132074385,0.11722321510314941,0.03437440221032655,82,6,3,log2,6,"{'model__n_estimators': 82, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9042172470781267,0.9099335981502342,0.9155036461730006,0.9038724531135748,0.9136039179918309,0.9094261725013535,0.004746017857211212,201
2.5582347393035887,0.11788603782638031,0.12352461814880371,0.009544217235534787,134,10,10,sqrt,12,"{'model__n_estimators': 134, 'model__min_samples_split': 10, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9019413762627765,0.9124127981660441,0.9148712476038022,0.8999743088081262,0.920809374628227,0.9100018210937952,0.007897456703167377,158
1.3721988677978516,0.08377909766386246,0.06860909461975098,0.007095374211090259,57,12,3,sqrt,12,"{'model__n_estimators': 57, 'model__min_samples_split': 12, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8979008881543747,0.9103792415169663,0.9168297069227882,0.900007904982115,0.9169131934805885,0.9084061870113664,0.008100743619756538,266
0.6902493000030517,0.04248001901558773,0.07491731643676758,0.015399285186473169,82,5,3,log2,2,"{'model__n_estimators': 82, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8867682436261747,0.8932303709412858,0.8993942807454398,0.8945870634967688,0.8980538922155687,0.8944067702050476,0.0044258393451438865,409
1.2172129154205322,0.047337882749273696,0.13112998008728027,0.01655920215245188,197,7,4,log2,1,"{'model__n_estimators': 197, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 1}",0.869640259827759,0.8771457085828344,0.8823017331673287,0.8778996462520504,0.8814619106158543,0.8776898516891654,0.004486288308369017,422
0.3851059913635254,0.04650465460279263,0.045209646224975586,0.008773964965934815,17,13,3,log2,9,"{'model__n_estimators': 17, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9032066296503265,0.9139740321337524,0.9165154838837177,0.9034505246931879,0.9162747352976166,0.9106842811317202,0.006071590711839215,96
0.38529047966003416,0.019500934281777276,0.04360175132751465,0.005316280638579042,17,2,8,log2,12,"{'model__n_estimators': 17, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8968100158131903,0.9128870970929429,0.9088614849508903,0.8996887413292227,0.9147529444422413,0.9066000567256974,0.007137530299673084,304
1.1927596569061278,0.07079891473317858,0.1152268409729004,0.03046726627149201,141,2,2,sqrt,2,"{'model__n_estimators': 141, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8890401512359256,0.8907136222604296,0.9010503744985277,0.892604889231438,0.8998621961375264,0.8946542466727696,0.0048842531270678535,406
1.4461192607879638,0.0970447064461609,0.14433517456054687,0.04649516854743523,141,10,6,sqrt,3,"{'model__n_estimators': 141, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8902439749366878,0.8979456927728702,0.9080225687239382,0.8998241141479418,0.9052692627989054,0.9002611226760686,0.0061841240797192954,377
1.6626503944396973,0.06739156475024309,0.16112937927246093,0.0828597437494866,100,10,8,log2,8,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9056905687596355,0.9122991640481415,0.9179522143831149,0.9049751981186143,0.9194154736883848,0.9120665237995782,0.005994034404029473,6
4.710267782211304,0.22441463290159566,0.20253920555114746,0.0356485499447746,214,4,1,sqrt,12,"{'model__n_estimators': 214, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8992226172217136,0.9131351159068003,0.9120610264619277,0.9003270686350072,0.916847761430781,0.9083187179312461,0.007163136913485953,273
2.4061031341552734,0.24302981105432306,0.1870357036590576,0.05304523579270002,177,5,3,log2,5,"{'model__n_estimators': 177, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9028707479757928,0.9057479101203533,0.9164937451829015,0.9032677219817791,0.9132073601142086,0.908317497075007,0.005523257644244024,274
2.82118616104126,0.13022355388910767,0.15443778038024902,0.035085616367357846,121,8,2,sqrt,15,"{'model__n_estimators': 121, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8944459636732575,0.909157921780202,0.9117942333155471,0.8991502144226398,0.9150751477178095,0.9059246961818912,0.007826760253838409,317
0.8592729568481445,0.03803747101737347,0.11422553062438964,0.041665474568220055,100,13,8,log2,2,"{'model__n_estimators': 100, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 2}",0.888452606005842,0.8902541451749965,0.8992836109958301,0.893560403944586,0.8986764880834358,0.8940454508409381,0.0043537112959731806,411
0.9829017639160156,0.07522137224453698,0.0957211971282959,0.014020030742434339,80,12,2,sqrt,4,"{'model__n_estimators': 80, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8981267908735302,0.9038586193948737,0.9142092053516729,0.9037538783818502,0.9083039219574096,0.9056504831918673,0.005361087465516526,321
1.2028547286987306,0.07310619112185572,0.11662878990173339,0.03403789687895456,71,7,8,log2,8,"{'model__n_estimators': 71, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9031412367579392,0.9102972273275232,0.9179107132270113,0.9022212999743088,0.9198249196970298,0.9106790793967626,0.007272438904000775,97
2.3765191555023195,0.1775844231078124,0.16603479385375977,0.0401670013675878,164,8,2,sqrt,6,"{'model__n_estimators': 164, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9049553941209808,0.9096786624770261,0.9173296970415604,0.9043200727258354,0.9169131934805885,0.9106394039691983,0.005608661083718365,104
2.778396463394165,0.13374653635097056,0.13313078880310059,0.02413156997069851,159,13,4,sqrt,8,"{'model__n_estimators': 159, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9056915595610353,0.9125224797928896,0.9179818580660462,0.9055404043398353,0.9183507157869691,0.912017403509355,0.005619759505837467,9
0.18084049224853516,0.0512359144962806,0.052814912796020505,0.02361151601590505,11,12,2,sqrt,3,"{'model__n_estimators': 11, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8883644246812592,0.8960781407482066,0.9001867552024663,0.8972213987865852,0.9061198794464053,0.8975941197729844,0.0057798740696077275,384
2.502133321762085,0.16174037002491362,0.14654040336608887,0.030119333038352073,135,9,1,log2,9,"{'model__n_estimators': 135, 'model__min_samples_split': 9, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9023357152198985,0.9124651686725559,0.9176597300448608,0.9019070769352385,0.9180572629575287,0.9104849907660164,0.00710955120971914,116
1.475029420852661,0.10586780155490041,0.1596383571624756,0.11785505563675579,71,9,6,sqrt,11,"{'model__n_estimators': 71, 'model__min_samples_split': 9, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.901199266014323,0.9130975672417541,0.9136795715499694,0.9026550858678682,0.9176646706586826,0.9096592322665196,0.006522291238034899,187
1.0194306373596191,0.024956758268054942,0.08702945709228516,0.021323004497990187,98,10,8,sqrt,3,"{'model__n_estimators': 98, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8952663472322954,0.8998171972885911,0.9085304638248256,0.8990958676705993,0.9046456755363445,0.9014711103105311,0.004621441921142266,354
3.1116747856140137,0.14808226285902232,0.18113975524902343,0.04506273908107691,140,13,3,sqrt,15,"{'model__n_estimators': 140, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9015430741000552,0.9136637615857394,0.9148712476038022,0.9014940416197308,0.9185589086727208,0.9100262067164098,0.0071312636962430264,154
0.7946701049804688,0.04746875662364562,0.07712044715881347,0.031035071359253905,41,9,4,sqrt,8,"{'model__n_estimators': 41, 'model__min_samples_split': 9, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.902899481216387,0.9096924961957276,0.9199205549297446,0.9030572518329677,0.9194124995043027,0.910996456735826,0.007493485231821407,73
1.2105728149414063,0.08888746975084046,0.13462581634521484,0.043852516580159887,120,15,4,log2,3,"{'model__n_estimators': 120, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8954060502296678,0.8982767138989347,0.9067478903578982,0.8992450742080197,0.9040895031129793,0.9007530463615,0.00410040652399974,366
1.21419038772583,0.05254484526715134,0.10041446685791015,0.040805718763254006,80,2,6,sqrt,6,"{'model__n_estimators': 80, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9044708922364766,0.9085284875792968,0.9173929368984803,0.9037696883460802,0.9173275964627038,0.9102979203046075,0.005990969339523639,127
2.6637797355651855,0.1585716013478507,0.11702651977539062,0.013313793372978607,135,4,7,sqrt,11,"{'model__n_estimators': 135, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9010615446197504,0.9134809588743307,0.9165352463390051,0.9031659453370487,0.9190427092834199,0.910657280890711,0.007225473098076817,98
1.9012192249298097,0.16728539037844609,0.09522161483764649,0.007279613586390563,122,13,10,sqrt,7,"{'model__n_estimators': 122, 'model__min_samples_split': 13, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.90703409545777,0.9104889231438115,0.9183178198059329,0.9055947510918756,0.9184696831502558,0.9119810545299292,0.005472488049756489,12
3.694295120239258,0.32897605803018376,0.15224189758300782,0.011266686019888202,230,15,3,log2,7,"{'model__n_estimators': 230, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9060333860439678,0.9117359340724491,0.9182288887571392,0.904833896563309,0.9177856208113574,0.9117235452496445,0.005637616137276848,16
1.909511184692383,0.11103741968757502,0.09822125434875488,0.011148419833318223,90,9,8,log2,12,"{'model__n_estimators': 90, 'model__min_samples_split': 9, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9054765556572778,0.9122131973676411,0.916667654789431,0.9015147921977827,0.9197267716223183,0.9111197943268902,0.006784637833631641,63
1.232681894302368,0.0462045143691544,0.07652220726013184,0.012013408303031596,50,8,1,log2,15,"{'model__n_estimators': 50, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 15}",0.8957478767126001,0.9061777435228553,0.9059613446374578,0.8965554040433983,0.9112622437244715,0.9031409225281566,0.006019287345628251,339
0.3263803005218506,0.024634594795185955,0.04710521697998047,0.007584137014940028,26,12,2,sqrt,4,"{'model__n_estimators': 26, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.9002015290047202,0.897621588506156,0.9086490385565502,0.9033942016956186,0.9096740294245944,0.9039080774375279,0.004674300531552734,335
3.8462265968322753,0.13161272862849008,0.15352821350097656,0.030537055785850867,173,15,3,sqrt,15,"{'model__n_estimators': 173, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9006077575786398,0.9118110314025416,0.9150431809648031,0.8987460722120116,0.9186322718800808,0.9089680628076152,0.00790911200211629,236
1.2179572582244873,0.09110765303313385,0.1488335609436035,0.02133164262006393,184,12,6,log2,1,"{'model__n_estimators': 184, 'model__min_samples_split': 12, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8681738737560489,0.8736279915416693,0.8827305784470663,0.8772771289104958,0.8811734147598842,0.876596597483033,0.005268605092294755,433
0.6084285259246827,0.0983428288072792,0.05240821838378906,0.01900711848776031,24,10,6,sqrt,12,"{'model__n_estimators': 24, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8996347906040323,0.910105531511235,0.908690539712654,0.8987905377364084,0.9201372090256574,0.9074717217179973,0.007818151759575695,284
4.023714542388916,0.3056746506265122,0.17243390083312987,0.011257661575427057,201,9,7,sqrt,12,"{'model__n_estimators': 201, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9015906325672457,0.9127665461156894,0.9165490800577063,0.9020187348076125,0.9179105365428083,0.9101671060182124,0.007034191467272675,142
2.449093151092529,0.2531733720790234,0.1587380886077881,0.04630007643813297,130,9,8,sqrt,9,"{'model__n_estimators': 130, 'model__min_samples_split': 9, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.906082926113958,0.9123663563961185,0.9172150748008933,0.9039208711290291,0.9185489947257803,0.9116268446331558,0.005827665332769208,22
3.2822962284088133,0.14160193341562183,0.1539362907409668,0.029298116965514716,161,2,7,log2,13,"{'model__n_estimators': 161, 'model__min_samples_split': 2, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9022742855331105,0.9118722950139325,0.9154483112981957,0.9019367206181695,0.9168338819050641,0.9096730988736944,0.0063884324085813834,184
0.557515811920166,0.06315196003501157,0.09462432861328125,0.04364496546554307,53,5,5,sqrt,3,"{'model__n_estimators': 53, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8950364813075408,0.8994130550779628,0.907061125274204,0.8972648761882176,0.9047289526906452,0.900700898107714,0.004521683697895162,367
0.8949954032897949,0.04802800421027135,0.06081705093383789,0.00569489329695025,58,4,1,log2,6,"{'model__n_estimators': 58, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9063028840247145,0.9116084662358451,0.9187763087686016,0.9044445761941464,0.9165860332315502,0.9115436536909716,0.005578595872975137,32
0.5144211292266846,0.05280991805504815,0.059216642379760744,0.008216611371242353,59,15,10,sqrt,2,"{'model__n_estimators': 59, 'model__min_samples_split': 15, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8860142437609235,0.8924863144997135,0.8967135036856979,0.8931691073298946,0.8965152476503946,0.8929796833853247,0.0038791306283022203,417
0.7252647876739502,0.06782666124237084,0.0652158260345459,0.01424377734447704,46,13,7,sqrt,6,"{'model__n_estimators': 46, 'model__min_samples_split': 13, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9047661510536181,0.9059909883203889,0.9185490405327957,0.9030236556589791,0.9158127453701868,0.9096285161871938,0.006297917615520563,188
0.9892401695251465,0.05358309440241556,0.1001248836517334,0.025430864737148822,84,13,4,sqrt,4,"{'model__n_estimators': 84, 'model__min_samples_split': 13, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8987737841876022,0.9033981541866761,0.9116756585838224,0.902893223454082,0.9114010389816395,0.9056283718787645,0.005085934373323461,322
1.367716121673584,0.1377174774479957,0.11702251434326172,0.0899802157939599,65,6,8,sqrt,13,"{'model__n_estimators': 65, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8989927512969591,0.9094592992233356,0.9144858797256972,0.900923894784688,0.9178371733354483,0.9083397996732258,0.007370083369922881,271
2.8252304077148436,0.12317622729281182,0.14463257789611816,0.024735369831828995,202,9,7,log2,6,"{'model__n_estimators': 202, 'model__min_samples_split': 9, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9046343744674443,0.9071629019189345,0.9170174502480187,0.9047074168494694,0.9187492564539795,0.9104542799875693,0.006158128680498163,118
1.6811844825744628,0.1468948845660635,0.09761881828308105,0.026990468976735953,97,11,8,sqrt,8,"{'model__n_estimators': 97, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.9043391156503024,0.9114592596984249,0.9188079286970613,0.9028131855101678,0.919312368640203,0.9113463716392319,0.006943509021644223,46
0.4656116485595703,0.027047539268015813,0.055712413787841794,0.004991115496532741,43,10,7,sqrt,3,"{'model__n_estimators': 43, 'model__min_samples_split': 10, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8918352019847733,0.8980879824509396,0.9047746091974467,0.9004505839805537,0.9011192846095888,0.8992535324446604,0.004284539313173076,382
3.651703691482544,0.1916648903315354,0.16975340843200684,0.019060428399153045,222,5,8,log2,8,"{'model__n_estimators': 222, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9062662243729218,0.913190450781605,0.9178613070887927,0.9053655066105413,0.9191319348058851,0.9123630847319492,0.005707365781015341,2
0.2932758808135986,0.03274976566220734,0.05001516342163086,0.008114087510379606,24,7,2,sqrt,3,"{'model__n_estimators': 24, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8907492836505879,0.8998102804292405,0.9014525404636271,0.8982994407225153,0.9004520759804894,0.8981527242492919,0.003840722753438201,383
1.8598892211914062,0.17443220819198005,0.15494661331176757,0.07573826093703166,101,3,6,sqrt,9,"{'model__n_estimators': 101, 'model__min_samples_split': 3, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9044183797622869,0.91326159562064,0.9180490504140234,0.9030572518329678,0.9189713288654479,0.9115515212990732,0.006681767805806705,31
4.147751998901367,0.16086876077977907,0.1808542251586914,0.020649394186045045,197,7,4,log2,12,"{'model__n_estimators': 197, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9013033001613024,0.9137536807572972,0.91569336574376,0.9004960376277148,0.918098901534679,0.9098690571649506,0.007456123624462122,173
1.4914493560791016,0.12707366860135175,0.171646785736084,0.10059391761757251,176,5,4,sqrt,2,"{'model__n_estimators': 176, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8870189163803252,0.8928519199225312,0.9011916760538328,0.8938854963340646,0.8989213625728675,0.8947738742527243,0.004960087392383947,403
1.0798243522644042,0.056477051640665916,0.10003571510314942,0.015608786848620255,114,15,1,log2,3,"{'model__n_estimators': 114, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8935165919602411,0.8975296930890693,0.9055245943756052,0.9011027450050395,0.9050759408335647,0.900549913052704,0.004563492941234561,373
1.3094032287597657,0.07971699938198662,0.09613232612609864,0.024276275711841017,82,10,6,log2,7,"{'model__n_estimators': 82, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9054537672250824,0.9088960692476433,0.9166656785439022,0.9045374597339974,0.9185648570408852,0.910823566358302,0.0057640780799055515,84
