mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.039731740951538,0.015345217786175008,0.08062934875488281,0.005833799001963859,109,5,4,log2,6,"{'model__n_estimators': 109, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 6}",0.874741822038629,0.8791922518700458,0.8674248828094981,0.8701494309885918,0.8728250770208812,0.8728666929455292,0.0040131620153623275,238
0.17911739349365235,0.01674381820862281,0.03588070869445801,0.005676196075660834,19,12,2,sqrt,4,"{'model__n_estimators': 19, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8561620799374791,0.8575060008931561,0.8517244992769468,0.8602879637844674,0.8519801876445234,0.8555321463073146,0.00328710524414711,340
1.2192694187164306,0.049866341230848585,0.10969982147216797,0.01724224508406666,146,4,8,log2,5,"{'model__n_estimators': 146, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8722395891481521,0.8745527241263816,0.862978979062895,0.8656993356294056,0.8652480386746121,0.8681437333282893,0.004447156669304282,286
0.9609808444976806,0.019937708693483523,0.07136540412902832,0.0076546835933330535,84,8,8,log2,8,"{'model__n_estimators': 84, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 8}",0.8791475940605114,0.884661437981467,0.8714669945439176,0.8734817629922526,0.8749152944957143,0.8767346168147725,0.0046967177704631555,186
0.8715598583221436,0.024402703152965298,0.07181620597839355,0.008019629348064165,113,10,3,log2,4,"{'model__n_estimators': 113, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8667285363402925,0.8669595009489786,0.8559454531482503,0.8579846726699875,0.8582005407180232,0.8611637407651063,0.004704792025737984,323
0.7586564064025879,0.021601450398713862,0.06694583892822266,0.009408040642818983,99,13,1,log2,4,"{'model__n_estimators': 99, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8658102601317406,0.8699697164229095,0.856332478710101,0.8570094241422913,0.8590612185017779,0.8616366195817641,0.005348594528446426,312
1.9244841098785401,0.0357154377406609,0.1043558120727539,0.006923751136075436,143,4,3,sqrt,11,"{'model__n_estimators': 143, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.8827383610583901,0.888848107625321,0.8772109009871247,0.8750186876061001,0.8770418392796014,0.8801715793113075,0.005039517712082728,11
0.8218788623809814,0.011069567495203797,0.06050477027893066,0.010932388336087626,95,7,1,sqrt,5,"{'model__n_estimators': 95, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.8721481801942614,0.8745478396784638,0.8638997366270094,0.8647834682799719,0.8644725903467162,0.8679703630252845,0.004464931500560611,291
1.616918420791626,0.0300601863061257,0.11413593292236328,0.03231406480357351,117,7,5,sqrt,12,"{'model__n_estimators': 117, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8831905213799262,0.8895375125600089,0.8748971308411868,0.8750913422242094,0.8767162907023047,0.8798865595415272,0.0056920325084027406,33
1.6788184642791748,0.02653164020260627,0.12106885910034179,0.043198066726743284,132,15,3,log2,10,"{'model__n_estimators': 132, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 10}",0.8812548844479177,0.8889778943842804,0.8755132978909203,0.8740029201567662,0.8774847530092285,0.8794467499778227,0.0053491835732951,74
1.8271321773529052,0.08191335534548543,0.11624007225036621,0.013100874894008605,149,6,6,log2,9,"{'model__n_estimators': 149, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8812018532990957,0.8866096349224071,0.8743843569018394,0.8752911424240097,0.8748314622440496,0.8784636899582804,0.004769759995013824,138
2.713343381881714,0.20233266254799176,0.1621244430541992,0.03225879782767754,175,5,4,sqrt,11,"{'model__n_estimators': 175, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.8828039522161437,0.8892263034498158,0.8772639947465123,0.8739596068267397,0.8786653905535025,0.8803838495585428,0.005253634508983192,3
2.5768535137176514,0.21862578232795005,0.16168546676635742,0.026085643780018455,221,11,7,sqrt,7,"{'model__n_estimators': 221, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.8791671318521825,0.8832421569722005,0.8696380542534389,0.8720188902007084,0.8732651963421194,0.87546628592413,0.004997160156900169,212
0.5514745235443115,0.029269118906548965,0.06619391441345215,0.011311169471931996,50,7,5,log2,5,"{'model__n_estimators': 50, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8701971921402255,0.8725884782851401,0.8630278812096994,0.8653549247954841,0.8618465450633284,0.8666030042987755,0.004140222145927085,303
2.5258809089660645,0.09972229453469672,0.1862454891204834,0.08974137614109459,189,4,10,sqrt,11,"{'model__n_estimators': 189, 'model__min_samples_split': 4, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.8811013732276431,0.8881084626549067,0.874561801834529,0.8740741775706811,0.876652019309362,0.8788995669194243,0.005230750811195209,119
0.15665974617004394,0.019721020235127503,0.034635400772094725,0.004737280592680372,14,11,10,log2,4,"{'model__n_estimators': 14, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8618336217483531,0.8668129675114435,0.8504195105593707,0.853613519347785,0.8533166134564736,0.857199246524685,0.006128591414246751,338
0.891314172744751,0.02920344208285431,0.10678858757019043,0.020000680329678576,157,8,8,sqrt,1,"{'model__n_estimators': 157, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8236672434967065,0.8159784246957685,0.8162494847809533,0.822743689876557,0.8081289340030599,0.817353555370609,0.00560570786538703,424
0.6282196521759034,0.0359169352264477,0.07031326293945313,0.0100118168565535,110,13,8,sqrt,1,"{'model__n_estimators': 110, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8242247683376129,0.8186809199508763,0.8159623593190026,0.8022362253131485,0.8057473994536931,0.8133703344748667,0.008183118849600629,431
0.1993323802947998,0.02318430544237887,0.04367842674255371,0.009266182517800647,11,11,8,sqrt,9,"{'model__n_estimators': 11, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8716492687283688,0.8811034665624651,0.8694110085718477,0.8688660989360291,0.8660835667828675,0.8714226819163157,0.005154765359095759,262
1.4588345050811768,0.07146374939574228,0.0998922348022461,0.01641222182296749,116,2,10,log2,11,"{'model__n_estimators': 116, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 11}",0.8823950541475941,0.8875265155744111,0.8741426405762068,0.8736661939459143,0.8766464304925845,0.8788753669473423,0.005324150834404426,121
0.8838545799255371,0.026920058214504834,0.06701159477233887,0.011745676158046225,66,4,3,log2,10,"{'model__n_estimators': 66, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 10}",0.8825918276208551,0.8884713073573741,0.8769608014363259,0.8727482307901889,0.8764885464186164,0.8794521427246721,0.005497909996074758,73
0.4831740379333496,0.023885111400086364,0.06101417541503906,0.035235287504632506,41,5,6,sqrt,7,"{'model__n_estimators': 41, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.8780576643965613,0.8809548397901084,0.8687745820612954,0.8692384538538386,0.8704554187071668,0.873496191761794,0.005022085105500268,234
1.8204580783843993,0.06881855569949842,0.12390751838684082,0.009502504250957135,219,1,10,log2,5,"{'model__n_estimators': 219, 'model__min_samples_split': 1, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8725773138327565,0.8741528971753935,0.8633303759177885,0.8654743857541061,0.8660458422696184,0.8683161629899325,0.004250011746264596,284
1.534618902206421,0.08905683903887791,0.0905677318572998,0.007940762503283322,114,7,10,log2,13,"{'model__n_estimators': 114, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8807859774478061,0.8869738751814225,0.8739735788686838,0.8740336586490433,0.8764075085753408,0.8784349197444593,0.004936117704582495,140
1.3299202919006348,0.05529662172646804,0.08448891639709473,0.0098413577023708,89,15,7,sqrt,15,"{'model__n_estimators': 89, 'model__min_samples_split': 15, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.8819177738081947,0.8883819917383053,0.8747490271965797,0.8748622007363266,0.8765150932983101,0.8792852173555433,0.005243955417657173,90
0.3319125175476074,0.039187366049807014,0.053285408020019534,0.010292149362201661,25,6,6,log2,8,"{'model__n_estimators': 25, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 8}",0.8772056771240371,0.882570196494362,0.8673138050760428,0.8726280712294698,0.875900323452771,0.8751236146753365,0.005051944267707258,223
0.543941879272461,0.034833347019251906,0.0772162914276123,0.021165065059629763,38,11,6,sqrt,10,"{'model__n_estimators': 38, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.8782963045662611,0.8857960254549514,0.8751500248003745,0.8744402450696158,0.8732162941953151,0.8773797788173037,0.00453035302689672,171
0.8911850929260254,0.017687424257007374,0.07222833633422851,0.016913609797035684,94,12,5,sqrt,5,"{'model__n_estimators': 94, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.8723693759071118,0.8751067600759181,0.8634540284889936,0.8664216901979138,0.865429675219885,0.8685563059779644,0.004422976173895471,277
0.3687859535217285,0.030046744700209405,0.04705114364624023,0.009578364494436647,22,9,3,sqrt,11,"{'model__n_estimators': 22, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.8802249637155297,0.8849007759294406,0.870575578267886,0.8718638005351292,0.8734789685838638,0.8762088174063699,0.005472553399279178,193
0.5249965190887451,0.023295881397074274,0.049743127822875974,0.009883060577274609,46,6,6,log2,7,"{'model__n_estimators': 46, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 7}",0.8773996594842023,0.8833921793011054,0.8706936420223134,0.8722997282437843,0.8700460378782057,0.8747662493859222,0.005025768988079117,227
0.779217529296875,0.015680275953579667,0.1000737190246582,0.017799376165003267,154,13,7,log2,1,"{'model__n_estimators': 154, 'model__min_samples_split': 13, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 1}",0.827895082058725,0.8188700178631236,0.8119942994068868,0.8246306141411036,0.8084062790356497,0.8183592585010977,0.007349791998718581,422
2.063008499145508,0.06597665579941463,0.13223862648010254,0.02251305087887883,208,5,10,sqrt,6,"{'model__n_estimators': 208, 'model__min_samples_split': 5, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.8765839566819247,0.8797113989058836,0.8665446441670218,0.8696911480128263,0.8706063167601629,0.8726274929055637,0.004807154105098926,244
0.6370763301849365,0.056529548511331074,0.08633980751037598,0.031954667531056635,62,15,5,log2,5,"{'model__n_estimators': 62, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8709263704365301,0.8733992966394998,0.862147642567223,0.8654834675813697,0.8626995382240139,0.8669312630897273,0.004487381712979227,302
0.3405277729034424,0.02507703823820113,0.056448173522949216,0.004554644169422439,41,1,4,sqrt,3,"{'model__n_estimators': 41, 'model__min_samples_split': 1, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8537568382270849,0.8533856201853298,0.8459421697183936,0.8489713084118679,0.8410764061113711,0.8486264685308095,0.0047602108122751395,381
2.5623149394989015,0.1261620951296761,0.1425475597381592,0.027094786161215034,198,15,4,sqrt,9,"{'model__n_estimators': 198, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8820377916713185,0.8869934129730936,0.8736103057781379,0.8740490278951818,0.8781344529596278,0.8789649982554717,0.005048302761386487,115
0.17015447616577148,0.014766188357661233,0.046765899658203124,0.0073366379229279025,17,7,8,sqrt,3,"{'model__n_estimators': 17, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8479024785084291,0.8482422965278553,0.8378216189405001,0.8435704155983876,0.8380109401088423,0.8431095499368029,0.004549454591885408,385
1.6803664684295654,0.11059749782345916,0.09058580398559571,0.009037284259906181,113,9,4,log2,12,"{'model__n_estimators': 113, 'model__min_samples_split': 9, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.882827676677459,0.887071564139779,0.8761951335377909,0.8752212822142892,0.8767218795190823,0.87960750721768,0.0045889377466361726,57
3.1587014198303223,0.03985646495594251,0.1505126476287842,0.010603628961434094,220,6,4,log2,13,"{'model__n_estimators': 220, 'model__min_samples_split': 6, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8831849391537345,0.8892081612146925,0.8778200820158861,0.8750368512606275,0.8771578072277373,0.8804815681745355,0.005123230980864149,2
1.0965046882629395,0.0539838529397595,0.10453410148620605,0.028898884240104245,160,4,10,sqrt,3,"{'model__n_estimators': 160, 'model__min_samples_split': 4, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8583970637490231,0.8559890309255331,0.8454950643761832,0.8504579336747168,0.8453190166476878,0.8511316218746288,0.0053365172925093395,361
0.832257890701294,0.011677881508706954,0.06315388679504394,0.009276925410809536,64,2,4,log2,9,"{'model__n_estimators': 64, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8808655241710394,0.8874832533214245,0.8742837581998422,0.874547829792585,0.874352221205368,0.8783065173380518,0.005228915381477473,145
0.39046711921691896,0.009570188288559614,0.04553093910217285,0.012567171893857795,38,15,8,sqrt,6,"{'model__n_estimators': 38, 'model__min_samples_split': 15, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.8730922741989505,0.8782355978564251,0.8658104133628609,0.8671147034783399,0.869095939026009,0.8706697855845171,0.004513071383898264,268
2.0088032722473144,0.059919232936211264,0.11952433586120606,0.018457057047494098,149,8,8,sqrt,13,"{'model__n_estimators': 149, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.8828625655911575,0.8891802500837334,0.8770488253005736,0.8739596068267397,0.875914295494715,0.8797931086593838,0.005552405178444132,45
0.7034436225891113,0.006832650033231327,0.08267679214477539,0.015447277312380766,136,8,5,sqrt,1,"{'model__n_estimators': 136, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8190842357932343,0.8150099084514904,0.7894615873636852,0.8243106543805845,0.8086067778375471,0.8112946327653082,0.012064861732057865,437
1.0808282375335694,0.026733024488628434,0.06766533851623535,0.008976865446428173,76,5,2,log2,11,"{'model__n_estimators': 76, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 11}",0.8821173383945516,0.8891216367087195,0.8740755747748754,0.8745352549548353,0.8760120997883236,0.8791723809242612,0.005746794101154131,102
1.2745521068572998,0.0396746809802971,0.10914664268493653,0.01713105039213805,182,15,6,sqrt,3,"{'model__n_estimators': 182, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8547783856201853,0.8544706654013621,0.8439609341707244,0.8520409660269801,0.8472904717659963,0.8505082845970495,0.004230968063519616,369
0.6726205825805665,0.011654262347258667,0.08412413597106934,0.011275688674540253,136,2,5,sqrt,1,"{'model__n_estimators': 136, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8084849838115441,0.7986358434743775,0.8135207449892765,0.8260222295187329,0.8088736438386789,0.811107489126522,0.008895873526483248,439
0.7338043689727783,0.021301012992018583,0.05064301490783692,0.004145028732405782,74,10,8,sqrt,6,"{'model__n_estimators': 74, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.8756921960477839,0.8795851010382941,0.8661415507569356,0.8684588139133593,0.868752226794185,0.8717259777101116,0.005063597250370795,258
1.6341862201690673,0.16583197995404658,0.40059752464294435,0.12530450932217627,223,10,8,sqrt,3,"{'model__n_estimators': 223, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8560288042871497,0.8528176286703137,0.8417449683183948,0.8499137226409954,0.8478304911871345,0.8496671230207976,0.004828897128251884,379
1.6228510379791259,0.10780591537976528,0.18132829666137695,0.0924473426565815,148,12,4,sqrt,6,"{'model__n_estimators': 148, 'model__min_samples_split': 12, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.8741235904878866,0.8798397901082952,0.8671789748712825,0.8687228855061023,0.8707600092215477,0.8721250500390229,0.004503622936471337,253
0.5388046741485596,0.08496951027751443,0.056048917770385745,0.016340085326687976,26,3,7,sqrt,12,"{'model__n_estimators': 26, 'model__min_samples_split': 3, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8781372111197946,0.8845288601094117,0.8699999301397905,0.8704051193561684,0.8765891451206137,0.8759320531691557,0.005383988521470634,202
1.4769139289855957,0.04856606289921873,0.14431700706481934,0.05416902931640355,101,11,5,log2,13,"{'model__n_estimators': 101, 'model__min_samples_split': 11, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 13}",0.8824718097577313,0.8882452271966061,0.8766240752254738,0.874630264840055,0.8760386466680172,0.8796020047375765,0.005083794996841091,59
1.430069875717163,0.0984168188768586,0.11419434547424316,0.03209613302249365,136,7,3,sqrt,6,"{'model__n_estimators': 136, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.8767374679021994,0.8782963045662611,0.8671133062741454,0.8706244804146901,0.8706496300901896,0.8726842378494972,0.00417950893611359,241
1.0071805477142335,0.03056618044695789,0.1844869613647461,0.13800016316983982,185,13,1,log2,1,"{'model__n_estimators': 185, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8278148375572179,0.7989721726024339,0.8126866140852154,0.8239396966669693,0.808963763509218,0.8144754168842109,0.010406166031137415,428
1.9459619998931885,0.08418433131358391,0.13664426803588867,0.029877897594167726,183,15,5,log2,7,"{'model__n_estimators': 183, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.8788028915931673,0.8840655353354919,0.8698797705790713,0.8720538203055685,0.8737332597472459,0.8757070555121089,0.005111704860126181,207
1.8119616985321045,0.16286176068628852,0.11892213821411132,0.012460623724912622,169,1,7,sqrt,7,"{'model__n_estimators': 169, 'model__min_samples_split': 1, 'model__min_samples_leaf': 7, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.8776124818577649,0.883288210338283,0.8709081128661549,0.8716011261465806,0.8726099075749426,0.8752039677567452,0.004675893570810077,221
2.5231869220733643,0.20352542254034517,0.15197877883911132,0.004638811018387786,191,5,7,log2,11,"{'model__n_estimators': 191, 'model__min_samples_split': 5, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 11}",0.8820517472367981,0.8887573964497042,0.8754057131679509,0.8744206842108939,0.8778619981417183,0.8796995078414132,0.00523941732886136,50
1.2444427490234375,0.047181868955886955,0.09027023315429687,0.014471727343675436,82,6,4,log2,12,"{'model__n_estimators': 82, 'model__min_samples_split': 6, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8812660489003015,0.8863947192140225,0.8768057117707467,0.8735334595474455,0.8778144931991085,0.8791628865263249,0.004376930008531393,103
1.0063143730163575,0.04192881516639441,0.08653373718261718,0.0064128969920526436,80,15,6,log2,9,"{'model__n_estimators': 80, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8811181199062185,0.8865147370771465,0.8739400459680179,0.873098929042985,0.8759743752750744,0.8781292414538886,0.005034814420993208,149
0.84644775390625,0.1005932033893314,0.09046721458435059,0.02905903622687621,61,4,5,sqrt,9,"{'model__n_estimators': 61, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.8800588924863235,0.8874916266607122,0.8756893456194155,0.8735628008355282,0.8754993258489763,0.8784603982901912,0.004991020202520331,139
0.8943132877349853,0.041607164757991984,0.07355422973632812,0.02028943443488411,99,10,8,log2,5,"{'model__n_estimators': 99, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.8701699787875405,0.8734739589148153,0.8618290800108982,0.8638424512550387,0.866208616558267,0.867104817105312,0.004224708079351566,301
0.6508090019226074,0.03856246277541703,0.06319303512573242,0.011957660376619309,128,15,8,sqrt,1,"{'model__n_estimators': 128, 'model__min_samples_split': 15, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8216639220721224,0.8170320698894719,0.8060980977064893,0.8206981829359452,0.8080835248667415,0.8147151594941541,0.006444878219700596,426
1.1234607219696044,0.05483125680439755,0.08948349952697754,0.009070529233373098,154,7,3,log2,4,"{'model__n_estimators': 154, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8650420062520934,0.867258847828514,0.857008725540194,0.8594035335294077,0.8590151107633626,0.8615456447827144,0.003910015647663932,314
2.30116662979126,0.09872030046671353,0.14532227516174318,0.01912512750732585,204,7,7,log2,9,"{'model__n_estimators': 204, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8815493468795357,0.8879535558780842,0.8746568117197487,0.8749586078257408,0.8757019204571652,0.8789640485520549,0.005152326341680409,116
1.0101119518280028,0.05954700978023787,0.11117620468139648,0.036902948745465125,152,3,1,log2,3,"{'model__n_estimators': 152, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8582616947638719,0.8557420174165457,0.8458862815506172,0.8497139224411951,0.8463368799033134,0.8511881592151088,0.004991807718136943,360
2.3098943710327147,0.05024450248365286,0.11870508193969727,0.011681362582672702,195,6,1,log2,9,"{'model__n_estimators': 195, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 9}",0.8814390979122474,0.8880679915150161,0.8749991267473786,0.8747224803168859,0.8772122981913193,0.8792881989365695,0.005005245544155964,89
1.0894980907440186,0.05693998495781901,0.08531994819641113,0.010279894206785826,168,6,7,log2,3,"{'model__n_estimators': 168, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8578193033381712,0.8526264374232444,0.8448705141012833,0.8507744004247499,0.8448090371167294,0.8501799384808357,0.004934272108560828,372
1.118617057800293,0.03527211026095369,0.09225363731384277,0.006883223348520646,154,11,6,sqrt,4,"{'model__n_estimators': 154, 'model__min_samples_split': 11, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8646721837668861,0.8691707602992073,0.8568187057697547,0.8584625165044744,0.8556667109114663,0.8609581754503577,0.005149825772818727,326
1.465021562576294,0.059311058641275165,0.11319260597229004,0.012159512132016782,190,7,7,log2,4,"{'model__n_estimators': 190, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8657321089650553,0.8659281846600424,0.8575047330292085,0.8597870660807724,0.858831378411798,0.8615566942293753,0.003564304601401776,313
0.949482536315918,0.0676029824027458,0.08516392707824708,0.036451424297924584,64,5,5,sqrt,12,"{'model__n_estimators': 64, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.882309925198169,0.8901780730155187,0.8757703834626911,0.8733588090231446,0.8770404420754072,0.8797315265549861,0.005988699216520061,47
2.307755708694458,0.18432574759330494,0.27403059005737307,0.09314421727237096,160,11,2,sqrt,12,"{'model__n_estimators': 160, 'model__min_samples_split': 11, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.8815870269063304,0.8889444010271297,0.8766701829638892,0.8745520214051681,0.8786933346373906,0.8800893933879816,0.004999130622018683,16
3.6021708965301515,0.23736546894379615,0.22337284088134765,0.05709327501516793,224,10,3,log2,12,"{'model__n_estimators': 224, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 12}",0.8816763425253992,0.8882815116668527,0.8775280663392553,0.874835653856633,0.8782741733790685,0.8801191495534416,0.004627785243664613,14
1.3010384559631347,0.056892448696937575,0.1593947410583496,0.03873496957728783,166,10,3,sqrt,3,"{'model__n_estimators': 166, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.855845288601094,0.8576699787875404,0.8430457654233877,0.8526766939354352,0.8461734070125678,0.851082226752005,0.005609078045091411,362
0.9353234767913818,0.0818590890818805,0.07320547103881836,0.011269724244912264,116,12,8,log2,4,"{'model__n_estimators': 116, 'model__min_samples_split': 12, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8662373004354136,0.8680459417215585,0.8509742006245503,0.8588376658306729,0.8579923572930566,0.8604174931810504,0.0061581863637438635,329
0.6449950695037842,0.02292038565677959,0.06897783279418945,0.007188533566282012,79,2,10,log2,4,"{'model__n_estimators': 79, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8667501674667858,0.8647587082728592,0.8555961520996487,0.8579616188007796,0.8553544357740162,0.860084216482818,0.00476035176003718,332
0.6912590503692627,0.03128231249964319,0.09282054901123046,0.016245980198207534,99,11,4,sqrt,3,"{'model__n_estimators': 99, 'model__min_samples_split': 11, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8542543541364295,0.8475633582672771,0.8465834864436264,0.8526326820033113,0.8475908706677936,0.8497249503036877,0.0031005152450950786,376
