,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
96,0.002505779266357422,0.00041011266799687707,0.0006665388743082682,0.00047132381639695183,0.3789858496989177,0.6683839472594598,"{'alpha': 0.3789858496989177, 'l1_ratio': 0.6683839472594598}",0.5060226314218519,0.4780376737639369,0.5214670526807618,0.5018424526221835,0.017974670314513615,77
97,0.00303800900777181,0.0007338312226691092,0.0006461143493652344,0.0004575614681293344,0.02931972289377127,0.6359003593513561,"{'alpha': 0.02931972289377127, 'l1_ratio': 0.6359003593513561}",0.5101924466720982,0.5276823617773501,0.6120087851538876,0.5499611978677786,0.0444514836544122,8
98,0.0023272832234700522,0.00022658215446598988,0.0009117921193440756,0.00029790191300676876,0.032197934937924,0.744780655141766,"{'alpha': 0.032197934937924, 'l1_ratio': 0.744780655141766}",0.5096624374639687,0.5272832627576918,0.6141257429132821,0.5503571477116475,0.04566142552527557,4
99,0.002172708511352539,0.00023922711603944135,0.0006649494171142578,0.0004702025831401252,0.4729130022384551,0.12175435547305369,"{'alpha': 0.4729130022384551, 'l1_ratio': 0.12175435547305369}",0.4276235590084827,0.4183446037606612,0.433232674657805,0.4264002791423163,0.0061392710741488615,147
100,0.0015088717142740886,0.0004094811775977665,0.0006704330444335938,0.00047409077338321097,0.542635925788506,0.0667744432250047,"{'alpha': 0.542635925788506, 'l1_ratio': 0.0667744432250047}",0.39826637525239206,0.4002752622709943,0.41087960597252926,0.4031404144986386,0.005533547401413447,163
101,0.0015823841094970703,0.000499798401437453,0.0006641546885172526,0.0004696345880886427,0.6533648713530407,0.9960863273678254,"{'alpha': 0.6533648713530407, 'l1_ratio': 0.9960863273678254}",0.521219952080759,0.46392908943906463,0.5580717555039814,0.5144069323412683,0.03873433723825776,54
102,0.002171595891316732,0.00024001274672679493,0.000333865483601888,0.00047215709491804224,0.7693973370739623,0.5737741136588245,"{'alpha': 0.7693973370739623, 'l1_ratio': 0.5737741136588245}",0.42374875441899595,0.4201895220357873,0.43816075666805865,0.4273663443742806,0.007769879294020371,146
103,0.0015317598978678386,0.00033553315247805113,0.0011179447174072266,0.0001587066839808188,0.10263525921079586,0.6998340747729147,"{'alpha': 0.10263525921079586, 'l1_ratio': 0.6998340747729147}",0.5163039735508246,0.5210710403912712,0.5906421044151398,0.5426723727857452,0.03397550682489202,20
104,0.002002875010172526,6.721919521900972e-06,0.0010015169779459636,1.766372582983404e-06,0.6611678673279311,0.04909713062277632,"{'alpha': 0.6611678673279311, 'l1_ratio': 0.04909713062277632}",0.35813346324406015,0.3774269527365376,0.3827133708627065,0.37275792894776805,0.010563862992623142,181
105,0.0011710325876871746,0.00024096828957486613,0.0012005964914957683,0.00027423542521768084,0.7922993018445906,0.5187165908905051,"{'alpha': 0.7922993018445906, 'l1_ratio': 0.5187165908905051}",0.40635058698137994,0.40881888424779567,0.4243315191792486,0.41316699680280805,0.007958561124951333,155
106,0.0017264684041341145,0.00035530146044333714,0.0014455318450927734,0.0004144067442002857,0.4258676941999191,0.7881871736014655,"{'alpha': 0.4258676941999191, 'l1_ratio': 0.7881871736014655}",0.5107962750079342,0.47544893885800943,0.5337565209061597,0.5066672449240345,0.023982357378578043,69
107,0.00250856081644694,0.0007195877267885651,0.0008627573649088541,0.0006556530384073377,0.41156922320883715,0.48102627550515353,"{'alpha': 0.41156922320883715, 'l1_ratio': 0.48102627550515353}",0.48478247499733873,0.4626984009967041,0.488927464083754,0.47880278002593224,0.011512558405770288,109
108,0.0018715858459472656,0.0007606986039320819,0.0011167526245117188,8.67719169747039e-05,0.18162884267382462,0.32131889950642867,"{'alpha': 0.18162884267382462, 'l1_ratio': 0.32131889950642867}",0.5125305372971533,0.4910838556146554,0.5321510563150195,0.5119218164089427,0.016771138883625917,56
109,0.001998742421468099,0.0008179960503957025,0.0010528564453125,7.519224570107883e-05,0.8455329965625688,0.18690374892671535,"{'alpha': 0.8455329965625688, 'l1_ratio': 0.18690374892671535}",0.32670103569636944,0.36117079301621313,0.3631568769518445,0.3503429018881423,0.016736975236924082,191
110,0.0021796226501464844,0.0002455374160626776,0.0010042190551757812,5.091227651611e-06,0.4172910609033441,0.9890345073952994,"{'alpha': 0.4172910609033441, 'l1_ratio': 0.9890345073952994}",0.5217595694037296,0.4996714858974899,0.5848982935471461,0.5354431162827885,0.03611400261146569,32
111,0.0016196568806966145,0.0004939789139030057,0.0012211004892985027,0.00015941300843723148,0.23659981170551936,0.9168323329388289,"{'alpha': 0.23659981170551936, 'l1_ratio': 0.9168323329388289}",0.519016625097478,0.513090565537659,0.5899292021567515,0.5406787975972961,0.03490922807729731,22
112,0.0020445982615152993,0.0003050730287236303,0.0003319581349690755,0.000469459696613345,0.918397467805633,0.09129634220320182,"{'alpha': 0.918397467805633, 'l1_ratio': 0.09129634220320182}",0.2909554962627874,0.3414571701318534,0.3368232632720527,0.3230786432222312,0.02279313787275816,197
113,0.0016101996103922527,0.00031235966108797024,0.001005093256632487,6.107529340375534e-06,0.463652724885516,0.5022163353227871,"{'alpha': 0.463652724885516, 'l1_ratio': 0.5022163353227871}",0.47697207818111365,0.45625354297172405,0.48119171647418113,0.47147244587567294,0.010898397161385657,118
114,0.0020004908243815103,1.4868010627325142e-06,0.0,0.0,0.31366895005212747,0.047339537237736984,"{'alpha': 0.31366895005212747, 'l1_ratio': 0.047339537237736984}",0.4702005535672492,0.4475145994678147,0.4680379473162103,0.4619177001170914,0.010222726240560115,127
115,0.0015470186869303386,0.000521160412498332,0.001005252202351888,8.213818980982605e-06,0.24168563724539782,0.09552964155536092,"{'alpha': 0.24168563724539782, 'l1_ratio': 0.09552964155536092}",0.49342418479875627,0.46831967960139254,0.4943073330714529,0.4853503991572006,0.012047933271155638,100
116,0.0021883646647135415,0.0002389121774126439,0.0006580352783203125,0.0004654071123708255,0.23824990571241178,0.8077910862901561,"{'alpha': 0.23824990571241178, 'l1_ratio': 0.8077910862901561}",0.5186559946146296,0.5042217077903675,0.571318292340049,0.5313986649150154,0.028835968850799195,38
117,0.0016662279764811199,0.0004713149720391039,0.0007461706797281901,0.0005361235463367059,0.8949782878860116,0.0432228920796468,"{'alpha': 0.8949782878860116, 'l1_ratio': 0.0432228920796468}",0.2895421086597513,0.3403972252064973,0.33526515380065813,0.32173482922230223,0.022859906417751385,198
118,0.0023015340169270835,0.00023747291045033236,0.0006812413533528646,0.00048215213974626443,0.301946836262719,0.9805821985942876,"{'alpha': 0.301946836262719, 'l1_ratio': 0.9805821985942876}",0.5198022516085039,0.5119632729068957,0.5945494020341503,0.5421049755165166,0.03722164067083981,21
119,0.001336495081583659,0.0004682818204079711,0.0007436275482177734,0.000534147264983136,0.5395048225537353,0.6263093617098563,"{'alpha': 0.5395048225537353, 'l1_ratio': 0.6263093617098563}",0.47929366880884583,0.4601062828593018,0.48591040502782623,0.47510345223199124,0.010943235854253951,116
120,0.002553542455037435,0.000518542827780721,0.0008351802825927734,0.00022995526542948148,0.0055454084069045395,0.48490944344255926,"{'alpha': 0.0055454084069045395, 'l1_ratio': 0.48490944344255926}",0.5054932682246949,0.524560889194053,0.6197999338474172,0.5499513637553883,0.05000007066850722,9
121,0.0028333663940429688,0.0011993802647690642,0.0003490447998046875,0.0004936238897595909,0.9883285346223875,0.3751855274827981,"{'alpha': 0.9883285346223875, 'l1_ratio': 0.3751855274827981}",0.3262479699768611,0.3625856509166533,0.3658005663782363,0.35154472909058354,0.017935596572171898,189
122,0.002000013987223307,1.0721474936192862e-06,0.0006669362386067709,0.0004716009225517741,0.09703815863886123,0.4619087615684484,"{'alpha': 0.09703815863886123, 'l1_ratio': 0.4619087615684484}",0.5170994455418241,0.5162982833311438,0.5744578728802286,0.5359518672510655,0.02722982209951451,30
123,0.0016692479451497395,0.00047667378699883605,0.0011703968048095703,0.00024024273489561053,0.9630044659922582,0.34183061356501643,"{'alpha': 0.9630044659922582, 'l1_ratio': 0.34183061356501643}",0.3254850762204753,0.3618337650503257,0.36467660919990863,0.3506651501569032,0.017842786279010855,190
124,0.0020570755004882812,8.17816272690587e-05,0.0010047753651936848,7.19569584173533e-06,0.7989227332150132,0.7988463312130619,"{'alpha': 0.7989227332150132, 'l1_ratio': 0.7988463312130619}",0.4709584610537516,0.4460503019792297,0.48085667124562537,0.4659551447595356,0.01464344485500024,122
125,0.001574118932088216,0.0004978940473471118,0.0011390844980875652,0.0002564983068740106,0.20824829673893663,0.44336770180121177,"{'alpha': 0.20824829673893663, 'l1_ratio': 0.44336770180121177}",0.5128703296103001,0.4897072513843993,0.5343016248551442,0.5122930686166146,0.018210152095341256,55
126,0.0025199254353841147,0.0004115428048673409,0.0006654262542724609,0.0004705282322280923,0.7156012751543048,0.41051978541392786,"{'alpha': 0.7156012751543048, 'l1_ratio': 0.41051978541392786}",0.4031004503811627,0.40558284563816316,0.4203877477739507,0.4096903479310922,0.007631790707362927,160
127,0.0020009676615397134,1.1069288474070324e-06,0.0003337860107421875,0.0004720447033220132,0.19100695537042112,0.9674943068064185,"{'alpha': 0.19100695537042112, 'l1_ratio': 0.9674943068064185}",0.5165601610745137,0.5213401886110107,0.6025106818503405,0.5468036771786217,0.03943910870302554,16
128,0.0021736621856689453,0.0010351922933426363,0.0006670951843261719,0.0004717078900507154,0.6507503664762934,0.8654598515228994,"{'alpha': 0.6507503664762934, 'l1_ratio': 0.8654598515228994}",0.5016362341367884,0.4578076994179703,0.5166394541354087,0.49202779589672246,0.02496044076591437,92
129,0.0033188660939534507,0.0008151137874735989,0.0013387203216552734,0.00046939397104687314,0.025242357799643678,0.26690581479113473,"{'alpha': 0.025242357799643678, 'l1_ratio': 0.26690581479113473}",0.5119132003861765,0.5279737617848458,0.605062616652711,0.5483165262745778,0.04065771339703005,13
130,0.002257188161214193,0.00021608075740157422,0.0011707146962483723,0.00023985156586121622,0.5020711003267428,0.06744863513005173,"{'alpha': 0.5020711003267428, 'l1_ratio': 0.06744863513005173}",0.4115282474730608,0.40815339429967257,0.4204361620998597,0.41337260129086434,0.005181237108533262,154
131,0.0018112659454345703,0.0002961544573799042,0.000996987024943034,1.720289134012723e-05,0.9930332610947917,0.2364623961980289,"{'alpha': 0.9930332610947917, 'l1_ratio': 0.2364623961980289}",0.29706203963250055,0.34578983178957956,0.3432944248702463,0.32871543209744214,0.022405500884499763,196
132,0.001842180887858073,0.0006304326245195005,0.0006670951843261719,0.00047172054296379607,0.37429218234544803,0.21401191490834626,"{'alpha': 0.37429218234544803, 'l1_ratio': 0.21401191490834626}",0.467050297230859,0.4459140307842362,0.4670864817542265,0.4600169365897739,0.009972271270873544,128
133,0.0013320446014404297,0.00047205148690888834,0.0008360544840494791,0.0006270607863348497,0.10544586610545081,0.23247978560423577,"{'alpha': 0.10544586610545081, 'l1_ratio': 0.23247978560423577}",0.5168806228809983,0.5085484547478901,0.5562613094837768,0.5272301290375552,0.020808064702984935,43
134,0.002008358637491862,1.1378226769721402e-05,0.0007217725118001302,0.0005145941369254259,0.3006101355032047,0.6344422678994391,"{'alpha': 0.3006101355032047, 'l1_ratio': 0.6344422678994391}",0.5114066263770674,0.48363040175725747,0.5325165112280472,0.5091845131207907,0.020019428318349488,65
135,0.00317533810933431,0.00025063696350409323,0.001999060312906901,0.0021597224803213597,0.2812347814529085,0.36227676097657624,"{'alpha': 0.2812347814529085, 'l1_ratio': 0.36227676097657624}",0.4996861063663436,0.47664457026147344,0.5060431086523578,0.4941245950933916,0.012629761692379742,88
136,0.0026235580444335938,0.0004426658117819463,0.0011914571126302083,0.00022585227551317916,0.005942843723529823,0.36571912592736455,"{'alpha': 0.005942843723529823, 'l1_ratio': 0.36571912592736455}",0.5060276510517778,0.5252491902723534,0.6191843610445729,0.5501537341229014,0.04943876672141192,6
137,0.0020797252655029297,0.0001042608199238938,0.0009259382883707682,0.00011121186761686278,0.5338859816982946,0.1620158370505309,"{'alpha': 0.5338859816982946, 'l1_ratio': 0.1620158370505309}",0.41388511090192126,0.4100802323111117,0.4236994301314444,0.4158882577814924,0.005737600275561826,152
138,0.0020030339558919272,6.184602247347424e-06,0.0011702378590901692,0.0002403565428086732,0.597433108360375,0.29315246862717936,"{'alpha': 0.597433108360375, 'l1_ratio': 0.29315246862717936}",0.4144566965062706,0.41130522601957675,0.42655600562814033,0.4174393093846625,0.0065736116077342085,150
139,0.002058267593383789,8.092218328973618e-05,0.0010044574737548828,7.440799014247529e-06,0.6320504948017279,0.026196605250843774,"{'alpha': 0.6320504948017279, 'l1_ratio': 0.026196605250843774}",0.36396108849139597,0.38054089693968585,0.38626671908466204,0.37692290150524793,0.009458777484908639,179
140,0.0020693143208821616,0.00010193917759834903,0.0009291966756184896,9.986035999451926e-05,0.8875934604677749,0.016118630423373914,"{'alpha': 0.8875934604677749, 'l1_ratio': 0.016118630423373914}",0.2873619585636028,0.33907360600502134,0.33372704042395707,0.32005420166419374,0.023219725954300968,199
141,0.002127408981323242,0.000200437011987751,0.0010139147440592449,2.3497102192815166e-05,0.12695803103596137,0.7771624615706022,"{'alpha': 0.12695803103596137, 'l1_ratio': 0.7771624615706022}",0.5168047947542591,0.5197710364806793,0.591536741287167,0.5427041908407019,0.034551055312631834,19
142,0.003004868825276693,0.0014182274662767847,0.0015036265055338542,0.00040737070046782095,0.04589523220217062,0.71099869359551,"{'alpha': 0.04589523220217062, 'l1_ratio': 0.71099869359551}",0.5117382205222841,0.5271864357685592,0.6080725459365628,0.5489990674091353,0.04224467412247871,11
143,0.002176205317179362,0.00024653144624996274,0.0009977022806803386,2.3788817003720227e-06,0.9710461405101289,0.8716829331423073,"{'alpha': 0.9710461405101289, 'l1_ratio': 0.8716829331423073}",0.46731595318084884,0.43170614877640745,0.47850780420441963,0.4591766353872253,0.019954700504054894,130
144,0.0020595391591389975,7.367155527017163e-05,0.0010019938151041667,5.8573168985647456e-06,0.7101616513206985,0.9585097430216668,"{'alpha': 0.7101616513206985, 'l1_ratio': 0.9585097430216668}",0.5131150123574156,0.45154155245465155,0.5356701164430884,0.5001088937517185,0.035555338657537044,80
145,0.0019296805063883464,0.00010210892477800491,0.001332680384318034,0.0004719323518753975,0.42981333788658194,0.8728789143218073,"{'alpha': 0.42981333788658194, 'l1_ratio': 0.8728789143218073}",0.5163634789650295,0.4776773908732559,0.5518360595786989,0.5152923098056614,0.030284623035097064,52
146,0.001995722452799479,1.7520476412450124e-05,0.0011858940124511719,0.00023095193160994293,0.3559576679736146,0.9297636529038468,"{'alpha': 0.3559576679736146, 'l1_ratio': 0.9297636529038468}",0.5202637467247324,0.4979849790521117,0.5768863093982877,0.5317116783917106,0.033212912520965386,37
147,0.002080122629801432,0.00010394837389918196,0.0010944207509358723,0.00030945055938613264,0.1487776562421036,0.9400290149282735,"{'alpha': 0.1487776562421036, 'l1_ratio': 0.9400290149282735}",0.5152729212346642,0.5235694666353082,0.6032006190872339,0.5473476689857354,0.03963897234352907,15
148,0.001998265584309896,5.947204250930057e-07,0.0011710325876871746,0.000239804083332458,0.8327161972832127,0.8460548381964641,"{'alpha': 0.8327161972832127, 'l1_ratio': 0.8460548381964641}",0.4780643295795951,0.44327165475735864,0.48824795294345347,0.46986131242680235,0.019255890309857356,120
149,0.0020046234130859375,5.0613668213178815e-06,0.0010003248850504558,1.6783644423439406e-06,0.12392300992394434,0.596486898341737,"{'alpha': 0.12392300992394434, 'l1_ratio': 0.596486898341737}",0.5174827671313946,0.5144446225302137,0.5747376338743879,0.535555007845332,0.027734049079955296,31
150,0.0020565191904703775,8.216402213769289e-05,0.0010039011637369792,7.860183227270808e-06,0.01639248087593137,0.7211843660506068,"{'alpha': 0.01639248087593137, 'l1_ratio': 0.7211843660506068}",0.5076141828523265,0.5260882870428957,0.6174582671193656,0.5503869123381959,0.04802255099115518,3
151,0.002508083979288737,0.00040754592166751145,0.0010013580322265625,1.9756639631042564e-06,0.007737514125903955,0.08482227744523363,"{'alpha': 0.007737514125903955, 'l1_ratio': 0.08482227744523363}",0.5076927739204949,0.5270455041860294,0.6166104812463206,0.5504495864509483,0.04744526700859895,1
152,0.0025995572408040366,0.0006586917345565825,0.0009240309397379557,0.00010988179806163243,0.2254984104500236,0.8751245338732246,"{'alpha': 0.2254984104500236, 'l1_ratio': 0.8751245338732246}",0.5189083746467777,0.5110261297422907,0.5852619198747153,0.538398808087928,0.03329310119668716,24
153,0.001665353775024414,0.0004738999743071063,0.0011703173319498699,0.00024030458685229332,0.36357631798761336,0.5399599352125585,"{'alpha': 0.36357631798761336, 'l1_ratio': 0.5399599352125585}",0.49824874223827564,0.4766999276174565,0.5065887002376311,0.4938457900311211,0.01259296558371619,89
154,0.0016672611236572266,0.00047120225894440053,0.0007205804189046224,0.0005139471556504878,0.5681032138189784,0.22546336030595993,"{'alpha': 0.5681032138189784, 'l1_ratio': 0.22546336030595993}",0.41260167145496396,0.40969802035710823,0.4239108639513245,0.4154035185877989,0.006131285415813178,153
155,0.002270778020222982,0.000526635010638999,0.0023321310679117837,0.0018845261090395407,0.5721467679844612,0.6609517950296032,"{'alpha': 0.5721467679844612, 'l1_ratio': 0.6609517950296032}",0.47901236273179015,0.46058487686106653,0.48629163632329886,0.47529629197205187,0.010818695452188446,115
156,0.002461036046346029,0.00041220769707346367,0.0013802051544189453,0.0008253565220636106,0.29824539331732947,0.41862685898002594,"{'alpha': 0.29824539331732947, 'l1_ratio': 0.41862685898002594}",0.5001090748848602,0.4775736615457654,0.5074404294632557,0.4950410552979605,0.012708778419114011,86
157,0.002172072728474935,0.0002386659557419824,0.0010023911794026692,8.541761298207856e-06,0.45308892454613003,0.9323506615420816,"{'alpha': 0.45308892454613003, 'l1_ratio': 0.9323506615420816}",0.5192849310506398,0.48274077682437744,0.5644630787453371,0.5221629288734514,0.033424998742619796,48
158,0.002665996551513672,0.0009435836896434366,0.00033362706502278644,0.0004718199201299551,0.5874937474795024,0.9482523716181412,"{'alpha': 0.5874937474795024, 'l1_ratio': 0.9482523716181412}",0.516852722320517,0.4621720436947636,0.5502798165013079,0.5097681941721962,0.03631700989477399,64
159,0.002174854278564453,0.0008531233774284812,0.0006659825642903646,0.00047092336243659597,0.5560347537651469,0.5005614208491012,"{'alpha': 0.5560347537651469, 'l1_ratio': 0.5005614208491012}",0.4573525788386057,0.44127986020118604,0.4634638596244621,0.4540320995547513,0.009355983632907808,134
160,0.0027221043904622397,0.0003884815638679183,0.0010055700937906902,6.676666253283253e-06,0.003532210966248339,0.4808890438749621,"{'alpha': 0.003532210966248339, 'l1_ratio': 0.4808890438749621}",0.5046325627687946,0.5235492279829773,0.6205266860413137,0.5495694922643619,0.050765162380194566,10
161,0.0018421014149983723,0.0006340730145690883,0.0010009606679280598,1.959614436775518e-06,0.9274549985626518,0.19836568902671914,"{'alpha': 0.9274549985626518, 'l1_ratio': 0.19836568902671914}",0.3068653950623661,0.3506717329237786,0.34948828505631946,0.3356751376808214,0.02037729274658401,194
162,0.002841472625732422,0.0002238840592898691,0.0010023117065429688,2.368237880985155e-06,0.05209113438949886,0.40677889347386853,"{'alpha': 0.05209113438949886, 'l1_ratio': 0.40677889347386853}",0.5147603508050571,0.5247393695478129,0.5929831411482922,0.5441609538337208,0.03476204524479149,18
163,0.0023336410522460938,0.0004705275073815209,0.000410159428914388,0.000580053027105931,0.372396480594112,0.8571530578712436,"{'alpha': 0.372396480594112, 'l1_ratio': 0.8571530578712436}",0.5174900851799717,0.4858747924371887,0.557171240340506,0.5201787059858888,0.029168674776046063,50
164,0.002561171849568685,0.0010532017488939318,0.0010098616282145183,7.025149069026173e-06,0.02661111555995954,0.9201492297590049,"{'alpha': 0.02661111555995954, 'l1_ratio': 0.9201492297590049}",0.507701327153463,0.5250544392676826,0.618078754279246,0.5502781735667971,0.04846284957725269,5
165,0.002664645512898763,0.00047007794108405704,0.0010005633036295574,1.798265536464812e-06,0.6809029989949564,0.9042259940642177,"{'alpha': 0.6809029989949564, 'l1_ratio': 0.9042259940642177}",0.505569761053505,0.4540220589527646,0.5229831524839583,0.49419165749674265,0.02928030095093308,87
166,0.0021721522013346353,0.00024232754078850512,0.0013364156087239583,0.0004668149053278685,0.6075290708206388,0.8119533124361243,"{'alpha': 0.6075290708206388, 'l1_ratio': 0.8119533124361243}",0.4974395911576136,0.4616842182297569,0.5102084381044338,0.48977741583060147,0.02053747268885022,97
167,0.0022513866424560547,0.00020587689349113827,0.0009235541025797526,0.00012068099632423927,0.33554387353928616,0.34956622802755977,"{'alpha': 0.33554387353928616, 'l1_ratio': 0.34956622802755977}",0.4883062985680199,0.4647100130500593,0.4908326549677592,0.48128298886194615,0.011764162092577746,105
168,0.002334435780843099,0.00047131537405897025,0.0003337860107421875,0.0004720447033220132,0.3898742303282924,0.7547970815727832,"{'alpha': 0.3898742303282924, 'l1_ratio': 0.7547970815727832}",0.5110276876724453,0.47796719018492473,0.533696743545274,0.5075638738008813,0.022882952669889912,68
169,0.0025401910146077475,0.0007614530879805667,0.0025080045064290366,0.0014837855631278764,0.3692911744286478,0.24221980649226726,"{'alpha': 0.3692911744286478, 'l1_ratio': 0.24221980649226726}",0.47105690955671375,0.4491923166051751,0.47123876097377293,0.4638293290452206,0.010350197014614627,124
170,0.0021747748057047525,0.0002448452660697836,0.0010039806365966797,6.7547255709571135e-06,0.9376683567905958,0.9080110836630401,"{'alpha': 0.9376683567905958, 'l1_ratio': 0.9080110836630401}",0.4827497354132201,0.43686859983867,0.4928023342609381,0.47080688983760943,0.02434638004491795,119
171,0.002206881841023763,0.00022570608365167586,0.000671227773030599,0.00047463992975794566,0.34879731608699105,0.6346380702580473,"{'alpha': 0.34879731608699105, 'l1_ratio': 0.6346380702580473}",0.5068707910501793,0.4799785165772812,0.5224386159794111,0.5030959745356238,0.017538565887753547,76
172,0.0013457139333089192,0.00048463647178770324,0.0006781419118245443,0.0004797747381114452,0.27384221165307576,0.20611512871356907,"{'alpha': 0.27384221165307576, 'l1_ratio': 0.20611512871356907}",0.4919788398522559,0.46736841027398446,0.4935332335769773,0.48429349456773924,0.011984653901994593,102
173,0.00200502077738444,4.4660636006123595e-06,0.0009985764821370442,2.570305129495657e-06,0.3363395289967944,0.3270998926155012,"{'alpha': 0.3363395289967944, 'l1_ratio': 0.3270998926155012}",0.4863628663491161,0.46273264332714514,0.48826779747749416,0.4791211023845851,0.011614456031429278,107
174,0.0020546913146972656,7.67251090115736e-05,0.0010039011637369792,3.938519698258675e-06,0.8822761011966163,0.8223038147237254,"{'alpha': 0.8822761011966163, 'l1_ratio': 0.8223038147237254}",0.46495636587035694,0.43918927466982327,0.47588038343571815,0.46000867465863277,0.015382221379731671,129
175,0.0016718705495198567,0.00047703319069802933,0.0010689099629720051,0.00010094642514025753,0.7096232285590979,0.9593452252588969,"{'alpha': 0.7096232285590979, 'l1_ratio': 0.9593452252588969}",0.5132790985344364,0.45160093055313566,0.5360289690254753,0.5003029993710157,0.03566798547900631,79
176,0.0025096734364827475,0.0007179576209986242,0.0003330707550048828,0.0004710331789577517,0.42254335310805813,0.24503303855567626,"{'alpha': 0.42254335310805813, 'l1_ratio': 0.24503303855567626}",0.4569879834064904,0.4386768458115018,0.45859448858525154,0.4514197726010812,0.009034447118142969,137
177,0.002331813176472982,0.00047131706253866426,0.0006685256958007812,0.000472721618177299,0.11739843719148924,0.3010533582011998,"{'alpha': 0.11739843719148924, 'l1_ratio': 0.3010533582011998}",0.5168434462250759,0.5071138360107765,0.5551425834179454,0.5263666218845993,0.02073175182109175,44
178,0.004354794820149739,0.0019293585802499522,0.0013344287872314453,0.0012473203478235793,0.14526373397045378,0.09218609736837002,"{'alpha': 0.14526373397045378, 'l1_ratio': 0.09218609736837002}",0.5122544821884215,0.4932187382863298,0.5297836667532835,0.5117522957426782,0.014931792521731973,58
179,0.0033915837605794272,0.0013246766594483964,0.0010059674580891926,0.0008234533024153786,0.6029321967069232,0.3641874497564469,"{'alpha': 0.6029321967069232, 'l1_ratio': 0.3641874497564469}",0.42429952777124824,0.41793330494585557,0.43510556314999016,0.4257794652890314,0.007088219064042035,148
180,0.0021706422170003257,0.00024338635619698288,0.0013383229573567708,0.00046934198953218375,0.5645703425961436,0.1913357207205566,"{'alpha': 0.5645703425961436, 'l1_ratio': 0.1913357207205566}",0.4086868112311952,0.4071288681639237,0.4204741872150549,0.41209662220339127,0.00595787956092339,156
181,0.003001610438028971,0.0014165284469848831,0.0006647109985351562,0.00047002201740696726,0.6769058596527606,0.2155054472756598,"{'alpha': 0.6769058596527606, 'l1_ratio': 0.2155054472756598}",0.37921490074395103,0.39018750764549015,0.40045076904802146,0.3899510591458209,0.008671118981104366,171
182,0.002761363983154297,0.0006150008056671627,0.0010827382405598958,0.0001176516708893403,0.27802359374403607,0.7417604221448768,"{'alpha': 0.27802359374403607, 'l1_ratio': 0.7417604221448768}",0.5166502241294892,0.4922752506960394,0.552743878557767,0.5205564511277653,0.02484025893439343,49
183,0.0022026697794596353,0.00022698403163863757,0.0010083516438802083,7.469603308047728e-06,0.5597378956447119,0.33483641286701926,"{'alpha': 0.5597378956447119, 'l1_ratio': 0.33483641286701926}",0.4312197228674244,0.4220307276697811,0.43962895019389814,0.4309598002437012,0.007186794780699172,143
184,0.002667506535847982,0.00046940641722892585,0.0016682147979736328,0.0009425752610666235,0.5429887825451936,0.6939847028582425,"{'alpha': 0.5429887825451936, 'l1_ratio': 0.6939847028582425}",0.4882919397680201,0.465299009249196,0.4968644402604193,0.48348512975921176,0.013327244665887986,103
185,0.001832723617553711,0.0006268198411853044,0.001175244649251302,0.00023598544686840063,0.912132121477629,0.5807132133944539,"{'alpha': 0.912132121477629, 'l1_ratio': 0.5807132133944539}",0.39337536334518075,0.402250943624034,0.41609328985648686,0.40390653227523393,0.009348146931514022,162
186,0.002592802047729492,0.0006625696782423541,0.001083691914876302,0.00023388691133645461,0.2326863788928809,0.7466976307764965,"{'alpha': 0.2326863788928809, 'l1_ratio': 0.7466976307764965}",0.5179676012201582,0.5010060432910541,0.5630017258890114,0.5273251234667412,0.026160257161620043,42
187,0.00258787473042806,0.0004308326124536405,0.0013340314229329426,0.00046811099746099644,0.7777690175547075,0.200401314962654,"{'alpha': 0.7777690175547075, 'l1_ratio': 0.200401314962654}",0.3478234036192084,0.37268678512824704,0.3781632212690632,0.36622447000550623,0.013202203637166392,184
188,0.002002875010172526,9.665677258498364e-06,0.0009999275207519531,0.0,0.820574219677886,0.4649348547228265,"{'alpha': 0.820574219677886, 'l1_ratio': 0.4649348547228265}",0.38774869877689566,0.3973188617552561,0.4100516573242359,0.3983730726187959,0.009135608368711154,167
189,0.0020057360331217446,6.8558873577720964e-06,0.0008396307627360026,0.0006274983248639095,0.7797666620889452,0.2374782199882659,"{'alpha': 0.7797666620889452, 'l1_ratio': 0.2374782199882659}",0.35376480735593097,0.37620149417198134,0.3828091339677392,0.3709251451652172,0.012430422926949129,183
190,0.0021823247273763022,0.0004766529177663874,0.001008749008178711,4.046097457045827e-06,0.3325802697176764,0.9536971192916528,"{'alpha': 0.3325802697176764, 'l1_ratio': 0.9536971192916528}",0.5205673831735657,0.5048561027643732,0.5851748123855149,0.5368660994411513,0.034756389271420454,26
191,0.0020682811737060547,0.0008220823576810291,0.001035133997599284,3.879773522923249e-05,0.657815073149805,0.7728778305015418,"{'alpha': 0.657815073149805, 'l1_ratio': 0.7728778305015418}",0.4850456509411788,0.45736891463911566,0.494305911104056,0.47890682556145014,0.015691809110591287,108
192,0.0019985834757486978,1.4610907483776596e-06,0.0005074342091878256,0.000717620340645489,0.6883743432206291,0.20430411784843272,"{'alpha': 0.6883743432206291, 'l1_ratio': 0.20430411784843272}",0.3740464543937876,0.38720107184647057,0.3967040810602994,0.38598386910018584,0.009289894094621649,174
