,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
42,1.494610071182251,0.011495766403448142,0.03744061787923177,0.0018863084166015078,14,1,6,320,"{'max_depth': 14, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 320}",0.8536510652400267,0.8466007539809556,0.8324769166337647,0.8442429119515823,0.008803624502693041,173
43,2.094693899154663,0.022872449764354468,0.054685115814208984,0.0015009984836018414,85,1,9,497,"{'max_depth': 85, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 497}",0.8550336030254545,0.8495460434246463,0.8363897637221609,0.846989803390754,0.007822998501210588,138
44,2.3627427419026694,0.03786728772248139,0.05191500981648763,0.0029226390849251597,97,2,2,473,"{'max_depth': 97, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 473}",0.8534068016152603,0.8521731452904391,0.8331518331969472,0.8462439267008822,0.009271197737033962,153
45,0.31334908803304035,0.003689003589477595,0.012630383173624674,0.0020456150540130594,64,3,7,78,"{'max_depth': 64, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 78}",0.8562442663307999,0.856024744971092,0.8370237388410382,0.8497642500476434,0.009009347618300521,85
46,0.253543217976888,0.01317233745023844,0.010492642720540365,0.002472989892328303,9,3,8,66,"{'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 66}",0.8577159994570118,0.8561308014513386,0.8394366713410643,0.8510944907498049,0.00826868704629721,61
47,3.813840627670288,0.07455775137198141,0.09800887107849121,0.0015815478428966739,95,3,2,888,"{'max_depth': 95, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 888}",0.8575282075600987,0.8544760888652403,0.8363555744918076,0.8494532903057156,0.009344926494745555,104
48,3.165022611618042,0.024038769112662926,0.07227547963460286,0.0029359474768322915,75,1,6,666,"{'max_depth': 75, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 666}",0.8534110100751253,0.8458035793131521,0.8330239409432879,0.8440795101105217,0.00841179560332486,174
49,2.920607328414917,0.032750067837475666,0.07601348559061687,0.002227813969160898,8,2,6,764,"{'max_depth': 8, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 764}",0.858396455324745,0.8566282861113562,0.838461164399888,0.8511619686119963,0.00900978824455292,60
50,0.3753499190012614,0.00925557186453988,0.015599568684895834,0.00021112575090801705,2,4,3,207,"{'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 207}",0.8357830933062185,0.8344746201446709,0.8113720689811652,0.8272099274773516,0.011211789830725464,194
51,1.791083812713623,0.005377648645870094,0.05213809013366699,0.0013976559267457923,57,4,9,482,"{'max_depth': 57, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 482}",0.8596868299366149,0.8566561018610035,0.8391181237358576,0.8518203518444919,0.00906665235390702,13
52,1.7896384398142497,0.0067740779230176015,0.05861210823059082,0.0033467333619265453,4,2,2,751,"{'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 751}",0.8663393702993067,0.8598887904871015,0.8465639179025967,0.8575973595630016,0.008234282852140295,4
