,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
92,1.7563247680664062,0.010542193708793291,0.055953025817871094,0.0016336118482822527,94,5,6,1000,"OrderedDict([('max_depth', 94), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
93,1.7643338044484456,0.009573244262600646,0.0536042054494222,0.0005718827777598808,21,5,7,1000,"OrderedDict([('max_depth', 21), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
94,0.0044438838958740234,0.0019053747274804973,0.0004907449086507162,0.0006940181054793884,5,3,8,1,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 3), ('min_samples_split', 8), ('n_estimators', 1)])",0.8134490530132973,0.8490548055074904,0.8015080077796151,0.8213372887668009,0.020196413724900292,174
95,0.9130481084187826,0.0024591083882980615,0.029596805572509766,0.0028510163538331985,36,5,2,523,"OrderedDict([('max_depth', 36), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 523)])",0.861128090746848,0.8570339841324475,0.8400582096616407,0.8527400948469787,0.009121881609006337,44
96,0.8055780728658041,0.002149863266059828,0.024435997009277344,0.0010876633802818878,99,5,8,458,"OrderedDict([('max_depth', 99), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 458)])",0.8610474388085209,0.8571263361910341,0.8401905134750105,0.8527880961581884,0.009050527738898051,32
97,0.009320815404256185,0.00023928170794584904,0.0008428096771240234,0.00023703387602526802,29,1,10,1,"OrderedDict([('max_depth', 29), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1)])",0.7808068094934941,0.8099561149195769,0.79046635876138,0.7937430943914837,0.012123620168853776,195
98,1.0927376747131348,0.001393071780458585,0.03475069999694824,0.002484271743967405,28,5,2,623,"OrderedDict([('max_depth', 28), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 623)])",0.8611819726228946,0.8571314076022614,0.8398219601987883,0.8527117801413148,0.00926327382227469,67
99,1.7626393636067708,0.005287716393529839,0.05420295397440592,0.0012656925132434691,53,5,3,1000,"OrderedDict([('max_depth', 53), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
100,1.083655834197998,0.0022070878114759636,0.03425391515096029,0.0004145077486353271,75,5,8,620,"OrderedDict([('max_depth', 75), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 620)])",0.8612060375688456,0.8571454403840872,0.839812869674009,0.8527214492089806,0.009277057061454801,60
101,1.1254925727844238,0.0010817742379919514,0.03529993693033854,0.0010131863258752186,41,5,2,639,"OrderedDict([('max_depth', 41), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 639)])",0.8611822317692026,0.857136092750599,0.8398818706267008,0.8527333983821676,0.009236310030764949,50
102,1.6993037064870198,0.01247529742296533,0.04993605613708496,0.004071551655670225,7,1,8,1000,"OrderedDict([('max_depth', 7), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 1000)])",0.8596129893972256,0.8559819638199655,0.840351274612178,0.851982075943123,0.008356743440105306,100
103,0.7253727118174235,0.0041049026153120605,0.02350894610087077,0.002206932360617505,91,5,3,415,"OrderedDict([('max_depth', 91), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 415)])",0.8609981654511079,0.8571882671703248,0.8402732791230214,0.852819903914818,0.00900711483502801,28
104,1.1361300945281982,0.008669278586720714,0.03266096115112305,0.002069122668202323,30,5,4,647,"OrderedDict([('max_depth', 30), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 647)])",0.8612307434919656,0.8570827449152844,0.8398328120089623,0.8527154334720707,0.00926545285345313,64
105,1.1188267866770427,0.006872140018758996,0.035477081934611,0.0023329017460646303,25,5,7,634,"OrderedDict([('max_depth', 25), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 634)])",0.8611246478077166,0.8571618410216622,0.8398870551266788,0.8527245146520191,0.009220492926247261,56
106,0.6419245402018229,0.0012527168654681384,0.020929416020711262,0.0002618697415951285,66,5,10,366,"OrderedDict([('max_depth', 66), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 366)])",0.8610185029173061,0.8569322041310481,0.8402599255679517,0.8527368775387686,0.00897887176669755,49
107,1.315289815266927,0.007569798775748627,0.03999209403991699,0.002243561039931911,64,5,8,720,"OrderedDict([('max_depth', 64), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 720)])",0.8612313289099267,0.8572348078110281,0.8396990148350904,0.8527217171853484,0.009351867107733001,59
108,0.9066757361094157,0.0004749668848187685,0.025205373764038086,0.0,68,5,9,517,"OrderedDict([('max_depth', 68), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 517)])",0.861086926804898,0.8570975892454946,0.8400075615985247,0.8527306925496392,0.009142838707247683,51
109,1.1080914338429768,0.01301804536763001,0.03315099080403646,0.0012407162714235225,84,5,4,623,"OrderedDict([('max_depth', 84), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 623)])",0.8611819726228946,0.8571314076022614,0.8398219601987883,0.8527117801413148,0.00926327382227469,67
110,1.3479073842366536,0.006560871946357159,0.04495112101236979,0.0017860715389457498,5,1,10,1000,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1000)])",0.8634642072257169,0.8608268986325899,0.8457189720470897,0.8566700259684655,0.00781805754415191,14
111,1.0594948927561443,0.001634919165912193,0.032546679178873696,0.00023952199656243866,89,5,4,602,"OrderedDict([('max_depth', 89), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 602)])",0.8612027631174004,0.8570876813027664,0.839952536061635,0.8527476601606007,0.009202169132555301,41
112,1.8082708517710369,0.015201740925441845,0.0437935988108317,0.0017772093013768964,13,1,3,651,"OrderedDict([('max_depth', 13), ('min_samples_leaf', 1), ('min_samples_split', 3), ('n_estimators', 651)])",0.8480241911249958,0.8413878009459482,0.8274631633872884,0.8389583851527442,0.008567983474536479,164
113,1.1998176574707031,0.0,0.039546807607014976,0.002526756549358461,39,5,3,684,"OrderedDict([('max_depth', 39), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 684)])",0.8612340512978318,0.8572657489310416,0.8397785560315264,0.8527594520867999,0.009320751139864573,39
114,0.004097461700439453,0.0004956512200542316,0.0012389024098714192,0.0005154278593892267,55,5,9,1,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 1)])",0.8090953997728447,0.8360973218986308,0.7943082674012113,0.8131669963575624,0.017301535442624506,176
115,0.950917641321818,0.0018879761998404224,0.030292510986328125,5.784619771664252e-06,22,5,10,542,"OrderedDict([('max_depth', 22), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 542)])",0.8610336757350845,0.8570080719997224,0.8399750273529601,0.8526722583625891,0.009127472371635387,72
116,1.2384523550669353,0.00330916022545114,0.03651102383931478,0.000638270666612874,51,5,9,704,"OrderedDict([('max_depth', 51), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 704)])",0.8612762705468344,0.8572811874810924,0.8397224396073575,0.8527599658784281,0.009362086328277723,38
117,0.004619042078653972,0.0011950545291029464,0.0013339519500732422,0.0004725505557221485,91,2,9,1,"OrderedDict([('max_depth', 91), ('min_samples_leaf', 2), ('min_samples_split', 9), ('n_estimators', 1)])",0.7836537220295278,0.8230516989457795,0.7951857333891741,0.8006303847881604,0.016538506944214326,194
118,1.191813548405965,0.008570673489811106,0.03675961494445801,0.00039596730075980026,92,5,3,673,"OrderedDict([('max_depth', 92), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 673)])",0.8611919632484675,0.8573124430614427,0.8397967505296479,0.8527670522798526,0.009307137577827312,35
119,2.3443084557851157,0.022111815021845286,0.05858182907104492,0.0020158967757407634,74,1,2,732,"OrderedDict([('max_depth', 74), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 732)])",0.8456057923405018,0.8394954886622912,0.8255241603503393,0.8368751471177108,0.008405063085417446,170
120,0.7464652061462402,0.0009467868049487235,0.024862130482991535,0.0004895854682065169,4,1,2,636,"OrderedDict([('max_depth', 4), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 636)])",0.8656634972835795,0.8584863001561032,0.8465435855743035,0.8568977943379954,0.007886075026832579,9
121,1.3061553637186687,0.005293944695031856,0.039731899897257485,0.000501326049540564,72,5,10,734,"OrderedDict([('max_depth', 72), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 734)])",0.8611937356582585,0.8572292637481411,0.8398098095494002,0.8527442696519333,0.009288144880780102,43
122,1.7598713239034016,0.002298686047998205,0.0542902946472168,0.0006901771896660142,78,5,7,1000,"OrderedDict([('max_depth', 78), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
123,1.1895004113515217,0.00869161180845419,0.03262098630269369,0.0002327722752312174,88,1,7,546,"OrderedDict([('max_depth', 88), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 546)])",0.854237471105421,0.8474607746860998,0.834142510039308,0.8452802519436097,0.00834736983067273,148
124,0.5604579448699951,0.002449506873563189,0.016636053721110027,0.000407444462523649,67,1,8,265,"OrderedDict([('max_depth', 67), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 265)])",0.8545294703836048,0.8492451361611402,0.8351188889962586,0.8462978318470012,0.008193803328890444,139
125,1.134161392847697,0.009664897951456293,0.035379886627197266,2.265854715445847e-05,15,5,10,641,"OrderedDict([('max_depth', 15), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 641)])",0.8612011430200506,0.8571253996968482,0.8398592802751292,0.8527286076640094,0.009250859833579138,52
126,1.7825407187143962,0.015189731284036688,0.05400005976359049,0.0005904899471011711,77,5,10,1000,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
127,1.657162348429362,0.00305960674870946,0.05060950915018717,0.00012221323858281085,8,5,4,1000,"OrderedDict([('max_depth', 8), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 1000)])",0.86215959311015,0.8581670927518541,0.8404062568743632,0.8535776475787892,0.009455127871309685,18
128,1.0277504920959473,0.007363512536339347,0.03202048937479655,0.0005630224779721324,82,5,9,582,"OrderedDict([('max_depth', 82), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 582)])",0.8611076130078317,0.8570098761688028,0.8398583891946466,0.8526586261237603,0.009204434108318624,74
129,1.1649948755900066,0.0034683954592581836,0.03626314798990885,0.00018916400449338838,20,5,2,664,"OrderedDict([('max_depth', 20), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 664)])",0.861217094462269,0.8572395291287109,0.839798201930367,0.8527516085071157,0.009302269004660342,40
130,0.9230500062306722,0.01242761508227487,0.02360677719116211,0.00021651137595696967,100,1,4,355,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 4), ('n_estimators', 355)])",0.8499601402112913,0.8443842177480984,0.8295634197814985,0.841302592580296,0.008607317093764123,161
131,1.3635543982187908,0.008437752222831763,0.03873117764790853,0.0004267795716595429,83,1,10,690,"OrderedDict([('max_depth', 83), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 690)])",0.8557459021997202,0.8500777084810257,0.8371430242290913,0.8476555449699458,0.0077853248381526,126
132,2.397509813308716,0.011491057446378388,0.06292581558227539,0.0004643289002484484,52,1,5,1000,"OrderedDict([('max_depth', 52), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 1000)])",0.8513597412375103,0.8449762001087514,0.8313328047968787,0.8425562487143802,0.008353109974239735,157
133,1.1703039805094402,0.00555634878085645,0.03613853454589844,0.0005172310704253415,59,5,10,667,"OrderedDict([('max_depth', 59), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 667)])",0.861217788531403,0.8572437309167422,0.839820341738212,0.8527606203954523,0.009292878717112178,37
134,1.0924551486968994,0.002030803748648918,0.033761024475097656,0.0003179558251661846,53,5,9,621,"OrderedDict([('max_depth', 53), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 621)])",0.8612090974252473,0.8571430381411114,0.8398194576591851,0.8527238644085147,0.009274552808253799,57
135,1.210280418395996,0.0038286150864708063,0.03430978457132975,0.0010619811968605008,29,1,9,588,"OrderedDict([('max_depth', 29), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 588)])",0.8552588693292076,0.8491889011562828,0.8367161714710423,0.8470546473188442,0.007718989162956854,133
136,1.3137704531351726,0.009693263110022903,0.04033851623535156,0.00017068683418571716,45,5,9,745,"OrderedDict([('max_depth', 45), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 745)])",0.8611686779414691,0.85717139730568,0.8397797886071451,0.8527066212847648,0.009285178706831486,70
137,0.8968912760416666,0.001915602362719141,0.028824408849080402,4.001140818634207e-05,5,1,10,664,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 664)])",0.8636211029171874,0.8607212410370652,0.8458802664434374,0.8567408701325633,0.0077703210615837634,12
138,0.0037081241607666016,0.0004957306899111547,0.0009996096293131511,2.247831920581015e-07,67,5,10,1,"OrderedDict([('max_depth', 67), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1)])",0.8090953997728447,0.8360973218986308,0.7943082674012113,0.8131669963575624,0.017301535442624506,176
139,1.1339975992838542,0.006271428599196381,0.02878562609354655,0.000495454013005711,69,1,2,354,"OrderedDict([('max_depth', 69), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 354)])",0.845651127481623,0.8397875113183151,0.8254888688723622,0.8369758358907667,0.008467912260964413,169
140,0.8586872418721517,0.0018966469585270152,0.027913331985473633,0.00024420355877256995,67,5,2,493,"OrderedDict([('max_depth', 67), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 493)])",0.8610509623896245,0.8572047329316856,0.8401033668139521,0.8527863540450875,0.009104650609794054,33
141,1.0801506042480469,0.003358770037718066,0.03358626365661621,3.0275091764092843e-05,90,5,10,614,"OrderedDict([('max_depth', 90), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 614)])",0.8611929047678774,0.8571423408680958,0.8398428943322321,0.8527260466560684,0.009258634792305319,54
142,1.0941097736358643,0.007842026561720214,0.03375991185506185,0.0008624772317722041,18,5,10,623,"OrderedDict([('max_depth', 18), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 623)])",0.8611819726228946,0.8571314076022614,0.8398219601987883,0.8527117801413148,0.00926327382227469,67
143,1.759297529856364,0.00725537909758061,0.05329608917236328,0.00067408374575206,33,5,3,1000,"OrderedDict([('max_depth', 33), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
144,1.0828734238942463,0.007430881409074107,0.03394468625386556,0.0005632415884245067,27,5,5,615,"OrderedDict([('max_depth', 27), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 615)])",0.8612139477055176,0.8571447041230414,0.8398164086044413,0.8527250201443334,0.009277710735925421,55
145,0.6825289726257324,0.003069828987427578,0.02209917704264323,0.000198160153363175,76,5,10,386,"OrderedDict([('max_depth', 76), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 386)])",0.8609850635175234,0.857039847715193,0.8401902760873918,0.8527383957733695,0.00901785867679435,48
146,1.096087376276652,0.002438630994795155,0.03442819913228353,0.00040518521850978087,65,5,2,625,"OrderedDict([('max_depth', 65), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 625)])",0.8611747217391693,0.8571583415735523,0.8398111416588901,0.8527147349905372,0.00927037820372273,65
147,1.2638390858968098,0.002378206171974714,0.039113918940226235,0.00018971701409703766,32,5,8,714,"OrderedDict([('max_depth', 32), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 714)])",0.8612800003138872,0.8572344396598318,0.8397009091853485,0.8527384497196892,0.009365708289280378,47
148,1.0394960244496663,0.0016549348121130808,0.03238383928934733,0.0004384471357081511,9,5,9,607,"OrderedDict([('max_depth', 9), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 607)])",0.8616538295090709,0.8574500932331195,0.8401333090142433,0.8530790772521445,0.009313521930380826,20
149,1.1850364208221436,0.004185248202402264,0.03661410013834635,0.0004542340663203042,11,5,6,679,"OrderedDict([('max_depth', 11), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 679)])",0.8612417397810237,0.8573678848596626,0.8397981604496503,0.8528025950301122,0.009330529711867876,30
150,1.4847325483957927,0.01720989611862638,0.04691457748413086,0.0002011894017816095,6,5,7,1000,"OrderedDict([('max_depth', 6), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 1000)])",0.8644142450339629,0.8621311418990163,0.8435255891842558,0.8566903253724116,0.009355420858482935,13
151,0.6168069044748942,0.003789444108549523,0.018982330958048504,0.00011008233299804904,36,1,10,313,"OrderedDict([('max_depth', 36), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 313)])",0.8559810645327192,0.8502117954518574,0.8378421529080928,0.848011670964223,0.007566832871257613,123
152,1.1499614715576172,0.005695639010358524,0.0363011360168457,0.0004081918717083796,47,5,10,653,"OrderedDict([('max_depth', 47), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 653)])",0.8612186952042876,0.8571281279217774,0.8398230448093285,0.8527232893117977,0.009273453737804634,58
153,1.0796377658843994,0.005659275193751809,0.033780972162882485,0.000312732741290021,94,5,8,618,"OrderedDict([('max_depth', 94), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 618)])",0.8612216057513095,0.8571408969837567,0.839822151384887,0.8527282180399843,0.009276779735474222,53
154,1.1580170790354412,0.011189302708991948,0.030771334966023762,0.0006422679782078861,61,1,5,481,"OrderedDict([('max_depth', 61), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 481)])",0.8515887836714062,0.8454052269727856,0.8312339407816811,0.842742650475291,0.008520441790975644,155
155,1.4469311237335205,0.009780644083163632,0.041153907775878906,0.0004670265589017195,93,1,10,732,"OrderedDict([('max_depth', 93), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 732)])",0.855626253754508,0.8500802228790011,0.8372253859170746,0.8476439541835279,0.0077071195726237055,127
156,1.159961223602295,0.008205248028854353,0.03619066874186198,0.00025388555043241853,23,5,6,656,"OrderedDict([('max_depth', 23), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 656)])",0.8612347666939371,0.8571476284553246,0.8398341333542259,0.8527388428344959,0.009276307448656831,45
157,1.1441356341044109,0.006424212642502909,0.03513805071512858,0.00026788152016107337,79,5,7,656,"OrderedDict([('max_depth', 79), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 656)])",0.8612347666939371,0.8571476284553246,0.8398341333542259,0.8527388428344959,0.009276307448656831,45
158,0.0037724177042643228,0.0002382701835815876,0.000850677490234375,0.0002454632457274468,75,5,4,1,"OrderedDict([('max_depth', 75), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 1)])",0.8090953997728447,0.8360973218986308,0.7943082674012113,0.8131669963575624,0.017301535442624506,176
159,1.0463402271270752,0.0055709183784998775,0.03222775459289551,0.0004115790221249171,6,1,2,667,"OrderedDict([('max_depth', 6), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 667)])",0.8614113451469187,0.8601984645162071,0.8427771220194742,0.8547956438942,0.008512791195059979,17
160,1.0941916306813557,0.009099852278426265,0.03401541709899902,0.0003241936902491977,100,5,10,622,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 622)])",0.8612098408192317,0.8571339740351557,0.8397947561062868,0.8527128569868915,0.00928479654350741,66
161,0.8991751670837402,0.003420531326824231,0.027918418248494465,0.0004333819942880197,5,1,2,663,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 663)])",0.8634380038201493,0.8608717983773504,0.8455976343563152,0.856635812184605,0.007875166873168422,15
162,1.009222110112508,0.001890988603188779,0.03277405103047689,1.1576334390992227e-05,6,5,10,685,"OrderedDict([('max_depth', 6), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 685)])",0.864453094432338,0.8623306562737962,0.8436487258377342,0.8568108255146228,0.009347257596481504,10
163,1.0609546502431233,0.009765706741322872,0.03299395243326823,0.0006037489495413207,37,5,10,601,"OrderedDict([('max_depth', 37), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 601)])",0.861198265383432,0.857076887681081,0.8399616691507119,0.8527456074050749,0.009194862569568757,42
164,0.9248737494150797,0.008961542057208902,0.030231316884358723,0.00046339059131727097,5,1,10,685,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 685)])",0.86357120872946,0.8607563470209947,0.8458993550597618,0.8567423036034055,0.0077527634406287784,11
165,0.4539960225423177,0.0038156970886111044,0.014086484909057617,0.00029806886959197966,77,1,10,230,"OrderedDict([('max_depth', 77), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 230)])",0.8558173584197687,0.8503514070784266,0.8379384792706708,0.8480357482562887,0.007480431660558139,122
166,1.0683966477711995,0.014032965448304681,0.03412326176961263,0.00025636183068625907,7,5,6,674,"OrderedDict([('max_depth', 7), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 674)])",0.8631048375759907,0.8601349567004009,0.8417895647996263,0.8550097863586726,0.00942640764577553,16
167,0.46536771456400555,0.0009641730335635944,0.015172719955444336,0.0004083934655082169,68,5,10,266,"OrderedDict([('max_depth', 68), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 266)])",0.8613046032755836,0.8571506164277027,0.8403413472689554,0.8529321889907472,0.00906314416121699,21
168,1.7584458986918132,0.007428796513553488,0.05413301785786947,0.0004773835522018896,71,5,3,1000,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
169,1.769718090693156,0.011433716390961104,0.054478963216145836,0.0005565556937385551,68,5,9,1000,"OrderedDict([('max_depth', 68), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 1000)])",0.8611918495759509,0.8569789459339275,0.8396763093526561,0.8526157016208448,0.009309781360726277,80
170,1.4010709921518962,0.005343664861821715,0.043239196141560875,0.0003515902845948915,99,5,10,790,"OrderedDict([('max_depth', 99), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 790)])",0.8611600088072697,0.8571209854742923,0.8397980848906688,0.8526930263907436,0.009265997503015998,71
171,0.6439340909322103,0.002399806423848465,0.01925826072692871,1.3172851247006471e-05,75,1,9,318,"OrderedDict([('max_depth', 75), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 318)])",0.8552605491819689,0.8499111350335732,0.8366460400612107,0.8472725747589176,0.007825023437406469,130
172,1.7543173631032307,0.005926855420937959,0.05502605438232422,0.00042192414406755233,16,5,2,1000,"OrderedDict([('max_depth', 16), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000)])",0.8611918692594023,0.8569789459339275,0.8396765459578401,0.85261578705039,0.009309677788012867,79
173,0.41300757726033527,0.0017118786957943054,0.013440132141113281,0.000582050706334741,100,5,10,235,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 235)])",0.8613175993194992,0.8572331289528682,0.8408494561042053,0.853133394792191,0.008844662677253994,19
174,0.8102065722147623,0.0029916182538445384,0.02553701400756836,0.00038398213347832653,43,5,7,461,"OrderedDict([('max_depth', 43), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 461)])",0.861089397906665,0.8571206219084866,0.8402191945989055,0.8528097381380192,0.009049093350115802,29
175,1.1573625405629475,0.003075231820499814,0.03762690226236979,0.0006148692765401865,5,5,6,868,"OrderedDict([('max_depth', 5), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 868)])",0.8659820260738584,0.863796562238935,0.8451289618632748,0.8583025167253561,0.009357740960354282,3
176,1.7404166062672932,0.004553414807984575,0.054316043853759766,0.00023043300595644288,10,5,10,1000,"OrderedDict([('max_depth', 10), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1000)])",0.8613329104450418,0.8571033040093978,0.8397163295619303,0.8527175146721233,0.009353983228273688,63
177,0.003574371337890625,3.540335274915099e-05,0.0010070006052652996,5.844362993510638e-06,82,5,10,1,"OrderedDict([('max_depth', 82), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 1)])",0.8090953997728447,0.8360973218986308,0.7943082674012113,0.8131669963575624,0.017301535442624506,176
178,1.0802635351816814,0.0025350606598233583,0.03347571690877279,0.0004249773256442755,55,5,10,617,"OrderedDict([('max_depth', 55), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 617)])",0.8612065836255456,0.8571386270992721,0.8398115073138859,0.8527189060129011,0.009276772910749354,62
179,0.6079401969909668,0.000467324256288793,0.01995507876078288,0.00031143711259649964,4,5,6,520,"OrderedDict([('max_depth', 4), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 520)])",0.8671085541867096,0.8601567751365179,0.8464332391569755,0.8578995228267342,0.00859024849804336,6
180,0.8877143065134684,0.006785211253886574,0.025522629419962566,0.0005751086534897949,63,1,8,427,"OrderedDict([('max_depth', 63), ('min_samples_leaf', 1), ('min_samples_split', 8), ('n_estimators', 427)])",0.8543332569446278,0.8493203767299886,0.835603740003032,0.8464191245592162,0.007916718568329121,138
181,0.5357611974080404,0.0009616958376706611,0.017299175262451172,0.00016541313090992743,88,5,8,306,"OrderedDict([('max_depth', 88), ('min_samples_leaf', 5), ('min_samples_split', 8), ('n_estimators', 306)])",0.8611855015023534,0.857036029438717,0.8404573361644823,0.8528929557018509,0.00895499877388278,22
182,0.7700417836507162,0.003649833719962829,0.025218963623046875,0.00039248163989659407,93,5,10,442,"OrderedDict([('max_depth', 93), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 442)])",0.861062502304045,0.8571852598640941,0.8402730071864617,0.8528402564515337,0.009026260495627079,25
183,1.3162821928660076,0.0004722797573145428,0.04100513458251953,0.0006233372780174336,86,5,7,749,"OrderedDict([('max_depth', 86), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 749)])",0.8611857346231007,0.8571981165443436,0.8397797838669868,0.8527212116781437,0.009294646840307102,61
