,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
121,25.143723169962566,2.3468074965570347,0.05977463722229004,0.0037381223519076683,0.1539873119887828,88,3,5,265,0.9251639067454985,"{'learning_rate': 0.1539873119887828, 'max_depth': 88, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 265, 'subsample': 0.9251639067454985}",0.48665724889290396,0.43805544059922696,0.39292970174202246,0.4392141304113844,0.03827288156811797,76
122,9.392694393793741,0.12864382866844054,0.021118005116780598,0.0010739014412804568,0.16011080362077382,15,1,5,228,0.9301441191323832,"{'learning_rate': 0.16011080362077382, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 228, 'subsample': 0.9301441191323832}",0.48770753864443983,0.42927925543783507,0.38110376067839824,0.43269685158689103,0.043587852602430456,86
123,8.157390276590982,0.10377551365972887,0.03270347913106283,0.00199293026224903,0.09798041286959208,12,3,5,408,0.497191721913524,"{'learning_rate': 0.09798041286959208, 'max_depth': 12, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 408, 'subsample': 0.497191721913524}",0.48863017246581575,0.45932452133839585,0.41158110448899154,0.45317859943106775,0.03175393924216386,59
124,3.735175053278605,0.08780838527073336,0.011917432149251303,0.002029174091516308,0.2805243344597252,31,1,5,75,0.6029437911828275,"{'learning_rate': 0.2805243344597252, 'max_depth': 31, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 75, 'subsample': 0.6029437911828275}",0.4367379656816377,0.3547851432718655,0.295241871732832,0.36225499356211177,0.05800652347343547,146
125,14.866245746612549,0.4908592646636764,0.0653840700785319,0.0014613635232552144,0.07939243814214128,82,2,9,499,0.39038961801128513,"{'learning_rate': 0.07939243814214128, 'max_depth': 82, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 499, 'subsample': 0.39038961801128513}",0.49340191893687735,0.4617106591016584,0.3980780472615195,0.4510635417666851,0.039637364177869165,64
126,0.3428131739298503,0.013511804612812919,0.008712212244669596,0.002266582374259174,0.05283962465548985,28,4,3,57,0.130558272515398,"{'learning_rate': 0.05283962465548985, 'max_depth': 28, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 57, 'subsample': 0.130558272515398}",0.5307322827002592,0.5425169621885502,0.49386551645719823,0.5223715871153359,0.020723042182322685,2
127,4.742444117863973,0.09018015772504882,0.017497857411702473,0.0024897189805072285,0.29496054970428476,36,1,4,76,0.6950518946172825,"{'learning_rate': 0.29496054970428476, 'max_depth': 36, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 76, 'subsample': 0.6950518946172825}",0.4446951978987014,0.37158739738023416,0.3224032306095538,0.3795619419628298,0.050242918816733706,136
128,27.889867385228474,1.2843358929180904,0.07015768686930339,0.0033505144387356704,0.11972711750161782,40,2,9,394,0.7543719554529973,"{'learning_rate': 0.11972711750161782, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 394, 'subsample': 0.7543719554529973}",0.4949594595465222,0.4549814942947711,0.39856971313578415,0.44950355565902583,0.03954113185072257,65
129,32.31505465507507,2.1642183189738953,0.09466783205668132,0.005103920532237461,0.2046267152963353,63,2,4,470,0.5838970996637823,"{'learning_rate': 0.2046267152963353, 'max_depth': 63, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 470, 'subsample': 0.5838970996637823}",0.4656316119435443,0.4218425366480698,0.34196059294088,0.40981158051083133,0.051200183362116035,114
130,10.947633425394693,0.14117812119307388,0.04135457674662272,0.0017493329175664457,0.21787297559829066,33,1,2,591,0.66512966400604,"{'learning_rate': 0.21787297559829066, 'max_depth': 33, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 591, 'subsample': 0.66512966400604}",0.4603581401832595,0.4177252424521144,0.4134367585848717,0.4305067137400818,0.021180628240434436,89
131,11.555242617925009,0.12667032726074562,0.04645228385925293,0.0015259797465262796,0.02111616603537621,19,2,3,339,0.6108167462997531,"{'learning_rate': 0.02111616603537621, 'max_depth': 19, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 339, 'subsample': 0.6108167462997531}",0.5231372828073654,0.49714159706622507,0.4476530639487587,0.4893106479407831,0.03130984560089104,11
132,1.9815086523691814,0.018893674721169037,0.02075330416361491,0.0011102466985490607,0.06099019698215157,24,4,8,192,0.19909467680086046,"{'learning_rate': 0.06099019698215157, 'max_depth': 24, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 192, 'subsample': 0.19909467680086046}",0.5106312401494626,0.46160558773031435,0.40976628138265603,0.4606677030874777,0.04118328704268152,47
133,11.754857460657755,0.7925763140494203,0.05456320444742838,0.0006129954282991266,0.24695873283466907,64,1,2,224,0.4471691341930458,"{'learning_rate': 0.24695873283466907, 'max_depth': 64, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 224, 'subsample': 0.4471691341930458}",0.38933491820269517,0.2785282222592973,0.25115007007866363,0.30633773684688537,0.05974272557649938,165
134,15.281264940897623,0.09249197673165593,0.0442810853322347,0.001706489717840369,0.08210089257829316,15,1,2,396,0.7840412260692806,"{'learning_rate': 0.08210089257829316, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 396, 'subsample': 0.7840412260692806}",0.5031327284563731,0.4570592408881127,0.41535595754167187,0.4585159756287192,0.03584951822206591,50
135,6.3030446370442705,0.09163884697796698,0.07092960675557454,0.0014978058110372478,0.16281278523296758,90,3,5,800,0.13152985168064335,"{'learning_rate': 0.16281278523296758, 'max_depth': 90, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.13152985168064335}",0.30231723514533826,0.033789157886034205,-0.1710622613025916,0.055014710576260284,0.1938383002738418,191
136,1.592717170715332,0.010896511249791444,0.011617422103881836,0.0019137289006585284,0.05164428097582119,22,1,7,55,0.49769134431927275,"{'learning_rate': 0.05164428097582119, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 55, 'subsample': 0.49769134431927275}",0.5240804462369986,0.49914636302621407,0.46118078936178164,0.4948025328749981,0.025861726599255584,7
137,39.634289820988975,4.222309151828544,0.13575315475463867,0.012635971829282906,0.1023460865994731,89,1,3,788,0.48967239770508486,"{'learning_rate': 0.1023460865994731, 'max_depth': 89, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 788, 'subsample': 0.48967239770508486}",0.4788903123996484,0.4447795145593987,0.41464154694825506,0.446103791302434,0.026246158413199536,67
138,30.512535333633423,1.0085859586532617,0.06314420700073242,0.0014012349879968893,0.2663608794757549,39,3,6,366,0.8672045902965888,"{'learning_rate': 0.2663608794757549, 'max_depth': 39, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 366, 'subsample': 0.8672045902965888}",0.4747546556471316,0.4091324546623343,0.3340473224287912,0.4059781442460857,0.057486813914182734,118
139,79.3223241964976,8.229186745910345,0.17391220728556314,0.003232092782772019,0.2873304880590134,53,4,4,951,0.7598151058623234,"{'learning_rate': 0.2873304880590134, 'max_depth': 53, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 951, 'subsample': 0.7598151058623234}",0.4633109820105449,0.37816673344588414,0.3586570778892578,0.40004493111522893,0.045439348307394545,124
140,4.28183126449585,0.1251608249914265,0.05207904179890951,0.0020320625934547826,0.18551578242427635,69,4,9,621,0.1368170137326679,"{'learning_rate': 0.18551578242427635, 'max_depth': 69, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 621, 'subsample': 0.1368170137326679}",0.24409486135338798,-0.010760673801617937,-0.1271794922430125,0.03538489843625251,0.15504455657966335,193
141,20.267250140508015,0.3005578690896892,0.06992848714192708,0.003142656716548243,0.15967214230413573,13,4,3,947,0.5186331878266122,"{'learning_rate': 0.15967214230413573, 'max_depth': 13, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 947, 'subsample': 0.5186331878266122}",0.46207493627884555,0.42706495847563153,0.3725370894844896,0.42055899474632225,0.03684202469262247,103
142,69.40655604998271,4.638998807079274,0.18106635411580405,0.006360409162331989,0.13614585617851457,85,2,9,988,0.5731403871431331,"{'learning_rate': 0.13614585617851457, 'max_depth': 85, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 988, 'subsample': 0.5731403871431331}",0.47280003343512633,0.44408775062204064,0.3797857787896779,0.4322245209489483,0.03888843063191147,88
143,5.2362542152404785,0.024798989932895303,0.06718262036641438,0.0018384019516572401,0.13941202592839613,24,3,7,740,0.1247886366869379,"{'learning_rate': 0.13941202592839613, 'max_depth': 24, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 740, 'subsample': 0.1247886366869379}",0.31618568728000385,0.08088481215383325,-0.022735435538441484,0.12477835463179854,0.14180236052707923,186
144,19.785664717356365,0.5627484460799412,0.07319227854410808,0.003860652375530738,0.019256216405667898,21,2,3,552,0.5921075089948938,"{'learning_rate': 0.019256216405667898, 'max_depth': 21, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 552, 'subsample': 0.5921075089948938}",0.5185862972014443,0.4971445046703731,0.4435818284115326,0.4864375434277834,0.03154253053579088,14
145,9.783711910247803,0.4144359141269915,0.026048819224039715,0.0022007857686091583,0.14873750467402713,49,3,3,147,0.7970567449975878,"{'learning_rate': 0.14873750467402713, 'max_depth': 49, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 147, 'subsample': 0.7970567449975878}",0.4772575240337992,0.43836942217820984,0.3521242946499664,0.42258374695399176,0.05229067431655537,101
146,5.548768202463786,0.011294922670447616,0.03768483797709147,0.0009809753869060936,0.11199186875847225,33,4,8,343,0.2728271293425708,"{'learning_rate': 0.11199186875847225, 'max_depth': 33, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 343, 'subsample': 0.2728271293425708}",0.4480032163342039,0.35157353563350857,0.2706941601132682,0.35675697069366025,0.07247885371498294,149
147,9.21670420964559,0.16614802131307158,0.06467127799987793,0.0009282790559686111,0.14788565837242373,92,3,6,543,0.23655695505059093,"{'learning_rate': 0.14788565837242373, 'max_depth': 92, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 543, 'subsample': 0.23655695505059093}",0.3953920711653983,0.2977134390500489,0.2011737900799877,0.2980931000984783,0.07928973571161513,168
148,4.304774522781372,0.037462562015185455,0.030946890513102215,0.001775124812007207,0.09658796346779822,92,4,7,316,0.2458007567307646,"{'learning_rate': 0.09658796346779822, 'max_depth': 92, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 316, 'subsample': 0.2458007567307646}",0.4661993763019142,0.3862251423083267,0.35012034873326314,0.4008482891145014,0.04850403747598143,122
149,2.0420542558034263,0.008933519316650814,0.017170031865437824,0.0005081473643713221,0.2945241542504686,45,2,7,152,0.20992650682141195,"{'learning_rate': 0.2945241542504686, 'max_depth': 45, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 152, 'subsample': 0.20992650682141195}",0.13611057790879,-0.20696413584825768,-0.44184851890873644,-0.17090069228273472,0.23732482433700508,196
150,4.291018644968669,0.08197228034148589,0.023830731709798176,0.000691169973447177,0.2662194330504669,24,1,2,123,0.44182309951090337,"{'learning_rate': 0.2662194330504669, 'max_depth': 24, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 123, 'subsample': 0.44182309951090337}",0.41561117316180773,0.3230576514025727,0.2352140631738705,0.3246276292460836,0.07365517834622726,159
151,26.511627038319904,0.42326138381066425,0.1018059253692627,0.0008588976284104304,0.018537637308412395,81,4,5,706,0.5667087765005128,"{'learning_rate': 0.018537637308412395, 'max_depth': 81, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 706, 'subsample': 0.5667087765005128}",0.5147313358042614,0.4796010848244313,0.44577362623520356,0.4800353489546321,0.02815354171033926,19
152,0.12101356188456218,0.0004670905487509688,0.004111687342325847,0.001264379385202961,0.17035012265072574,3,3,9,22,0.4805725038245835,"{'learning_rate': 0.17035012265072574, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 22, 'subsample': 0.4805725038245835}",0.5212859258704912,0.5467419820807278,0.5131525217171106,0.5270601432227765,0.014307786956836422,1
153,7.235428810119629,0.13723488286122787,0.042555014292399086,0.0012424599563271863,0.17280414721965573,12,1,9,553,0.29883560053156694,"{'learning_rate': 0.17280414721965573, 'max_depth': 12, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 553, 'subsample': 0.29883560053156694}",0.40664772222854784,0.28395778105135605,0.2697644854139488,0.3201233295646176,0.06145575809561001,161
154,4.67073917388916,0.07992897549993404,0.016550381978352863,0.0017890515896816065,0.11356780748058534,5,3,2,529,0.4938096270187302,"{'learning_rate': 0.11356780748058534, 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 529, 'subsample': 0.4938096270187302}",0.48900034620083566,0.4488725143737612,0.4274267943492279,0.45509988497460824,0.025520066357749116,54
155,12.177133957544962,0.416956344406401,0.04536994298299154,0.002306128322137124,0.22817661071099538,26,1,6,316,0.4830472374630611,"{'learning_rate': 0.22817661071099538, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 316, 'subsample': 0.4830472374630611}",0.43292597738780314,0.35843845737411784,0.29228768472617583,0.3612173731626989,0.05744895775332164,147
156,24.09852107365926,2.470815488154604,0.0591581662495931,0.002804010236036612,0.2774826275521908,80,1,9,769,0.6791519109706761,"{'learning_rate': 0.2774826275521908, 'max_depth': 80, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 769, 'subsample': 0.6791519109706761}",0.4285567449876968,0.3848553325156998,0.34458062665637534,0.3859975680532573,0.034292619604578384,132
157,27.394012928009033,0.4862703349029312,0.11847456296284993,0.004015409650100756,0.26142598252372123,37,4,4,877,0.34993735320863417,"{'learning_rate': 0.26142598252372123, 'max_depth': 37, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 877, 'subsample': 0.34993735320863417}",0.37176918819084537,0.28976207067801574,0.14961160791702266,0.27038095559529457,0.09172501779655413,173
158,36.317968924840294,1.1322106916124106,0.07189377148946126,0.002052505582959319,0.21779062346929773,39,4,2,421,0.9857154592213275,"{'learning_rate': 0.21779062346929773, 'max_depth': 39, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 421, 'subsample': 0.9857154592213275}",0.4912508391789755,0.41852757625034986,0.36970989907376917,0.4264961048343648,0.049937782064351746,92
159,5.533400138219197,0.1550492546887183,0.011318524678548178,0.0030369108137737904,0.07606259908635767,8,3,2,244,0.9706256970784121,"{'learning_rate': 0.07606259908635767, 'max_depth': 8, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 244, 'subsample': 0.9706256970784121}",0.5076986579913552,0.4910701983777943,0.4565917538284584,0.4851202033992026,0.02128427813297612,15
160,48.330388943354286,2.1441476573022324,0.12014985084533691,0.01822063530044463,0.20072355849179582,38,4,8,670,0.7881917842877771,"{'learning_rate': 0.20072355849179582, 'max_depth': 38, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 670, 'subsample': 0.7881917842877771}",0.46124219708573677,0.4310498677382921,0.381403913534205,0.42456532611941133,0.03291478735683953,96
161,51.15785360336304,1.9725678079651494,0.1709885597229004,0.008223094750690314,0.04075602557041126,81,1,4,826,0.5487919115501672,"{'learning_rate': 0.04075602557041126, 'max_depth': 81, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 826, 'subsample': 0.5487919115501672}",0.512146868877464,0.4798538655952661,0.42647854564987064,0.47282642670753355,0.03532519473074388,29
162,6.524723291397095,0.09297630433088473,0.030588547388712566,0.0017088379108575252,0.10521725986226331,12,3,6,363,0.44413319117687655,"{'learning_rate': 0.10521725986226331, 'max_depth': 12, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 363, 'subsample': 0.44413319117687655}",0.4928335275865622,0.4255284957117468,0.3976214527642292,0.4386611586875127,0.03996402486920516,77
163,1.6579227447509766,0.029876255580634253,0.02054444948832194,0.001930549502777942,0.23334906045817094,57,4,4,196,0.16858365764441718,"{'learning_rate': 0.23334906045817094, 'max_depth': 57, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 196, 'subsample': 0.16858365764441718}",0.32044489809451193,-0.09960280906420715,-0.18778074147651758,0.011020449184595734,0.2217377642299292,195
164,2.0723793506622314,0.035106553560771386,0.014567295710245768,0.000914562820232766,0.14952721499823954,86,1,6,109,0.25639428283665777,"{'learning_rate': 0.14952721499823954, 'max_depth': 86, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 109, 'subsample': 0.25639428283665777}",0.3920460939343152,0.2915372154458268,0.327565522049042,0.3370496104763947,0.04157699374836054,158
165,0.9975366592407227,0.00942599101735393,0.00029198328653971356,0.0004129267238107324,0.12286380550744326,1,4,5,412,0.49024185347812355,"{'learning_rate': 0.12286380550744326, 'max_depth': 1, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 412, 'subsample': 0.49024185347812355}",0.5119722106262117,0.5298643476802571,0.4881696497729213,0.5100020693597968,0.01707870117726017,5
166,8.45645785331726,0.05001196450018493,0.022026697794596355,0.001569243199854632,0.14359515287297764,12,2,6,301,0.7698955542097498,"{'learning_rate': 0.14359515287297764, 'max_depth': 12, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 301, 'subsample': 0.7698955542097498}",0.47571175413784805,0.451794845049701,0.4037778488689818,0.4437614826855103,0.029911233842413922,68
167,20.28060245513916,2.046568077866005,0.06397159894307454,0.00349040129838194,0.1911381313858681,66,1,4,713,0.5743660238590246,"{'learning_rate': 0.1911381313858681, 'max_depth': 66, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 713, 'subsample': 0.5743660238590246}",0.47328109453031175,0.4118881177891047,0.3476138654362705,0.410927692585229,0.05130792615488529,111
168,8.848146200180054,0.2556517769435033,0.042989095052083336,0.004173257384525163,0.18221299144714043,44,1,9,314,0.32623194540675376,"{'learning_rate': 0.18221299144714043, 'max_depth': 44, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 314, 'subsample': 0.32623194540675376}",0.42198063150562326,0.3209386989479336,0.2749710297056923,0.33929678671974967,0.061404235984834375,155
169,3.478218952814738,0.02262973329603896,0.030308326085408527,0.0010917401746141572,0.10391748670452315,59,4,6,288,0.22160561677179744,"{'learning_rate': 0.10391748670452315, 'max_depth': 59, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 288, 'subsample': 0.22160561677179744}",0.4524033334571037,0.350802602817327,0.32062289985908154,0.3746096120445041,0.05637139307649967,139
170,30.58281135559082,0.5618731529081604,0.08399566014607747,0.003805906982896423,0.11746769842017465,15,2,8,963,0.6983281341324372,"{'learning_rate': 0.11746769842017465, 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 963, 'subsample': 0.6983281341324372}",0.49506197495643545,0.46637530017749174,0.3974471997977681,0.45296149164389843,0.040964283441808344,61
171,24.781789700190227,0.6228113480862353,0.09702245394388835,0.006878122654323513,0.07138306449160793,85,3,6,578,0.5081745515705036,"{'learning_rate': 0.07138306449160793, 'max_depth': 85, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 578, 'subsample': 0.5081745515705036}",0.5030412877425219,0.47523150878808473,0.41766540556393916,0.46531273403151524,0.03555321723788608,39
172,45.59502816200256,3.264240435598512,0.1008283297220866,0.0041479184979960485,0.16572176730909874,57,4,8,527,0.8523695985375513,"{'learning_rate': 0.16572176730909874, 'max_depth': 57, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 527, 'subsample': 0.8523695985375513}",0.4826021444413554,0.43209388198984866,0.4041112017963647,0.43960240940918965,0.032480666119298826,73
173,0.2695886294047038,0.00919924371487295,0.004184802373250325,0.0035521553786436177,0.219308806504182,55,4,6,17,0.33510441585680617,"{'learning_rate': 0.219308806504182, 'max_depth': 55, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 17, 'subsample': 0.33510441585680617}",0.4727520462352387,0.4357238171958321,0.3883248672352212,0.43226691022209734,0.03455382075201951,87
174,2.5319182872772217,0.04370648670383127,0.02760632832845052,0.0005074602036774517,0.10739324461974147,85,3,6,273,0.16298397044639168,"{'learning_rate': 0.10739324461974147, 'max_depth': 85, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 273, 'subsample': 0.16298397044639168}",0.44777145143877417,0.33377841201676617,0.2563855121073453,0.34597845852096193,0.07860778288215381,152
175,24.69370174407959,1.2441092036398211,0.1011945406595866,0.005953170275162694,0.16059130473141964,65,2,2,528,0.40472398200696125,"{'learning_rate': 0.16059130473141964, 'max_depth': 65, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 528, 'subsample': 0.40472398200696125}",0.4687050240759967,0.3966541156585627,0.3282545974643678,0.3978712457329758,0.05734510521431141,125
176,5.9288662274678545,0.1983870253354409,0.0346068541208903,0.0031384523494718064,0.1734521150791552,32,3,5,281,0.2886327632033026,"{'learning_rate': 0.1734521150791552, 'max_depth': 32, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 281, 'subsample': 0.2886327632033026}",0.4046510049820903,0.2741549603835697,0.23498546148010058,0.3045971422819202,0.07253341295341333,166
177,0.054856459299723305,0.014346854002717853,0.0015022754669189453,0.0010822554916505725,0.08301535050911986,84,4,5,8,0.13804219626778247,"{'learning_rate': 0.08301535050911986, 'max_depth': 84, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 8, 'subsample': 0.13804219626778247}",0.3570827373948884,0.4112507004537108,0.41967903616415636,0.39600415800425187,0.02773586063084192,127
178,52.422869523366295,1.379206773020485,0.15940149625142416,0.005722799057313558,0.01411100777362546,93,2,7,930,0.7107316159306277,"{'learning_rate': 0.01411100777362546, 'max_depth': 93, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 930, 'subsample': 0.7107316159306277}",0.513170436314954,0.4880625439944579,0.43821882852500604,0.4798172696114726,0.031149363715412447,20
179,9.764342546463013,0.4677698938495076,0.045269171396891274,0.003764561720040311,0.1935210006285427,69,3,6,293,0.4034687774009176,"{'learning_rate': 0.1935210006285427, 'max_depth': 69, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 293, 'subsample': 0.4034687774009176}",0.4413616610674236,0.3814964066170573,0.27222401761681536,0.36502736176709877,0.07002527013732841,144
180,36.88957238197327,2.0292994243351314,0.14597249031066895,0.006634292825863123,0.1591704516241604,81,3,8,941,0.39179946199751736,"{'learning_rate': 0.1591704516241604, 'max_depth': 81, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 941, 'subsample': 0.39179946199751736}",0.44858382618627446,0.39216118975018155,0.31529303443063883,0.38534601678903163,0.05462870874414446,133
181,69.92960055669148,3.9601079587532246,0.1808918317159017,0.007478766080012591,0.22877356542225746,81,4,3,910,0.6273117771880018,"{'learning_rate': 0.22877356542225746, 'max_depth': 81, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 910, 'subsample': 0.6273117771880018}",0.4478129614600277,0.39923860411790646,0.36011400387625914,0.4023885231513978,0.035872164536104895,121
182,1.0329306920369465,0.04152723817187612,0.005350271860758464,0.0026848367911217297,0.252262719272485,67,1,8,21,0.706924368277968,"{'learning_rate': 0.252262719272485, 'max_depth': 67, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 21, 'subsample': 0.706924368277968}",0.46882295315359845,0.42088647487352626,0.3872940585766249,0.42566782886791654,0.033455305232011366,94
183,42.76296273867289,5.294184289418533,0.09659147262573242,0.0051532328991927235,0.19699009805237927,69,4,8,502,0.8120776162572413,"{'learning_rate': 0.19699009805237927, 'max_depth': 69, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 502, 'subsample': 0.8120776162572413}",0.48185570837273894,0.41800210876717603,0.383679284261217,0.42784570046704395,0.04068025553833734,91
184,23.524678866068523,0.580140086583549,0.09969703356424968,0.008102262835105989,0.021056019512511445,45,3,5,666,0.49799216986612715,"{'learning_rate': 0.021056019512511445, 'max_depth': 45, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 666, 'subsample': 0.49799216986612715}",0.5149862012438652,0.4820026120804116,0.44543241114741294,0.48080707482389656,0.028407797183098882,18
185,13.158502658208212,0.31910208992540434,0.08312034606933594,0.0016479145869837013,0.2982870831006603,21,3,3,817,0.23799224657217422,"{'learning_rate': 0.2982870831006603, 'max_depth': 21, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 817, 'subsample': 0.23799224657217422}",0.2463530831524311,-0.05252071726565721,-0.1405943827228786,0.01774599438796509,0.16560020815564808,194
186,5.539448499679565,0.10015072609896415,0.03724916776021322,0.0030670053412392576,0.2903283692663753,30,4,9,368,0.25054762327528585,"{'learning_rate': 0.2903283692663753, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 368, 'subsample': 0.25054762327528585}",0.28798295347811886,0.04014504789340423,-0.0619095142036552,0.08873949572262263,0.1469177774697587,188
187,3.8207639853159585,0.007921437061422081,0.04470745722452799,0.002472131273120973,0.03918101020770938,30,4,4,524,0.14732230460527837,"{'learning_rate': 0.03918101020770938, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 524, 'subsample': 0.14732230460527837}",0.5101748560067774,0.43654029014564677,0.4143162010493179,0.45367711573391406,0.04096725136004234,57
188,19.089155515034992,0.7623525418480193,0.06110048294067383,0.000411306577882382,0.10586880981633531,99,1,3,235,0.8570474791922224,"{'learning_rate': 0.10586880981633531, 'max_depth': 99, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 235, 'subsample': 0.8570474791922224}",0.4924830864788792,0.4217303032656037,0.3960020002118698,0.43673846331878424,0.040792839673582736,81
189,21.888715505599976,0.5014927126039479,0.1266972223917643,0.005248078790462773,0.0560169516064568,40,2,7,982,0.2848147972555287,"{'learning_rate': 0.0560169516064568, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 982, 'subsample': 0.2848147972555287}",0.48034700513428796,0.4174714176461709,0.3862654179842644,0.4280279469215744,0.03912728368563049,90
190,52.28605556488037,4.162076407233077,0.12854202588399252,0.005872735101175428,0.20859949653208842,44,2,7,953,0.5025892100504564,"{'learning_rate': 0.20859949653208842, 'max_depth': 44, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 953, 'subsample': 0.5025892100504564}",0.42060494600598175,0.38611666011142887,0.29938731547158615,0.36870297386299894,0.05099578962791849,141
191,4.196644862492879,0.06483811734577982,0.01486817995707194,0.0015590830623351372,0.28611410245774155,70,3,6,58,0.86304170301911,"{'learning_rate': 0.28611410245774155, 'max_depth': 70, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 58, 'subsample': 0.86304170301911}",0.4934614227661489,0.40527563303907155,0.35100226014843183,0.41657977198455076,0.058705428036422175,107
