mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kernel,param_model__gamma,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.371752643585205,0.2718617387154477,0.5972453117370605,0.1192759089960744,linear,2.521020408163265,5.718571428571428,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 5.718571428571428}",0.8279616262776819,0.8282463309384648,0.8275596591266342,0.8299002347417841,0.8328820143080706,0.829309973078527,0.0019555490279881274,132
2.5062928676605223,0.16836125448246747,0.5314881801605225,0.0321157100484655,sigmoid,1.9904897959183672,7.553469387755102,"{'model__kernel': 'sigmoid', 'model__gamma': 1.9904897959183672, 'model__C': 7.553469387755102}",0.6101318573350527,0.6171364293569582,0.5944339107240415,0.5853216521350324,0.6159400849541694,0.6045927869010509,0.012580658494614953,231
3.0533230781555174,0.15152873299471695,0.44533238410949705,0.020450640325946443,linear,2.3883877551020407,9.388367346938775,"{'model__kernel': 'linear', 'model__gamma': 2.3883877551020407, 'model__C': 9.388367346938775}",0.8282240011611485,0.8284096174350901,0.8276420969384832,0.8301210038005813,0.8327995752291528,0.8294392589128912,0.0018720740356867728,99
2.7653735637664796,0.14819305147334577,0.5048327922821045,0.019270423339510456,linear,5.571571428571429,1.437142857142857,"{'model__kernel': 'linear', 'model__gamma': 5.571571428571429, 'model__C': 1.437142857142857}",0.8268367637453735,0.8271703147940357,0.8263021331831755,0.829265873015873,0.8320198971607422,0.82831899637984,0.0021060608764350034,168
2.111693859100342,0.016643251894141915,0.43270001411437986,0.03371804971045853,sigmoid,0.7967959183673469,5.922448979591836,"{'model__kernel': 'sigmoid', 'model__gamma': 0.7967959183673469, 'model__C': 5.922448979591836}",0.6795467613449225,0.6767750777355372,0.6597162742021346,0.6641096579476862,0.6847920858484239,0.6729879714157408,0.00950430864523177,211
2.77927451133728,0.04202281379569854,0.648192024230957,0.01594931158545969,sigmoid,6.367367346938775,1.233265306122449,"{'model__kernel': 'sigmoid', 'model__gamma': 6.367367346938775, 'model__C': 1.233265306122449}",0.5055964004398965,0.4782117197836245,0.4850612904172331,0.506673373574782,0.5683629555108429,0.5087811479452757,0.03181728681560138,298
2.896955442428589,0.14490845545031625,0.7040437221527099,0.04888679218221272,sigmoid,5.571571428571429,2.4565306122448978,"{'model__kernel': 'sigmoid', 'model__gamma': 5.571571428571429, 'model__C': 2.4565306122448978}",0.5046934400696689,0.47801214739886005,0.4870146473827392,0.5097627431254192,0.5723214285714286,0.5103608813096232,0.033054725231580165,284
2.845436954498291,0.09413236419544374,0.4958442211151123,0.05382818549407791,linear,6.234734693877551,8.368979591836734,"{'model__kernel': 'linear', 'model__gamma': 6.234734693877551, 'model__C': 8.368979591836734}",0.8281974845505854,0.8283482105474702,0.8275959876538898,0.8301293874357254,0.8328345070422536,0.8294211154459848,0.0019043308718728375,108
3.046667718887329,0.20367177765759154,0.9000458240509033,0.13717717045094968,sigmoid,6.234734693877551,2.0487755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 6.234734693877551, 'model__C': 2.0487755102040817}",0.5055056857195491,0.4782452144495989,0.48525411106189686,0.5071023362396602,0.5688492063492063,0.5089913107639823,0.031960796482145205,295
3.317411994934082,0.23897407716647312,0.6151668548583984,0.08764636071102172,linear,3.582081632653061,3.2720408163265304,"{'model__kernel': 'linear', 'model__gamma': 3.582081632653061, 'model__C': 3.2720408163265304}",0.8276280752290197,0.8277048338385448,0.8272019628582727,0.8301056338028169,0.8325019561815337,0.8290284923820377,0.002013684913296071,154
3.000544786453247,0.31705924612493075,0.8090510368347168,0.16930266400596333,sigmoid,2.1231224489795917,1.029387755102041,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 1.029387755102041}",0.6072457336169215,0.5357918418158576,0.5516794258974893,0.5805387882852672,0.6131930471719205,0.5776897673574912,0.030246087240882295,233
3.5722265243530273,0.5664233408609674,0.9029785633087158,0.24970519814261916,linear,2.521020408163265,1.233265306122449,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 1.233265306122449}",0.8267293016920388,0.8269874897422586,0.8259039166344134,0.8289794321484462,0.8317306617482675,0.8280661603930849,0.002092302803740705,171
4.329383182525635,0.31667065923649695,0.7382114410400391,0.16827966234159863,linear,2.6536530612244897,7.553469387755102,"{'model__kernel': 'linear', 'model__gamma': 2.6536530612244897, 'model__C': 7.553469387755102}",0.8282463309384647,0.8283942657131851,0.8275610563776826,0.8301349765258217,0.8328708361278784,0.8294414931366065,0.0019132408590372583,96
3.0374406814575194,0.2954632163252239,0.6648914813995361,0.10631384156599138,sigmoid,1.8578571428571427,6.534081632653061,"{'model__kernel': 'sigmoid', 'model__gamma': 1.8578571428571427, 'model__C': 6.534081632653061}",0.6142237890282639,0.620799908447913,0.5976447936330064,0.591341102168567,0.6203959870333109,0.6088811160622122,0.01214167244624078,228
3.206369686126709,0.12246546216665234,0.5847580432891846,0.08780900854479123,linear,2.521020408163265,5.922448979591836,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 5.922448979591836}",0.8279741867774223,0.8282491221606293,0.8274632488043023,0.8299002347417842,0.8329099597585512,0.8292993504485379,0.001981306083539715,133
3.5433887958526613,0.18875177499692186,0.6228919982910156,0.10879825129728325,linear,1.1946938775510203,9.796122448979592,"{'model__kernel': 'linear', 'model__gamma': 1.1946938775510203, 'model__C': 9.796122448979592}",0.8282240011611486,0.8285156838773425,0.8276700419594489,0.830063715627096,0.8327925888665326,0.8294532062983139,0.001848987084644478,91
5.824791097640992,0.3821697477516533,1.2345205783843993,0.22319251465323153,sigmoid,0.001,1.8448979591836736,"{'model__kernel': 'sigmoid', 'model__gamma': 0.001, 'model__C': 1.8448979591836736}",0.7443505663389772,0.723364762494906,0.7365287533306972,0.8053319919517102,0.7483134920634921,0.7515779132359566,0.028195216104620516,197
3.520865297317505,0.1875406488539367,0.7701509952545166,0.05035935154599665,sigmoid,4.908408163265307,0.21387755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 4.908408163265307, 'model__C': 0.21387755102040817}",0.5052181898366019,0.4802479163526541,0.4909465118326205,0.5151659959758552,0.5762142298233848,0.5135585687642233,0.03352247690257972,265
3.7969379901885985,0.17647223149978508,0.9393018245697021,0.16017709735898403,sigmoid,5.30630612244898,1.233265306122449,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 1.233265306122449}",0.5042384708568494,0.47817962072873227,0.487936833074609,0.5115344846858931,0.5732506147999106,0.5110280048291989,0.03325725796269438,277
3.2909562587738037,0.17921059557591454,0.6007146835327148,0.029934085485284517,linear,0.6641632653061225,5.106938775510204,"{'model__kernel': 'linear', 'model__gamma': 0.6641632653061225, 'model__C': 5.106938775510204}",0.827925340389543,0.8281793416065157,0.8275331113567168,0.8300748938072882,0.8329784261122289,0.8293382226544586,0.0020194768617839403,127
3.427406644821167,0.1066062980879438,0.7852057933807373,0.05359437694600512,sigmoid,6.5,8.77673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 6.5, 'model__C': 8.77673469387755}",0.5056368731612824,0.4780442464537522,0.48480699072644473,0.5061857254638945,0.567861334674715,0.5085070340960177,0.03170562341730754,300
3.1017261028289793,0.25801950792943706,0.6076717853546143,0.04902517885996497,linear,5.30630612244898,1.6410204081632653,"{'model__kernel': 'linear', 'model__gamma': 5.30630612244898, 'model__C': 1.6410204081632653}",0.8270977430177578,0.8272400953481491,0.8264837758194529,0.8295271629778671,0.832183378046054,0.8285064310418561,0.002109074448376921,166
3.45386381149292,0.10141842563039288,1.7786271095275878,0.21959470925173513,rbf,3.051551020408163,5.922448979591836,"{'model__kernel': 'rbf', 'model__gamma': 3.051551020408163, 'model__C': 5.922448979591836}",0.8695215286965551,0.8663939642611915,0.8617713510439562,0.8597459758551307,0.8607338475296222,0.863633333477291,0.003722296922345867,45
3.511743450164795,0.275974518379118,0.5321801662445068,0.09921664111439968,linear,3.84734693877551,7.145714285714286,"{'model__kernel': 'linear', 'model__gamma': 3.84734693877551, 'model__C': 7.145714285714286}",0.8281625942735285,0.8283747271580335,0.8275652481308273,0.8300343729040913,0.8328470824949699,0.8293968049922901,0.0019096296720575332,119
3.5272684574127195,0.07947698444250817,1.4963666439056396,0.058825431014621656,rbf,5.173673469387755,7.553469387755102,"{'model__kernel': 'rbf', 'model__gamma': 5.173673469387755, 'model__C': 7.553469387755102}",0.8724648724690591,0.8694308139762076,0.8668489613534334,0.8647384305835011,0.8615205119606528,0.8670007180685708,0.0037665895232595454,17
3.0728628635406494,0.18501330619291495,0.535654878616333,0.037998226478128276,linear,1.4599591836734693,4.0875510204081635,"{'model__kernel': 'linear', 'model__gamma': 1.4599591836734693, 'model__C': 4.0875510204081635}",0.8277062294496268,0.8279630218887641,0.8273123456910875,0.8301196065280572,0.8325816007154035,0.829136560854588,0.0019791655329357847,143
3.547265625,0.2442170434576613,1.6936472415924073,0.13315637342615708,rbf,4.643142857142857,1.029387755102041,"{'model__kernel': 'rbf', 'model__gamma': 4.643142857142857, 'model__C': 1.029387755102041}",0.8676011678473536,0.8633026857139667,0.8581832103519536,0.858955119606528,0.8620249273418287,0.8620134221723262,0.003373691501913196,56
3.305073356628418,0.1373933512109417,0.6651839256286621,0.15565107603409073,linear,1.8578571428571427,0.8255102040816327,"{'model__kernel': 'linear', 'model__gamma': 1.8578571428571427, 'model__C': 0.8255102040816327}",0.8256951538800779,0.8261710572591315,0.8249104711390811,0.8284093449586408,0.831045998211491,0.8272464050896845,0.002227495352347583,176
3.026109313964844,0.17636404382771137,0.5944922924041748,0.04776986307982471,sigmoid,2.255755102040816,9.388367346938775,"{'model__kernel': 'sigmoid', 'model__gamma': 2.255755102040816, 'model__C': 9.388367346938775}",0.5315701182919954,0.5302052106535368,0.5455161515234928,0.5744033646322378,0.608274647887324,0.5579938985977173,0.02974406105431734,242
3.465108108520508,0.059512121089325284,1.5191975593566895,0.08548006610114518,rbf,1.5925918367346936,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 1.5925918367346936, 'model__C': 4.495306122448979}",0.8628114306130082,0.8588869722496691,0.8528862316278952,0.8562737536329086,0.85768779342723,0.8577092363101423,0.003247826754194063,69
2.4209453105926513,0.20710120518365538,0.4408998966217041,0.03867901420617956,sigmoid,0.7967959183673469,5.718571428571428,"{'model__kernel': 'sigmoid', 'model__gamma': 0.7967959183673469, 'model__C': 5.718571428571428}",0.679543970122758,0.6768755617334605,0.6596953154364105,0.6640244243237201,0.6848018667560921,0.6729882276744882,0.009536272644644453,210
2.290001106262207,0.1622028060608749,0.4834468364715576,0.047015341221843934,sigmoid,0.9294285714285714,3.068163265306122,"{'model__kernel': 'sigmoid', 'model__gamma': 0.9294285714285714, 'model__C': 3.068163265306122}",0.6681460144138713,0.6674747254833001,0.647794928258145,0.6536412921976302,0.6741364855801475,0.6622386891866189,0.009863139370481782,214
2.799292230606079,0.11743323187270571,0.5768472671508789,0.08917332319126828,linear,4.775775510204082,4.291428571428571,"{'model__kernel': 'linear', 'model__gamma': 4.775775510204082, 'model__C': 4.291428571428571}",0.827780196836987,0.8280411761093712,0.8273221264484253,0.8300958528951486,0.8327408897831434,0.8291960484146152,0.002011243282046106,140
3.250237512588501,0.1373605142926386,1.4182168006896974,0.06151081352832226,rbf,3.84734693877551,9.388367346938775,"{'model__kernel': 'rbf', 'model__gamma': 3.84734693877551, 'model__C': 9.388367346938775}",0.8717363634841153,0.8681970937794823,0.8650101789738869,0.8626481108875476,0.8604110775765706,0.8656005649403206,0.0040096460044310635,32
2.8942312240600585,0.13183886862702646,0.6970497608184815,0.07241918507146029,sigmoid,5.30630612244898,6.1263265306122445,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 6.1263265306122445}",0.504017964305851,0.4781196094521947,0.487776149204056,0.5111418511066399,0.5732743684328191,0.5108659885003122,0.03330838765487021,279
2.6193174362182616,0.10330940560957454,0.46040072441101076,0.025686554767688826,linear,4.245244897959184,3.4759183673469387,"{'model__kernel': 'linear', 'model__gamma': 4.245244897959184, 'model__C': 3.4759183673469387}",0.8276420313398424,0.8277899661145629,0.8272774144148803,0.8300916610775766,0.8325019561815338,0.8290606058256792,0.0019855788908570387,152
2.809022378921509,0.10802631168723174,0.6701432228088379,0.06650828742063346,sigmoid,5.438938775510204,8.165102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.438938775510204, 'model__C': 8.165102040816327}",0.5044645598521769,0.4782466100606812,0.4873066728518313,0.5104613793874357,0.572846803040465,0.5106652050385181,0.033171153136278435,283
3.132595586776733,0.12846750309537425,1.5076163768768311,0.019779853715104576,rbf,5.041040816326531,2.2526530612244895,"{'model__kernel': 'rbf', 'model__gamma': 5.041040816326531, 'model__C': 2.2526530612244895}",0.8711125253303411,0.8668894061953968,0.8631350680670847,0.8616322937625756,0.8632531298904539,0.8652044846491705,0.003423294419770348,36
3.2126874923706055,0.11294631236431683,1.671125841140747,0.1297146271965828,rbf,5.173673469387755,1.437142857142857,"{'model__kernel': 'rbf', 'model__gamma': 5.173673469387755, 'model__C': 1.437142857142857}",0.8697936728575973,0.8656473123321777,0.8615408046209887,0.860346803040465,0.8631720880840598,0.8641001361870577,0.0033558627772504405,42
2.906150722503662,0.11036539545706217,0.5433998107910156,0.0648705332769441,linear,3.4494489795918364,1.437142857142857,"{'model__kernel': 'linear', 'model__gamma': 3.4494489795918364, 'model__C': 1.437142857142857}",0.8268367637453735,0.8271703147940357,0.8263021331831755,0.829265873015873,0.8320198971607422,0.82831899637984,0.0021060608764350034,168
2.9920493602752685,0.17008517762615652,0.47064647674560545,0.026547659688054188,linear,0.531530612244898,4.495306122448979,"{'model__kernel': 'linear', 'model__gamma': 0.531530612244898, 'model__C': 4.495306122448979}",0.8278095046697147,0.8280607146645229,0.8273528659714876,0.8300190029063268,0.8327520679633356,0.8291988312350774,0.0019965619552188285,137
2.4649112701416014,0.16094576169063973,0.5328075408935546,0.08462677988472218,sigmoid,1.9904897959183672,1.437142857142857,"{'model__kernel': 'sigmoid', 'model__gamma': 1.9904897959183672, 'model__C': 1.437142857142857}",0.6109371249295217,0.6184329520523857,0.5955433280563819,0.5860384529398615,0.6171696847753186,0.6056243085506938,0.012734323587311408,229
3.453733444213867,0.1205572727365115,1.4425127983093262,0.041963353136396965,rbf,5.704204081632653,9.796122448979592,"{'model__kernel': 'rbf', 'model__gamma': 5.704204081632653, 'model__C': 9.796122448979592}",0.8734362177823182,0.8704942696208963,0.8663641152396775,0.8660267158506595,0.8616784037558687,0.8675999444498839,0.0040374786899631905,5
3.304230546951294,0.15477388132733977,1.4665280342102052,0.06206836386848206,rbf,6.234734693877551,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 6.234734693877551, 'model__C': 4.495306122448979}",0.8727537639630889,0.8699611461874696,0.8667986603156949,0.8647845405767941,0.8619382964453386,0.8672472814976772,0.0037983703555777297,12
2.606814432144165,0.1408457476132301,0.48432259559631347,0.0383012621499677,sigmoid,0.531530612244898,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 0.531530612244898, 'model__C': 5.310816326530612}",0.7118844657321655,0.7077729954838026,0.6931035880009669,0.6943144980997094,0.7160602503912364,0.7046271595415761,0.009299720752388859,209
2.6877007484436035,0.08806074391129701,0.5186012268066407,0.06895661893310909,linear,4.643142857142857,3.883673469387755,"{'model__kernel': 'linear', 'model__gamma': 4.643142857142857, 'model__C': 3.883673469387755}",0.8276769216168991,0.8279448789446948,0.8273221264484253,0.8301573328862061,0.8325564498099709,0.8291315419412392,0.001978904482437814,147
2.253799486160278,0.041917077562806625,0.45660061836242677,0.02836159961344965,sigmoid,1.3273265306122448,8.77673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 1.3273265306122448, 'model__C': 8.77673469387755}",0.6388158519089168,0.64166010729458,0.6188159415166601,0.6267675497429018,0.645015928906774,0.6342150758739665,0.00985751534253198,219
3.0032204151153565,0.17671271562668253,0.5042460441589356,0.02953487288332775,linear,5.30630612244898,7.961224489795918,"{'model__kernel': 'linear', 'model__gamma': 5.30630612244898, 'model__C': 7.961224489795918}",0.8282072538281613,0.8283844964356093,0.8276295216790487,0.830150346523586,0.8329015761234071,0.8294546389179625,0.0019182081535316436,89
2.7360888481140138,0.35524694363424353,0.5258222579956054,0.03625160944831628,sigmoid,2.1231224489795917,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 4.0875510204081635}",0.6061864648054798,0.5351987071058935,0.5511428814949468,0.5794964229823385,0.6122093673150011,0.5768467687407319,0.030045308013665242,235
2.8523996353149412,0.15326380756244834,0.4889998435974121,0.038696753691842375,linear,1.7252244897959181,9.184489795918367,"{'model__kernel': 'linear', 'model__gamma': 1.7252244897959181, 'model__C': 9.184489795918367}",0.8282212099389838,0.8283342544366477,0.8276169464196141,0.8301251956181535,0.8327967806841047,0.8294188774195008,0.0018850403496977494,112
2.9384002685546875,0.15648820391381965,0.4537972927093506,0.019253029887661106,linear,4.377877551020409,8.165102040816327,"{'model__kernel': 'linear', 'model__gamma': 4.377877551020409, 'model__C': 8.165102040816327}",0.8282086494392435,0.8283537929917993,0.8275945904028414,0.8301307847082495,0.8328764252179744,0.8294328485520218,0.0019176836300738203,101
2.7351040840148926,0.1584746188725795,0.6520097255706787,0.07812096272073321,sigmoid,3.051551020408163,6.534081632653061,"{'model__kernel': 'sigmoid', 'model__gamma': 3.051551020408163, 'model__C': 6.534081632653061}",0.5142240681504804,0.5046739015145172,0.5177360061814387,0.5485160965794769,0.5933070646098815,0.5356914274071588,0.03233996093690961,251
2.7692806720733643,0.05966510444946879,0.6084663391113281,0.04137178760338839,sigmoid,3.7147142857142854,2.4565306122448978,"{'model__kernel': 'sigmoid', 'model__gamma': 3.7147142857142854, 'model__C': 2.4565306122448978}",0.5074637280679719,0.4907191863029146,0.5034449224595531,0.5323789961994188,0.5841982450257098,0.5236410156111135,0.03315709274038309,257
2.7382029056549073,0.14612104624672073,0.6080309391021729,0.06595956528342892,sigmoid,3.051551020408163,4.903061224489796,"{'model__kernel': 'sigmoid', 'model__gamma': 3.051551020408163, 'model__C': 4.903061224489796}",0.5143050135932519,0.5047660118459469,0.5176437876122517,0.5485775765705343,0.5933070646098815,0.5357198908463733,0.03232673124619838,250
2.8698616504669188,0.14367025586007393,0.6702354431152344,0.0385162609512436,sigmoid,5.969469387755102,0.8255102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.969469387755102, 'model__C': 0.8255102040816327}",0.5052754098909749,0.47802889473184734,0.48613018746917314,0.5086281578359043,0.5699279007377599,0.5095981101331318,0.03226970385502462,290
2.5215179443359377,0.12541809958299774,0.43036537170410155,0.012419500498362858,sigmoid,0.39889795918367343,8.980612244897959,"{'model__kernel': 'sigmoid', 'model__gamma': 0.39889795918367343, 'model__C': 8.980612244897959}",0.7299464643588842,0.7248064287428894,0.7112077698336293,0.7112941538117594,0.7323510507489381,0.72192117349922,0.00904679939190746,204
3.135409212112427,0.14765447202951737,1.4852033138275147,0.0639836652693762,rbf,2.521020408163265,9.184489795918367,"{'model__kernel': 'rbf', 'model__gamma': 2.521020408163265, 'model__C': 9.184489795918367}",0.8692103074252091,0.8663995467055206,0.8614905035832503,0.8593449586407332,0.8602224457858261,0.8633335524281078,0.0038189334686518413,48
2.8395969390869142,0.13565645789864358,0.6775996208190918,0.04342630692023211,sigmoid,3.9799795918367344,1.437142857142857,"{'model__kernel': 'sigmoid', 'model__gamma': 3.9799795918367344, 'model__C': 1.437142857142857}",0.5063025796475245,0.4868086840503983,0.4997645631983635,0.5271811424100157,0.5816286608540129,0.520337126032063,0.03331020281083895,261
2.9479944705963135,0.12678869312307858,0.4980030536651611,0.03648128649163142,linear,3.7147142857142854,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 3.7147142857142854, 'model__C': 8.77673469387755}",0.8282170231057371,0.8283202983258249,0.8276043711601795,0.8301196065280573,0.8327925888665326,0.8294107775972662,0.0018876644276725274,113
2.9488008975982667,0.15540257656993697,0.5031994819641114,0.031372454326916675,linear,4.245244897959184,9.796122448979592,"{'model__kernel': 'linear', 'model__gamma': 4.245244897959184, 'model__C': 9.796122448979592}",0.8282240011611486,0.8285156838773425,0.8276700419594489,0.830063715627096,0.8327925888665326,0.8294532062983139,0.001848987084644478,91
3.212400197982788,0.10378693395033822,1.6185999393463135,0.1353745326924427,rbf,5.969469387755102,7.145714285714286,"{'model__kernel': 'rbf', 'model__gamma': 5.969469387755102, 'model__C': 7.145714285714286}",0.8735604271686399,0.8702081693490312,0.8665974561647415,0.8653364632237872,0.8620389000670691,0.8675482831946537,0.003984228697980016,8
4.7873982906341555,0.29636612733849854,2.572493886947632,0.1452963902908294,rbf,3.4494489795918364,0.01,"{'model__kernel': 'rbf', 'model__gamma': 3.4494489795918364, 'model__C': 0.01}",0.814955926602022,0.8044344146527999,0.8009811496861076,0.8199069416498994,0.8113514419852448,0.8103259749152147,0.006874870177585082,190
2.9002740383148193,0.3866519735888586,0.5590934753417969,0.013279246074574574,sigmoid,2.1231224489795917,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 5.310816326530612}",0.6061320359732713,0.535212663216716,0.5509710196160075,0.5793762575452716,0.6119885982562038,0.5767361149214941,0.03000621697715336,236
3.487924909591675,0.19104113114992666,1.6069808959960938,0.18086415091505811,rbf,4.377877551020409,8.572857142857142,"{'model__kernel': 'rbf', 'model__gamma': 4.377877551020409, 'model__C': 8.572857142857142}",0.872291816694858,0.8687972065448578,0.8664339777920919,0.8638371898054996,0.8605088866532529,0.866373815498112,0.00404304444920987,23
3.0127708435058596,0.10015746598055973,0.8806972026824951,0.22981217428822126,sigmoid,3.84734693877551,4.6991836734693875,"{'model__kernel': 'sigmoid', 'model__gamma': 3.84734693877551, 'model__C': 4.6991836734693875}",0.5068287250255397,0.48873183612176424,0.5016829888876624,0.5299547283702213,0.5826542588866532,0.5219705074583681,0.03314191222063623,260
3.4374444484710693,0.08967113875510568,1.6398475170135498,0.1636956309524625,rbf,1.9904897959183672,3.2720408163265304,"{'model__kernel': 'rbf', 'model__gamma': 1.9904897959183672, 'model__C': 3.2720408163265304}",0.863611115763148,0.8601039451134074,0.8538936496337106,0.8567236753856472,0.8585582942097028,0.8585781360211232,0.003257078725778458,66
3.3216238498687742,0.1415558286262051,1.6123761653900146,0.16427045441194782,rbf,4.112612244897959,0.6216326530612245,"{'model__kernel': 'rbf', 'model__gamma': 4.112612244897959, 'model__C': 0.6216326530612245}",0.8639083809236712,0.8591646988550407,0.8529644776865993,0.8562024927341829,0.8603789403085178,0.8585237981016023,0.0037186164264907764,67
2.9846484661102295,0.10671858579962715,0.5005208492279053,0.05245942286124165,linear,3.7147142857142854,4.903061224489796,"{'model__kernel': 'linear', 'model__gamma': 3.7147142857142854, 'model__C': 4.903061224489796}",0.8279085930565557,0.828133286440801,0.8274185367707573,0.830028783813995,0.832985412474849,0.8292949225113917,0.002046968477888089,135
3.6711851596832275,0.16185538384060746,1.9575676441192627,0.18814237419330193,rbf,1.0620612244897958,1.437142857142857,"{'model__kernel': 'rbf', 'model__gamma': 1.0620612244897958, 'model__C': 1.437142857142857}",0.8545438305616498,0.850578899476925,0.8454053495153635,0.8512435725463895,0.853972445785826,0.8511488195772309,0.0032502369128312625,79
3.1201887130737305,0.19203219215431322,0.5876278877258301,0.1011625513642261,linear,3.582081632653061,8.572857142857142,"{'model__kernel': 'linear', 'model__gamma': 3.582081632653061, 'model__C': 8.572857142857142}",0.8282281879943952,0.828320298325825,0.827616946419614,0.8301293874357254,0.8328345070422536,0.8294258654435627,0.0018996146293947687,103
3.6221956253051757,0.1708074823128979,2.1763248443603516,0.3315763664742827,rbf,6.234734693877551,1.233265306122449,"{'model__kernel': 'rbf', 'model__gamma': 6.234734693877551, 'model__C': 1.233265306122449}",0.8708459636136279,0.8664469974823176,0.8622827449276295,0.8615764028616142,0.8635591325732171,0.8649422482916812,0.003389188912482647,37
3.634482669830322,0.3179908539297488,0.9192420482635498,0.20506102740253976,sigmoid,3.4494489795918364,0.21387755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 3.4494489795918364, 'model__C': 0.21387755102040817}",0.5113030541552924,0.49727018472308293,0.510460519973005,0.541261457634697,0.5899661860049183,0.5300522804981991,0.033242617518746805,253
3.2639261722564696,0.15794338463744254,0.6641115188598633,0.0641180696863423,sigmoid,2.6536530612244897,1.8448979591836736,"{'model__kernel': 'sigmoid', 'model__gamma': 2.6536530612244897, 'model__C': 1.8448979591836736}",0.5225712180335282,0.5168352564854047,0.5300052676364521,0.5616616364855802,0.6008327744243237,0.5463812306130579,0.03132575578229419,247
2.5335937976837157,0.1533194841680158,0.5781644821166992,0.05083654464786931,sigmoid,1.8578571428571427,2.2526530612244895,"{'model__kernel': 'sigmoid', 'model__gamma': 1.8578571428571427, 'model__C': 2.2526530612244895}",0.6145294278552808,0.6215032964333764,0.5981757490313557,0.6017535770176615,0.6210610887547507,0.611404627818485,0.009727699999502579,225
3.517803192138672,0.18758117781471068,1.6446096897125244,0.08257322623431118,rbf,1.1946938775510203,9.184489795918367,"{'model__kernel': 'rbf', 'model__gamma': 1.1946938775510203, 'model__C': 9.184489795918367}",0.862581154784434,0.8589469835262068,0.8531614900844078,0.8562360272747597,0.8573314889336017,0.857651428920682,0.0031063139891433318,70
3.5859076023101806,0.14696261579026118,0.5751185417175293,0.08510642971393934,linear,1.0620612244897958,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 1.0620612244897958, 'model__C': 8.77673469387755}",0.8282170231057371,0.8283202983258249,0.8276043711601795,0.8301196065280573,0.8327925888665326,0.8294107775972662,0.0018876644276725274,113
3.0647652626037596,0.17270379580760892,0.5743510246276855,0.027940719956952603,sigmoid,2.3883877551020407,8.572857142857142,"{'model__kernel': 'sigmoid', 'model__gamma': 2.3883877551020407, 'model__C': 8.572857142857142}",0.5282974103040757,0.5254726934735643,0.5403295556322492,0.5698720098367986,0.605235580147552,0.5538414498788479,0.03012703457877357,243
2.912869167327881,0.15932080953784372,0.6150479316711426,0.039472772370438815,sigmoid,3.1841836734693874,7.349591836734694,"{'model__kernel': 'sigmoid', 'model__gamma': 3.1841836734693874, 'model__C': 7.349591836734694}",0.5121292559159953,0.500503815600699,0.5142358923054782,0.5449223116476638,0.5907500558909009,0.5325082662721474,0.03261804150109464,252
3.1025256633758547,0.10272754743687108,0.716676139831543,0.06578448157487578,sigmoid,5.041040816326531,1.029387755102041,"{'model__kernel': 'sigmoid', 'model__gamma': 5.041040816326531, 'model__C': 1.029387755102041}",0.5044506037413542,0.47915096604199114,0.48912589371670173,0.5132740889783143,0.5751914263357925,0.5122385957628308,0.0336266923127757,272
2.584273338317871,0.14954123466554928,0.5189687252044678,0.04697488232254828,sigmoid,0.9294285714285714,1.029387755102041,"{'model__kernel': 'sigmoid', 'model__gamma': 0.9294285714285714, 'model__C': 1.029387755102041}",0.6728338720392111,0.672500320990549,0.6527090601949724,0.6611055220210149,0.6783129331544825,0.667492341680046,0.009273983826089637,213
3.1099805355072023,0.14130706685752129,0.4936966419219971,0.04150738380973328,linear,5.041040816326531,8.368979591836734,"{'model__kernel': 'linear', 'model__gamma': 5.041040816326531, 'model__C': 8.368979591836734}",0.8281974845505854,0.8283482105474702,0.8275959876538898,0.8301293874357254,0.8328345070422536,0.8294211154459848,0.0019043308718728375,108
