mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.9034006118774416,0.07457351390029027,0.07999906539916993,0.03822665748717185,0.8622448979591837,109,1,1,4,0.3622448979591837,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 109, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.3622448979591837}",0.8349740393903617,0.8333390208740203,0.8411755195568417,0.8314822719356789,0.8354093940207663,0.8352760491555339,0.0032575317626854713,236
2.380198860168457,0.07710612116608573,0.06159977912902832,0.04412999814635987,0.8826530612244898,70,4,2,5,0.3622448979591837,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 70, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.3622448979591837}",0.8318225980286931,0.8317575116095759,0.8383727740970377,0.835215070155348,0.8352723326172575,0.8344880573015825,0.0024817418460741326,241
4.204600095748901,0.13866783270933355,0.07399911880493164,0.0371433072733646,0.9948979591836735,141,2,1,4,0.05,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 141, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.05}",0.8559110698186112,0.8485801381009469,0.857845421595014,0.8500760545399721,0.8521384376118869,0.8529102243332863,0.0034853713024329924,13
0.724599552154541,0.021831239742544285,0.09260039329528809,0.11481663219977406,0.923469387755102,16,10,2,6,0.2979591836734694,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 16, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.2979591836734694}",0.8516334947765732,0.843254082581972,0.8545878593570021,0.8447757328116461,0.846593884264232,0.8481690107582851,0.004274485805800656,138
1.4363983154296875,0.08818726830151989,0.07040033340454102,0.04183989157101384,0.9948979591836735,142,3,5,1,0.1969387755102041,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 142, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.1969387755102041}",0.85356488810776,0.8465938810640139,0.8551886874256307,0.845870817489803,0.8512461399033298,0.8504928827981075,0.0037046159376018005,74
3.250797176361084,0.06721167823449867,0.059400415420532225,0.024768038546883094,0.8979591836734694,117,5,3,4,0.08673469387755103,"{'model__subsample': 0.8979591836734694, 'model__n_estimators': 117, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.08673469387755103}",0.8549529198418662,0.8480005683811153,0.8578884977228393,0.8489532780653559,0.8535034573039744,0.8526597442630303,0.0037082659086806065,24
7.291397953033448,0.29353775303838636,0.13479990959167482,0.07138434238181425,0.8418367346938775,131,8,1,8,0.05918367346938776,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 131, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.05918367346938776}",0.8482713051411399,0.8432199573378505,0.8532888623594641,0.8433735209363966,0.8476928929466523,0.8471693077443007,0.003713296501458423,149
6.786199712753296,0.19722734661432198,0.09420099258422851,0.04260244301010442,0.9897959183673469,106,3,1,8,0.23367346938775513,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 106, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.23367346938775513}",0.829990988694501,0.8228698435217701,0.8357663886484893,0.8245391833325595,0.825844186358754,0.8278021181112148,0.004626625819406822,259
1.7739991664886474,0.061960923787984325,0.07020282745361328,0.026201761040264213,0.7653061224489796,66,5,3,4,0.22448979591836737,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 66, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.22448979591836737}",0.8520644945619119,0.8481955298167922,0.8552093863441961,0.8444308440739275,0.8503658700322234,0.8500532249658102,0.00362742748089623,97
1.844798994064331,0.077504584834776,0.04240093231201172,0.012337869645873916,0.9387755102040816,114,7,2,2,0.07755102040816328,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 114, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.07755102040816328}",0.8553154404135809,0.8474898085797575,0.8546533126940874,0.8479692402881513,0.8531613632295023,0.8517178330410159,0.0033338187556503423,45
3.006799650192261,0.06354295394334322,0.049000787734985354,0.02607654708058137,0.8724489795918368,52,1,2,8,0.3622448979591837,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 52, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.3622448979591837}",0.8170022986655218,0.8220295793140602,0.8305838269838937,0.8124462597333868,0.8232517678123881,0.8210627465018501,0.0061173300449289605,279
1.8179990291595458,0.028424880906495215,0.03240070343017578,0.0025753636491258024,0.9438775510204082,30,3,5,8,0.2795918367346939,"{'model__subsample': 0.9438775510204082, 'model__n_estimators': 30, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.2795918367346939}",0.8454021658437981,0.8332707703857773,0.841247686056705,0.835272132038961,0.8377931435732187,0.8385971795796919,0.004322177057645976,214
1.17279953956604,0.029795375597761357,0.03260016441345215,0.005004133157531447,0.8214285714285714,125,7,2,1,0.14183673469387756,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 125, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.14183673469387756}",0.8525396564523632,0.8460523525999241,0.8532094232665915,0.8444535009983032,0.8522738207124955,0.8497057508059355,0.0036833455298913922,109
2.3431999683380127,0.08311819401891615,0.05759983062744141,0.024312107088791602,0.9846938775510203,38,7,2,8,0.23367346938775513,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 38, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.23367346938775513}",0.842370912489714,0.8327586120088413,0.8455049501184033,0.8384082979167378,0.8378454506802722,0.8393776446427937,0.004326716288786968,212
3.854199838638306,0.061459604770816474,0.06619958877563477,0.03433625309153944,0.8112244897959183,150,4,3,4,0.16938775510204085,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 150, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.16938775510204085}",0.8504531367392937,0.8422244512409001,0.8530525030866563,0.8431173018903706,0.8460996240601504,0.8469894034034742,0.004177278370160993,153
7.101399993896484,0.05965443058422893,0.06300101280212403,0.013899926241171102,0.8622448979591837,129,8,1,8,0.38979591836734695,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 129, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.38979591836734695}",0.8124004955099996,0.810247978638716,0.8194478087956978,0.806028196402528,0.8179611976369495,0.8132171353967783,0.004949566727791412,293
1.1201995372772218,0.031754296851714346,0.1007986068725586,0.0498313292129411,0.826530612244898,40,1,2,4,0.27040816326530615,"{'model__subsample': 0.826530612244898, 'model__n_estimators': 40, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.27040816326530615}",0.8575584840435047,0.8464285694306063,0.8545128957059814,0.8457717983388278,0.8479270162012172,0.8504397527440275,0.004721441808158541,77
1.145598554611206,0.028075493814010352,0.05599956512451172,0.017052417193865976,0.8520408163265306,118,10,1,1,0.16938775510204085,"{'model__subsample': 0.8520408163265306, 'model__n_estimators': 118, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.16938775510204085}",0.8532384239383206,0.8453969800837243,0.8549551253039804,0.8447376915559042,0.8522486461689939,0.8501153734101848,0.004216875463356977,94
0.9319990158081055,0.04403998477347093,0.03460006713867188,0.010404863377250651,0.7551020408163265,65,2,5,2,0.37142857142857144,"{'model__subsample': 0.7551020408163265, 'model__n_estimators': 65, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.37142857142857144}",0.8554540758827949,0.8483135695956382,0.8561008384180879,0.8493792841866417,0.8516903307375581,0.8521876197641441,0.0031344959916571754,35
2.6359987258911133,0.07875799706061336,0.034200429916381836,0.004399765670848307,0.7908163265306123,105,7,1,4,0.1602040816326531,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 105, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.1602040816326531}",0.8516905142034275,0.8455676063043313,0.8553467264660289,0.8472025411558836,0.8485745614035087,0.8496763899066359,0.003476362172219266,111
1.3209985733032226,0.065238214230704,0.07160048484802246,0.030935267603224143,0.8316326530612245,39,6,5,5,0.23367346938775513,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 39, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.23367346938775513}",0.8508645710350256,0.8470842216619217,0.8536001852832925,0.8464045139306519,0.8473552743465806,0.8490617532514945,0.0027470398437872286,122
4.569599390029907,0.06634648492271142,0.04199976921081543,0.005176662381435069,0.8112244897959183,121,6,1,6,0.20612244897959187,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 121, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.20612244897959187}",0.8341835936102464,0.8295293009975202,0.8345787182670195,0.8315275857844302,0.8409903105979233,0.8341619018514279,0.003878195051267805,244
0.4293993949890137,0.031858861963429325,0.0830000877380371,0.05985496006030466,0.7959183673469388,40,10,3,1,0.1602040816326531,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 40, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.1602040816326531}",0.8442355036492433,0.8363591049787612,0.8469963911155765,0.8361040047931982,0.8478797440028644,0.8423149497079289,0.005111150160413111,190
2.9714006900787355,0.09381812588860453,0.045400238037109374,0.017418889250499375,0.9387755102040816,133,7,1,3,0.16938775510204085,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 133, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.854972485331473,0.8466909422091788,0.8551867294198205,0.8491963505009419,0.8520640328499821,0.8516221080622792,0.0032962872206081972,49
0.582399845123291,0.01067120615196692,0.030398750305175783,0.004760301836866136,0.846938775510204,59,6,1,1,0.37142857142857144,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 59, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.37142857142857144}",0.8534869056563272,0.845671380612274,0.8537137496202866,0.8448848217067881,0.8512615243465806,0.8498036763884512,0.003801346365387058,107
1.3117970943450927,0.027627331244700955,0.07380008697509766,0.04659750031032876,0.9030612244897959,47,10,1,4,0.23367346938775513,"{'model__subsample': 0.9030612244897959, 'model__n_estimators': 47, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.23367346938775513}",0.8523876046474186,0.8492324337508734,0.8548211417635365,0.8495269737677571,0.8502081095596133,0.8512352526978398,0.002105755877155706,57
4.056799411773682,0.11086392276860522,0.05260171890258789,0.01585606956311473,0.7704081632653061,134,6,1,5,0.30714285714285716,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 134, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.30714285714285716}",0.825327134986226,0.8232681578465965,0.8295790902881233,0.8233453592185431,0.8310709810239885,0.8265181446726955,0.0032294022011333133,265
2.873801565170288,0.08455789352103188,0.039198446273803714,0.006524686764783053,0.7959183673469388,147,6,2,3,0.47244897959183674,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 147, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.47244897959183674}",0.8353452246789024,0.8288635790220376,0.8382379514112467,0.8275992666988526,0.8378558002148229,0.8335803644051725,0.004496860993859645,245
1.878196907043457,0.02697683085335206,0.059600210189819335,0.03725421934521192,0.9081632653061225,32,5,5,8,0.27040816326530615,"{'model__subsample': 0.9081632653061225, 'model__n_estimators': 32, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.27040816326530615}",0.8406561370791743,0.8344701888021089,0.8486791572519221,0.8333239162577697,0.8424655388471178,0.8399189876476185,0.005602736104588698,207
3.920999765396118,0.07963253426632294,0.09340090751647949,0.07004502641839493,0.8775510204081632,96,1,2,6,0.4357142857142857,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 96, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.4357142857142857}",0.809335980823584,0.8116057158105613,0.8229531986262631,0.8105662944404383,0.8161335257787325,0.8141189430959159,0.0049782921994805315,292
1.1435994148254394,0.03892310378688919,0.06380085945129395,0.03963035973626784,0.7653061224489796,79,5,1,2,0.23367346938775513,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 79, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8553657516725699,0.8484254556419377,0.856078461208828,0.8477798731547892,0.8522679466523452,0.851983497666094,0.003424015241909037,38
0.9716010093688965,0.07121997854294974,0.04719901084899902,0.013992663994898936,0.8214285714285714,28,7,5,5,0.22448979591836737,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 28, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.22448979591836737}",0.8547555879038317,0.8463222776866217,0.8553984737624424,0.846025499948812,0.8517471133190118,0.8508497905241439,0.004013056506477494,63
4.487398910522461,0.07803899360449557,0.04559946060180664,0.005571218720151567,0.9183673469387755,109,5,5,6,0.30714285714285716,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 109, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.30714285714285716}",0.8267308191120175,0.8224200616156458,0.8323661717014456,0.8303102656006911,0.8324276092015753,0.8288509854462751,0.0038243994839677518,254
3.7051995754241944,0.0985740601493304,0.07360129356384278,0.02651511184626178,0.8418367346938775,141,4,5,4,0.32551020408163267,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 141, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.32551020408163267}",0.838001938660513,0.832609523852147,0.839582262257536,0.8333104899322139,0.8422697368421053,0.837154790308903,0.0036935362724000993,224
2.343198823928833,0.07670474641428439,0.04360113143920898,0.020538757355399742,0.8622448979591837,114,2,5,3,0.16938775510204085,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 114, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8570293773031377,0.847802530079165,0.8561525857145016,0.8492232031520537,0.851125022377372,0.852266543725246,0.0036953569975697433,33
2.7873997688293457,0.07673549775852787,0.05720009803771973,0.03544031176877722,0.8163265306122449,138,4,5,3,0.05918367346938776,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 138, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.05918367346938776}",0.8583229356731423,0.8488027913330831,0.8574513029969235,0.8496167623199125,0.8536662526852846,0.8535720090016692,0.0038991927753096213,2
1.8567994117736817,0.08457496366414619,0.06199941635131836,0.045562677826566866,0.8724489795918368,54,4,5,5,0.40816326530612246,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 54, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.40816326530612246}",0.8355537368967121,0.8362558901010498,0.8410784584116768,0.8294263658349244,0.836783084944504,0.8358195072377734,0.003734122931044999,231
2.2459989547729493,0.0662927906578631,0.05220036506652832,0.022167456318601418,0.8826530612244898,109,2,3,3,0.25204081632653064,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 109, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.25204081632653064}",0.8531134843118313,0.8467194731509852,0.8518502875191674,0.8459810252454081,0.8505177564446832,0.849636405334415,0.002815614649790071,113
0.7426017761230469,0.026105431771854464,0.03580045700073242,0.005742972174400834,0.75,50,5,5,2,0.05918367346938776,"{'model__subsample': 0.75, 'model__n_estimators': 50, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.05918367346938776}",0.8467180847733534,0.8391106625723833,0.8459972487221216,0.8372306972794349,0.8480279940923738,0.8434169374879336,0.004373350981574815,183
2.354997968673706,0.048900536831980715,0.06260137557983399,0.02658318279201905,0.9897959183673469,104,10,5,3,0.16938775510204085,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 104, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8566316388501305,0.8496433352559086,0.8562420945515411,0.8484083930198771,0.8525406708736125,0.852693226510214,0.0033403731545807577,22
3.947999668121338,0.1250202376980784,0.11220059394836426,0.07509302689824349,0.923469387755102,143,2,2,4,0.24285714285714288,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 143, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.24285714285714288}",0.8429025347930306,0.8374225818488386,0.847147437278081,0.837107902343621,0.841343873075546,0.8411848658678235,0.003723018674901768,197
2.5483991622924806,0.0743138941025745,0.07599987983703613,0.09101339354811398,0.9948979591836735,110,6,2,3,0.42653061224489797,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 110, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.42653061224489797}",0.8462253139422561,0.8409044756096811,0.8510444282706949,0.8384041021900015,0.8450685866451844,0.8443293813315635,0.004383417672636822,174
5.064003229141235,0.0695029402966164,0.04559803009033203,0.011927142864033752,0.8724489795918368,93,10,2,8,0.1969387755102041,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 93, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.1969387755102041}",0.8322393429573182,0.8216200763846038,0.8356852712649222,0.8245990423673298,0.835718201754386,0.829972386945712,0.005821072895713335,251
2.234997034072876,0.09257959870449187,0.040000104904174806,0.01174801091399464,0.7653061224489796,87,1,2,4,0.23367346938775513,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 87, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.23367346938775513}",0.8510389833995206,0.8435595314883697,0.8532751563187924,0.8445765756492327,0.8485107858933048,0.848192206549844,0.0037034166554209755,137
0.5421975135803223,0.01742954614448596,0.0336036205291748,0.007945298483062281,0.7653061224489796,36,7,1,2,0.28877551020408165,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 36, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.28877551020408165}",0.8549420190690853,0.8475538633412643,0.8560471331158642,0.8472719105045894,0.8535980017006802,0.8518825855462968,0.003732087962276265,40
2.0237988471984862,0.051391707938142864,0.035400009155273436,0.005275513740554187,0.8826530612244898,34,6,2,8,0.10510204081632654,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 34, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.10510204081632654}",0.8494572533183069,0.8393100994499123,0.8501188509526816,0.8436107193545517,0.8479012822234157,0.8460796410597735,0.004073429161067975,160
0.2271984577178955,0.009494294644857675,0.030803823471069337,0.00835063421217499,0.9336734693877551,12,10,1,2,0.2979591836734694,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 12, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.2979591836734694}",0.8462269909842223,0.8382759926669885,0.8481938515260978,0.837529153307939,0.8487924610633726,0.8438036899097241,0.004898142323646965,179
0.48759918212890624,0.018553696479161736,0.04040031433105469,0.011909885013735263,0.8673469387755102,29,3,1,2,0.40816326530612246,"{'model__subsample': 0.8673469387755102, 'model__n_estimators': 29, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.40816326530612246}",0.8534522467890236,0.846681991325475,0.8542533200785665,0.8467701015869358,0.8513096356963838,0.850493459095277,0.003223284075897879,73
0.6679993629455566,0.023417266752069853,0.032602977752685544,0.0037179464108747368,0.8418367346938775,43,10,1,2,0.12346938775510205,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 43, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.12346938775510205}",0.8528384494293585,0.8432663900470649,0.8520681855943358,0.8441799396151008,0.8522405343716435,0.8489186998115008,0.004259641686340657,123
0.9582024097442627,0.09879110498165353,0.03619575500488281,0.009241004929536679,0.9846938775510203,91,5,1,1,0.1602040816326531,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 91, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.1602040816326531}",0.8515778728846911,0.844398117405385,0.8529520853601024,0.8432359010994482,0.8515241787504476,0.8487376311000148,0.004066788856553491,125
1.8232006072998046,0.0444768146573452,0.08619823455810546,0.04967396846403609,0.9387755102040816,116,4,5,2,0.4816326530612245,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 116, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.4816326530612245}",0.8509528952452508,0.8424462653276892,0.8526245389595606,0.8446258055096045,0.8470453477443609,0.8475389705572931,0.003799571775380608,145
0.6452017307281495,0.017229141481684983,0.048797607421875,0.015586882607907623,0.8010204081632653,40,8,1,2,0.16938775510204085,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 40, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.16938775510204085}",0.8543883157132124,0.8465138825409098,0.8537218613586435,0.8465082882385947,0.8526715784998209,0.8507607852702364,0.003512776488157572,67
3.3798004150390626,0.14319928898900097,0.10240039825439454,0.07042183926901523,0.9948979591836735,147,8,1,3,0.3163265306122449,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 147, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.3163265306122449}",0.8493490841114808,0.8406843398135866,0.8497770390812366,0.8392208703279884,0.8467852107948441,0.8451633088258272,0.004400261954065405,168
1.4051998138427735,0.10131796896689904,0.06460051536560059,0.05152482232414321,0.7857142857142857,145,6,2,1,0.28877551020408165,"{'model__subsample': 0.7857142857142857, 'model__n_estimators': 145, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.28877551020408165}",0.8535467201531252,0.8470590473015044,0.8552236518150995,0.846161441495066,0.8505527210884354,0.8505087163706462,0.003528768486975334,72
1.110999584197998,0.05849885294564685,0.039798831939697264,0.014947182174700683,0.9387755102040816,111,10,1,1,0.05,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 111, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.05}",0.8423837698114557,0.8347345195864916,0.8464797572967884,0.8340808253609863,0.8448638336913713,0.8405085411494188,0.00515354893652,203
2.158801794052124,0.15170026727375785,0.07719788551330567,0.04946127708972274,0.846938775510204,52,1,2,6,0.463265306122449,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 52, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.463265306122449}",0.8209209867267719,0.8219999295117908,0.8283771544357502,0.8211311343622747,0.8300567266380237,0.8244971863349223,0.003906877065018223,272
5.3765946388244625,0.1364094739474965,0.10459895133972168,0.05290672429973118,0.8316326530612245,138,10,2,6,0.38979591836734695,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 138, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.38979591836734695}",0.8146857446960754,0.8154652249776648,0.8136107137602495,0.8075146025276176,0.8145229144289297,0.8131598400781073,0.00288351002088846,294
1.5721981525421143,0.07801671000230152,0.0922008991241455,0.05970506719293159,0.7806122448979592,75,3,5,3,0.4908163265306123,"{'model__subsample': 0.7806122448979592, 'model__n_estimators': 75, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.4908163265306123}",0.8462543826696719,0.8387229774219552,0.8454518042464111,0.839216674601252,0.8434621710526317,0.8426216019983844,0.0031211055949151596,188
5.049194049835205,0.1033826999894537,0.04540109634399414,0.013409653880546829,0.8571428571428571,122,1,5,6,0.09591836734693879,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 122, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.09591836734693879}",0.8504497826553612,0.8434177159246851,0.8556160921224951,0.8449220238171828,0.8475032447189401,0.8483817718477329,0.004335794646806266,132
1.3259990692138672,0.2016884301603517,0.06760110855102539,0.044234337958551355,0.7704081632653061,64,7,3,3,0.1142857142857143,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 64, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.1142857142857143}",0.8576428951558084,0.8489689421118378,0.8576896202755417,0.848905167065447,0.852827101235231,0.8532067451687733,0.003908510569897913,7
1.669198989868164,0.06738358638041148,0.046600723266601564,0.015199665022787459,0.846938775510204,61,10,3,4,0.1326530612244898,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 61, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.1326530612244898}",0.8547972344459949,0.849153833803348,0.8562762197956625,0.8498961977205455,0.8533605218403151,0.8526968015211732,0.002759006350667092,21
1.7995985507965089,0.04232107784143484,0.03980035781860351,0.010906986930788665,0.7959183673469388,88,5,2,3,0.08673469387755103,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 88, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.08673469387755103}",0.8573002195806948,0.8484427979791143,0.857097743090617,0.8498161991974413,0.8538514254385965,0.8533016770572928,0.003645763150053331,6
