mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.7603993892669676,0.028890203082305277,0.06940031051635742,0.034034007876600054,0.8571428571428571,66,7,5,2,0.4908163265306123,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 66, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.4908163265306123}",0.9137288452400918,0.9226868641343842,0.9221437873559153,0.9119756415194703,0.932419366249774,0.9205909008999271,0.0073215792398790775,192
4.114796543121338,0.047390594269112636,0.058601665496826175,0.025703150834946002,0.9795918367346939,37,4,5,5,0.5,"{'model__subsample': 0.9795918367346939, 'model__n_estimators': 37, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.5}",0.9125614903013024,0.9204307640169938,0.9210860521321094,0.910419172346207,0.9301370688593491,0.9189269095311922,0.007007015073899236,203
1.1397984504699707,0.019342526368780148,0.10260133743286133,0.1094830221158853,0.8163265306122449,50,10,3,1,0.14183673469387756,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 50, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.14183673469387756}",0.8654611423220974,0.8650047689921181,0.8709283526319789,0.859706838769184,0.8893762681249612,0.8700954741680679,0.010273838215990967,287
16.228398752212524,0.17856258501921873,0.07139978408813477,0.04790658066899278,0.9744897959183674,123,10,1,6,0.23367346938775513,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 123, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.23367346938775513}",0.9250150231986136,0.9282712141539493,0.9280512953544373,0.9224097496809762,0.9378442989294253,0.9283183162634803,0.005227633664647016,57
2.0319991588592528,0.0844541833048384,0.16000041961669922,0.08787651054676375,0.9183673469387755,81,2,2,1,0.3989795918367347,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 81, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.3989795918367347}",0.8914608837833305,0.8898677259768574,0.8948448727791709,0.8863113689504489,0.9102505985244114,0.8945470900028439,0.008317897237147627,264
5.48219780921936,0.0517677057992886,0.12740011215209962,0.06280398971896788,0.7704081632653061,143,2,2,2,0.3622448979591837,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 143, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.3622448979591837}",0.9203517175359159,0.9208521996757784,0.9237452386629739,0.9140675291008202,0.9338876180344294,0.9225808606019836,0.006475070664642531,173
1.9191997528076172,0.03035326073274333,0.045399951934814456,0.01386417538617325,0.8367346938775511,32,6,2,3,0.22448979591836737,"{'model__subsample': 0.8367346938775511, 'model__n_estimators': 32, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.22448979591836737}",0.9093000586952875,0.9151525553412712,0.9183185591043401,0.9063620459097265,0.9306563286368492,0.9159579095374948,0.008469620562680434,227
12.23759880065918,0.09389569645683811,0.0499997615814209,0.012930572362186983,0.8622448979591837,122,3,3,5,0.23367346938775513,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 122, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.23367346938775513}",0.9255198725473754,0.9284738526468779,0.9319852668226629,0.9201947071313714,0.9355820906472972,0.9283511579591168,0.005292486295639764,55
3.787200355529785,0.08918031006887904,0.0675997257232666,0.04600719912287095,0.9642857142857143,150,8,1,1,0.3622448979591837,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 150, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.3622448979591837}",0.8987366538096037,0.896131613701157,0.9001200105860867,0.890054493889854,0.9124861669020586,0.8995057877777519,0.007350797042288094,249
2.1369983673095705,0.12226891434940945,0.08820152282714844,0.049144847899033006,0.9081632653061225,46,7,3,2,0.3346938775510204,"{'model__subsample': 0.9081632653061225, 'model__n_estimators': 46, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 2, 'model__learning_rate': 0.3346938775510204}",0.9132370975180277,0.9168343674884006,0.9152750591973615,0.9060205310686794,0.9285823465650683,0.9159898803675075,0.007304246321117454,225
21.53359866142273,0.1773898955590236,0.06260094642639161,0.01210896141455048,0.8112244897959183,142,4,2,8,0.05918367346938776,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 142, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.05918367346938776}",0.9275960436581139,0.9310601137570574,0.9333757824926042,0.9229547759234656,0.9409415153651107,0.9311856462392705,0.006010356236680545,5
7.645400094985962,0.08644095118921895,0.0765993595123291,0.0570764346187164,0.7653061224489796,140,4,1,3,0.35306122448979593,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 140, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.35306122448979593}",0.9239232209737827,0.923321419587456,0.9224586622924817,0.9164022328607152,0.9355471530676506,0.9243305377564173,0.006218659369224756,146
9.758600044250489,0.14254771084034643,0.043000411987304685,0.007974819434101213,0.8520408163265306,123,5,5,4,0.23367346938775513,"{'model__subsample': 0.8520408163265306, 'model__n_estimators': 123, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.23367346938775513}",0.9249931871541169,0.9302137486723686,0.9308008828726377,0.9229434212100807,0.9403554374665364,0.9298613354751482,0.006044659243228626,23
9.748802947998048,0.10138372251157081,0.066798734664917,0.048678225981035356,0.8622448979591837,121,10,3,4,0.40816326530612246,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 121, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.40816326530612246}",0.9200678489574599,0.9243966264184694,0.9268887473916914,0.919123870315198,0.9315302048477638,0.9244014595861165,0.00455277415618323,144
6.134796905517578,0.1476024623747396,0.09040360450744629,0.04714904122721475,0.7857142857142857,67,5,3,5,0.3346938775510204,"{'model__subsample': 0.7857142857142857, 'model__n_estimators': 67, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.3346938775510204}",0.9191891665269161,0.924657785510649,0.923136451337629,0.9166546568736631,0.9332866916645048,0.9233849503826725,0.005703118345824182,158
7.113599872589111,0.1466498289868399,0.10559992790222168,0.04375781288721278,0.846938775510204,118,6,2,3,0.3438775510204082,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 118, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.3438775510204082}",0.9243538277712562,0.9243162697747219,0.926241528728735,0.92050739846921,0.935947188354606,0.926273242619706,0.005183533287188066,101
20.583391666412354,0.7066198671324107,0.05320062637329102,0.015484178616945473,0.8571428571428571,141,3,1,8,0.2979591836734694,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 141, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.2979591836734694}",0.9221379059757393,0.9278030493599417,0.9322053735744376,0.9203545465582554,0.9356703080359055,0.9276342367008559,0.005808713670771278,69
10.06711678504944,0.2922015428074796,0.09479775428771972,0.03003028098123044,0.8724489795918368,90,6,2,6,0.3989795918367347,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 90, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.3989795918367347}",0.9231790485773379,0.9277427818771313,0.9278591386663803,0.9177176327344159,0.9341898280983738,0.9261376859907278,0.005477728668414055,104
12.247379922866822,0.21266077310029777,0.06699948310852051,0.039553017783336905,0.8418367346938775,139,2,1,5,0.3806122448979592,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 139, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.3806122448979592}",0.919337651629493,0.923263772429985,0.9193998771944076,0.9110567831747605,0.9283709742082052,0.9202858117273702,0.00567621278460575,195
11.133270359039306,0.20655506566098114,0.05479974746704101,0.018797939434421082,0.8418367346938775,79,7,3,8,0.24285714285714288,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 79, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.24285714285714288}",0.9221431466264184,0.9276440829560064,0.9282932380934912,0.917299255218146,0.935229221092865,0.9261217887973853,0.0060604387110023295,105
7.139069986343384,0.18378295058889352,0.04139976501464844,0.009178083286729987,0.8520408163265306,132,5,2,3,0.3163265306122449,"{'model__subsample': 0.8520408163265306, 'model__n_estimators': 132, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.3163265306122449}",0.9252622072223154,0.9315527349209011,0.9305266228724105,0.9209083071956565,0.9349121625575707,0.9286324069537708,0.004951195070459055,44
3.3093995094299316,0.1116757333206223,0.03899989128112793,0.008578617033649346,0.9948979591836735,146,10,2,1,0.3989795918367347,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 146, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.3989795918367347}",0.8985706998714293,0.8961691716976914,0.9012301521793624,0.8915943677127851,0.9143177695150402,0.9003764321952616,0.007657363655583122,248
1.6823998928070067,0.02509700216674738,0.05379939079284668,0.03390807481158185,0.9642857142857143,40,5,1,2,0.45408163265306123,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 40, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.45408163265306123}",0.9157045705461456,0.9141315019006093,0.9182888621616404,0.906599184731579,0.9276700390165421,0.9164788316713033,0.00681522110009643,223
10.180598163604737,0.1628659284756901,0.03739986419677734,0.0038265636137162534,0.9132653061224489,90,3,2,6,0.42653061224489797,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 90, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.42653061224489797}",0.912882043434513,0.9230925778411313,0.9240832597460562,0.9147313431141086,0.931008761471536,0.921159597121469,0.006620129917504778,188
5.169800186157227,0.1604024017075677,0.09259915351867676,0.050638235534448635,0.8214285714285714,99,4,5,3,0.4908163265306123,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 99, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.4908163265306123}",0.9204381882721225,0.9246106196545364,0.9248047207657618,0.9178905737536673,0.9320769779692356,0.9239642160830648,0.004822099011624285,151
5.168799114227295,0.15729828847300553,0.04099993705749512,0.010899744393068143,0.9387755102040816,89,6,1,3,0.2979591836734694,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 89, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.2979591836734694}",0.9219623441779865,0.9272641357817653,0.9273534172009933,0.918276634008764,0.9373621603302998,0.9264437382999617,0.006442002687728068,95
14.581600332260132,0.26295180844290084,0.046799516677856444,0.01108873863121057,0.8367346938775511,141,3,3,6,0.3163265306122449,"{'model__subsample': 0.8367346938775511, 'model__n_estimators': 141, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.3163265306122449}",0.9177654564257365,0.922889065906423,0.9273717594303079,0.9177875078937096,0.9337644630661743,0.9239156505444702,0.006088952172314966,153
2.8859992027282715,0.0949591508350157,0.045000123977661136,0.02169767649084691,0.9285714285714286,36,5,1,4,0.16938775510204085,"{'model__subsample': 0.9285714285714286, 'model__n_estimators': 36, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.16938775510204085}",0.9169365601766449,0.9226803133210353,0.9259480530597022,0.9151606386240183,0.9348715476212313,0.9231194225605265,0.007040972090181251,164
5.409999752044678,0.07944628132039899,0.038600730895996097,0.009133922318633886,0.9132653061224489,137,8,5,2,0.3622448979591837,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 137, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.3622448979591837}",0.9200416457040639,0.9247259139694783,0.9264371791747568,0.9163838906314007,0.9345911735445659,0.9244359606048531,0.006186487418135867,143
0.6175992488861084,0.027045592501980287,0.05900020599365234,0.058859909872186804,0.9642857142857143,14,10,2,2,0.1142857142857143,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 14, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.1142857142857143}",0.8607912858460506,0.8617939970093353,0.8658104339334737,0.8608305186745729,0.8846780371019627,0.8667808545130791,0.009136750383937011,289
4.399199295043945,0.12559507928213798,0.029399728775024413,0.005004230363971385,0.75,55,3,2,5,0.2979591836734694,"{'model__subsample': 0.75, 'model__n_estimators': 55, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.2979591836734694}",0.922216515735927,0.9253818687461568,0.923933028153575,0.9206305534374648,0.9363908956161198,0.9257105723378487,0.005574083570817814,110
0.2876020908355713,0.010308717461145329,0.027597618103027344,0.003073133349893268,0.7602040816326531,13,7,5,1,0.4816326530612245,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 13, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.4816326530612245}",0.8558838532058807,0.8577783484264074,0.8668231870234842,0.8512139498768014,0.885108642771109,0.8633615962607365,0.011996426574410902,292
10.543200922012328,0.2183642926753463,0.13479886054992676,0.055823840038814035,0.8928571428571428,73,3,5,8,0.27040816326530615,"{'model__subsample': 0.8928571428571428, 'model__n_estimators': 73, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.27040816326530615}",0.9242891930795462,0.9272047417407345,0.9282548067558797,0.9219267376423597,0.9393527289306742,0.9282056416298389,0.006000416279245047,60
7.603399610519409,0.22386973970524707,0.10720462799072265,0.08753148599433466,0.9132653061224489,67,5,1,6,0.24285714285714288,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 67, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.24285714285714288}",0.9244446657163621,0.9278729247023311,0.9280486750359638,0.9188513571939534,0.9361367247241896,0.9270708694745601,0.005625770276542759,77
10.300199127197265,0.1352923541338986,0.06260113716125489,0.03479290864977447,0.8316326530612245,99,4,1,6,0.3163265306122449,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 99, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.3163265306122449}",0.91890529794846,0.9256063432835822,0.9251506028042648,0.9181403774481416,0.933194980517932,0.924199520400476,0.005450578240447965,147
1.5212006568908691,0.07487416884468998,0.054599332809448245,0.05285213090555577,0.8826530612244898,67,1,5,1,0.30714285714285716,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 67, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.30714285714285716}",0.887408550645648,0.8863778893454078,0.8903409820429574,0.8804772298691849,0.9052628223100903,0.8899734948426576,0.008289571126672423,271
9.06139874458313,0.16932642495436298,0.058401632308959964,0.03883544295468568,0.826530612244898,87,10,3,6,0.4908163265306123,"{'model__subsample': 0.826530612244898, 'model__n_estimators': 87, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.4908163265306123}",0.9142306375426239,0.9225108656157415,0.9197754561756104,0.911194786614365,0.9265053074550681,0.9188434106806819,0.005528159238258063,204
2.096398687362671,0.07139205165935483,0.0380007266998291,0.014845222925393529,0.7908163265306123,21,3,5,6,0.37142857142857144,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 21, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.37142857142857144}",0.9230620073788361,0.9255718423332774,0.9253453798107955,0.910516997569218,0.9322769956127135,0.9233546445409679,0.007118681870854701,159
5.420001363754272,0.08118773461667997,0.046599531173706056,0.013320673947443589,0.8571428571428571,145,7,2,2,0.24285714285714288,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 145, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.24285714285714288}",0.920093178769076,0.9242883196377661,0.9269472678375995,0.9176826951547692,0.934754070009669,0.924753106281776,0.005945675486816544,132
1.9566030025482177,0.025679717565083672,0.03919658660888672,0.013154985201052757,0.8010204081632653,96,4,5,1,0.4816326530612245,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 96, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.4816326530612245}",0.8962652502934765,0.8939982321538376,0.8988849671455735,0.889955795227352,0.9130818526350358,0.898437219491055,0.007886981351569749,254
4.057799243927002,0.07935442261810265,0.02839961051940918,0.003929989927294212,0.8724489795918368,74,7,1,3,0.18775510204081636,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 74, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.18775510204081636}",0.9194656108502431,0.924167784672145,0.9264590151620361,0.9168315283706248,0.9369774102344398,0.9247802698578977,0.006976985722547307,131
1.6601997375488282,0.04529131059403637,0.02899961471557617,0.009817405562851508,0.7755102040816326,85,7,3,1,0.3163265306122449,"{'model__subsample': 0.7755102040816326, 'model__n_estimators': 85, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.3163265306122449}",0.8932038368550506,0.8895139820560122,0.8955685173976045,0.8850479387264729,0.9097256613902187,0.8946119872850717,0.008352025677559854,263
6.82440037727356,0.14521483440794805,0.07339987754821778,0.031576044273623066,0.8163265306122449,68,3,3,6,0.45408163265306123,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 68, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_depth': 6, 'model__learning_rate': 0.45408163265306123}",0.91219027754486,0.9205823061658003,0.9232430109555515,0.9099117040018376,0.9248195692371117,0.9181493735810322,0.0059954288990833465,212
2.152000331878662,0.029959663989451914,0.0545989990234375,0.015305588993363605,0.9744897959183674,92,2,2,1,0.08673469387755103,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 92, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.08673469387755103}",0.8670813768237464,0.8685138213427246,0.8739207563287242,0.8620170862233263,0.8916166404198099,0.8726299362276663,0.010222745727374282,285
5.976798152923584,0.04647207238325095,0.1007997989654541,0.04076469169118676,0.9183673469387755,61,2,1,5,0.06836734693877551,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 61, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.06836734693877551}",0.9188594422550169,0.923373389373358,0.9239548641408544,0.9151741769361316,0.9350658879080164,0.9232855521226755,0.006702490002277274,161
9.251400518417359,0.21279014723981476,0.11819887161254883,0.03632288438857598,0.9387755102040816,90,4,3,5,0.32551020408163267,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 90, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.32551020408163267}",0.9237214559226339,0.925336449773604,0.9283264287941555,0.9197990390418718,0.936432820711696,0.9267232388487923,0.00558076384725851,87
2.8425998210906984,0.15370205784109525,0.2343992233276367,0.10283654488805218,0.7755102040816326,19,7,1,8,0.32551020408163267,"{'model__subsample': 0.7755102040816326, 'model__n_estimators': 19, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.32551020408163267}",0.913772080608195,0.9215989923975627,0.9238273419751437,0.9103134861677755,0.9278250745262246,0.9194673951349804,0.006475095444618767,200
7.781600046157837,0.2642908638692223,0.11979947090148926,0.06912443149061627,0.9336734693877551,98,4,5,4,0.2612244897959184,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 98, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.2612244897959184}",0.9262596777349208,0.9283860717480015,0.9317249818542948,0.9227163269423767,0.9391946363827726,0.9296563389324733,0.005595945929366664,27
10.285600805282593,0.3821277074729609,0.05459856986999512,0.027340362505105364,0.8214285714285714,148,1,1,4,0.28877551020408165,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 148, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.28877551020408165}",0.9209115937168091,0.9284668651126391,0.9271743621053037,0.9192872035000468,0.9356764221123436,0.9263032893094284,0.005858178694118406,99
11.828198289871215,0.1523599474167021,0.054799985885620114,0.038628709732592637,0.8877551020408163,128,1,1,5,0.32551020408163267,"{'model__subsample': 0.8877551020408163, 'model__n_estimators': 128, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.32551020408163267}",0.919693142433898,0.9248778928391748,0.9264773573913507,0.9172922677022165,0.9347575637676337,0.9246196448268547,0.006070520073477059,136
6.46299934387207,0.07991497608628254,0.05320010185241699,0.02298188458560676,0.9438775510204082,56,6,1,6,0.3163265306122449,"{'model__subsample': 0.9438775510204082, 'model__n_estimators': 56, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.3163265306122449}",0.9214889387332998,0.9211159790932973,0.9217319606358291,0.9193588255383225,0.9305764089234073,0.9228544225848312,0.003949555024904036,168
10.758799505233764,0.26899172917101927,0.0840005874633789,0.0390121358663685,0.8928571428571428,144,2,1,4,0.12346938775510205,"{'model__subsample': 0.8928571428571428, 'model__n_estimators': 144, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.12346938775510205}",0.9268955433506624,0.929609326960702,0.9303659100060355,0.9217363278332849,0.9415476823719822,0.9300309581045333,0.0065047155274572405,16
5.6175994873046875,0.07310537482090998,0.12359967231750488,0.11841483519510007,0.8316326530612245,103,4,1,3,0.22448979591836737,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 103, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.22448979591836737}",0.9241206188160324,0.9285306263625691,0.9269900663726668,0.9178975612695967,0.9361498263165572,0.9267377398274844,0.0059474963171876,86
3.001800775527954,0.1719283395834902,0.10759844779968261,0.08875317218965995,0.9744897959183674,71,10,2,2,0.1142857142857143,"{'model__subsample': 0.9744897959183674, 'model__n_estimators': 71, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.1142857142857143}",0.9056661041701605,0.9048703987087037,0.9110528526970502,0.8987639957760466,0.9228329311144476,0.9086372564932818,0.008097536957082666,240
5.55719838142395,0.11753270305653059,0.040000391006469724,0.011366167396990163,0.923469387755102,58,1,1,5,0.1602040816326531,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 58, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.1602040816326531}",0.9241407079769691,0.9273340111241545,0.9305187619169901,0.9185770971937263,0.9367079541514141,0.9274557064726509,0.006079804656011558,74
2.0650009632110597,0.09651341288135784,0.04079880714416504,0.012270680183102692,0.7908163265306123,58,3,5,2,0.28877551020408165,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 58, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.28877551020408165}",0.9140799688355972,0.9183502256973559,0.9190876225763147,0.9094710537785428,0.930270705101498,0.9182519151978618,0.0069234102325278655,210
1.1999989032745362,0.04684765129887266,0.06279978752136231,0.042016111175335276,0.9132653061224489,28,2,5,2,0.1142857142857143,"{'model__subsample': 0.9132653061224489, 'model__n_estimators': 28, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.1142857142857143}",0.8832889624909162,0.8837418420537761,0.888677516532026,0.8805261424806905,0.9043697304303701,0.8881208387975559,0.008538599682209042,274
15.82020025253296,0.22410251397049993,0.042198562622070314,0.008588242590887899,0.8214285714285714,118,10,3,8,0.42653061224489797,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 118, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 8, 'model__learning_rate': 0.42653061224489797}",0.9197228394544134,0.920655675275309,0.9259934719132429,0.9173403068742308,0.9392880944083276,0.9246000775851047,0.007870570730162077,139
6.419999313354492,0.14027946556272108,0.05800089836120605,0.03419453980364856,0.9795918367346939,54,7,2,6,0.1785714285714286,"{'model__subsample': 0.9795918367346939, 'model__n_estimators': 54, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.1785714285714286}",0.9262832606629773,0.9321431815640896,0.9323049456764309,0.9211371483423428,0.9363515908390172,0.9296440254169716,0.005328778645439029,29
6.37739930152893,0.14877933251139536,0.03359994888305664,0.006279922823478051,0.8826530612244898,114,1,3,3,0.25204081632653064,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 114, 'model__min_samples_split': 1, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.25204081632653064}",0.9243442199116776,0.9285367404550282,0.9289387098774651,0.922967004076342,0.9366756368902408,0.9282924622421508,0.004789656505590662,58
1.822400188446045,0.06162734393662672,0.04120049476623535,0.014482707003965848,0.9489795918367346,15,6,1,6,0.42653061224489797,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 15, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.42653061224489797}",0.9169496618033428,0.9178938523673765,0.9252536686642228,0.9100545113586438,0.928641303730722,0.9197585995848616,0.006551869337488607,198
9.70840015411377,0.27953176510500344,0.03979959487915039,0.0120399456920901,0.9489795918367346,124,2,2,4,0.08673469387755103,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 124, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.08673469387755103}",0.9232585317793056,0.928738505506177,0.9307912750382349,0.9223293932477887,0.9398898942177433,0.92900151995785,0.00631392559232483,37
