mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.9077996730804443,0.03358798640737271,0.029199743270874025,0.0035444276970370186,0.7704081632653061,107,10,2,5,0.1142857142857143,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 107, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.1142857142857143}",0.8811079010174601,0.8868009323228516,0.8751039286787259,0.8928224583761275,0.8751013062214598,0.8821873053233251,0.006869392348144082,45
2.6465997219085695,0.045207904900795536,0.04339866638183594,0.006710760833887653,0.75,147,7,3,5,0.42653061224489797,"{'model__subsample': 0.75, 'model__n_estimators': 147, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.42653061224489797}",0.8553071222208266,0.8675864282823207,0.8402621448084568,0.8641053050787063,0.8480336811746491,0.8550589363129918,0.010071104087628442,280
2.1547992706298826,0.034856215148079066,0.03260116577148438,0.005678520074537523,0.8877551020408163,135,3,2,4,0.1142857142857143,"{'model__subsample': 0.8877551020408163, 'model__n_estimators': 135, 'model__min_samples_split': 3, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.1142857142857143}",0.8825245293025723,0.8877004563915757,0.8765096732272736,0.893231884969293,0.876187029450068,0.8832307146681565,0.0065618076128237356,22
0.2981990337371826,0.02343061996642828,0.042400360107421875,0.008593003583184074,0.9642857142857143,45,10,3,1,0.40816326530612246,"{'model__subsample': 0.9642857142857143, 'model__n_estimators': 45, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.40816326530612246}",0.8698237239877737,0.8751196806654663,0.8628141440818294,0.8749327520314127,0.8676451683220336,0.870067093817703,0.004641842210989797,198
0.35739898681640625,0.02832389349471757,0.06439990997314453,0.030004202044727896,0.9081632653061225,24,6,3,3,0.24285714285714288,"{'model__subsample': 0.9081632653061225, 'model__n_estimators': 24, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.24285714285714288}",0.8761852921883069,0.8839823305279906,0.8748195658401281,0.8871226253606936,0.8735097505491496,0.8791239128932536,0.005408610488425862,97
0.7044005393981934,0.025151713274072614,0.026200342178344726,0.004118273398554707,0.9489795918367346,74,6,5,2,0.18775510204081636,"{'model__subsample': 0.9489795918367346, 'model__n_estimators': 74, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.18775510204081636}",0.8780499378916662,0.8859593295091348,0.8758906425761737,0.8905838870373862,0.8760389127676581,0.8813045419564037,0.005922886072918266,64
0.5419996738433838,0.013724045655497744,0.0336000919342041,0.01677428458852145,0.8775510204081632,91,5,2,1,0.16938775510204085,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 91, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.16938775510204085}",0.8728460969448282,0.8733994891764016,0.8639061812236686,0.8748572945705563,0.8637585027359665,0.8697535129302842,0.0048792876738927545,201
0.10299816131591796,0.00831907727560968,0.024800729751586915,0.0042137366099942244,0.8775510204081632,12,10,1,1,0.47244897959183674,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 12, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.47244897959183674}",0.8473070105653953,0.852210079694064,0.8356822961425866,0.8407735787098172,0.8432003264156321,0.843834658305499,0.005629183026438682,295
0.7593972206115722,0.036163926555496856,0.0242002010345459,0.0009800562421342707,0.9693877551020408,19,2,1,8,0.4908163265306123,"{'model__subsample': 0.9693877551020408, 'model__n_estimators': 19, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.4908163265306123}",0.8589833772976595,0.8623784002568076,0.8494679550329428,0.8602374115296205,0.8391410909212857,0.8540416470076633,0.008663196649858906,285
1.2986004829406739,0.040773804522785714,0.0885986328125,0.04565954524130793,0.8877551020408163,55,6,2,6,0.5,"{'model__subsample': 0.8877551020408163, 'model__n_estimators': 55, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.5}",0.8652360814526372,0.8581808538849113,0.8452856553969551,0.8649772579597143,0.8470290029232085,0.8561417703234853,0.008553688788397996,274
2.7525994777679443,0.07307270017860229,0.04540085792541504,0.013937247395132558,0.9285714285714286,137,10,2,5,0.38979591836734695,"{'model__subsample': 0.9285714285714286, 'model__n_estimators': 137, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.38979591836734695}",0.8652639953104718,0.873587907716786,0.8523912329609368,0.8726082430289184,0.8482488695623013,0.8624200497158828,0.010373117894892073,251
2.355400228500366,0.07395589351192501,0.04139919281005859,0.008957575230989884,0.9285714285714286,114,5,3,5,0.1602040816326531,"{'model__subsample': 0.9285714285714286, 'model__n_estimators': 114, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 5, 'model__learning_rate': 0.1602040816326531}",0.877406523468576,0.8830186045862469,0.8716217065962396,0.8905852843977726,0.8728544040958455,0.8790973046289361,0.007000962597659709,98
1.161998701095581,0.012569622436974006,0.03660063743591309,0.014568393638427603,0.9336734693877551,126,3,1,2,0.05,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 126, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.05}",0.871350612011333,0.8767003028653574,0.8666135669719901,0.8793337385678452,0.8662939529268414,0.8720584346686733,0.005250787256807027,183
0.1699993133544922,0.008764536349906342,0.028200674057006835,0.006111711798074033,0.7602040816326531,24,10,1,1,0.06836734693877551,"{'model__subsample': 0.7602040816326531, 'model__n_estimators': 24, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.06836734693877551}",0.8253485742997111,0.8275433013719661,0.8050067422638635,0.8181195721282497,0.8067258947086013,0.8165488169544783,0.009278911340987855,300
2.6047999382019045,0.09124195495145401,0.09019937515258789,0.07536322157772356,0.9183673469387755,111,4,5,6,0.3163265306122449,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 111, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.3163265306122449}",0.8625675166436378,0.8695613337241273,0.8540806416678893,0.8720688619198335,0.851663937220884,0.8619884582352743,0.008104660230924382,253
2.87579927444458,0.06057860716402665,0.06220097541809082,0.05103205646811462,0.8877551020408163,77,3,1,8,0.08673469387755103,"{'model__subsample': 0.8877551020408163, 'model__n_estimators': 77, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.08673469387755103}",0.8783374506273639,0.8851135396167428,0.869440427033334,0.8880686383421716,0.8685198951445674,0.877895990152836,0.007939501043144545,113
0.5110002517700195,0.03471014758433423,0.03260006904602051,0.017916586952912192,0.9285714285714286,81,7,2,1,0.5,"{'model__subsample': 0.9285714285714286, 'model__n_estimators': 81, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.5}",0.8750087230805734,0.880632667587824,0.8700056593095642,0.8833728087642443,0.8711328969946287,0.8760305511473669,0.00522338382850163,141
