mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.7749991416931152,0.09313461344267333,0.0380007266998291,0.015322911572667868,0.8622448979591837,109,1,1,4,0.3622448979591837,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 109, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.3622448979591837}",0.8731102152131381,0.8945406217268433,0.8734794314275803,0.8923835577559837,0.8894270793166794,0.8845881810880449,0.009363566924792375,226
2.2389983177185058,0.08321372751450576,0.06240024566650391,0.03295760828909155,0.8826530612244898,70,4,2,5,0.3622448979591837,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 70, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_depth': 5, 'model__learning_rate': 0.3622448979591837}",0.88182743424043,0.8857127329499418,0.8779977767966951,0.8897306928195263,0.8839426782702237,0.8838422630153634,0.003908961517094481,234
3.920399379730225,0.06984716367849464,0.05780043601989746,0.031018391849920227,0.9948979591836735,141,2,1,4,0.05,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 141, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.05}",0.893297563289263,0.9176597300448608,0.9000110371795276,0.912463340796569,0.9112292295736464,0.9069321801767734,0.008921252104396041,1
0.6479985237121582,0.02660018086806307,0.054599761962890625,0.03691978411245714,0.923469387755102,16,10,2,6,0.2979591836734694,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 16, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.2979591836734694}",0.8880259283413372,0.9126697100847809,0.899460163665605,0.9025633849452872,0.9079061591000321,0.9021250692274085,0.008374844081814032,51
1.3153998851776123,0.05370567853025811,0.07339897155761718,0.06434527764222052,0.9948979591836735,142,3,5,1,0.1969387755102041,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 142, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 1, 'model__learning_rate': 0.1969387755102041}",0.8850002964368293,0.8935050690697812,0.879544952855476,0.8889383810034373,0.8874209769688771,0.8868819352668801,0.004599071906092271,192
3.052599859237671,0.10105088684354795,0.04499959945678711,0.038564117742849124,0.8979591836734694,117,5,3,4,0.08673469387755103,"{'model__subsample': 0.8979591836734694, 'model__n_estimators': 117, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.08673469387755103}",0.8926641765973004,0.9140935949882414,0.9010861767210117,0.9106047586011164,0.9109869944454002,0.905887140270614,0.00791841339738244,6
6.461800479888916,0.09470998853636241,0.06300058364868164,0.027771519532468078,0.8418367346938775,131,8,1,8,0.05918367346938776,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 131, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.05918367346938776}",0.8943667121203138,0.9108130274105255,0.8971058938538677,0.8990630222951026,0.9075996575091901,0.9017896626378,0.006319012647432426,58
6.0851987361907955,0.1732601766291677,0.0494020938873291,0.021426722607046114,0.9897959183673469,106,3,1,8,0.23367346938775513,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 106, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.23367346938775513}",0.8893094998122567,0.8995879528072568,0.88152967424553,0.8873232080350666,0.8979844059900299,0.891146948178028,0.0067600377447473515,165
1.6487995624542235,0.0790176027478505,0.06920099258422852,0.06389429009851179,0.7653061224489796,66,5,3,4,0.22448979591836737,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 66, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.22448979591836737}",0.8904191616766468,0.9115620244659196,0.8891325171076283,0.9019474709091482,0.9068442793949858,0.8999810907108656,0.008879302593304004,78
1.755400037765503,0.047973283436488615,0.053200578689575194,0.034373249757241355,0.9387755102040816,114,7,2,2,0.07755102040816328,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 114, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 2, 'model__learning_rate': 0.07755102040816328}",0.8876899666014506,0.9095778739550601,0.8962278468039483,0.9072502443946895,0.904318113057561,0.9010128089625418,0.00804468726172102,68
2.7345994472503663,0.07993402409428568,0.029401206970214845,0.009089728286095894,0.8724489795918368,52,1,2,8,0.3622448979591837,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 52, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.3622448979591837}",0.872905673800913,0.8833550720341496,0.8849807637728233,0.8810576377282332,0.8804347181272949,0.8805467730926828,0.0041522705517349386,266
1.6321988105773926,0.07213150967820432,0.03620061874389648,0.010419127850730715,0.9438775510204082,30,3,5,8,0.2795918367346939,"{'model__subsample': 0.9438775510204082, 'model__n_estimators': 30, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.2795918367346939}",0.8857868421572697,0.9028863065947313,0.881324698054303,0.898169207845858,0.8987921859891201,0.8933918481282564,0.008313648816019537,150
1.0403991222381592,0.03748924111608588,0.02640080451965332,0.008308699893065265,0.8214285714285714,125,7,2,1,0.14183673469387756,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 125, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.14183673469387756}",0.8852502914962155,0.8938854963340644,0.8784294093532212,0.8881036943016618,0.8848107698726733,0.8860959322715672,0.005016985968153201,207
2.144198989868164,0.07354386277151836,0.06220154762268067,0.07408438696543901,0.9846938775510203,38,7,2,8,0.23367346938775513,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 38, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.23367346938775513}",0.8798195687832256,0.9066579711863402,0.8923806013686102,0.8947476821922993,0.9001190412630239,0.8947449729586998,0.008934854079038271,141
3.5721982955932616,0.07009613907768655,0.04120035171508789,0.015091858037716914,0.8112244897959183,150,4,3,4,0.16938775510204085,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 150, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.16938775510204085}",0.8891573289065434,0.9001916958162883,0.8916089842641355,0.9019366308221123,0.9020223172706726,0.8969833914159505,0.005483613373387942,116
6.414597129821777,0.05991126372437696,0.052600765228271486,0.00997086216865215,0.8622448979591837,129,8,1,8,0.38979591836734695,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 129, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 8, 'model__learning_rate': 0.38979591836734695}",0.8765459180648604,0.8896494140432007,0.8583515972375516,0.8623101999306234,0.8785630809935397,0.8730840420539552,0.011397689298496435,282
0.99519944190979,0.04135408701460901,0.025600194931030273,0.007172361364279622,0.826530612244898,40,1,2,4,0.27040816326530615,"{'model__subsample': 0.826530612244898, 'model__n_estimators': 40, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.27040816326530615}",0.889209699413055,0.9112804094780734,0.8988452350919239,0.9089649490713002,0.9047857751622974,0.9026172136433299,0.007925107270232533,44
1.0473998546600343,0.01648784065363756,0.02540135383605957,0.008867826536759082,0.8520408163265306,118,10,1,1,0.16938775510204085,"{'model__subsample': 0.8520408163265306, 'model__n_estimators': 118, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.16938775510204085}",0.8854400110669749,0.8941710638129681,0.8784560168395824,0.8877982009397369,0.8846950902400005,0.8861120765798525,0.005076712788173596,206
0.8726000308990478,0.044300394473512875,0.025197935104370118,0.0051157593896977846,0.7551020408163265,65,2,5,2,0.37142857142857144,"{'model__subsample': 0.7551020408163265, 'model__n_estimators': 65, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.37142857142857144}",0.8866139009110493,0.9064544178968796,0.8954394768376903,0.895048248241935,0.8976531865289585,0.8962418460833025,0.006341203440265105,125
2.4477996826171875,0.05134684240868781,0.02560086250305176,0.005817366438426531,0.7908163265306123,105,7,1,4,0.1602040816326531,"{'model__subsample': 0.7908163265306123, 'model__n_estimators': 105, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.1602040816326531}",0.8903134325408588,0.9103436690974488,0.895597150830942,0.9070669483775347,0.9038237556529769,0.9014289912999522,0.0074102489341614,64
1.2101993560791016,0.045274242788598824,0.02440032958984375,0.00700353654917659,0.8316326530612245,39,6,5,5,0.23367346938775513,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 39, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.23367346938775513}",0.8923479773127013,0.9121390881603131,0.8949871495695501,0.9000484847529248,0.9062184229207821,0.9011482245432543,0.007254221093862063,66
4.233799743652344,0.051743065061993,0.041400814056396486,0.008890631320489605,0.8112244897959183,121,6,1,6,0.20612244897959187,"{'model__subsample': 0.8112244897959183, 'model__n_estimators': 121, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 6, 'model__learning_rate': 0.20612244897959187}",0.8886603031560641,0.8904211379221756,0.8837509066254611,0.8820381728737661,0.8921104513087618,0.8873961943772457,0.003872182591152108,187
0.36479911804199217,0.014077016161724427,0.04980301856994629,0.022673051032063265,0.7959183673469388,40,10,3,1,0.1602040816326531,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 40, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 1, 'model__learning_rate': 0.1602040816326531}",0.8822197189778856,0.8907976126954013,0.8801037100690612,0.8869930781116963,0.8785492389862114,0.8837326717680511,0.004535857237490714,236
2.820000410079956,0.10359952289977584,0.04379992485046387,0.010476382035043245,0.9387755102040816,133,7,1,3,0.16938775510204085,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 133, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8899488152408055,0.9130610066994724,0.8974064599035034,0.9072502443946896,0.9072951333479664,0.9029923319172874,0.00823841518898527,38
0.532999849319458,0.018472555951484226,0.022800588607788087,0.0038156855453384546,0.846938775510204,59,6,1,1,0.37142857142857144,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 59, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.37142857142857144}",0.8839064445366691,0.894484298729274,0.8805442117877078,0.8852744315852543,0.8874812885722365,0.8863381350422284,0.004653620380903267,198
1.251198673248291,0.0358407212338621,0.026801156997680663,0.005035014165710879,0.9030612244897959,47,10,1,4,0.23367346938775513,"{'model__subsample': 0.9030612244897959, 'model__n_estimators': 47, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 4, 'model__learning_rate': 0.23367346938775513}",0.8925258394102884,0.9068921562814964,0.9001844785721043,0.9058430040049195,0.9066880624551371,0.9024267081447892,0.0055285665443824475,46
3.785800409317017,0.12368521666043011,0.13599977493286133,0.06917827926381122,0.7704081632653061,134,6,1,5,0.30714285714285716,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 134, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_depth': 5, 'model__learning_rate': 0.30714285714285716}",0.8670559870358293,0.8825952056283473,0.8605452366686638,0.8768309892466336,0.8884492403704122,0.8750953317899773,0.01013828211176078,277
2.803999137878418,0.056930410790207574,0.08540010452270508,0.02765917777378044,0.7959183673469388,147,6,2,3,0.47244897959183674,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 147, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.47244897959183674}",0.8787731467757554,0.8857858540345052,0.880277151461638,0.8804949386648167,0.8834087722732729,0.8817479726419976,0.002515779782979071,252
1.7387988090515136,0.0815829786403502,0.09120035171508789,0.050520595497656196,0.9081632653061225,32,5,5,8,0.27040816326530615,"{'model__subsample': 0.9081632653061225, 'model__n_estimators': 32, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 8, 'model__learning_rate': 0.27040816326530615}",0.8901049386375763,0.8962895990197822,0.8788787802339882,0.8913143309892466,0.90147852412563,0.8916132346012446,0.007532900499673829,162
3.7495996952056885,0.11185352790169116,0.06320004463195801,0.023404028664786,0.8775510204081632,96,1,2,6,0.4357142857142857,"{'model__subsample': 0.8775510204081632, 'model__n_estimators': 96, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.4357142857142857}",0.871785142586115,0.8699630442086124,0.8643954384913752,0.8774616852196399,0.8719525337794415,0.8711115688570368,0.004193099506198683,284
1.1458001136779785,0.04213011893905368,0.08920111656188964,0.06371948041493701,0.7653061224489796,79,5,1,2,0.23367346938775513,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 79, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.23367346938775513}",0.8860605521630007,0.9085502262801131,0.8932852559048909,0.899814930150421,0.8994397941891253,0.8974301517375102,0.007481040631396329,111
0.893199348449707,0.04166305383405055,0.09120035171508789,0.11468818221832854,0.8214285714285714,28,7,5,5,0.22448979591836737,"{'model__subsample': 0.8214285714285714, 'model__n_estimators': 28, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.22448979591836737}",0.8916197308353591,0.9153238078298848,0.8985663492163602,0.9046673472927376,0.9082037622575919,0.9036761994863867,0.008106996791168292,32
4.198199987411499,0.15683977900545068,0.04460024833679199,0.010910974805679234,0.9183673469387755,109,5,5,6,0.30714285714285716,"{'model__subsample': 0.9183673469387755, 'model__n_estimators': 109, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.30714285714285716}",0.8817829687160332,0.8884350111657873,0.8681362539812683,0.8822963640377157,0.8864896076186408,0.8814280411038891,0.007103078885552855,259
3.539598751068115,0.0997068736811103,0.06980056762695312,0.032652212261361765,0.8418367346938775,141,4,5,4,0.32551020408163267,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 141, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 4, 'model__learning_rate': 0.32551020408163267}",0.8803798343906247,0.8894013952293433,0.8744668648103182,0.886651122638832,0.8914371365237183,0.8844672707185672,0.0062355284828797646,229
2.1955995082855226,0.09953568312451488,0.03439927101135254,0.010999725620179314,0.8622448979591837,114,2,5,3,0.16938775510204085,"{'model__subsample': 0.8622448979591837, 'model__n_estimators': 114, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8901365585660362,0.9094859785379735,0.8981977862571348,0.9106431916369714,0.9053008955778742,0.902752882115198,0.0076681740012474655,40
2.5775975704193117,0.052428649463502765,0.03360109329223633,0.011977084289979623,0.8163265306122449,138,4,5,3,0.05918367346938776,"{'model__subsample': 0.8163265306122449, 'model__n_estimators': 138, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.05918367346938776}",0.8904942590067391,0.9143643406256793,0.8987033284979975,0.9086870486581944,0.906181840472843,0.9036861634522907,0.008295971449590546,31
1.8052000999450684,0.10334865609475292,0.14159998893737794,0.12284479994336434,0.8724489795918368,54,4,5,5,0.40816326530612246,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 54, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 5, 'model__learning_rate': 0.40816326530612246}",0.8765182506274579,0.8814351495029742,0.8798859228658824,0.8851078884298824,0.886372939271159,0.8818640301394712,0.0035644658433862213,250
2.266401672363281,0.06483194978008147,0.03279800415039062,0.0059094210054608624,0.8826530612244898,109,2,3,3,0.25204081632653064,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 109, 'model__min_samples_split': 2, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.25204081632653064}",0.8952965356415881,0.9084929151597795,0.896816167891268,0.9034985888177605,0.89813864550026,0.9004485706021311,0.004880320853030789,73
0.7385962963104248,0.09770698073612774,0.03660054206848144,0.017636023500936505,0.75,50,5,5,2,0.05918367346938776,"{'model__subsample': 0.75, 'model__n_estimators': 50, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.05918367346938776}",0.8857690559475109,0.9102152131380802,0.8900273170193309,0.902657989341238,0.8919473133652489,0.8961233777622816,0.008978801962624908,128
2.1950032711029053,0.09815121264244052,0.031795835494995116,0.012352621935471457,0.9897959183673469,104,10,5,3,0.16938775510204085,"{'model__subsample': 0.9897959183673469, 'model__n_estimators': 104, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.16938775510204085}",0.8927027133851111,0.911215193375625,0.8983318091513985,0.9079982104001765,0.9048342221879467,0.9030164297000516,0.006688208253202322,37
3.765396738052368,0.07124459489794917,0.07460293769836426,0.026335126717934896,0.923469387755102,143,2,2,4,0.24285714285714288,"{'model__subsample': 0.923469387755102, 'model__n_estimators': 143, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.24285714285714288}",0.883281950949586,0.905723207051244,0.8890359417867617,0.8982825360285074,0.8930961999735025,0.8938839671579203,0.007694695369915458,147
2.3770029544830322,0.08325549395438067,0.045797204971313475,0.03444813888090004,0.9948979591836735,110,6,2,3,0.42653061224489797,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 110, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.42653061224489797}",0.8856811130214818,0.8927066658761684,0.8919391141875059,0.8924692929898141,0.8945950916242014,0.8914782555398343,0.003033976480782671,163
4.6493970394134525,0.05705052971872773,0.06820006370544433,0.0443422851464301,0.8724489795918368,93,10,2,8,0.1969387755102041,"{'model__subsample': 0.8724489795918368, 'model__n_estimators': 93, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.1969387755102041}",0.8847275745538625,0.8993438864844567,0.8768033962978146,0.8816912900886128,0.8888546134421711,0.8862841521733834,0.007623201156963043,200
2.1103962421417237,0.10700087692868018,0.12099747657775879,0.05880956211457336,0.7653061224489796,87,1,2,4,0.23367346938775513,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 87, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 4, 'model__learning_rate': 0.23367346938775513}",0.89146854805241,0.9015108397067251,0.8884219986755386,0.9012950947620699,0.8936736094220566,0.8952740181237602,0.005275308300703811,138
0.5206046581268311,0.04758824960358177,0.031197881698608397,0.011237597335592061,0.7653061224489796,36,7,1,2,0.28877551020408165,"{'model__subsample': 0.7653061224489796, 'model__n_estimators': 36, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.28877551020408165}",0.8907215272425445,0.9102596786624771,0.8903948945160985,0.9005609252309923,0.8989286286327854,0.8981731308569796,0.007326449804887177,101
1.8351966857910156,0.05113055448511162,0.026999807357788085,0.006098942225249929,0.8826530612244898,34,6,2,8,0.10510204081632654,"{'model__subsample': 0.8826530612244898, 'model__n_estimators': 34, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 8, 'model__learning_rate': 0.10510204081632654}",0.8929793877591352,0.9133030967767436,0.8969925656712182,0.9021583598751222,0.9133421131208388,0.9037551046406117,0.008336335968517631,30
0.21979970932006837,0.01923049505200181,0.033399438858032225,0.00985153171162847,0.9336734693877551,12,10,1,2,0.2979591836734694,"{'model__subsample': 0.9336734693877551, 'model__n_estimators': 12, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.2979591836734694}",0.8865160767573763,0.9066836623782139,0.8902421478351361,0.9022145312352182,0.889371711287366,0.8950056258986621,0.007935351459142105,139
0.4440005779266357,0.011934296215067313,0.023002481460571288,0.004610883212835223,0.8673469387755102,29,3,1,2,0.40816326530612246,"{'model__subsample': 0.8673469387755102, 'model__n_estimators': 29, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.40816326530612246}",0.8876049880437146,0.9089602972273275,0.8951576345747533,0.9047668790009776,0.8931515680028159,0.8979282733699179,0.007817104972957623,103
0.6287997722625732,0.038155633436043446,0.023000764846801757,0.0056201490251777475,0.8418367346938775,43,10,1,2,0.12346938775510205,"{'model__subsample': 0.8418367346938775, 'model__n_estimators': 43, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.12346938775510205}",0.8883727594316317,0.9081045829133813,0.8954276512881966,0.9023239175680364,0.8946059674871022,0.8977669757376697,0.006802169551097019,106
0.8223960876464844,0.01999069934436717,0.025202465057373048,0.006851886980150841,0.9846938775510203,91,5,1,1,0.1602040816326531,"{'model__subsample': 0.9846938775510203, 'model__n_estimators': 91, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.1602040816326531}",0.8848767810912828,0.8964210193474437,0.879406988111381,0.8883677982403583,0.885473208794816,0.8869091591170564,0.005569168639939665,191
1.6895989418029784,0.013676180516164644,0.02579946517944336,0.005635603908284166,0.9387755102040816,116,4,5,2,0.4816326530612245,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 116, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_depth': 2, 'model__learning_rate': 0.4816326530612245}",0.8838609908895081,0.9084524021264402,0.8940066144240169,0.8955104301346535,0.889729626048285,0.8943120127245807,0.008144964209807553,146
0.5823992729187012,0.018261212199987963,0.07140150070190429,0.03443578467314481,0.8010204081632653,40,8,1,2,0.16938775510204085,"{'model__subsample': 0.8010204081632653, 'model__n_estimators': 40, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 2, 'model__learning_rate': 0.16938775510204085}",0.8855437639572341,0.9081391672101342,0.8948166645643468,0.9010319762858314,0.8941689555414498,0.8967401055117993,0.007536939216927325,117
3.1279974460601805,0.032943569073472574,0.026801204681396483,0.005036360459033798,0.9948979591836735,147,8,1,3,0.3163265306122449,"{'model__subsample': 0.9948979591836735, 'model__n_estimators': 147, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_depth': 3, 'model__learning_rate': 0.3163265306122449}",0.8887442935910358,0.8975366099484201,0.8799736290246287,0.8969590599476523,0.8959605067756625,0.8918348198574799,0.006723521991733669,161
1.2144025325775147,0.04879031259620185,0.028196287155151368,0.009234553842924712,0.7857142857142857,145,6,2,1,0.28877551020408165,"{'model__subsample': 0.7857142857142857, 'model__n_estimators': 145, 'model__min_samples_split': 6, 'model__min_samples_leaf': 2, 'model__max_depth': 1, 'model__learning_rate': 0.28877551020408165}",0.8850042489278869,0.8895930910456316,0.8769788086153071,0.8889817413515815,0.8833761446845705,0.8847868069249956,0.0045541174441798065,224
0.9756007194519043,0.045461320326437765,0.02379951477050781,0.007023584838382362,0.9387755102040816,111,10,1,1,0.05,"{'model__subsample': 0.9387755102040816, 'model__n_estimators': 111, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_depth': 1, 'model__learning_rate': 0.05}",0.8808788363866326,0.8907007766644928,0.8784944498754376,0.8847501655576929,0.8778343981791827,0.8825317253326878,0.004748713385041213,247
1.9802006244659425,0.04268282731732293,0.028198623657226564,0.006113308457457303,0.846938775510204,52,1,2,6,0.463265306122449,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 52, 'model__min_samples_split': 1, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.463265306122449}",0.8736388608920773,0.8727149661073892,0.8620116048059032,0.8647541468260225,0.8799897964631693,0.8706218750189123,0.006477780075550186,286
5.018799114227295,0.15273798022310525,0.07059979438781738,0.023456999585391065,0.8316326530612245,138,10,2,6,0.38979591836734695,"{'model__subsample': 0.8316326530612245, 'model__n_estimators': 138, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_depth': 6, 'model__learning_rate': 0.38979591836734695}",0.8630086361929605,0.8693632536906385,0.8656124846267855,0.8723816262495665,0.8602362632907989,0.86612045281015,0.0043424226192971946,290
1.4663983821868896,0.11126209623442379,0.12340145111083985,0.07181728417720679,0.7806122448979592,75,3,5,3,0.4908163265306123,"{'model__subsample': 0.7806122448979592, 'model__n_estimators': 75, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_depth': 3, 'model__learning_rate': 0.4908163265306123}",0.889612853500919,0.8942945791585146,0.8822973495001735,0.8855099571126739,0.8890543338336231,0.8881538146211808,0.004048132523680665,182
4.506400108337402,0.043732523028148104,0.03300070762634277,0.006324504173738874,0.8571428571428571,122,1,5,6,0.09591836734693879,"{'model__subsample': 0.8571428571428571, 'model__n_estimators': 122, 'model__min_samples_split': 1, 'model__min_samples_leaf': 5, 'model__max_depth': 6, 'model__learning_rate': 0.09591836734693879}",0.8938301614592596,0.9112912788284817,0.8941514774053168,0.9023416558922771,0.9056083858835255,0.9014445918937721,0.006727082838503604,63
1.2367986679077148,0.04683319573656765,0.0704007625579834,0.03875319536090263,0.7704081632653061,64,7,3,3,0.1142857142857143,"{'model__subsample': 0.7704081632653061, 'model__n_estimators': 64, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 3, 'model__learning_rate': 0.1142857142857143}",0.8936236438015059,0.9127487599059307,0.8994483381161111,0.9103012361641071,0.9046720729592432,0.9041588101893796,0.006999404969453288,25
1.5390005111694336,0.03627144297084676,0.02760024070739746,0.005275698016636224,0.846938775510204,61,10,3,4,0.1326530612244898,"{'model__subsample': 0.846938775510204, 'model__n_estimators': 61, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 4, 'model__learning_rate': 0.1326530612244898}",0.8947204600699591,0.9124137862888084,0.899925301945697,0.9074916826968559,0.9064309966047532,0.9041964455212147,0.006187300923577631,23
1.6151999950408935,0.04481203391720242,0.07939982414245605,0.05991887411849091,0.7959183673469388,88,5,2,3,0.08673469387755103,"{'model__subsample': 0.7959183673469388, 'model__n_estimators': 88, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_depth': 3, 'model__learning_rate': 0.08673469387755103}",0.8935445939803562,0.9159967194324223,0.8973926634290941,0.9109713506354262,0.902225003806552,0.9040260662567702,0.008350336911253293,27
