mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.888746309280396,0.39541103854504134,0.1546374797821045,0.014479307161532127,209,3,6,log2,8,"{'model__n_estimators': 209, 'model__min_samples_split': 3, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 8}",0.924896321374043,0.9186822151628408,0.9235612822530704,0.9207121027241895,0.907696889922272,0.9191097622872831,0.006104166496906255,192
1.53901104927063,0.08817067109237606,0.07241816520690918,0.017195569684554702,46,8,7,log2,5,"{'model__n_estimators': 46, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9043200009782651,0.8940846770565931,0.9057892847441373,0.8957346157843846,0.8923024113212523,0.8984461979769265,0.005523479739533366,304
5.12045578956604,0.3955460526190983,0.13894071578979492,0.018272978669584043,154,3,5,log2,6,"{'model__n_estimators': 154, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9135458264767435,0.9060644201063681,0.9150469345990142,0.9082602623306498,0.8975662311958081,0.9080967349417168,0.006213637063313289,245
1.1315697193145753,0.05715880290211683,0.05941271781921387,0.013221556419029307,36,9,3,log2,5,"{'model__n_estimators': 36, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9046016889047274,0.8918879613867171,0.9037550299548167,0.8999284648058199,0.8882225469498843,0.8976791384003932,0.006524760317588524,305
0.9976705551147461,0.037781393584568286,0.06671671867370606,0.01375149457272837,39,11,4,sqrt,4,"{'model__n_estimators': 39, 'model__min_samples_split': 11, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8925568005142879,0.8860786747384687,0.8970696773754009,0.8894047555618831,0.878022886021464,0.888626558842301,0.006422900139290396,334
6.065992212295532,0.4382343821525521,0.15063772201538086,0.048899642804050805,123,9,5,sqrt,10,"{'model__n_estimators': 123, 'model__min_samples_split': 9, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.9297893935106089,0.924931718390659,0.9288858065964358,0.9279346243441515,0.913900100533588,0.9250883286750886,0.005827919421441367,124
10.063538026809692,0.7051680828843561,0.18923254013061525,0.032433210514024195,182,1,8,sqrt,15,"{'model__n_estimators': 182, 'model__min_samples_split': 1, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9337714563222125,0.9295636003776779,0.9313663920844866,0.9312214001158188,0.9158548717738195,0.928355544134803,0.0063927560576698605,45
1.0305245399475098,0.06401128720520159,0.08441629409790039,0.024266639543663544,47,12,5,sqrt,3,"{'model__n_estimators': 47, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8826265368369196,0.8733512622599008,0.8865717347764983,0.8819961900303174,0.8740207583079962,0.8797132964423264,0.005169472283774703,379
6.873880338668823,0.43387741778040906,0.22843804359436035,0.0910464698195784,217,5,5,sqrt,5,"{'model__n_estimators': 217, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.905763378647968,0.8974081375432246,0.9029706758110598,0.8989637441468228,0.8902965435137494,0.8990804959325649,0.005287015311738088,295
6.639953184127807,0.24934723361960134,0.12973361015319823,0.015995173937342934,119,5,6,sqrt,13,"{'model__n_estimators': 119, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9340422261119904,0.9286569638507072,0.9312117922142807,0.9299977028380868,0.9168165353732364,0.9281450440776602,0.005936517765194015,53
9.416780471801758,0.3994490784608519,0.27616024017333984,0.1271984897239397,201,1,4,log2,9,"{'model__n_estimators': 201, 'model__min_samples_split': 1, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9287220364683235,0.9219628768153474,0.9273170983089221,0.9246932677433922,0.9121890206141894,0.922976859990035,0.005868499250827161,154
7.7385673999786375,0.5163999185848088,0.17143869400024414,0.027866854098304823,144,7,10,log2,13,"{'model__n_estimators': 144, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9315948165927727,0.928726839498258,0.9282368365198084,0.9300736926047982,0.9147298738482528,0.9266724118127779,0.006084259867185818,93
1.2074352741241454,0.09841113657504523,0.08071279525756836,0.014132721872518428,77,13,5,sqrt,2,"{'model__n_estimators': 77, 'model__min_samples_split': 13, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8719979491372052,0.8688691761923187,0.8729765540999099,0.8667039045638406,0.8620838140923459,0.868526279617124,0.003919219901022662,415
1.169124221801758,0.07150127780394255,0.09161858558654785,0.033094444472405754,44,10,6,sqrt,4,"{'model__n_estimators': 44, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.894245181171193,0.8885723619104352,0.8968220555493929,0.8873565256430525,0.87697213097142,0.8887936510490986,0.00687076552874568,331
10.711873960494994,0.503796923301165,0.20104341506958007,0.02011974911201318,204,3,5,sqrt,12,"{'model__n_estimators': 204, 'model__min_samples_split': 3, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.933746999696039,0.9292814774506919,0.9315140043899375,0.9313899751155351,0.9157893633542408,0.928344364001289,0.0064345483534929086,47
3.262021207809448,0.2876752107313018,0.1867349624633789,0.05814543230682542,201,9,10,log2,2,"{'model__n_estimators': 201, 'model__min_samples_split': 9, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8755445966578275,0.8704335172518607,0.8789950309680136,0.8719336600602154,0.863145923935117,0.8720105457746069,0.005335672399874313,393
0.8694710254669189,0.06485422426203113,0.11702384948730468,0.08600335067611692,20,11,7,log2,7,"{'model__n_estimators': 20, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9138995741053242,0.9090756237930073,0.9159684197010893,0.91161036290791,0.8999258444690367,0.9100959649952735,0.005580663316469511,241
9.69453763961792,0.8598568267096115,0.2020449161529541,0.05446653354061967,187,12,10,sqrt,13,"{'model__n_estimators': 187, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9323529720041507,0.9282438240845634,0.9295015857404765,0.9297313019317996,0.914543829936649,0.926874702739528,0.0063086769566983265,84
8.722929954528809,0.7394954297566666,0.19823288917541504,0.060987426373603715,189,10,6,sqrt,9,"{'model__n_estimators': 189, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.927758620087275,0.9229027042749048,0.9275066360029034,0.9253326299184813,0.9115155940609194,0.9230032368688968,0.006004937791174637,153
7.074621915817261,0.22574439546403482,0.19914121627807618,0.04898453474694592,182,9,3,log2,7,"{'model__n_estimators': 182, 'model__min_samples_split': 9, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9210103381652638,0.912110410510695,0.9195233432702328,0.9161352478096169,0.9035567578048915,0.9144672195121399,0.00625702534599018,219
0.9422727108001709,0.039122216241888816,0.11952342987060546,0.09336466732264996,51,7,8,log2,2,"{'model__n_estimators': 51, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8756764877489771,0.8629939444016941,0.8761838463224882,0.873342964526754,0.8589852658462683,0.8694365017692365,0.007077561904711846,411
10.998503875732421,1.0731573323585168,0.27855782508850097,0.19384631032253938,203,2,2,sqrt,12,"{'model__n_estimators': 203, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9350694044112766,0.9290596222697183,0.9312947695457472,0.9321795699328581,0.9183310900338985,0.9291868912386997,0.005759650252193474,23
11.052932500839233,0.737166595207548,0.21195068359375,0.03241727393579972,196,7,2,sqrt,11,"{'model__n_estimators': 196, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9338832580418628,0.9286787999905668,0.9318258244671327,0.9299915887189261,0.9164933605033143,0.9281745663443605,0.006097987185240247,52
1.3982880115509033,0.08858180938571773,0.09161787033081055,0.051517810910857074,88,11,10,log2,2,"{'model__n_estimators': 88, 'model__min_samples_split': 11, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8765866236230045,0.8717991494386802,0.8798973002670123,0.8742622660148434,0.8627375881197424,0.8730565854926565,0.005809872039200663,386
0.29107184410095216,0.02053673764763979,0.08331742286682128,0.01052642823226405,21,6,8,sqrt,1,"{'model__n_estimators': 21, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8435190814091208,0.8084852619157632,0.8209724768558754,0.8043665292154449,0.8208126363121031,0.8196311971416617,0.013646008966128742,447
8.182536220550537,0.43856355966373106,0.2133554458618164,0.04854164498431396,190,12,1,log2,8,"{'model__n_estimators': 190, 'model__min_samples_split': 12, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 8}",0.9250413142292145,0.919087493918635,0.9240635134698412,0.9213174005210977,0.908735853456792,0.9196491151191161,0.005843981497360833,185
0.8544840812683105,0.04381076706879027,0.08161377906799316,0.04023029940804821,18,7,8,sqrt,7,"{'model__n_estimators': 18, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9178108873912117,0.9106491360312903,0.9151740209329972,0.9118903022209102,0.9029287504225293,0.9116906193997878,0.005049488594679015,238
11.890456676483154,0.29330438193231223,0.3279749393463135,0.14933251460809674,220,3,1,sqrt,12,"{'model__n_estimators': 220, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9352659308715993,0.9291050414406262,0.9314109378098002,0.9323734748548115,0.9186595055773868,0.9293629781108448,0.005704961638258586,18
2.121342658996582,0.19804170409106786,0.16934762001037598,0.057025776471424094,193,11,8,log2,1,"{'model__n_estimators': 193, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 1}",0.8449262108650308,0.8389986470327742,0.8505163373631202,0.832624241084959,0.8312629761261116,0.8396656824943991,0.0072944112519054485,431
1.0725613594055177,0.07869300681277576,0.10323262214660645,0.015536025525605499,98,2,6,sqrt,1,"{'model__n_estimators': 98, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8218160093074932,0.8368696233964631,0.8465679265537069,0.8335867781299704,0.830015695817331,0.833771206640993,0.008129217005594916,443
8.087537670135498,0.399580189460799,0.17784156799316406,0.021837187829847813,225,4,3,log2,6,"{'model__n_estimators': 225, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9136235636099378,0.9062714267122373,0.9135695013761134,0.9097346384939702,0.8981379013373325,0.9082674063059184,0.005754028309618212,244
2.8397944450378416,0.2891306705643186,0.15233278274536133,0.07179437561742272,133,7,8,sqrt,3,"{'model__n_estimators': 133, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8848341840745437,0.8775603965792377,0.8892038630751748,0.8794343741019888,0.8760571967113028,0.8814180029084497,0.004895795445313051,360
2.233050537109375,0.14155120628034776,0.1326292037963867,0.055993326097273415,64,6,5,log2,6,"{'model__n_estimators': 64, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 6}",0.9129095174707655,0.905302338825268,0.9121750454846793,0.9044122977645906,0.8975208120249003,0.9064640023140406,0.005651553519159564,267
2.8043776035308836,0.14098285524414772,0.11111912727355958,0.029088447980678295,137,8,1,sqrt,3,"{'model__n_estimators': 137, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8863771351508101,0.8774900842088897,0.8856554903479894,0.8802379440488222,0.8735787948372379,0.8806678897187499,0.004858193302390453,372
1.7406466007232666,0.09662216462527344,0.08172292709350586,0.026695561719526105,32,8,2,sqrt,11,"{'model__n_estimators': 32, 'model__min_samples_split': 8, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9311406221066938,0.9273861005108783,0.9305960130702399,0.9263012810826532,0.9126493264424298,0.925614668642579,0.006738834615397696,116
2.0419010639190676,0.13422440882208744,0.1134185791015625,0.06955763864061291,32,13,1,log2,15,"{'model__n_estimators': 32, 'model__min_samples_split': 13, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9332159415277006,0.9271616249931215,0.9286228994725262,0.9301514292626983,0.9147263800658753,0.9267756550643844,0.006350109508450605,89
8.709657382965087,0.41789798355704016,0.18173537254333497,0.014024661754248043,152,6,5,log2,15,"{'model__n_estimators': 152, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9350886203318415,0.9309104534842183,0.9309628602198812,0.9321201756324402,0.9173266276003567,0.9292817474537476,0.006167335913066997,20
3.166304016113281,0.29834421077001827,0.16593594551086427,0.0868672001538959,153,4,2,log2,3,"{'model__n_estimators': 153, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8895495089458845,0.8787801633517951,0.888537860809457,0.8834225266859466,0.8723275840232826,0.8825235287632731,0.0063924151695265085,343
2.287330961227417,0.16678918049530067,0.08931245803833007,0.03518609409980652,41,11,7,log2,12,"{'model__n_estimators': 41, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9313048308824299,0.9285486565970035,0.9280822366496024,0.9290447736946136,0.9136948408189076,0.9261350677285114,0.0063177363584211955,104
3.172520971298218,0.18633976836911975,0.10042395591735839,0.01192764049292695,125,11,7,log2,4,"{'model__n_estimators': 125, 'model__min_samples_split': 11, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 4}",0.8941272652949993,0.8851039094551358,0.8965071784126173,0.8865861466288057,0.8822883575816387,0.8889225714746394,0.005452869975064988,330
7.88179988861084,0.5122228963739928,0.20544748306274413,0.038961179701324046,186,7,5,sqrt,8,"{'model__n_estimators': 186, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.925954943906981,0.9181057410705474,0.9254007586748432,0.9207645094598524,0.9088166471742725,0.9198085200572992,0.0062239264196746885,181
3.3805944442749025,0.25434913054199776,0.1554272174835205,0.025069905016409082,206,8,1,log2,2,"{'model__n_estimators': 206, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8765206780774296,0.8714833988563102,0.8794147215761151,0.8709025575360448,0.8642962517829209,0.8725235215657641,0.005193519913843824,390
6.8795122623443605,0.4340678902453101,0.14673500061035155,0.01643801656379228,145,13,2,log2,9,"{'model__n_estimators': 145, 'model__min_samples_split': 13, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 9}",0.92910984868336,0.9220292586805207,0.9271921955889252,0.9254496716281287,0.9118553643971347,0.9231272677956138,0.0060986867741508865,148
0.46679110527038575,0.055476832499503186,0.08571491241455079,0.02657412408032449,25,3,6,sqrt,2,"{'model__n_estimators': 25, 'model__min_samples_split': 3, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 2}",0.8652863521544542,0.865056149450035,0.870971123015204,0.8625541645449216,0.8577764171436406,0.864328841261651,0.004281342090407988,420
8.909611082077026,0.25017276017025675,0.17132987976074218,0.024735444497412374,164,8,8,sqrt,15,"{'model__n_estimators': 164, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9335059272380434,0.9305095419563959,0.9313096181208517,0.930753233277229,0.9161203992345124,0.9284397439654064,0.0062498790666390865,42
0.843064546585083,0.0783359626367897,0.11131753921508789,0.08956394541402769,25,11,8,log2,5,"{'model__n_estimators': 25, 'model__min_samples_split': 11, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9038168932398392,0.8895580452636975,0.8983994982928505,0.8924351750515989,0.8872971313426343,0.8943013486381239,0.006039553134778957,307
0.7252345085144043,0.06656704992962255,0.05111508369445801,0.011492463276689369,18,5,8,sqrt,6,"{'model__n_estimators': 18, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9124050995559376,0.9058416914798002,0.9132773338247921,0.9081864561779244,0.8976745384495117,0.9074770238975933,0.005607064333193246,256
1.7846489906311036,0.18664592137034458,0.08251585960388183,0.01998781540435397,32,6,7,log2,12,"{'model__n_estimators': 32, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9305361940598349,0.9281346433852655,0.9263632957198547,0.9257387821198699,0.9116614594751815,0.9244868749520012,0.006625405418827747,129
0.3503687858581543,0.03725968788170375,0.07291717529296875,0.06067321768578016,25,10,3,sqrt,1,"{'model__n_estimators': 25, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 1}",0.8145978107825771,0.8138010518031847,0.8287906883712075,0.8228180673968088,0.8064894387325957,0.8172994114172749,0.007731722774063169,449
1.9814727783203125,0.16463957877848917,0.07041630744934083,0.008167158924113134,42,9,8,sqrt,9,"{'model__n_estimators': 42, 'model__min_samples_split': 9, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9261029938404239,0.9210405182676779,0.9252321836751273,0.9248103094530398,0.9106089575339487,0.9215589925540435,0.00574253297434608,175
2.30422625541687,0.18666017295997803,0.09231629371643066,0.01292093399713852,55,10,5,log2,7,"{'model__n_estimators': 55, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9178938652300146,0.9133083411433927,0.916078910568779,0.9157539888076682,0.903519199644333,0.9133108610788374,0.005109041752146683,234
10.649906969070434,0.9280393812042511,0.21854214668273925,0.013376840957389662,212,8,6,sqrt,11,"{'model__n_estimators': 212, 'model__min_samples_split': 8, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9325984117168202,0.9279826638518426,0.9306344446763928,0.9296439573723614,0.9151683435366337,0.92720556423081,0.006201360368363499,78
12.450842332839965,0.7804314473438788,0.24654812812805177,0.04439677195334885,219,2,1,sqrt,12,"{'model__n_estimators': 219, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9354187847851836,0.9295382704554407,0.9320328310730016,0.9322747755026461,0.9176882340764317,0.9293905791785407,0.0061417593562081586,16
11.333629608154297,0.622199552782262,0.23105015754699706,0.061893936601688175,204,1,1,sqrt,11,"{'model__n_estimators': 204, 'model__min_samples_split': 1, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 11}",0.9339557544694485,0.9293504796526482,0.9313262135871448,0.9307724490803054,0.9170532391293145,0.9284916271837723,0.005910466385043027,41
2.406270217895508,0.28848997584784863,0.16842904090881347,0.06856320840783518,108,15,3,log2,3,"{'model__n_estimators': 108, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8853342347346981,0.8774590768902892,0.8858044128218319,0.8812009178166307,0.8757322749501918,0.8811061834427283,0.004053123001311405,366
4.139990329742432,0.28213489787960133,0.13593645095825196,0.002521567036634932,117,5,2,log2,6,"{'model__n_estimators': 117, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 6}",0.913810482109978,0.9080982381728915,0.9136764984614255,0.910805482792685,0.89623772044675,0.9085256843967461,0.006493600256182963,243
0.8125710487365723,0.05235262829460239,0.07161669731140137,0.019355760112628965,13,8,3,log2,12,"{'model__n_estimators': 13, 'model__min_samples_split': 8, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9268742510158234,0.9265235729864241,0.9246255757098275,0.9248426269400318,0.9085022067602941,0.9222736466824802,0.006942783606950161,167
5.823591232299805,0.3026131843607041,0.20985722541809082,0.024738755927569158,155,7,10,sqrt,7,"{'model__n_estimators': 155, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.9191594956344922,0.913948140041279,0.9210047069983083,0.9152539412048832,0.9036144052141207,0.9145961378186167,0.006055494214309393,214
2.6650901317596434,0.26102687513487444,0.20115022659301757,0.0734852667466089,162,13,8,log2,2,"{'model__n_estimators': 162, 'model__min_samples_split': 13, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 2}",0.8759018380901472,0.8716257704881949,0.875712185701521,0.8686874995086868,0.8628061535989014,0.8709466894774902,0.004880509538144568,406
1.1600951671600341,0.06282082603808846,0.099224853515625,0.03781911446887833,53,13,3,log2,3,"{'model__n_estimators': 53, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 3}",0.8840830162706441,0.8757541110900514,0.8872573895680899,0.877995372485241,0.8737696426996109,0.8797719064227275,0.005097922086663636,378
0.8133222103118897,0.02705672714832666,0.05551581382751465,0.012900569551672982,17,12,10,sqrt,9,"{'model__n_estimators': 17, 'model__min_samples_split': 12, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.9233839410804937,0.9179013548014615,0.9209217296668415,0.9193521479337334,0.9068854589650892,0.9176889264895239,0.00569930784370067,205
2.6325551509857177,0.23103874362025248,0.09312577247619629,0.01789487865924429,66,5,5,log2,7,"{'model__n_estimators': 66, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9215130091782224,0.9129755583719323,0.920017276753857,0.9150093764384557,0.9035222567039133,0.9146074954892761,0.006366460533445971,213
3.096419334411621,0.12943081395723272,0.15774798393249512,0.059196854816990066,59,7,7,log2,12,"{'model__n_estimators': 59, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9315022307936874,0.9280062468828911,0.9291653091866388,0.9305610752464645,0.9141254494969391,0.9266720623213243,0.006385432964867292,94
7.816989898681641,0.33846086900214767,0.18743691444396973,0.043850719637903345,146,1,8,sqrt,13,"{'model__n_estimators': 146, 'model__min_samples_split': 1, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.933537371471695,0.9288692111301425,0.929609019548586,0.9305907723966735,0.9156347634840347,0.9276482276062264,0.00621288035188282,68
0.9555167198181153,0.06226650140881639,0.056912469863891604,0.012058719725846104,21,12,2,log2,7,"{'model__n_estimators': 21, 'model__min_samples_split': 12, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9168352426970767,0.910648699308493,0.9159216903617899,0.9130056922449385,0.903403468103077,0.9119629585430751,0.004806041156522592,237
6.491229724884033,0.37073331790382447,0.1572333812713623,0.028961016241817017,167,11,5,log2,7,"{'model__n_estimators': 167, 'model__min_samples_split': 11, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9194765583238127,0.9137472475545707,0.919787997285331,0.9147927619310484,0.9047525048236033,0.9145114139836732,0.005447832681922415,216
2.1882444858551025,0.13460625041730542,0.10191154479980469,0.03625200449004057,106,4,3,sqrt,3,"{'model__n_estimators': 106, 'model__min_samples_split': 4, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.8895905611398186,0.8763463072030437,0.8874630860055673,0.8821359413254187,0.8741469711963846,0.8819365733740467,0.006018215617836823,348
2.4156758308410646,0.16972267560060836,0.08342018127441406,0.01314444244274398,69,12,5,sqrt,6,"{'model__n_estimators': 69, 'model__min_samples_split': 12, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9133942827395615,0.906075338176298,0.9140547004037938,0.9072440083815838,0.8966705127387673,0.9074877684880007,0.006278198877222225,255
0.499898624420166,0.05781926256436815,0.07592144012451171,0.04435747111173497,16,8,10,sqrt,4,"{'model__n_estimators': 16, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.8860989410280866,0.8859336827698008,0.8874443069252881,0.8808939016902045,0.8815214723497695,0.88437846095263,0.0026488758086758517,340
5.979434633255005,0.2540688559017693,0.12912545204162598,0.009313660468644302,106,11,2,log2,13,"{'model__n_estimators': 106, 'model__min_samples_split': 11, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 13}",0.934913930144888,0.9298850283564113,0.9320677688967771,0.932204026409501,0.9169423115388277,0.929202613069281,0.006334310174510732,21
1.7332256317138672,0.0992365703706426,0.0866166591644287,0.01739798164989142,54,8,7,log2,5,"{'model__n_estimators': 54, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9044789690483926,0.8992384427862564,0.9058128677751855,0.8990052328125561,0.8883605513537971,0.8993792127552377,0.006147682610977337,288
2.904349136352539,0.2674492984619868,0.14343037605285644,0.02315718660695689,72,6,7,log2,7,"{'model__n_estimators': 72, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 7}",0.9188607754148018,0.9117977169879052,0.9193578253300969,0.9142066799372167,0.9043620746429136,0.913717014462587,0.005472027011622338,230
10.315429401397704,1.0912828774250383,0.19333338737487793,0.05164656761468629,172,9,2,log2,13,"{'model__n_estimators': 172, 'model__min_samples_split': 9, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 13}",0.9352074096589699,0.9313655186388923,0.9316572494674165,0.9326145458388616,0.9175947753978326,0.9296878998003946,0.006196235098953322,10
11.149880695343018,0.6633642705155339,0.204144287109375,0.016265229080803505,230,2,5,log2,10,"{'model__n_estimators': 230, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9307266063636142,0.9257990498658825,0.9290002279692999,0.9279189023234526,0.9139987998857535,0.9254887172816005,0.0059629941599703366,118
3.6480825424194334,0.2240317913298125,0.13713207244873046,0.08387279728262012,68,13,3,log2,11,"{'model__n_estimators': 68, 'model__min_samples_split': 13, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 11}",0.9321459641326107,0.9245849604896885,0.9304274380705239,0.9291085352230037,0.9146276807137098,0.9261789157259074,0.006296189368189339,103
