mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
2.934857061931065,0.04073420497351599,0.019713435854230608,0.003325538258109554,distance,2,7,0.9895833333333333,91,3,5,2,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 91, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.18125000000000002}",0.8741258741258742,0.8951048951048951,0.8986013986013986,0.8881118881118881,0.9055944055944056,0.8386191273515218,0.8807741554220427,0.8829902491874323,0.020632624560079194,1218
5.319000210080828,0.12066492786911137,0.01785744939531599,0.0006391887431679809,uniform,2,7,0.84375,54,6,3,8,0.33125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.33125}",0.8671328671328671,0.8986013986013985,0.9090909090909092,0.8811188811188811,0.8916083916083917,0.8456367576085886,0.901876292721363,0.8850093568403429,0.02062457549270671,649
4.102143321718488,0.0706735975146361,0.024143729891095842,0.005642696486698257,uniform,1,15,0.8854166666666666,78,2,1,4,0.38749999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 78, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8636363636363636,0.8671328671328671,0.9090909090909091,0.8846153846153846,0.8986013986013985,0.8104501132670147,0.8912882891756131,0.8749736179313644,0.030318987686307808,3511
2.156285830906459,0.055567138443120966,0.017570393426077708,0.002060182574444453,distance,2,8,0.9791666666666666,25,6,1,6,0.44375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 25, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.44375}",0.881118881118881,0.8951048951048951,0.9125874125874126,0.9020979020979021,0.8951048951048951,0.8420663843199054,0.8983305426967398,0.8894872732900901,0.02122240681195497,102
0.6478571551186698,0.02200959201875425,0.019713878631591797,0.00045206752936271047,uniform,1,20,0.75,25,2,1,1,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 25, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.44375}",0.8601398601398602,0.8566433566433567,0.8916083916083917,0.8636363636363636,0.8846153846153846,0.8104993597951344,0.8842952821826061,0.8644911426601567,0.025435910823866707,4687
2.64556952885219,0.07426041582541307,0.02042886189052037,0.003773658944517201,distance,2,14,0.78125,36,4,3,6,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.16249999999999998}",0.8706293706293706,0.8986013986013985,0.9125874125874126,0.8916083916083917,0.8951048951048951,0.831576873830395,0.8772776519255392,0.8824837134696288,0.024400530716175657,1427
2.5430000168936595,0.06851970928293705,0.019856929779052734,0.0054627170488853885,uniform,2,6,0.8645833333333334,61,3,1,3,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 61, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.0875}",0.881118881118881,0.8811188811188811,0.9020979020979021,0.8881118881118881,0.8951048951048951,0.8315276273022751,0.8773022751895991,0.8794831928634746,0.02117869771626928,2331
3.806142670767648,0.0725398071841588,0.022142274039132253,0.0045180317933311166,uniform,1,9,0.8645833333333334,51,6,1,6,0.29375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 51, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.29375}",0.8741258741258742,0.8706293706293706,0.9055944055944056,0.8776223776223776,0.8881118881118881,0.8490347680488526,0.8807987786861027,0.8779882089741244,0.01594632057642703,2770
1.282714877809797,0.030930146195503477,0.019284929547991072,0.0030097646684754324,distance,2,8,0.9375,56,3,5,1,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 56, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.125}",0.881118881118881,0.8881118881118881,0.8986013986013985,0.8846153846153846,0.8916083916083917,0.8490840145769722,0.8912882891756131,0.8834897496869326,0.014962325743369084,1107
2.6662843908582414,0.05826043431902304,0.022285938262939453,0.004366103636124527,uniform,1,8,0.8229166666666666,35,3,1,6,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 35, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.35}",0.881118881118881,0.8881118881118881,0.9055944055944056,0.8776223776223776,0.8986013986013985,0.8455875110804688,0.8807987786861027,0.8824907486879318,0.017789338610402085,1362
1.9509987490517753,0.0857357528759745,0.021571431841169084,0.0038125545398074888,distance,2,18,0.8854166666666666,45,10,3,3,0.48124999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 45, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.48124999999999996}",0.8671328671328671,0.8811188811188811,0.9125874125874126,0.8881118881118881,0.9055944055944056,0.8174677435240816,0.8878164089431695,0.8799756581446724,0.02908363798684037,2226
4.309285913194929,0.0600932953146306,0.019427878516060964,0.0028705098918235545,uniform,1,6,0.9583333333333333,79,8,1,4,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.06875}",0.8986013986013985,0.8811188811188811,0.8986013986013985,0.8636363636363635,0.8916083916083917,0.8455136412882892,0.8842460356544863,0.8804751586441728,0.01813267229301671,2060
5.639427491596767,0.14567797551313905,0.021428721291678294,0.0019175674285538296,distance,1,20,0.9166666666666666,55,5,5,8,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 55, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8636363636363636,0.8776223776223777,0.9055944055944056,0.8916083916083917,0.8881118881118881,0.831576873830395,0.8878164089431695,0.8779952441924274,0.022382438400562334,2733
1.886714049748012,0.051889374006176464,0.021428516932896206,0.00341599108388418,uniform,2,12,0.9479166666666666,22,2,5,6,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 22, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.16249999999999998}",0.8741258741258742,0.8986013986013985,0.9020979020979021,0.8811188811188811,0.881118881118881,0.8244853737811484,0.8737565251649759,0.8764721194298659,0.023619216041098238,3238
1.8840016637529646,0.06475043047622785,0.020285299846104214,0.004495752668867713,distance,2,11,0.9791666666666666,85,2,5,1,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 85, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.18125000000000002}",0.8706293706293706,0.8951048951048951,0.8951048951048951,0.8776223776223777,0.8846153846153846,0.8385698808234019,0.8878164089431695,0.8784947446919278,0.018255213499305555,2603
1.5067136968885149,0.045448382189685686,0.016857079097202847,0.003043294077924191,distance,2,3,0.78125,71,7,1,1,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 71, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.38749999999999996}",0.8916083916083917,0.8916083916083917,0.8881118881118881,0.8881118881118881,0.8916083916083917,0.8420663843199054,0.8597212646508421,0.8789766571456713,0.01843415082481689,2553
0.38885583196367535,0.016049906561787942,0.021286589758736745,0.004166338293803939,distance,2,13,0.9791666666666666,9,2,1,1,0.35,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 9, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.35}",0.8706293706293706,0.8951048951048951,0.8986013986013985,0.8811188811188811,0.8811188811188811,0.8315276273022751,0.8807741554220427,0.8769821727568207,0.02053186246319526,3045
2.563946144921439,0.0682466952843241,0.020286389759608676,0.0034116189763597677,uniform,1,9,0.9479166666666666,59,2,3,3,0.14375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.14375}",0.881118881118881,0.8636363636363635,0.9090909090909092,0.8741258741258742,0.8846153846153846,0.8385206342952822,0.8912882891756131,0.8774851908654726,0.02061484211700853,2910
2.5919295379093716,0.09195595965807478,0.024143355233328685,0.005082030852835837,distance,1,9,0.78125,52,3,3,4,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 52, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8846153846153846,0.8846153846153846,0.9055944055944056,0.8986013986013985,0.8951048951048951,0.856126268098099,0.8912882891756131,0.8879922894007402,0.01474589895755344,211
1.0791425704956055,0.04559192725930705,0.019713776452200755,0.0021189006739139814,distance,2,17,0.9791666666666666,13,3,2,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 13, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8776223776223776,0.8846153846153846,0.9195804195804196,0.8776223776223777,0.8916083916083917,0.8244853737811484,0.8842952821826061,0.8799756581446722,0.026279517681349385,2231
3.4452852181025913,0.08108929222205016,0.026572772434779575,0.007128825166010115,distance,1,15,0.8229166666666666,56,2,3,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 56, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8741258741258742,0.8776223776223776,0.916083916083916,0.8881118881118881,0.9055944055944056,0.8280065005417119,0.891312912439673,0.8829796963599781,0.026273940403755105,1280
1.1224281447274345,0.061576797704907274,0.019285917282104492,0.002050546248010996,distance,2,18,0.8333333333333334,33,10,1,2,0.21875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 33, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.21875}",0.8706293706293706,0.8741258741258742,0.9020979020979021,0.8706293706293706,0.8916083916083917,0.8245099970452083,0.8807741554220427,0.8734821516511657,0.022726818934284222,3741
1.8731427533285958,0.05845818200854859,0.02071448734828404,0.003615063649877718,distance,1,11,0.9166666666666666,22,4,1,6,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 22, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.40625}",0.8846153846153846,0.8706293706293706,0.9090909090909092,0.8881118881118881,0.8916083916083917,0.8350733773268985,0.9053481729538068,0.8834967849052356,0.023087682895405814,1040
7.397428274154663,0.10793669546322399,0.020286219460623606,0.004712231346072211,distance,2,4,0.9791666666666666,59,1,1,8,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.2375}",0.8881118881118881,0.8951048951048951,0.9055944055944056,0.8951048951048951,0.9055944055944056,0.8420910075839654,0.8877179158869299,0.8884742018544837,0.0200934917985345,198
1.279714788709368,0.09272603698952564,0.019999163491385325,0.003023541793700287,uniform,2,14,0.8645833333333334,36,5,1,2,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.35}",0.881118881118881,0.8916083916083917,0.8916083916083917,0.8776223776223777,0.8671328671328671,0.8033832364818281,0.8632670146754654,0.8679630228926003,0.028228347270832205,4432
1.12600006375994,0.05585201184902441,0.02485799789428711,0.006576068609751539,distance,1,14,0.7916666666666666,31,4,3,2,0.29375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 31, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.29375}",0.8671328671328671,0.8741258741258742,0.9055944055944056,0.8741258741258742,0.9020979020979021,0.8280311238057717,0.89830591943268,0.8784877094736251,0.02506513319152912,2620
7.189713852746146,0.19391335291305403,0.020570618765694753,0.003417351174732267,uniform,2,5,0.8125,79,10,5,8,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.8125, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.48124999999999996}",0.8776223776223776,0.8881118881118881,0.9090909090909091,0.8951048951048951,0.8986013986013986,0.8420910075839654,0.8807002856298631,0.8844746802493281,0.01996185454213743,869
1.6158569880894251,0.047867153094553305,0.023142474038260325,0.004119543057412677,uniform,2,17,0.8333333333333334,19,5,1,6,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 19, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.06875}",0.8671328671328671,0.8706293706293706,0.9055944055944056,0.8601398601398602,0.8881118881118881,0.8034324830099477,0.8632423914114056,0.8654690380042493,0.029359917751767863,4660
0.8892838954925537,0.010938350237111961,0.019143172672816684,0.0030898943798557247,uniform,1,4,0.9166666666666666,9,6,1,6,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 9, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.46249999999999997}",0.8881118881118881,0.8671328671328671,0.9055944055944056,0.8846153846153846,0.8741258741258742,0.8349502610065991,0.8702353984044124,0.8749665827130616,0.020317922999963548,3525
6.336142676217215,0.08807064362908816,0.02985760143824986,0.009613700797554898,uniform,1,17,0.96875,95,8,1,5,0.38749999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 95, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.38749999999999996}",0.8776223776223776,0.8706293706293706,0.9125874125874126,0.8776223776223776,0.8951048951048951,0.8209396237565252,0.8843199054466659,0.8769751375385176,0.02627316192055996,3108
9.840285403387886,0.07981535935648308,0.021857397896902903,0.002294158350434795,uniform,1,18,0.9375,88,2,2,8,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 88, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.27499999999999997}",0.8706293706293706,0.8776223776223776,0.9125874125874126,0.8846153846153846,0.8776223776223776,0.8209642470205851,0.8912636659115533,0.8764721194298659,0.02593212242932554,3238
0.3982842649732317,0.035220916861107766,0.018428666251046315,0.003110159096446884,uniform,2,14,0.7708333333333334,12,4,5,1,0.40625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.40625}",0.8636363636363635,0.8881118881118881,0.8881118881118881,0.8741258741258742,0.8741258741258742,0.8068551167142717,0.8598197577070816,0.8649695375047488,0.025758208878022035,4681
0.556999853679112,0.031185404045539378,0.018285342625209262,0.0021183425171739548,distance,1,8,0.8020833333333334,5,4,1,6,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 5, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.40625}",0.8881118881118881,0.8776223776223777,0.8916083916083917,0.8706293706293706,0.8951048951048951,0.8561508913621589,0.8948340392002363,0.8820088362341884,0.013537027866869987,1486
7.423723254884992,0.08329031726488956,0.02142916406903948,0.003201438183337927,uniform,2,18,0.75,85,6,5,8,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 85, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8671328671328671,0.8881118881118881,0.9125874125874126,0.881118881118881,0.881118881118881,0.8419925145277258,0.8807741554220427,0.8789766571456712,0.019761603247491794,2559
1.41914279120309,0.08291339934771741,0.016572509493146623,0.002322171444935144,distance,1,2,0.78125,43,4,2,2,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 43, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.5}",0.8846153846153846,0.8636363636363635,0.8881118881118881,0.8916083916083917,0.8636363636363636,0.8209642470205851,0.8701861518762927,0.8689655415007528,0.022317876479708128,4369
2.6430090154920305,0.09458242900928313,0.019571781158447266,0.0030175341949478848,distance,2,17,0.9375,47,8,3,4,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 47, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.2375}",0.8706293706293706,0.8916083916083917,0.9125874125874126,0.8881118881118881,0.8986013986013986,0.8139466167635181,0.8912882891756131,0.8809676239253703,0.029713485407463474,1927
3.3168581553867886,0.10081080071223414,0.02114217621939523,0.002948549673941299,distance,2,16,0.84375,54,7,5,5,0.18125000000000002,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.18125000000000002}",0.8706293706293706,0.9055944055944056,0.9125874125874126,0.8811188811188811,0.8986013986013985,0.8526297646015956,0.8737565251649759,0.8849882511854342,0.01987826483918678,685
1.8782867363521032,0.04072862109995259,0.023000001907348633,0.0026191407467860747,distance,1,5,0.90625,89,10,2,1,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 89, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.06875}",0.8846153846153846,0.8776223776223776,0.8951048951048951,0.8846153846153846,0.8916083916083917,0.845562887816409,0.8842706589185463,0.8804857114716269,0.015183031242796734,1982
2.1632871627807617,0.10265072739970921,0.019141946520124162,0.0031374226295955883,uniform,2,12,0.8541666666666666,40,7,2,4,0.05,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 40, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.05}",0.8706293706293706,0.8846153846153846,0.8951048951048951,0.8671328671328671,0.8776223776223776,0.8174431202600216,0.8807495321579828,0.8704710782175571,0.023258814216725588,4224
0.5407158987862724,0.015237757347956323,0.018284627369471958,0.0042008577653137435,uniform,1,1,0.90625,12,1,1,2,0.05,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.05}",0.8531468531468531,0.8706293706293706,0.8531468531468531,0.9020979020979021,0.8566433566433567,0.831576873830395,0.8526543878656554,0.8599850853371979,0.02018572954546183,4869
0.7111426421574184,0.02820398264238712,0.018856797899518694,0.0019581872850244287,distance,2,18,0.8645833333333334,26,2,3,1,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 26, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.27499999999999997}",0.8671328671328671,0.8811188811188811,0.8986013986013986,0.8741258741258742,0.8846153846153846,0.8210134935487048,0.8807741554220427,0.8724831506521648,0.022844568764211672,3891
2.742999587740217,0.05770917907700149,0.02171468734741211,0.003881463309084141,distance,2,20,0.75,73,6,2,3,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 73, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.38749999999999996}",0.8706293706293706,0.881118881118881,0.9090909090909091,0.881118881118881,0.8916083916083917,0.820988870284645,0.8843199054466659,0.8769821727568206,0.025378765805436233,3057
1.3974271842411585,0.04385134971690194,0.023857763835362027,0.00535610612505614,uniform,1,15,0.9583333333333333,39,5,1,2,0.3125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 39, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.3125}",0.8671328671328671,0.8566433566433567,0.9055944055944056,0.8741258741258742,0.8916083916083916,0.8174677435240816,0.8878656554712893,0.8714911848714666,0.02672821328292266,4027
0.6398578030722482,0.041042443905570505,0.021286044801984514,0.00740072005932408,distance,2,10,0.8958333333333333,7,6,5,5,0.16249999999999998,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 7, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.16249999999999998}",0.8671328671328671,0.8951048951048951,0.8986013986013985,0.8776223776223776,0.8951048951048951,0.8385452575593421,0.8948094159361766,0.8809887295802789,0.020369849240238942,1819
