mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kernel,param_model__gamma,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.0039994716644287,0.0947331716443204,0.2786001205444336,0.01498763566586987,linear,2.521020408163265,5.718571428571428,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 5.718571428571428}",0.8562155759895445,0.8145654406273338,0.8305696882001493,0.8299982542238086,0.8394175924898855,0.8341533103061444,0.013625327232730848,148
1.8305953025817872,0.35543427023679225,0.3225259780883789,0.014208962622040367,sigmoid,1.9904897959183672,7.553469387755102,"{'model__kernel': 'sigmoid', 'model__gamma': 1.9904897959183672, 'model__C': 7.553469387755102}",0.6823762680482947,0.6760175504107543,0.6754652103559871,0.6870036661300021,0.6871311059087273,0.6815987601707532,0.005083201983155262,264
2.1400425910949705,0.06637597154113159,0.27373266220092773,0.01681934499243976,linear,2.3883877551020407,9.388367346938775,"{'model__kernel': 'linear', 'model__gamma': 2.3883877551020407, 'model__C': 9.388367346938775}",0.8612858243091859,0.8159968571072941,0.8326895848892208,0.8305375050918472,0.8317872134229286,0.8344593969640954,0.01473890509896211,144
1.8479622840881347,0.10388067478347991,0.31566548347473145,0.04215513362860131,linear,5.571571428571429,1.437142857142857,"{'model__kernel': 'linear', 'model__gamma': 5.571571428571429, 'model__C': 1.437142857142857}",0.8580670820886234,0.818000062235499,0.8315518421707742,0.8312125385525576,0.8391568246258273,0.8355976699346563,0.013136331001670389,88
1.4691442489624023,0.024800745585446204,0.2975470542907715,0.016822427870607348,sigmoid,0.7967959183673469,5.922448979591836,"{'model__kernel': 'sigmoid', 'model__gamma': 0.7967959183673469, 'model__C': 5.922448979591836}",0.7071070995145632,0.7030277570326114,0.7078257250435649,0.7197699454929878,0.7163935415194982,0.7108248137206451,0.006239168799284054,218
2.713810682296753,0.8332492848449998,0.4144302845001221,0.04639275824856716,sigmoid,6.367367346938775,1.233265306122449,"{'model__kernel': 'sigmoid', 'model__gamma': 6.367367346938775, 'model__C': 1.233265306122449}",0.6246217248568584,0.7306953261140152,0.6114462752053772,0.641138246076853,0.6279056643061337,0.6471614473118474,0.04282192346674389,300
2.390029716491699,0.8320097932660924,0.39621505737304685,0.08165702144795511,sigmoid,5.571571428571429,2.4565306122448978,"{'model__kernel': 'sigmoid', 'model__gamma': 5.571571428571429, 'model__C': 2.4565306122448978}",0.6343090692681106,0.7322823313417973,0.7186021906895692,0.6485034818536264,0.639326907546116,0.6746047961398439,0.04198100148723821,283
2.1852384567260743,0.11521910067104411,0.2787444591522217,0.018894401564597544,linear,6.234734693877551,8.368979591836734,"{'model__kernel': 'linear', 'model__gamma': 6.234734693877551, 'model__C': 8.368979591836734}",0.8615833877893951,0.8126614233258651,0.8338662247946228,0.8278800457781312,0.8325695170151031,0.8337121197406235,0.01584475798649393,162
2.3626949310302736,0.616330850515218,0.3827233791351318,0.06462443808402554,sigmoid,6.234734693877551,2.0487755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 6.234734693877551, 'model__C': 2.0487755102040817}",0.6266132608289768,0.7281378360716952,0.612403146004481,0.6432467557659108,0.6292153417129335,0.6479232680767995,0.04128444907170772,298
1.881198024749756,0.05376317194571077,0.28384966850280763,0.02664711832570001,linear,3.582081632653061,3.2720408163265304,"{'model__kernel': 'linear', 'model__gamma': 3.582081632653061, 'model__C': 3.2720408163265304}",0.8581487661812297,0.8176694361463779,0.8303946508588499,0.8314394894574514,0.8393689417689791,0.8354042568825776,0.013329447319963293,93
1.5102652549743651,0.0707237751745445,0.35904617309570314,0.021569285149647285,sigmoid,2.1231224489795917,1.029387755102041,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 1.029387755102041}",0.6822809699402539,0.6760175504107543,0.6752454412496889,0.6872829903206408,0.6877577271940015,0.6817169358230678,0.005332044516577377,262
1.7283978462219238,0.0790147236544006,0.3175858974456787,0.05184456890374131,linear,2.521020408163265,1.233265306122449,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 1.233265306122449}",0.85845410909883,0.8193692432163305,0.8321839214588003,0.8311155509863635,0.8375318905475541,0.8357309430615757,0.012815413490701446,79
2.181347465515137,0.19276779931389038,0.3041713714599609,0.022752778440775282,linear,2.6536530612244897,7.553469387755102,"{'model__kernel': 'linear', 'model__gamma': 2.6536530612244897, 'model__C': 7.553469387755102}",0.8616806307567837,0.8156740104555639,0.8339906957928803,0.8282195022598103,0.8351733035980127,0.8349476285726102,0.015048987303760763,117
1.4648602962493897,0.05873396781875858,0.3657976627349854,0.0571273587666547,sigmoid,1.8578571428571427,6.534081632653061,"{'model__kernel': 'sigmoid', 'model__gamma': 1.8578571428571427, 'model__C': 6.534081632653061}",0.6848151216704008,0.6771903005974608,0.6777679238237491,0.6895272826023704,0.6890985410621815,0.6836798339512326,0.005327450519571156,252
2.0177399635314943,0.0957835350987726,0.28430924415588377,0.02899237421725984,linear,2.521020408163265,5.922448979591836,"{'model__kernel': 'linear', 'model__gamma': 2.521020408163265, 'model__C': 5.922448979591836}",0.8560755461165049,0.8149583022155837,0.831281506721434,0.8306674684305471,0.8400831343518848,0.8346131915671909,0.013442741292420223,136
2.277305793762207,0.05849894366467113,0.28557696342468264,0.021203350482695435,linear,1.1946938775510203,9.796122448979592,"{'model__kernel': 'linear', 'model__gamma': 1.1946938775510203, 'model__C': 9.796122448979592}",0.8619373521906896,0.8157518048294747,0.8328004418720437,0.8307528174887979,0.8395090558451895,0.8361502944452391,0.015051287477627271,66
2.24105019569397,0.12227953803485919,0.4972236633300781,0.046042408327005846,sigmoid,0.001,1.8448979591836736,"{'model__kernel': 'sigmoid', 'model__gamma': 0.001, 'model__C': 1.8448979591836736}",0.8615872775080905,0.8314254263131691,0.8482698531242221,0.8504800884526602,0.8762812167350696,0.8536087724266423,0.014886838762950242,2
2.657622241973877,0.4246399353501559,0.46833138465881347,0.09831937937562532,sigmoid,4.908408163265307,0.21387755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 4.908408163265307, 'model__C': 0.21387755102040817}",0.6446907284665173,0.780771564600448,0.6327191467513069,0.6575407832715846,0.7778958368605107,0.6987236119900735,0.06629068567011728,233
2.5404091835021974,0.6593179540070615,0.3837263584136963,0.06463754760154221,sigmoid,5.30630612244898,1.233265306122449,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 1.233265306122449}",0.638527469193428,0.6386081808563604,0.6239089339059,0.6512579287335364,0.7309089706091265,0.6566422966596702,0.03812972494416307,294
2.0809237957000732,0.06234969286287671,0.4162586212158203,0.05998831808507169,linear,0.6641632653061225,5.106938775510204,"{'model__kernel': 'linear', 'model__gamma': 0.6641632653061225, 'model__C': 5.106938775510204}",0.8595548994896689,0.8143573406771224,0.8318532953696789,0.830977828642368,0.8384659843889567,0.835041869713559,0.014609218786428596,111
2.6912163734436034,0.776841015924095,0.3659984111785889,0.02092384170721398,sigmoid,6.5,8.77673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 6.5, 'model__C': 8.77673469387755}",0.6228946897560367,0.7211188386855862,0.6102813044560617,0.6401528524043217,0.6719890555338249,0.6532873481671663,0.039740693059633125,295
1.8848990440368651,0.04888985781922091,0.30266399383544923,0.024058847395880222,linear,5.30630612244898,1.6410204081632653,"{'model__kernel': 'linear', 'model__gamma': 5.30630612244898, 'model__C': 1.6410204081632653}",0.8588994818894699,0.821889780931043,0.831672423450336,0.830506469070665,0.8458239194188379,0.8377584149520704,0.0130647665947339,42
3.3572179794311525,0.18730943751604706,1.0840513706207275,0.08463340869792887,rbf,3.051551020408163,5.922448979591836,"{'model__kernel': 'rbf', 'model__gamma': 3.051551020408163, 'model__C': 5.922448979591836}",0.8551867453945732,0.8084877551655463,0.8367310026138911,0.8494888755261576,0.8363506510439471,0.837249005948823,0.016123658513516305,51
2.209032106399536,0.14473491565086957,0.3513826370239258,0.05047593433021169,linear,3.84734693877551,7.145714285714286,"{'model__kernel': 'linear', 'model__gamma': 3.84734693877551, 'model__C': 7.145714285714286}",0.8613052729026638,0.814742422827981,0.8334227968633308,0.8302833976684189,0.8396822524116162,0.835887228534802,0.015133131453428716,76
3.680719232559204,0.24165542087272593,1.091174602508545,0.09592217116122435,rbf,5.173673469387755,7.553469387755102,"{'model__kernel': 'rbf', 'model__gamma': 5.173673469387755, 'model__C': 7.553469387755102}",0.8596035209733633,0.7966882935026138,0.8342863144137416,0.8448451108567883,0.8270019285145768,0.8324850336522166,0.020989995344261533,188
2.1171544551849366,0.2312418916153382,0.3026598930358887,0.039497136808088334,linear,1.4599591836734693,4.0875510204081635,"{'model__kernel': 'linear', 'model__gamma': 1.4599591836734693, 'model__C': 4.0875510204081635}",0.8575614186582027,0.8180720220313666,0.8313768048294746,0.8283998991329311,0.8389661137998743,0.8348752516903699,0.013175091442917652,125
2.7602396488189695,0.1323331737786448,1.111702060699463,0.1049519396785074,rbf,4.643142857142857,1.029387755102041,"{'model__kernel': 'rbf', 'model__gamma': 4.643142857142857, 'model__C': 1.029387755102041}",0.8587380585636045,0.8095632623848643,0.8308711413990539,0.8464822609741431,0.8383939813220153,0.8368097409287362,0.016459381114512093,60
1.7454376220703125,0.12036824181992994,0.3546694278717041,0.05919873848357897,linear,1.8578571428571427,0.8255102040816327,"{'model__kernel': 'linear', 'model__gamma': 1.8578571428571427, 'model__C': 0.8255102040816327}",0.8599069190316156,0.8207248101817277,0.8303888162808065,0.8290400170698116,0.8456001261026687,0.8371321377333262,0.013932355785283186,55
1.6073442459106446,0.11055799697056995,0.3425863742828369,0.02130042274611387,sigmoid,2.255755102040816,9.388367346938775,"{'model__kernel': 'sigmoid', 'model__gamma': 2.255755102040816, 'model__C': 9.388367346938775}",0.6753981127084889,0.6728688231267114,0.6707119741100324,0.6842065447209668,0.6886898750065678,0.6783750659345534,0.00690369998926123,275
2.8834054946899412,0.17438548036529694,1.0137135982513428,0.10530956870663746,rbf,1.5925918367346936,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 1.5925918367346936, 'model__C': 4.495306122448979}",0.8577481251555887,0.8125311177495642,0.8381935368434155,0.8538009427191434,0.845870624110908,0.8416288693157238,0.016027868971968555,18
1.506829023361206,0.1637436105184696,0.3222393035888672,0.040713037259469245,sigmoid,0.7967959183673469,5.718571428571428,"{'model__kernel': 'sigmoid', 'model__gamma': 0.7967959183673469, 'model__C': 5.718571428571428}",0.7173273353871048,0.7028118776450087,0.7079968726661688,0.7201947510329175,0.7161152593959137,0.7128892192254227,0.006464717680157535,215
1.5169972896575927,0.12961092427668947,0.33181090354919435,0.05013145245961729,sigmoid,0.9294285714285714,3.068163265306122,"{'model__kernel': 'sigmoid', 'model__gamma': 0.9294285714285714, 'model__C': 3.068163265306122}",0.7080250731267115,0.6977280153099329,0.7062737272840428,0.7222547669388785,0.7179523106173388,0.710446778655381,0.008727056248106959,219
1.9724496841430663,0.16358866222728613,0.2882798671722412,0.015869100942441722,linear,4.775775510204082,4.291428571428571,"{'model__kernel': 'linear', 'model__gamma': 4.775775510204082, 'model__C': 4.291428571428571}",0.857831754107543,0.8164947411003236,0.831750217824247,0.8304075417531472,0.8390400628956519,0.8351048635361826,0.013502981047939051,105
3.5193842887878417,0.07676879931764267,1.0233000755310058,0.07010471151745334,rbf,3.84734693877551,9.388367346938775,"{'model__kernel': 'rbf', 'model__gamma': 3.84734693877551, 'model__C': 9.388367346938775}",0.8605934543813791,0.8021825211600698,0.8342104648991784,0.8438345004170466,0.8293157568008843,0.8340273395317116,0.019174273736906243,156
1.8382616996765138,0.6085159601333929,0.3462987422943115,0.05648174313242717,sigmoid,5.30630612244898,6.1263265306122445,"{'model__kernel': 'sigmoid', 'model__gamma': 5.30630612244898, 'model__C': 6.1263265306122445}",0.6384127224919094,0.7275388193925815,0.6235413554891711,0.698543246755766,0.7201999739232136,0.6816472236105283,0.042716139140452365,263
1.8542523860931397,0.1298504478665934,0.2995115280151367,0.015677970334750786,linear,4.245244897959184,3.4759183673469387,"{'model__kernel': 'linear', 'model__gamma': 4.245244897959184, 'model__C': 3.4759183673469387}",0.8573669327234256,0.8160513131690316,0.8264679798356982,0.8310243826741412,0.8385555017154245,0.8338932220235442,0.013816295583698486,160
1.9164817333221436,0.7262783458632128,0.3384371280670166,0.04005687696426898,sigmoid,5.438938775510204,8.165102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.438938775510204, 'model__C': 8.165102040816327}",0.6365534369554393,0.7286668378142893,0.6215459297983569,0.6987585591527167,0.7204412814989093,0.6811932090439423,0.04393906079563653,267
2.807075262069702,0.07464727999121665,1.1503413677215577,0.09239569755435975,rbf,5.041040816326531,2.2526530612244895,"{'model__kernel': 'rbf', 'model__gamma': 5.041040816326531, 'model__C': 2.2526530612244895}",0.8587302791262137,0.7990785256410255,0.8263824060243964,0.8417027137121021,0.8343014826793703,0.8320390814366216,0.01964342382232619,192
2.8039061069488525,0.153250855220645,1.0617406845092774,0.10787621499097234,rbf,5.173673469387755,1.437142857142857,"{'model__kernel': 'rbf', 'model__gamma': 5.173673469387755, 'model__C': 1.437142857142857}",0.8605759506472491,0.8049947877769479,0.8285703727906397,0.8450041704653464,0.8352900653281881,0.8348870694016742,0.018416763646777894,123
1.8994779586791992,0.101085437572585,0.34875144958496096,0.049950840896198986,linear,3.4494489795918364,1.437142857142857,"{'model__kernel': 'linear', 'model__gamma': 3.4494489795918364, 'model__C': 1.437142857142857}",0.8580670820886234,0.818000062235499,0.8315518421707742,0.8312125385525576,0.8391568246258273,0.8355976699346563,0.013136331001670389,88
1.9737143993377686,0.0793151939203066,0.3074366569519043,0.020516005573720627,linear,0.531530612244898,4.495306122448979,"{'model__kernel': 'linear', 'model__gamma': 0.531530612244898, 'model__C': 4.495306122448979}",0.8581098689942743,0.8173991006970376,0.8315907393577298,0.8301456753244233,0.8388551901562077,0.8352201149059345,0.01336910966122904,101
1.698164463043213,0.3282892240821053,0.3757032871246338,0.052669838065277544,sigmoid,1.9904897959183672,1.437142857142857,"{'model__kernel': 'sigmoid', 'model__gamma': 1.9904897959183672, 'model__C': 1.437142857142857}",0.684087744274334,0.6773011575802838,0.6770113735374657,0.6886311174907377,0.6891880583886493,0.6832438902542941,0.00527688881774094,255
3.6327813148498533,0.2466460834593587,1.1388415336608886,0.06632100398722776,rbf,5.704204081632653,9.796122448979592,"{'model__kernel': 'rbf', 'model__gamma': 5.704204081632653, 'model__C': 9.796122448979592}",0.8621318381254668,0.7972853653223799,0.8348328198904655,0.8451748685818478,0.8271225823024245,0.8333094948445169,0.021493491479786495,175
3.2684065818786623,0.2818768469177713,0.9849417209625244,0.0371125580725775,rbf,6.234734693877551,4.495306122448979,"{'model__kernel': 'rbf', 'model__gamma': 6.234734693877551, 'model__C': 4.495306122448979}",0.8581118138536222,0.795177137789395,0.8316354711227284,0.8388299420014355,0.8299307019131409,0.8307370133360644,0.020400182897016575,198
1.805823850631714,0.2029987650664475,0.33289318084716796,0.02045258826413296,sigmoid,0.531530612244898,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 0.531530612244898, 'model__C': 5.310816326530612}",0.7235742236121484,0.7216225572566592,0.7415632001493652,0.7566252206467131,0.7507000838738429,0.7388170571077458,0.014098745429739067,208
1.9592328548431397,0.12684552028511084,0.2987060070037842,0.00771309436134439,linear,4.643142857142857,3.883673469387755,"{'model__kernel': 'linear', 'model__gamma': 4.643142857142857, 'model__C': 3.883673469387755}",0.8578706512944984,0.8177063884739857,0.8321041822255414,0.8293717145461952,0.8378023885557936,0.8349710650192028,0.013191271685714686,114
1.45003342628479,0.07937356541888052,0.3264801025390625,0.0324961849228932,sigmoid,1.3273265306122448,8.77673469387755,"{'model__kernel': 'sigmoid', 'model__gamma': 1.3273265306122448, 'model__C': 8.77673469387755}",0.6889284991909386,0.6911018795120736,0.6875836289519544,0.6999379279576358,0.697456734913898,0.6930017341053001,0.0048479762985698845,239
2.0973462104797362,0.11525967572307977,0.28473267555236814,0.027760146899242326,linear,5.30630612244898,7.961224489795918,"{'model__kernel': 'linear', 'model__gamma': 5.30630612244898, 'model__C': 7.961224489795918}",0.8611691327483196,0.8158723861090365,0.8335569921583271,0.8290206195565728,0.8383064100243837,0.835585108119328,0.014817185790642926,91
1.6175949096679687,0.12808150260681356,0.33169169425964357,0.029027443357614407,sigmoid,2.1231224489795917,4.0875510204081635,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 4.0875510204081635}",0.6813746654841921,0.6746191965397061,0.6732344566840927,0.6862219463464784,0.6862164723556874,0.6803333474820313,0.005539257524249184,270
2.1724748611450195,0.07136187056008633,0.30011801719665526,0.014199383946012488,linear,1.7252244897959181,9.184489795918367,"{'model__kernel': 'linear', 'model__gamma': 1.7252244897959181, 'model__C': 9.184489795918367}",0.861414185026139,0.815135284416231,0.8333722305202887,0.8292068356836654,0.8372905829718584,0.8352838237236366,0.01505569973740674,98
2.176829481124878,0.16418263618734438,0.30492587089538575,0.033056275424507,linear,4.377877551020409,8.165102040816327,"{'model__kernel': 'linear', 'model__gamma': 4.377877551020409, 'model__C': 8.165102040816327}",0.861336390652228,0.8140111557132187,0.8340451518546179,0.8283669233604251,0.8288779003127268,0.8333275043786432,0.015508322890192565,173
1.7038928985595703,0.29670249349870526,0.3103034019470215,0.03039930074026269,sigmoid,3.051551020408163,6.534081632653061,"{'model__kernel': 'sigmoid', 'model__gamma': 3.051551020408163, 'model__C': 6.534081632653061}",0.7428788974981331,0.745299274956435,0.6622829536967887,0.6753360619168622,0.6953491856842335,0.7042292747504906,0.03421609514560537,225
1.8927711486816405,0.4335089472362322,0.3901881217956543,0.06701658072607956,sigmoid,3.7147142857142854,2.4565306122448978,"{'model__kernel': 'sigmoid', 'model__gamma': 3.7147142857142854, 'model__C': 2.4565306122448978}",0.7462999050908639,0.7407852564102564,0.654834142394822,0.670608887940566,0.6909297541970977,0.7006915892067213,0.036853190890194544,228
1.8112167835235595,0.3805466506248493,0.36220297813415525,0.01630162115872473,sigmoid,3.051551020408163,4.903061224489796,"{'model__kernel': 'sigmoid', 'model__gamma': 3.051551020408163, 'model__C': 4.903061224489796}",0.7451310446228528,0.7480784789644013,0.6623043471496142,0.6753457606734816,0.6767179056059254,0.7015155074032551,0.03716911942673475,226
2.2860920429229736,0.7794479163464699,0.3694475173950195,0.02254059663262809,sigmoid,5.969469387755102,0.8255102040816327,"{'model__kernel': 'sigmoid', 'model__gamma': 5.969469387755102, 'model__C': 0.8255102040816327}",0.6294799835075927,0.7378738019666417,0.724259786532238,0.6445735456714449,0.6337651571320985,0.673990454962003,0.04705889698630986,284
1.836309003829956,0.1366208691177561,0.32848525047302246,0.015503991142566358,sigmoid,0.39889795918367343,8.980612244897959,"{'model__kernel': 'sigmoid', 'model__gamma': 0.39889795918367343, 'model__C': 8.980612244897959}",0.7408154017301468,0.7326790826487427,0.754912714712472,0.7679126336003725,0.764125736815168,0.7520891139013803,0.013469095646862855,204
3.276170778274536,0.16058964603249434,1.0549705505371094,0.06124795299600119,rbf,2.521020408163265,9.184489795918367,"{'model__kernel': 'rbf', 'model__gamma': 2.521020408163265, 'model__C': 9.184489795918367}",0.8555426546552153,0.8068268452825491,0.8360969784665172,0.8501115357011231,0.8367009362344732,0.8370557900679756,0.016894087723668256,58
2.1579448223114013,0.6130228467559725,0.36029343605041503,0.02211672134684405,sigmoid,3.9799795918367344,1.437142857142857,"{'model__kernel': 'sigmoid', 'model__gamma': 3.9799795918367344, 'model__C': 1.437142857142857}",0.6599481500497884,0.7472577483196414,0.6697609378889717,0.669361627839311,0.6668437552907659,0.6826344438776958,0.03250255390803147,257
2.1422884941101072,0.1421811728194487,0.3105479717254639,0.02887705777163528,linear,3.7147142857142854,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 3.7147142857142854, 'model__C': 8.77673469387755}",0.8619956979711226,0.8159404561862087,0.832740151232263,0.8288770779586058,0.828550967468236,0.8336208701632872,0.015275542773853455,166
2.371117925643921,0.0842142607210486,0.3075738430023193,0.019054311246572465,linear,4.245244897959184,9.796122448979592,"{'model__kernel': 'linear', 'model__gamma': 4.245244897959184, 'model__C': 9.796122448979592}",0.8619373521906896,0.8157518048294747,0.8328004418720437,0.8307528174887979,0.8395090558451895,0.8361502944452391,0.015051287477627271,66
3.7651991844177246,0.17702500585855377,1.211176300048828,0.1521248575387716,rbf,5.969469387755102,7.145714285714286,"{'model__kernel': 'rbf', 'model__gamma': 5.969469387755102, 'model__C': 7.145714285714286}",0.8610932832337564,0.7965093664426188,0.8347394666417725,0.8419994956646558,0.8273522137051028,0.8323387651375814,0.021140136702507726,189
2.5794118881225585,0.19366242101588632,1.2534467697143554,0.04187670149927513,rbf,3.4494489795918364,0.01,"{'model__kernel': 'rbf', 'model__gamma': 3.4494489795918364, 'model__C': 0.01}",0.8603756301344286,0.8024548014687577,0.8417642986059248,0.8429228172948228,0.8519188817339896,0.8398872858475845,0.019892008777513022,21
1.5316699028015137,0.18989783717781822,0.34401741027832033,0.011504480749877262,sigmoid,2.1231224489795917,5.310816326530612,"{'model__kernel': 'sigmoid', 'model__gamma': 2.1231224489795917, 'model__C': 5.310816326530612}",0.681308540266368,0.7559804424943988,0.67303608103062,0.6860434892246814,0.6862164723556874,0.6965170050743511,0.030114272676299528,235
3.651499891281128,0.17186675520622763,1.0301425457000732,0.07490783827598484,rbf,4.377877551020409,8.572857142857142,"{'model__kernel': 'rbf', 'model__gamma': 4.377877551020409, 'model__C': 8.572857142857142}",0.8598232900796614,0.8003913057007718,0.8364023213841174,0.8452893139099568,0.8290141223312647,0.8341840706811545,0.019770159158068186,147
1.7986023902893067,0.35272022835925604,0.3972938060760498,0.05651041519436601,sigmoid,3.84734693877551,4.6991836734693875,"{'model__kernel': 'sigmoid', 'model__gamma': 3.84734693877551, 'model__C': 4.6991836734693875}",0.6605179938386856,0.7406530059746079,0.6534260642270351,0.6701336488662153,0.6867516302856576,0.6822964686384403,0.031244424512106562,260
2.940735197067261,0.21566798286622754,1.2334889888763427,0.1654881025956598,rbf,1.9904897959183672,3.2720408163265304,"{'model__kernel': 'rbf', 'model__gamma': 1.9904897959183672, 'model__C': 3.2720408163265304}",0.8572152336942992,0.8119223767737117,0.8339284602937516,0.8491280817799157,0.8462520457628141,0.8396892396608984,0.015770275107623508,23
2.832957553863525,0.13198399022891888,1.230983352661133,0.14442004826291188,rbf,4.112612244897959,0.6216326530612245,"{'model__kernel': 'rbf', 'model__gamma': 4.112612244897959, 'model__C': 0.6216326530612245}",0.8582693474607916,0.8114575553895942,0.8333644510828977,0.8468760304928908,0.8406046700800012,0.8381144109012351,0.015635465457800632,36
2.0087395191192625,0.09899824483284954,0.34395737648010255,0.07291451739100767,linear,3.7147142857142854,4.903061224489796,"{'model__kernel': 'linear', 'model__gamma': 3.7147142857142854, 'model__C': 4.903061224489796}",0.8592164939631566,0.8156273338312172,0.8315168347025144,0.8309661901344247,0.8392463419522951,0.8353146389167216,0.014196332403914493,97
2.7398536682128904,0.0716793980431857,1.06721830368042,0.060175594275749575,rbf,1.0620612244897958,1.437142857142857,"{'model__kernel': 'rbf', 'model__gamma': 1.0620612244897958, 'model__C': 1.437142857142857}",0.8552392565969629,0.8105998724172268,0.8322130943490167,0.8438209221577793,0.8483070522138996,0.8380360395469773,0.015630477935391532,37
2.155101251602173,0.16685463660138053,0.3249196529388428,0.04796840101020213,linear,3.582081632653061,8.572857142857142,"{'model__kernel': 'linear', 'model__gamma': 3.582081632653061, 'model__C': 8.572857142857142}",0.8615950569454818,0.8156137198157829,0.8342649209609161,0.8286132717785579,0.8400286455444698,0.8360231230090417,0.015129500483733196,70
2.7283630847930906,0.10369430806538728,1.106693410873413,0.06803856444377919,rbf,6.234734693877551,1.233265306122449,"{'model__kernel': 'rbf', 'model__gamma': 6.234734693877551, 'model__C': 1.233265306122449}",0.8543485110156833,0.8049033793876027,0.8285120270102067,0.8424146024479661,0.8366406093405492,0.8333638258404015,0.01653207696203885,172
2.442581367492676,0.6605168467086208,0.4488797187805176,0.1011836505043238,sigmoid,3.4494489795918364,0.21387755102040817,"{'model__kernel': 'sigmoid', 'model__gamma': 3.4494489795918364, 'model__C': 0.21387755102040817}",0.8128996685959671,0.8031530059746079,0.7885179393826238,0.6752953271390607,0.6753556854205466,0.7510443253025614,0.06230947083311042,205
2.0201250076293946,0.252387656463455,0.3910118579864502,0.04179865256595787,sigmoid,2.6536530612244897,1.8448979591836736,"{'model__kernel': 'sigmoid', 'model__gamma': 2.6536530612244897, 'model__C': 1.8448979591836736}",0.7698404826362957,0.670093508837441,0.7590844380134428,0.6804958004383838,0.7720441281498909,0.7303116716150908,0.045254491632992715,210
1.4518940925598145,0.05484623657112697,0.3316926956176758,0.011609485888811366,sigmoid,1.8578571428571427,2.2526530612244895,"{'model__kernel': 'sigmoid', 'model__gamma': 1.8578571428571427, 'model__C': 2.2526530612244895}",0.6802330330470501,0.6776123350759273,0.6780829910380881,0.6903536166663433,0.6901085300281979,0.6832781011711214,0.005745958449462379,254
3.043168640136719,0.14387023905745028,1.070670986175537,0.044049135952196256,rbf,1.1946938775510203,9.184489795918367,"{'model__kernel': 'rbf', 'model__gamma': 1.1946938775510203, 'model__C': 9.184489795918367}",0.8603795198531241,0.8111035909882996,0.8398213841175006,0.8541617364653852,0.8467852576639481,0.8424502978176516,0.01712853695535077,15
2.111253595352173,0.19724657147239114,0.3136204719543457,0.02629881013266824,linear,1.0620612244897958,8.77673469387755,"{'model__kernel': 'linear', 'model__gamma': 1.0620612244897958, 'model__C': 8.77673469387755}",0.8619956979711226,0.8159404561862087,0.832740151232263,0.8288770779586058,0.828550967468236,0.8336208701632872,0.015275542773853455,166
1.6170325756072998,0.20018634306040514,0.3403183460235596,0.0411949792801596,sigmoid,2.3883877551020407,8.572857142857142,"{'model__kernel': 'sigmoid', 'model__gamma': 2.3883877551020407, 'model__C': 8.572857142857142}",0.7496722911999003,0.6864206030619866,0.6700390527757032,0.6827245747095223,0.7501162752229662,0.7077945593940157,0.03480143811189905,221
1.5623726844787598,0.28133553349563534,0.3640153884887695,0.07151155281980183,sigmoid,3.1841836734693874,7.349591836734694,"{'model__kernel': 'sigmoid', 'model__gamma': 3.1841836734693874, 'model__C': 7.349591836734694}",0.7409320932910133,0.6651049446104058,0.7299718384366443,0.6742730781913759,0.6923873297954528,0.7005338568649784,0.030032697144040197,229
2.074961948394775,0.4392380131867839,0.5592830657958985,0.17806083729538283,sigmoid,5.041040816326531,1.029387755102041,"{'model__kernel': 'sigmoid', 'model__gamma': 5.041040816326531, 'model__C': 1.029387755102041}",0.6416937002116007,0.7396747417226787,0.6294926250933531,0.6550598413283417,0.736865764876904,0.6805573346465756,0.04781969456859625,269
1.860487461090088,0.20605186495731437,0.668822956085205,0.11574358890947198,sigmoid,0.9294285714285714,1.029387755102041,"{'model__kernel': 'sigmoid', 'model__gamma': 0.9294285714285714, 'model__C': 1.029387755102041}",0.7200637524894199,0.7079910380881255,0.7174041573313417,0.7392062537582682,0.7265518120447507,0.7222434027423812,0.010369182946744672,211
2.5922011375427245,0.24575106815083944,0.38961429595947267,0.13084690541126706,linear,5.041040816326531,8.368979591836734,"{'model__kernel': 'linear', 'model__gamma': 5.041040816326531, 'model__C': 8.368979591836734}",0.8615833877893951,0.8126614233258651,0.8338662247946228,0.8278800457781312,0.8325695170151031,0.8337121197406235,0.01584475798649393,162
