,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,spam_brier,spam_roc_auc,spam_accuracy,mt_brier,mt_roc_auc,mt_accuracy,kc1_brier,kc1_roc_auc,kc1_accuracy,phoneme_brier,phoneme_roc_auc,phoneme_accuracy
439,"{'random_state': 42, 'ccp_alpha': 0.30700897147827133, 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 53}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
440,"{'random_state': 42, 'ccp_alpha': 0.3258221895760176, 'max_depth': 23, 'min_samples_leaf': 14, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
441,"{'random_state': 42, 'ccp_alpha': 0.015253744643988543, 'max_depth': 5, 'min_samples_leaf': 59, 'min_samples_split': 49}",0.1368825515805257,0.7855230495424164,0.8103649044135484,0.12049130450933698,0.8688837294464038,0.8524288344427136,0.15249987184707733,0.7966293639132801,0.7899053627760252,0.11814874135466151,0.6843219789683769,0.8454244576780627,0.15639028861102697,0.7922571258416047,0.7537009627573921
442,"{'random_state': 42, 'ccp_alpha': 0.34704494219025284, 'max_depth': 1, 'min_samples_leaf': 37, 'min_samples_split': 31}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
443,"{'random_state': 42, 'ccp_alpha': 0.6854653100468918, 'max_depth': 16, 'min_samples_leaf': 15, 'min_samples_split': 2}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
444,"{'random_state': 42, 'ccp_alpha': 0.9177063692535778, 'max_depth': 23, 'min_samples_leaf': 52, 'min_samples_split': 14}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
445,"{'random_state': 42, 'ccp_alpha': 0.000895419466234948, 'max_depth': 16, 'min_samples_leaf': 11, 'min_samples_split': 49}",0.11093897513473097,0.8666976214505225,0.8504802435303042,0.09015674030582946,0.9290778657512646,0.8780725109757824,0.120389529289516,0.8781886271870046,0.8436382754994742,0.1219622245526005,0.7561786528078662,0.8312053224662563,0.111247406390978,0.9033453400559548,0.8490048651797032
446,"{'random_state': 42, 'ccp_alpha': 0.4503999408885555, 'max_depth': 23, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
447,"{'random_state': 42, 'ccp_alpha': 0.0730327014664599, 'max_depth': 10, 'min_samples_leaf': 53, 'min_samples_split': 25}",0.16130544515953943,0.6825036507093367,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
448,"{'random_state': 42, 'ccp_alpha': 0.7033037573310501, 'max_depth': 27, 'min_samples_leaf': 40, 'min_samples_split': 42}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
449,"{'random_state': 42, 'ccp_alpha': 0.0976009290253097, 'max_depth': 1, 'min_samples_leaf': 45, 'min_samples_split': 56}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
450,"{'random_state': 42, 'ccp_alpha': 0.8363462432434962, 'max_depth': 6, 'min_samples_leaf': 11, 'min_samples_split': 35}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
451,"{'random_state': 42, 'ccp_alpha': 0.8970932587420063, 'max_depth': 9, 'min_samples_leaf': 16, 'min_samples_split': 49}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
452,"{'random_state': 42, 'ccp_alpha': 0.7801237664375447, 'max_depth': 17, 'min_samples_leaf': 10, 'min_samples_split': 53}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
453,"{'random_state': 42, 'ccp_alpha': 0.9593019863853688, 'max_depth': 8, 'min_samples_leaf': 54, 'min_samples_split': 9}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
454,"{'random_state': 42, 'ccp_alpha': 0.3436846555370632, 'max_depth': 15, 'min_samples_leaf': 12, 'min_samples_split': 44}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
455,"{'random_state': 42, 'ccp_alpha': 0.3865059318880728, 'max_depth': 24, 'min_samples_leaf': 33, 'min_samples_split': 7}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
456,"{'random_state': 42, 'ccp_alpha': 0.7699107954490001, 'max_depth': 16, 'min_samples_leaf': 26, 'min_samples_split': 13}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
457,"{'random_state': 42, 'ccp_alpha': 0.07734371900522274, 'max_depth': 5, 'min_samples_leaf': 16, 'min_samples_split': 43}",0.16130544515953943,0.6825036507093367,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
458,"{'random_state': 42, 'ccp_alpha': 0.24605043802762894, 'max_depth': 16, 'min_samples_leaf': 35, 'min_samples_split': 14}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
459,"{'random_state': 42, 'ccp_alpha': 0.41834979408387896, 'max_depth': 4, 'min_samples_leaf': 52, 'min_samples_split': 34}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
460,"{'random_state': 42, 'ccp_alpha': 0.7322892381761783, 'max_depth': 27, 'min_samples_leaf': 18, 'min_samples_split': 56}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
461,"{'random_state': 42, 'ccp_alpha': 0.8768491310535664, 'max_depth': 14, 'min_samples_leaf': 3, 'min_samples_split': 56}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
462,"{'random_state': 42, 'ccp_alpha': 0.9188017433298221, 'max_depth': 28, 'min_samples_leaf': 27, 'min_samples_split': 42}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
463,"{'random_state': 42, 'ccp_alpha': 0.37065374981323995, 'max_depth': 10, 'min_samples_leaf': 25, 'min_samples_split': 16}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
464,"{'random_state': 42, 'ccp_alpha': 0.8565975790858126, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 59}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
465,"{'random_state': 42, 'ccp_alpha': 0.04408829481493515, 'max_depth': 26, 'min_samples_leaf': 48, 'min_samples_split': 25}",0.15186503280128072,0.7059843133958005,0.7910251901896999,0.14078085384278574,0.8322944545080967,0.8080878534674032,0.17166803340840048,0.7496284024528398,0.756887486855941,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
466,"{'random_state': 42, 'ccp_alpha': 0.699546032873918, 'max_depth': 26, 'min_samples_leaf': 50, 'min_samples_split': 22}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
467,"{'random_state': 42, 'ccp_alpha': 0.7077604351505465, 'max_depth': 14, 'min_samples_leaf': 24, 'min_samples_split': 54}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
468,"{'random_state': 42, 'ccp_alpha': 0.5597264252625855, 'max_depth': 21, 'min_samples_leaf': 60, 'min_samples_split': 26}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
469,"{'random_state': 42, 'ccp_alpha': 0.9885181855194198, 'max_depth': 22, 'min_samples_leaf': 51, 'min_samples_split': 59}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
470,"{'random_state': 42, 'ccp_alpha': 0.38262098732430516, 'max_depth': 18, 'min_samples_leaf': 12, 'min_samples_split': 40}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
471,"{'random_state': 42, 'ccp_alpha': 0.9467268935079556, 'max_depth': 23, 'min_samples_leaf': 21, 'min_samples_split': 4}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
472,"{'random_state': 42, 'ccp_alpha': 0.8414883743503676, 'max_depth': 25, 'min_samples_leaf': 36, 'min_samples_split': 11}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
473,"{'random_state': 42, 'ccp_alpha': 0.1099097630220115, 'max_depth': 13, 'min_samples_leaf': 33, 'min_samples_split': 13}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
474,"{'random_state': 42, 'ccp_alpha': 0.3278446291198055, 'max_depth': 8, 'min_samples_leaf': 17, 'min_samples_split': 42}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
475,"{'random_state': 42, 'ccp_alpha': 0.20890665459656732, 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 58}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
476,"{'random_state': 42, 'ccp_alpha': 0.07131106183313807, 'max_depth': 15, 'min_samples_leaf': 45, 'min_samples_split': 8}",0.16130544515953943,0.6825036507093367,0.7782982886626584,0.16455718526072,0.7658877292288583,0.7865703630269556,0.18565335142350115,0.722112476986223,0.7274973711882229,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
477,"{'random_state': 42, 'ccp_alpha': 0.33664720486506317, 'max_depth': 13, 'min_samples_leaf': 14, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
478,"{'random_state': 42, 'ccp_alpha': 0.09856516337634724, 'max_depth': 6, 'min_samples_leaf': 36, 'min_samples_split': 47}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
479,"{'random_state': 42, 'ccp_alpha': 0.8046608671582808, 'max_depth': 16, 'min_samples_leaf': 47, 'min_samples_split': 8}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
480,"{'random_state': 42, 'ccp_alpha': 0.4050214255381892, 'max_depth': 11, 'min_samples_leaf': 25, 'min_samples_split': 17}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
481,"{'random_state': 42, 'ccp_alpha': 0.3871168831279662, 'max_depth': 20, 'min_samples_leaf': 57, 'min_samples_split': 5}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
482,"{'random_state': 42, 'ccp_alpha': 0.2961770454326431, 'max_depth': 1, 'min_samples_leaf': 46, 'min_samples_split': 55}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
483,"{'random_state': 42, 'ccp_alpha': 0.3518945725794247, 'max_depth': 5, 'min_samples_leaf': 59, 'min_samples_split': 12}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
484,"{'random_state': 42, 'ccp_alpha': 0.9290444020380506, 'max_depth': 18, 'min_samples_leaf': 22, 'min_samples_split': 19}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
485,"{'random_state': 42, 'ccp_alpha': 0.48329670447717876, 'max_depth': 20, 'min_samples_leaf': 9, 'min_samples_split': 35}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
486,"{'random_state': 42, 'ccp_alpha': 0.20302727315604718, 'max_depth': 14, 'min_samples_leaf': 30, 'min_samples_split': 54}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
487,"{'random_state': 42, 'ccp_alpha': 0.6835482269599162, 'max_depth': 6, 'min_samples_leaf': 16, 'min_samples_split': 29}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
488,"{'random_state': 42, 'ccp_alpha': 0.6511416192090698, 'max_depth': 22, 'min_samples_leaf': 60, 'min_samples_split': 46}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
489,"{'random_state': 42, 'ccp_alpha': 0.4755622515840211, 'max_depth': 27, 'min_samples_leaf': 20, 'min_samples_split': 60}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
490,"{'random_state': 42, 'ccp_alpha': 0.5962970977502726, 'max_depth': 19, 'min_samples_leaf': 19, 'min_samples_split': 21}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
491,"{'random_state': 42, 'ccp_alpha': 0.16390146640604464, 'max_depth': 18, 'min_samples_leaf': 56, 'min_samples_split': 17}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
492,"{'random_state': 42, 'ccp_alpha': 0.48610677725807083, 'max_depth': 9, 'min_samples_leaf': 3, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
493,"{'random_state': 42, 'ccp_alpha': 0.5842837066284006, 'max_depth': 20, 'min_samples_leaf': 35, 'min_samples_split': 9}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
494,"{'random_state': 42, 'ccp_alpha': 0.9314467659396253, 'max_depth': 24, 'min_samples_leaf': 10, 'min_samples_split': 39}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
495,"{'random_state': 42, 'ccp_alpha': 0.7958581809802894, 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
496,"{'random_state': 42, 'ccp_alpha': 0.15218386339921663, 'max_depth': 4, 'min_samples_leaf': 46, 'min_samples_split': 11}",0.18264452227044148,0.5664719323072146,0.7467196612509688,0.16455718526072,0.7658877292288583,0.7865703630269556,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
497,"{'random_state': 42, 'ccp_alpha': 0.9019215385666961, 'max_depth': 24, 'min_samples_leaf': 15, 'min_samples_split': 34}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
498,"{'random_state': 42, 'ccp_alpha': 0.3308546460348829, 'max_depth': 3, 'min_samples_leaf': 21, 'min_samples_split': 53}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
499,"{'random_state': 42, 'ccp_alpha': 0.5841157571531435, 'max_depth': 27, 'min_samples_leaf': 53, 'min_samples_split': 46}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
500,"{'random_state': 42, 'ccp_alpha': 0.4230245028521916, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 22}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
501,"{'random_state': 42, 'ccp_alpha': 0.03652028204617663, 'max_depth': 23, 'min_samples_leaf': 11, 'min_samples_split': 11}",0.14969996932414972,0.7099325112968294,0.7953627296218764,0.14078085384278574,0.8322944545080967,0.8080878534674032,0.1630077794998765,0.7654211940569555,0.7742376445846476,0.13068242275343245,0.5,0.8454244576780627,0.16432882120050415,0.7420143966222654,0.7537009627573921
502,"{'random_state': 42, 'ccp_alpha': 0.9960758059067127, 'max_depth': 27, 'min_samples_leaf': 35, 'min_samples_split': 18}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
503,"{'random_state': 42, 'ccp_alpha': 0.4337832329567235, 'max_depth': 17, 'min_samples_leaf': 34, 'min_samples_split': 54}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
504,"{'random_state': 42, 'ccp_alpha': 0.998447221909443, 'max_depth': 3, 'min_samples_leaf': 21, 'min_samples_split': 8}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
505,"{'random_state': 42, 'ccp_alpha': 0.22630102707381705, 'max_depth': 14, 'min_samples_leaf': 3, 'min_samples_split': 58}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
506,"{'random_state': 42, 'ccp_alpha': 0.33912153128193867, 'max_depth': 23, 'min_samples_leaf': 59, 'min_samples_split': 47}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
507,"{'random_state': 42, 'ccp_alpha': 0.31787818554889136, 'max_depth': 17, 'min_samples_leaf': 2, 'min_samples_split': 57}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
508,"{'random_state': 42, 'ccp_alpha': 0.20183770841083382, 'max_depth': 18, 'min_samples_leaf': 41, 'min_samples_split': 25}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
509,"{'random_state': 42, 'ccp_alpha': 0.5674257433402539, 'max_depth': 3, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
510,"{'random_state': 42, 'ccp_alpha': 0.837758716050844, 'max_depth': 19, 'min_samples_leaf': 22, 'min_samples_split': 12}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
511,"{'random_state': 42, 'ccp_alpha': 0.6680660690783915, 'max_depth': 24, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
512,"{'random_state': 42, 'ccp_alpha': 0.541982180605376, 'max_depth': 28, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
513,"{'random_state': 42, 'ccp_alpha': 0.43457240751400694, 'max_depth': 17, 'min_samples_leaf': 17, 'min_samples_split': 37}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
514,"{'random_state': 42, 'ccp_alpha': 0.2614497980906728, 'max_depth': 13, 'min_samples_leaf': 21, 'min_samples_split': 24}",0.20119863087368137,0.5,0.7015658822772635,0.23877361967367955,0.5,0.6059552471321343,0.22798631186553314,0.5,0.6483701366982124,0.13068242275343245,0.5,0.8454244576780627,0.20735216920208033,0.5,0.706513687600644
