mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__sv1__kernel,param_model__sv1__gamma,param_model__sv1__C,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
1.4032930646623885,0.13939560993113778,0.0624427114214216,0.018460882859515387,sigmoid,2.7089166666666666,0.01,uniform,2,5,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.7089166666666666, 'model__sv1__C': 0.01, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8776223776223776,0.8741258741258742,0.8916083916083917,0.8636363636363636,0.8706293706293706,0.8280065005417119,0.863340884467645,0.8669956803759621,0.01823479524184011,110
0.9807831559862409,0.08833331545422779,0.0482266971043178,0.005724674167414106,sigmoid,1.6257499999999998,5.8375,distance,1,6,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.6257499999999998, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8461538461538463,0.8531468531468531,0.8741258741258742,0.8916083916083917,0.8846153846153846,0.8209396237565252,0.8773761449817787,0.8639951597698076,0.0231737036727301,358
0.953845569065639,0.08128956240814053,0.04214841978890555,0.004803005768004039,sigmoid,1.3549583333333333,7.91875,distance,2,3,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8811188811188811,0.8916083916083917,0.8776223776223776,0.8601398601398601,0.820988870284645,0.8632916379395252,0.8639881245515049,0.021460921613225426,367
3.57476874760219,0.36544635407595566,0.20353756632123673,0.020503336979293,rbf,2.979708333333333,5.8375,distance,2,10,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10}",0.8776223776223776,0.881118881118881,0.8776223776223777,0.8881118881118881,0.8636363636363636,0.8104008667388949,0.8527775041859549,0.8644700370052484,0.0246198954674429,347
0.8814643791743687,0.024348899717372814,0.04322201865059989,0.0024647198863581793,sigmoid,2.167333333333333,5.005,uniform,2,17,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 5.005, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8426573426573427,0.8636363636363636,0.8636363636363635,0.8706293706293706,0.7964148527528809,0.8668127647000887,0.8529885607350396,0.024600923639864804,839
3.4386556489127025,0.2658140236730211,0.21675675255911692,0.02257559452143804,rbf,5.146041666666667,2.0912499999999996,distance,2,6,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 2.0912499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6}",0.8916083916083917,0.8671328671328671,0.8986013986013985,0.8706293706293706,0.8706293706293706,0.8315030040382153,0.8703092681965922,0.8714876672623152,0.019858778279316095,1
3.5265210356031145,0.31758081168356966,0.20089667184012278,0.015485802315750783,rbf,1.0841666666666665,9.58375,uniform,1,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 1.0841666666666665, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8601398601398601,0.8356643356643356,0.8811188811188811,0.8601398601398602,0.8706293706293706,0.8279818772776519,0.8667142716438492,0.8574840652305442,0.017635947348231564,700
1.0118286269051688,0.06941585019498903,0.0494424615587507,0.00842222606526478,sigmoid,3.2504999999999997,9.58375,uniform,2,18,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8671328671328671,0.8531468531468531,0.8811188811188811,0.8496503496503496,0.8531468531468531,0.7929183492563774,0.8667881414360288,0.8519860421268872,0.026170849443856118,873
3.5298260280064175,0.3557888441313956,0.20446576390947616,0.02632658255617983,rbf,2.167333333333333,9.1675,distance,1,5,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5}",0.8601398601398602,0.8496503496503496,0.8846153846153846,0.8776223776223776,0.8706293706293706,0.8384960110312223,0.8667881414360288,0.8639916421606563,0.0148013110026395,360
3.5389293261936734,0.38828593172483405,0.20132265772138322,0.0226842200698112,rbf,6.5,4.172499999999999,distance,1,7,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 6.5, 'model__sv1__C': 4.172499999999999, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7}",0.8566433566433567,0.8531468531468531,0.8776223776223777,0.881118881118881,0.881118881118881,0.8384713877671625,0.8773022751895991,0.8664891446581587,0.015715697482608013,176
3.558920247214181,0.3310883160301679,0.19746221814836776,0.026141695975899392,rbf,4.87525,10.0,distance,1,8,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.87525, 'model__sv1__C': 10.0, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8}",0.8741258741258742,0.8496503496503496,0.8776223776223777,0.8881118881118881,0.8811188811188811,0.827957254013592,0.8808480252142223,0.8684906642653122,0.020036492550889906,77
1.0135487147739954,0.13458070128398847,0.05293801852634975,0.010431023212902657,sigmoid,6.229208333333333,0.8425,uniform,1,17,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 0.8425, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8496503496503496,0.8776223776223776,0.8496503496503497,0.8846153846153846,0.8385698808234019,0.8562986309465183,0.8605056914916068,0.01536570273919272,548
0.9842587879725865,0.08953984999170363,0.05180096626281738,0.0059743286266811255,sigmoid,5.687625,5.005,uniform,1,12,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 5.005, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8741258741258742,0.8636363636363636,0.8846153846153846,0.8776223776223777,0.8706293706293706,0.8279818772776519,0.8912882891756131,0.8699856481546622,0.01908004706433469,18
0.9667715685708183,0.07748380319048856,0.04278966358729771,0.0036265720351018878,sigmoid,4.6044583333333335,8.75125,distance,1,2,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 4.6044583333333335, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8181818181818181,0.8356643356643356,0.8461538461538461,0.8531468531468531,0.8111888111888113,0.8069782330345712,0.8141682261400571,0.8264974462157563,0.016975234638994398,971
3.486919709614345,0.2977302242459024,0.19825162206377303,0.021002035703251435,rbf,2.979708333333333,7.5024999999999995,distance,2,18,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 7.5024999999999995, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8741258741258742,0.8601398601398601,0.8846153846153846,0.8636363636363635,0.8776223776223776,0.813971240027578,0.8667881414360288,0.8629856059433524,0.021486132015176386,429
3.499386957713536,0.25909146029117097,0.20896737916128977,0.019139756864704812,rbf,3.2504999999999997,3.7562499999999996,distance,2,13,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8636363636363636,0.8636363636363636,0.8776223776223777,0.8531468531468531,0.8706293706293706,0.8209396237565252,0.8562493844183985,0.8579800481208933,0.016937541929057862,681
3.493868964059012,0.3023844986548266,0.20354032516479492,0.02967661042096135,rbf,2.167333333333333,3.34,uniform,2,11,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 3.34, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8601398601398601,0.8671328671328671,0.8174677435240816,0.8352457401753177,0.8544835446243898,0.018657549484725523,786
0.9673214299338204,0.12383158604426805,0.04515273230416434,0.011560576135887816,sigmoid,2.979708333333333,2.92375,uniform,2,4,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 2.92375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8601398601398602,0.8566433566433567,0.8846153846153846,0.8391608391608392,0.8531468531468531,0.8175662365803211,0.863340884467645,0.8535162021077515,0.01933150043229843,824
0.9979113851274762,0.10758893880544246,0.04521805899483817,0.0046746863836958745,sigmoid,1.3549583333333333,5.005,distance,2,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.3549583333333333, 'model__sv1__C': 5.005, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8706293706293706,0.8566433566433567,0.8881118881118881,0.8636363636363636,0.8776223776223776,0.8174677435240816,0.8772776519255392,0.8644841074418539,0.021397796019750157,334
0.9288995606558663,0.07829792718335701,0.04993445532662528,0.009541449647987782,sigmoid,3.792083333333333,3.7562499999999996,distance,1,2,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8216783216783217,0.8356643356643356,0.8461538461538461,0.8531468531468531,0.8146853146853147,0.8069782330345712,0.8141682261400571,0.8274964472147571,0.016341754377680616,965
0.9681918280465263,0.09315818929380477,0.053793907165527344,0.006672148132016197,sigmoid,3.5212916666666665,7.08625,distance,1,13,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.5212916666666665, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8706293706293706,0.8881118881118881,0.8706293706293706,0.8706293706293706,0.8315522505663351,0.8632670146754654,0.8664926622673103,0.015888349382174177,173
1.099858045578003,0.11917345961339067,0.05229357310703823,0.006821231654744191,sigmoid,0.001,0.8425,uniform,2,17,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.001, 'model__sv1__C': 0.8425, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8391608391608392,0.8636363636363636,0.8636363636363635,0.8706293706293706,0.7964148527528809,0.8668127647000887,0.8524890602355392,0.024839954621717467,860
3.494489908218384,0.3487925725746918,0.19089446749005998,0.010974631075960284,rbf,5.687625,7.91875,distance,2,13,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8636363636363636,0.8636363636363636,0.8776223776223777,0.8531468531468531,0.8706293706293706,0.8209396237565252,0.8562493844183985,0.8579800481208933,0.016937541929057862,681
3.4525277273995534,0.29673042803637006,0.2002197333744594,0.017895849056845017,rbf,0.813375,0.42625,distance,1,15,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.813375, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15}",0.8601398601398602,0.8531468531468531,0.8951048951048951,0.8671328671328671,0.8776223776223776,0.8420910075839654,0.8703092681965922,0.8665067327039158,0.015907836596746078,150
1.015047209603446,0.09426863502063486,0.04822145189557757,0.0065708059380847625,sigmoid,1.8965416666666663,3.34,distance,2,9,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 3.34, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9}",0.8671328671328671,0.8776223776223776,0.8671328671328671,0.8776223776223776,0.8741258741258742,0.8068797399783315,0.8597951344430218,0.8614730340082453,0.023080627261102514,498
1.027700356074742,0.13961364911266555,0.04780040468488421,0.006658821786377748,sigmoid,3.2504999999999997,2.5075,uniform,2,13,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8601398601398602,0.8601398601398602,0.8706293706293706,0.8496503496503496,0.8706293706293706,0.8104501132670147,0.8562493844183985,0.8539840441248892,0.019082668804382173,806
3.540726729801723,0.2977944247163652,0.20724586078098842,0.032503385689643574,rbf,4.062875,5.005,distance,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.062875, 'model__sv1__C': 5.005, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8385698808234019,0.866738894907909,0.8674916632663111,0.01690720606459206,101
0.8869493688855853,0.01829037409376518,0.045221192496163506,0.0029343858357927,sigmoid,2.167333333333333,3.34,uniform,1,18,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 3.34, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8601398601398602,0.8391608391608392,0.8776223776223777,0.8566433566433567,0.8671328671328671,0.8279818772776519,0.8632423914114056,0.8559890813411941,0.01572097884938122,761
3.4844162804739818,0.29518690483973065,0.19438982009887695,0.022825277078320994,rbf,5.687625,6.25375,uniform,2,13,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.687625, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8601398601398602,0.8601398601398602,0.8706293706293706,0.8496503496503496,0.8706293706293706,0.8104501132670147,0.8562493844183985,0.8539840441248892,0.019082668804382173,806
0.9935358933040074,0.08311045851699263,0.048438038144792826,0.008077452732949773,sigmoid,2.167333333333333,6.25375,uniform,1,14,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 6.25375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8741258741258742,0.8566433566433567,0.8811188811188811,0.8636363636363636,0.8706293706293706,0.8314783807741555,0.8738057716930956,0.8644911426601569,0.015333952678281117,300
3.5838296754019603,0.3498895406749896,0.19775281633649552,0.01515644754151628,rbf,4.6044583333333335,5.8375,uniform,2,5,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.6044583333333335, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8776223776223776,0.8741258741258742,0.8916083916083917,0.8636363636363636,0.8706293706293706,0.8280065005417119,0.863340884467645,0.8669956803759621,0.01823479524184011,110
3.330801146371024,0.2045360730691422,0.19483467510768346,0.0183688889269782,rbf,0.27179166666666665,8.75125,distance,1,9,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.8741258741258742,0.8601398601398601,0.8741258741258742,0.8846153846153846,0.8916083916083917,0.8315030040382153,0.8667881414360288,0.8689866471556613,0.01811450339854222,48
1.0055175168173653,0.06016216350591963,0.04879590443202427,0.01225096249356484,sigmoid,3.2504999999999997,5.42125,uniform,2,14,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 5.42125, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8636363636363636,0.8706293706293706,0.8566433566433567,0.8601398601398601,0.8671328671328671,0.8139466167635181,0.8632670146754654,0.8564850642315431,0.017862471224454616,743
3.513265303203038,0.3263226462693796,0.19648184095110213,0.017527534867655754,rbf,3.5212916666666665,7.08625,distance,1,2,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.5212916666666665, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8251748251748252,0.8216783216783217,0.8461538461538461,0.8601398601398602,0.8111888111888113,0.8105239830591944,0.8386683738796414,0.8305040030392145,0.017189819203057725,958
3.5155836514064243,0.3638080300593245,0.20228007861546107,0.023441325869038705,rbf,4.333666666666667,8.75125,distance,1,2,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 4.333666666666667, 'model__sv1__C': 8.75125, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8251748251748252,0.8216783216783217,0.8461538461538461,0.8601398601398602,0.8111888111888113,0.8105239830591944,0.8386683738796414,0.8305040030392145,0.017189819203057725,958
3.538139275142125,0.2988918670399081,0.21024887902396067,0.02000000421393695,rbf,0.5425833333333333,2.5075,distance,1,10,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8811188811188811,0.8566433566433567,0.8811188811188811,0.8881118881118881,0.8776223776223777,0.8314783807741555,0.8702600216684724,0.869479112436859,0.018102421227555055,37
1.0163841247558594,0.07418668630181739,0.04586519513811384,0.007627637948169824,sigmoid,1.8965416666666663,2.5075,uniform,1,5,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.8965416666666663, 'model__sv1__C': 2.5075, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5}",0.8601398601398602,0.8531468531468531,0.8846153846153846,0.8776223776223776,0.8741258741258742,0.8384960110312223,0.8632670146754654,0.8644876250510054,0.014614642029576717,316
3.495885031563895,0.35090911322629637,0.19539710453578404,0.019077151315287463,rbf,3.2504999999999997,7.08625,distance,2,1,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.2504999999999997, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8251748251748252,0.8671328671328671,0.8566433566433567,0.8181818181818181,0.8140451098197576,0.8386683738796414,0.8365015266423717,0.01819562346296568,892
3.470502887453352,0.3076300079448077,0.21997574397495814,0.05307859862171572,rbf,5.146041666666667,7.08625,uniform,1,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8601398601398601,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8614906220540022,0.02203387468875557,488
0.9935780593327114,0.09829621548705691,0.053229263850620816,0.006555990585777101,sigmoid,0.5425833333333333,9.58375,distance,1,18,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 9.58375, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8531468531468531,0.8881118881118881,0.8601398601398601,0.8776223776223776,0.8280065005417119,0.8668127647000887,0.8624966582713062,0.01767726312933758,451
3.607304573059082,0.4278877814428763,0.19653637068612234,0.02672126462187493,rbf,5.416833333333334,1.675,distance,1,16,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 1.675, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8385698808234019,0.866738894907909,0.8674916632663111,0.01690720606459206,101
0.9957197734287807,0.15591675525460943,0.04471846989222935,0.006273635373100279,sigmoid,3.792083333333333,9.1675,uniform,2,15,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8776223776223776,0.8426573426573427,0.8601398601398601,0.8426573426573427,0.8776223776223777,0.8069536097705112,0.8632670146754654,0.8529885607350397,0.02300038015743292,831
3.6141251495906284,0.19294102284058653,0.19539672987801687,0.02204529423435369,rbf,2.167333333333333,7.08625,distance,1,2,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.167333333333333, 'model__sv1__C': 7.08625, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2}",0.8251748251748252,0.8216783216783217,0.8461538461538461,0.8601398601398602,0.8111888111888113,0.8105239830591944,0.8386683738796414,0.8305040030392145,0.017189819203057725,958
0.9638415745326451,0.07812385088135822,0.05508385385785784,0.014190892158703963,sigmoid,3.5212916666666665,4.58875,uniform,2,15,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.5212916666666665, 'model__sv1__C': 4.58875, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15}",0.8776223776223776,0.8426573426573427,0.8601398601398601,0.8426573426573427,0.8776223776223777,0.8069536097705112,0.8632670146754654,0.8529885607350397,0.02300038015743292,831
1.0067122663770403,0.1288585090205827,0.04650964055742536,0.004722463967005617,sigmoid,5.9584166666666665,5.42125,uniform,2,14,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.9584166666666665, 'model__sv1__C': 5.42125, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8636363636363636,0.8706293706293706,0.8566433566433567,0.8601398601398601,0.8671328671328671,0.8139466167635181,0.8632670146754654,0.8564850642315431,0.017862471224454616,743
0.9796038355146136,0.10566448347998028,0.050146750041416714,0.007397716376379773,sigmoid,6.229208333333333,5.8375,uniform,1,16,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 6.229208333333333, 'model__sv1__C': 5.8375, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8601398601398602,0.8811188811188811,0.8636363636363636,0.8776223776223776,0.8385206342952822,0.8877671624150498,0.8679911637658116,0.01514710438620175,83
3.582587821143014,0.3735432107419669,0.20239407675606863,0.023142194187072727,rbf,5.416833333333334,0.42625,uniform,2,4,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8741258741258742,0.8566433566433567,0.8846153846153846,0.8391608391608392,0.8566433566433567,0.8106717226435536,0.8319215995272333,0.8505403047656569,0.02347502288417614,883
0.9128145149775914,0.04041563652954704,0.04579387392316546,0.0026625462192904807,sigmoid,5.416833333333334,8.334999999999999,uniform,1,20,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 5.416833333333334, 'model__sv1__C': 8.334999999999999, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8671328671328671,0.8601398601398602,0.8811188811188811,0.8706293706293706,0.8706293706293706,0.8209642470205851,0.8702600216684724,0.8629820883342011,0.01808582567938977,434
0.992483104978289,0.0742449244652411,0.045795951570783346,0.005188297690923778,sigmoid,3.792083333333333,7.91875,distance,1,3,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 7.91875, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8566433566433567,0.8951048951048951,0.8776223776223777,0.8496503496503496,0.8209396237565252,0.8738303949571555,0.8609911215545017,0.022098372129988022,508
3.3765126977648054,0.2652958028814234,0.20261338778904506,0.022837705077995,rbf,2.979708333333333,0.42625,distance,2,3,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 2.979708333333333, 'model__sv1__C': 0.42625, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8811188811188811,0.8916083916083917,0.8776223776223776,0.8601398601398601,0.820988870284645,0.8668127647000887,0.8644911426601567,0.02147995877645667,303
0.9544013568333217,0.06702554695870039,0.050011123929704936,0.009697243707353368,sigmoid,0.27179166666666665,0.8425,distance,1,8,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.27179166666666665, 'model__sv1__C': 0.8425, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8}",0.8671328671328671,0.8531468531468531,0.8776223776223777,0.8916083916083917,0.8811188811188811,0.8314783807741555,0.8878902787353491,0.8699997185912679,0.019802160690339462,17
1.0760022572108678,0.15708211561730273,0.04858926364353725,0.008857765371113208,sigmoid,1.6257499999999998,6.67,uniform,2,14,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 1.6257499999999998, 'model__sv1__C': 6.67, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8636363636363636,0.8706293706293706,0.8566433566433567,0.8601398601398601,0.8671328671328671,0.8139466167635181,0.8632670146754654,0.8564850642315431,0.017862471224454616,743
1.0319947855813163,0.09018972988409638,0.05015107563563755,0.003879805366839095,sigmoid,0.5425833333333333,5.005,uniform,1,13,"{'model__sv1__kernel': 'sigmoid', 'model__sv1__gamma': 0.5425833333333333, 'model__sv1__C': 5.005, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8671328671328671,0.8741258741258742,0.8636363636363636,0.8741258741258742,0.8350733773268985,0.8667635181719688,0.8644981778784596,0.012544842765133775,279
3.44427752494812,0.30188165381732845,0.22485433306012834,0.03458119280067779,rbf,3.792083333333333,3.7562499999999996,uniform,1,8,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 3.792083333333333, 'model__sv1__C': 3.7562499999999996, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8}",0.8706293706293706,0.8566433566433567,0.8776223776223776,0.8566433566433567,0.8706293706293706,0.8138235004432188,0.8774500147739583,0.8604916210550014,0.020681702162480504,565
3.408793108803885,0.2317446924689042,0.20821237564086914,0.03735994279024802,rbf,5.146041666666667,9.1675,uniform,2,14,"{'model__sv1__kernel': 'rbf', 'model__sv1__gamma': 5.146041666666667, 'model__sv1__C': 9.1675, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8601398601398602,0.8566433566433567,0.8636363636363636,0.8776223776223776,0.8138973702353984,0.8631685216192257,0.8574629595756358,0.018808705143548037,715
