mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__rf1__n_estimators,param_model__rf1__min_samples_split,param_model__rf1__min_samples_leaf,param_model__rf1__max_features,param_model__rf1__max_depth,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
3.995072637285505,0.4383380210789979,0.05215389387948172,0.009907526921388405,85,1,8,log2,6,distance,1,5,"{'model__rf1__n_estimators': 85, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5}",0.8566433566433567,0.8636363636363635,0.8811188811188811,0.881118881118881,0.8706293706293706,0.8349748842706589,0.8703092681965922,0.8654901436591578,0.014885437182273193,360
0.6158193860735212,0.06602044478483951,0.036790779658726284,0.005874870833990221,7,2,4,log2,5,distance,1,20,"{'model__rf1__n_estimators': 7, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 20}",0.8671328671328671,0.8531468531468531,0.8916083916083917,0.8601398601398602,0.881118881118881,0.8245099970452083,0.8773268984536591,0.8649976783779599,0.020451631899733425,389
1.157958677836827,0.14260381909956574,0.031870637621198385,0.0030760228552079287,23,5,1,log2,4,distance,1,9,"{'model__rf1__n_estimators': 23, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.8741258741258742,0.8636363636363635,0.8741258741258742,0.8881118881118881,0.8916083916083917,0.8279818772776519,0.8703092681965922,0.8699856481546622,0.019402214392590614,94
2.688821792602539,0.25822951475034095,0.043583188738141744,0.0031556324120168935,58,2,6,log2,5,uniform,1,10,"{'model__rf1__n_estimators': 58, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8601398601398602,0.8671328671328671,0.8636363636363635,0.881118881118881,0.8671328671328671,0.8139466167635181,0.8738057716930956,0.8609876039453503,0.020233251757710763,669
2.002267496926444,0.16171993910978477,0.03964764731270926,0.004637712563819282,34,2,3,sqrt,10,distance,1,18,"{'model__rf1__n_estimators': 34, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8566433566433567,0.8636363636363636,0.8881118881118881,0.8741258741258742,0.8741258741258742,0.8245099970452083,0.859745887914902,0.8629856059433524,0.018559006557137117,555
2.49359461239406,0.23602205697956852,0.04536611693246024,0.013277302015412771,58,1,3,sqrt,4,distance,1,6,"{'model__rf1__n_estimators': 58, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6}",0.8601398601398602,0.8636363636363636,0.8776223776223776,0.8916083916083917,0.8881118881118881,0.8244607505170886,0.8773515217177189,0.8689901647648126,0.02108320824713613,149
4.59720161982945,0.4559744720888572,0.0579376220703125,0.01299473260294573,83,2,4,sqrt,10,uniform,1,12,"{'model__rf1__n_estimators': 83, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8776223776223776,0.8671328671328671,0.8811188811188811,0.8741258741258742,0.8741258741258742,0.8385698808234019,0.8807987786861027,0.8704992190907684,0.01376702975590241,71
3.589197431291853,0.380009231270285,0.0496478761945452,0.0039490999994595075,87,1,3,sqrt,4,uniform,1,13,"{'model__rf1__n_estimators': 87, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8706293706293706,0.8671328671328671,0.8741258741258742,0.8636363636363636,0.8741258741258742,0.8385698808234019,0.8667635181719688,0.86499767837796,0.01137869409684268,388
1.8623876912253243,0.1498718473869899,0.04579292024884905,0.01135225809277697,41,5,2,log2,4,uniform,2,20,"{'model__rf1__n_estimators': 41, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8566433566433567,0.8601398601398601,0.8811188811188811,0.8601398601398601,0.8636363636363636,0.8034571062740077,0.8737811484290358,0.8569880823401951,0.023281058528819717,820
0.40175015585763113,0.04555080807693975,0.031147786549159458,0.007463117625540997,5,3,5,sqrt,1,distance,2,11,"{'model__rf1__n_estimators': 5, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8706293706293706,0.8776223776223776,0.8811188811188811,0.8566433566433567,0.8706293706293706,0.8209642470205851,0.8316999901506943,0.8584725134020909,0.021719436615782694,782
2.8038977214268277,0.31168833128971724,0.05394359997340611,0.009828034328210791,79,3,3,sqrt,2,distance,1,16,"{'model__rf1__n_estimators': 79, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8671328671328671,0.8531468531468531,0.8951048951048951,0.8706293706293706,0.881118881118881,0.8385698808234019,0.866738894907909,0.8674916632663111,0.01690720606459206,219
4.89322965485709,0.4729007402313162,0.06144622394016811,0.023561896522338272,96,1,10,log2,10,uniform,2,11,"{'model__rf1__n_estimators': 96, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8671328671328671,0.8951048951048951,0.8741258741258742,0.8531468531468531,0.8916083916083917,0.813971240027578,0.859745887914902,0.8649765727230515,0.025281769831292003,425
1.674065044948033,0.19722077860104342,0.05222633906773159,0.014084216650482253,48,5,4,sqrt,1,uniform,1,12,"{'model__rf1__n_estimators': 48, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.8741258741258742,0.8671328671328671,0.8881118881118881,0.8671328671328671,0.8741258741258742,0.8279818772776519,0.8771791588692996,0.8679700581109031,0.017593608328056586,208
0.50627715247018,0.014075452515181497,0.028148889541625977,0.003980369429651178,7,2,6,sqrt,5,uniform,2,14,"{'model__rf1__n_estimators': 7, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8601398601398602,0.8671328671328671,0.8496503496503497,0.8636363636363636,0.8104254900029548,0.8632177681473456,0.8544765094060869,0.018809332735543634,878
1.0692283085414342,0.09787488871489615,0.03535866737365723,0.0062185650565041535,28,3,3,log2,1,distance,1,1,"{'model__rf1__n_estimators': 28, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,979
5.089880262102399,0.5639629793403544,0.05337330273219517,0.00524940825056759,98,5,5,sqrt,8,uniform,1,17,"{'model__rf1__n_estimators': 98, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 8, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8706293706293706,0.8566433566433567,0.8811188811188811,0.8636363636363636,0.8636363636363636,0.8315522505663351,0.866738894907909,0.8619936401626543,0.014260679907848427,603
3.0721331664494107,0.30565806888438546,0.053448847361973355,0.01369224848269209,90,2,5,log2,2,uniform,2,11,"{'model__rf1__n_estimators': 90, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8636363636363636,0.8671328671328671,0.8706293706293706,0.8601398601398601,0.8671328671328671,0.8174677435240816,0.8352457401753177,0.8544835446243898,0.018657549484725523,871
3.336199624197824,0.4414636992612567,0.06087010247366769,0.01350570419809781,96,1,4,log2,2,uniform,1,18,"{'model__rf1__n_estimators': 96, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8566433566433567,0.8356643356643356,0.8811188811188811,0.8531468531468531,0.8706293706293706,0.8279818772776519,0.8667142716438492,0.8559855637320426,0.01759415337664711,844
4.105958938598633,0.521667940092684,0.05016078267778669,0.00443879989854885,92,3,4,sqrt,5,distance,2,12,"{'model__rf1__n_estimators': 92, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12}",0.8671328671328671,0.8846153846153846,0.8846153846153846,0.8741258741258742,0.8811188811188811,0.8174184969959617,0.8492563774253915,0.8654690380042493,0.022764310286876494,381
1.9271247727530343,0.23677131556215728,0.03608315331595285,0.005934256775625045,39,3,10,log2,5,uniform,2,1,"{'model__rf1__n_estimators': 39, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1}",0.8356643356643356,0.8286713286713288,0.8706293706293706,0.8496503496503496,0.8216783216783217,0.8210381168127647,0.8386683738796414,0.8380000281408732,0.01624559412545315,958
1.3962913240705217,0.15099630507981973,0.03807439122881208,0.005337643675598883,36,5,6,log2,2,uniform,1,10,"{'model__rf1__n_estimators': 36, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10}",0.8671328671328671,0.8601398601398602,0.8741258741258742,0.8671328671328671,0.8776223776223776,0.8103516202107751,0.8668127647000887,0.8604740330092443,0.021117582681979302,708
1.4387803758893694,0.14101414675541055,0.031650849751063755,0.004281037383905313,26,3,5,log2,6,uniform,1,3,"{'model__rf1__n_estimators': 26, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3}",0.8601398601398602,0.8601398601398601,0.8881118881118881,0.8706293706293706,0.8531468531468531,0.813971240027578,0.8808234019501625,0.8609946391636533,0.022346627040517264,659
1.1319188049861364,0.11740488369119167,0.03508216994149344,0.006537123677248704,20,1,2,sqrt,6,uniform,1,13,"{'model__rf1__n_estimators': 20, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13}",0.8776223776223776,0.8741258741258742,0.8776223776223776,0.8601398601398602,0.8741258741258742,0.8385698808234019,0.8807741554220427,0.8689971999831154,0.013858287233376315,142
2.6424477781568254,0.35868636831133294,0.06494723047528948,0.02203897136115005,80,5,5,log2,1,uniform,1,14,"{'model__rf1__n_estimators': 80, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8636363636363636,0.8636363636363636,0.8881118881118881,0.8601398601398602,0.8706293706293706,0.8244607505170886,0.8772284053974195,0.8639775717240507,0.018434580407674,507
2.1075823988233293,0.1968161766852427,0.03543853759765625,0.004063116100495429,39,3,2,sqrt,7,uniform,2,14,"{'model__rf1__n_estimators': 39, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 2, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8706293706293706,0.8776223776223776,0.8671328671328671,0.8601398601398602,0.8741258741258742,0.8069289865064513,0.8667635181719688,0.8604775506183957,0.022471094627794844,704
3.702638421739851,0.3175012882359835,0.05001660755702427,0.009767678383184599,75,3,3,log2,7,uniform,2,14,"{'model__rf1__n_estimators': 75, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8741258741258742,0.8741258741258742,0.8706293706293706,0.881118881118881,0.813971240027578,0.8667881414360288,0.8639846069423534,0.02091662037104254,505
5.352849381310599,0.5609700170404329,0.052158628191266744,0.011596579295693715,93,1,1,sqrt,10,uniform,2,11,"{'model__rf1__n_estimators': 93, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11}",0.8636363636363636,0.9020979020979021,0.8776223776223777,0.8706293706293706,0.8951048951048951,0.8175169900522014,0.8702600216684724,0.8709811315445118,0.025375239066531767,64
2.650856086186,0.23584162451604437,0.04373237064906529,0.0064705981733045185,70,3,1,sqrt,3,distance,2,3,"{'model__rf1__n_estimators': 70, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8531468531468531,0.8811188811188811,0.8916083916083917,0.8741258741258742,0.8636363636363635,0.820988870284645,0.8667881414360288,0.8644876250510053,0.02115183983056286,468
0.8732874393463135,0.06883973343920459,0.032934222902570455,0.007650438903717804,12,1,8,log2,5,distance,1,4,"{'model__rf1__n_estimators': 12, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4}",0.8566433566433567,0.8601398601398601,0.8881118881118881,0.8601398601398602,0.8566433566433567,0.8174184969959617,0.8632670146754654,0.8574805476213927,0.019243833094327333,808
2.3551312514713834,0.2233754370293125,0.037429094314575195,0.00902039202105151,38,2,1,sqrt,10,uniform,2,5,"{'model__rf1__n_estimators': 38, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.8776223776223776,0.8811188811188811,0.8881118881118881,0.8531468531468531,0.8881118881118881,0.8174677435240816,0.8703092681965922,0.8679841285475088,0.023461601309498682,198
2.6622612476348877,0.2834021093454595,0.039225952965872626,0.006502343147546485,56,1,4,sqrt,5,distance,2,9,"{'model__rf1__n_estimators': 56, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9}",0.8846153846153846,0.8881118881118881,0.8706293706293706,0.8846153846153846,0.8776223776223776,0.8069043632423913,0.8562740076824584,0.8669675395027507,0.026508348281178193,282
3.727957555225917,0.3305736072713462,0.047950642449515204,0.0033133772675560647,93,2,1,log2,4,distance,2,13,"{'model__rf1__n_estimators': 93, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13}",0.8601398601398602,0.8671328671328671,0.8776223776223777,0.8671328671328671,0.8741258741258742,0.8139219934994583,0.852752880921895,0.8589755315107429,0.019929233119116197,766
2.3281756128583635,0.23464851781463425,0.049803154809134345,0.015404285602502146,51,2,8,sqrt,5,uniform,1,17,"{'model__rf1__n_estimators': 51, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8496503496503496,0.881118881118881,0.8566433566433567,0.881118881118881,0.8385698808234019,0.8702846449325323,0.8635026944886098,0.014834401324014219,513
2.0441576072147916,0.18577795088398066,0.038015944617135186,0.0032985903556159513,60,5,6,sqrt,2,distance,1,1,"{'model__rf1__n_estimators': 60, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1}",0.8251748251748252,0.8321678321678321,0.8426573426573427,0.8601398601398601,0.8251748251748252,0.8104993597951344,0.8351718703831379,0.8329979879275653,0.01446172931396819,979
3.358898878097534,0.3100654030039875,0.05058295386178153,0.008736498291452873,86,5,8,log2,3,distance,2,18,"{'model__rf1__n_estimators': 86, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 8, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 3, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18}",0.8741258741258742,0.8601398601398601,0.8881118881118881,0.8636363636363635,0.8776223776223776,0.8104501132670147,0.8632916379395252,0.8624825878347006,0.02310378115786369,583
0.7120360646929059,0.06588935706458757,0.031014510563441684,0.006306201916087375,11,5,1,log2,5,uniform,1,9,"{'model__rf1__n_estimators': 11, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 5, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.8776223776223776,0.8601398601398601,0.8776223776223777,0.8741258741258742,0.8846153846153846,0.8244607505170886,0.8632670146754654,0.8659790913312041,0.018708433290301398,331
1.8125152928488595,0.22247584706557144,0.03908392361232212,0.010633599880616717,28,1,4,log2,10,uniform,2,17,"{'model__rf1__n_estimators': 28, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8671328671328671,0.8776223776223777,0.8636363636363636,0.881118881118881,0.8104747365310746,0.8738057716930956,0.8629891235525038,0.02220791717502268,552
1.055469376700265,0.12720710099307414,0.03558213370186942,0.009715230043369605,17,5,5,log2,6,uniform,2,20,"{'model__rf1__n_estimators': 17, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20}",0.8636363636363636,0.8636363636363635,0.8776223776223777,0.8566433566433567,0.8706293706293706,0.8034571062740077,0.8807495321579828,0.8594820672285461,0.02416316317943328,742
2.4629616056169783,0.21547070068321736,0.04600862094334194,0.004651915907528563,70,2,4,sqrt,2,distance,1,18,"{'model__rf1__n_estimators': 70, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18}",0.8636363636363636,0.8496503496503496,0.8881118881118881,0.8636363636363636,0.8776223776223776,0.8280065005417119,0.8632916379395252,0.8619936401626543,0.017892475153611025,603
2.318438870566232,0.22222918709867537,0.04243271691458566,0.004798592008864342,76,1,4,sqrt,1,uniform,2,6,"{'model__rf1__n_estimators': 76, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 4, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6}",0.8776223776223776,0.8706293706293706,0.8846153846153846,0.8251748251748252,0.8636363636363636,0.8139466167635181,0.8459322367773072,0.8545081678884496,0.024966146635941107,869
3.6276235580444336,0.41289435025695204,0.04036201749529157,0.002426607100337519,65,3,5,log2,10,uniform,2,3,"{'model__rf1__n_estimators': 65, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3}",0.8636363636363636,0.8881118881118881,0.8916083916083917,0.8811188811188811,0.8776223776223777,0.813971240027578,0.8667881414360288,0.8689796119373584,0.024376331440545403,157
0.5936394078390939,0.06286376027951482,0.02964465958731515,0.002708631796889194,6,2,10,log2,7,uniform,1,16,"{'model__rf1__n_estimators': 6, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 10, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 7, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 16}",0.8636363636363636,0.8566433566433567,0.881118881118881,0.8671328671328671,0.881118881118881,0.8385698808234019,0.8702600216684724,0.8654971788774606,0.013734042643668292,347
0.6931681292397636,0.07237754361171517,0.032503059932163784,0.004217691071173756,11,3,5,log2,4,uniform,1,12,"{'model__rf1__n_estimators': 11, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 5, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 4, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12}",0.881118881118881,0.8636363636363636,0.8846153846153846,0.8741258741258742,0.8601398601398602,0.8245592435733281,0.8947847926721166,0.8689971999831155,0.021260590924575464,140
1.504890067236764,0.19667759032926893,0.04786937577383859,0.025311377714490862,34,1,3,sqrt,2,uniform,2,14,"{'model__rf1__n_estimators': 34, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 2, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14}",0.8636363636363636,0.8601398601398602,0.8566433566433567,0.8566433566433567,0.8776223776223776,0.8069043632423913,0.8666896483797892,0.855468475186785,0.020930087781808004,856
0.51163649559021,0.08227043215051824,0.023863145283290317,0.002340898255691648,5,1,7,sqrt,6,uniform,2,4,"{'model__rf1__n_estimators': 5, 'model__rf1__min_samples_split': 1, 'model__rf1__min_samples_leaf': 7, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4}",0.8566433566433567,0.8706293706293706,0.8846153846153846,0.8636363636363636,0.8881118881118881,0.8104501132670147,0.8632423914114056,0.8624755526163977,0.02377416058333465,595
0.5239182880946568,0.0717502862198646,0.02886523519243513,0.004393675134917338,5,2,1,log2,6,uniform,1,9,"{'model__rf1__n_estimators': 5, 'model__rf1__min_samples_split': 2, 'model__rf1__min_samples_leaf': 1, 'model__rf1__max_features': 'log2', 'model__rf1__max_depth': 6, 'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9}",0.8776223776223776,0.8636363636363635,0.8811188811188811,0.8846153846153846,0.8951048951048951,0.8279818772776519,0.8773022751895991,0.8724831506521648,0.020148643525172937,29
3.6944480623517717,0.3711683816198702,0.04536867141723633,0.006663384277187777,67,5,6,sqrt,10,distance,2,5,"{'model__rf1__n_estimators': 67, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 10, 'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5}",0.881118881118881,0.8881118881118881,0.8846153846153846,0.8601398601398601,0.8916083916083917,0.8174184969959617,0.8878410322072294,0.8729791335425138,0.02464147100625948,22
1.6315602575029646,0.1455072733484332,0.0405801704951695,0.0028816299583321586,55,3,3,sqrt,1,uniform,2,17,"{'model__rf1__n_estimators': 55, 'model__rf1__min_samples_split': 3, 'model__rf1__min_samples_leaf': 3, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 17}",0.8671328671328671,0.8426573426573427,0.8636363636363636,0.8636363636363635,0.8671328671328671,0.7964148527528809,0.8668127647000887,0.8524890602355389,0.024270955105245504,901
1.6958673340933663,0.20329186201827568,0.05408307484218052,0.013219668318256345,48,5,6,sqrt,1,distance,1,14,"{'model__rf1__n_estimators': 48, 'model__rf1__min_samples_split': 5, 'model__rf1__min_samples_leaf': 6, 'model__rf1__max_features': 'sqrt', 'model__rf1__max_depth': 1, 'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14}",0.8671328671328671,0.8566433566433567,0.8916083916083917,0.8741258741258742,0.881118881118881,0.8350241307987787,0.8632670146754654,0.8669886451576593,0.01690038895169598,256
