mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
12.134224857602801,1.073312560173154,0.02794224875313895,0.0029014005678439244,distance,1,18,0.7916666666666666,93,1,1,8,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 93, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8776223776223776,0.8846153846153846,0.9125874125874126,0.9020979020979021,0.8986013986013986,0.8350241307987787,0.8913375357037329,0.8859837345752838,0.023372623177812083,84
1.3577452046530587,0.06832994763822361,0.026154177529471263,0.006516101738980639,uniform,2,5,0.875,46,4,5,1,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 46, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.10625}",0.8776223776223776,0.8881118881118881,0.8916083916083917,0.8776223776223777,0.9055944055944056,0.8350487540628386,0.8703092681965922,0.8779882089741244,0.02053961653144565,516
6.654339211327689,0.7299806615427676,0.029653753553118025,0.005601104976630691,uniform,1,17,0.8541666666666666,87,2,5,5,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 87, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.27499999999999997}",0.8741258741258742,0.8776223776223777,0.9055944055944056,0.8951048951048951,0.8951048951048951,0.8069289865064513,0.8947847926721166,0.8784666038187166,0.030921679249671104,504
3.0821636063711986,0.35576139020806063,0.02400670732770647,0.005860518746319897,uniform,2,16,0.9583333333333333,36,4,2,5,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 16, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.46249999999999997}",0.8706293706293706,0.8846153846153846,0.8881118881118881,0.8811188811188811,0.881118881118881,0.7998374864572048,0.8878164089431695,0.8704640429992543,0.02934523685718735,832
2.07448479107448,0.1432461280750017,0.024646963391985213,0.005420915158753497,distance,1,6,0.8333333333333334,86,7,2,1,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 86, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.36874999999999997}",0.8951048951048951,0.881118881118881,0.8916083916083917,0.8846153846153846,0.8951048951048951,0.8525805180734758,0.8947847926721166,0.8849882511854343,0.014191867250311354,116
5.412171023232596,0.3567168808599004,0.02622277396065848,0.005091287954411898,distance,1,5,0.7916666666666666,76,1,5,5,0.29375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 76, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.29375}",0.8951048951048951,0.8881118881118881,0.9195804195804196,0.8916083916083917,0.881118881118881,0.8560770215699793,0.891312912439673,0.8889877727905898,0.017449548976601885,28
1.829021419797625,0.13756986415348565,0.024435349873134067,0.0024253228625652273,uniform,1,15,0.9791666666666666,12,8,2,8,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.0875}",0.8636363636363636,0.8706293706293706,0.916083916083916,0.8741258741258742,0.8986013986013986,0.813995863291638,0.8947847926721166,0.8759796541486683,0.030472792469280065,645
6.685201747076852,0.5450168082086118,0.030005216598510742,0.011271272286988364,distance,1,14,0.8229166666666666,60,8,5,8,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 60, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8741258741258742,0.8846153846153846,0.916083916083916,0.8986013986013985,0.8916083916083917,0.820988870284645,0.8948340392002363,0.8829796963599781,0.027976609955049768,237
5.439145769391741,0.5174675839063642,0.02300660950796945,0.0018360299218318312,distance,2,15,0.78125,68,10,5,6,0.46249999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 68, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.46249999999999997}",0.8741258741258742,0.8811188811188811,0.8881118881118881,0.8916083916083917,0.9020979020979021,0.8350980005909583,0.8773022751895991,0.8784947446919278,0.019756513308021362,481
7.159326825823102,0.5631998036019084,0.022718838282993863,0.0020645378879450703,uniform,2,14,0.9479166666666666,71,1,2,6,0.2,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 71, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.2}",0.8706293706293706,0.8986013986013985,0.9090909090909092,0.8846153846153846,0.881118881118881,0.8104008667388949,0.8702846449325323,0.8749630651039101,0.029431489135965962,688
3.5176475048065186,0.3218950106752995,0.02257810320172991,0.004588021456293495,distance,2,6,1.0,93,1,5,2,0.35,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 93, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.35}",0.8881118881118881,0.8881118881118881,0.9090909090909092,0.8916083916083917,0.9125874125874125,0.845562887816409,0.8842952821826061,0.8884812370727865,0.02026758542483524,39
6.973779269627163,0.6685975988333482,0.02914459364754813,0.011559026368120033,uniform,2,20,0.9166666666666666,89,7,2,5,0.18125000000000002,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 89, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.18125000000000002}",0.8741258741258742,0.8916083916083917,0.8951048951048951,0.8706293706293706,0.8846153846153846,0.8103516202107751,0.8807741554220427,0.8724585273881049,0.026618757876967145,774
2.017055477414812,0.20333907971424667,0.022362913404192244,0.0065665562916671135,uniform,2,1,0.8854166666666666,23,7,5,5,0.5,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 23, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.5}",0.8706293706293706,0.9055944055944056,0.8671328671328671,0.8671328671328671,0.8601398601398601,0.8280311238057717,0.8632177681473456,0.8659826089403555,0.02096061033139511,912
3.8245701449257985,0.4083651009551985,0.023146799632481167,0.007022277658523215,uniform,2,1,0.96875,56,3,1,4,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 56, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.46249999999999997}",0.8741258741258742,0.8951048951048951,0.8741258741258742,0.8951048951048951,0.8881118881118881,0.8350980005909583,0.8772284053974195,0.8769856903659721,0.019091501475607224,576
2.8309360572269986,0.31170655423949734,0.026721749986921037,0.0038346164333990236,uniform,1,11,0.9375,19,3,1,8,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 19, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.46249999999999997}",0.8741258741258742,0.8881118881118881,0.9090909090909092,0.8776223776223777,0.881118881118881,0.8350241307987787,0.8877425391509899,0.8789766571456712,0.02080157675039016,471
2.418861355100359,0.25997940096044286,0.02600438254220145,0.007310445793784528,uniform,2,8,0.78125,40,4,5,4,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 40, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.44375}",0.8636363636363636,0.8811188811188811,0.9055944055944056,0.8811188811188811,0.8811188811188811,0.8350241307987787,0.8878656554712893,0.8764967426939257,0.02044290146368411,608
1.6515552316393172,0.20194847274046265,0.023791040693010603,0.012196340666270731,distance,2,4,0.8854166666666666,23,8,2,4,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 23, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.27499999999999997}",0.8916083916083916,0.8916083916083917,0.916083916083916,0.8881118881118881,0.8986013986013985,0.8525805180734758,0.8736580321087364,0.8874646480280283,0.018459898717656416,63
2.6046150752476285,0.25735134712303986,0.023504155022757395,0.0034510308337490107,distance,1,2,0.78125,35,1,2,5,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 35, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.27499999999999997}",0.8566433566433567,0.8881118881118881,0.9020979020979021,0.8881118881118881,0.8776223776223777,0.8384713877671625,0.8807495321579828,0.8759726189303654,0.01993832438922205,648
1.6454643181392126,0.10976902606830577,0.029075452259608676,0.007336834038368176,uniform,2,15,1.0,28,6,3,3,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 28, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.10625}",0.8846153846153846,0.8881118881118881,0.8881118881118881,0.8671328671328671,0.8741258741258742,0.8069782330345712,0.8667635181719688,0.867977093329206,0.02631812684353796,869
3.2273283345358714,0.4726299231849104,0.02172609737941197,0.005301694380817287,distance,2,1,0.96875,45,7,3,4,0.2,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 45, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.2}",0.8671328671328671,0.8986013986013985,0.8706293706293706,0.8881118881118881,0.8671328671328671,0.8490593913129124,0.8702353984044124,0.8729861687608167,0.014827877121905635,750
1.5179839134216309,0.19280765066388694,0.025358404432024275,0.005869672109632946,uniform,1,10,0.84375,33,5,3,2,0.3125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 33, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.3125}",0.8706293706293706,0.8706293706293706,0.8951048951048951,0.8671328671328671,0.8881118881118881,0.8174923667881415,0.8948340392002363,0.8719906853709671,0.024823232682446107,779
1.4603778294154577,0.13200098902368707,0.02672389575413295,0.008089021391183556,uniform,2,10,0.8541666666666666,13,7,2,6,0.05,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 13, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.05}",0.8496503496503496,0.8846153846153846,0.9020979020979021,0.8566433566433567,0.8846153846153846,0.8280065005417119,0.8948094159361766,0.8714911848714666,0.02510946928581942,792
1.9069005421229772,0.17966734441604254,0.029500961303710938,0.011755309239759102,distance,1,11,0.9479166666666666,21,2,2,5,0.36874999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 21, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.36874999999999997}",0.881118881118881,0.8776223776223776,0.916083916083916,0.8846153846153846,0.8916083916083917,0.8350241307987787,0.891312912439673,0.8824837134696291,0.02259152649000481,259
2.486541611807687,0.23851817412959803,0.02414989471435547,0.0022493156871347866,distance,2,20,0.90625,36,7,2,4,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8741258741258742,0.8916083916083917,0.9020979020979021,0.8741258741258742,0.8951048951048951,0.8245099970452083,0.8808234019501625,0.8774851908654726,0.02377209998048396,543
2.627417870930263,0.2415160352338138,0.023792777742658342,0.0028772673030609238,uniform,1,10,0.8958333333333333,27,8,5,6,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 27, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.10625}",0.8846153846153846,0.8776223776223777,0.9055944055944056,0.8741258741258742,0.8881118881118881,0.8385698808234019,0.8877671624150498,0.8794867104726258,0.019113480166666252,428
5.876670701163156,0.5869933611802335,0.023147787366594588,0.005738858000320507,distance,2,5,0.8333333333333334,79,3,1,5,0.2,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.2}",0.881118881118881,0.8986013986013985,0.9020979020979021,0.8986013986013985,0.9230769230769231,0.8525805180734758,0.8842952821826061,0.8914817576789407,0.020300164165697306,8
1.6419598034449987,0.18333303535583553,0.022864784513201033,0.004320220902661934,uniform,2,13,0.96875,15,5,2,6,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 15, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.35}",0.8671328671328671,0.9020979020979021,0.9090909090909091,0.8811188811188811,0.8951048951048951,0.820988870284645,0.8632423914114056,0.876968102320215,0.02784742916905493,600
5.850963285991123,0.5657389797997081,0.025651863643101284,0.0070230628355013765,distance,2,7,0.9791666666666666,61,3,3,6,0.425,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 61, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.425}",0.8776223776223776,0.8951048951048951,0.9195804195804196,0.8986013986013985,0.9055944055944056,0.8350241307987787,0.891312912439673,0.8889772199631355,0.02503763919875441,31
4.7712129184177945,0.48102298061862053,0.02657733644757952,0.0073415659955529365,uniform,2,8,0.9895833333333333,71,8,5,4,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 71, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.06875}",0.8601398601398602,0.8881118881118881,0.9020979020979021,0.8706293706293706,0.8846153846153846,0.8280311238057717,0.8913375357037329,0.8749947235862728,0.02302666124288463,671
3.8538475377219066,0.3945212336087286,0.022645371300833567,0.0020456601523268186,distance,1,3,0.8645833333333334,30,3,3,8,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 30, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.40625}",0.8846153846153846,0.8916083916083917,0.8951048951048951,0.8986013986013985,0.8986013986013985,0.8525805180734758,0.8912390426474934,0.8874787184646339,0.014942097321260686,59
2.111409902572632,0.1871677334055811,0.022789648600987027,0.004374276122824474,uniform,2,8,0.8645833333333334,76,10,5,1,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 76, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.06875}",0.8706293706293706,0.8671328671328671,0.9125874125874126,0.8671328671328671,0.8846153846153846,0.8245099970452083,0.8877917856791095,0.873485669260317,0.024914060753555314,734
2.437246663229806,0.2088918570148607,0.022932767868041992,0.00562620241769901,uniform,2,3,0.9479166666666666,45,8,3,3,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 45, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.44375}",0.8951048951048951,0.9055944055944056,0.8986013986013985,0.9020979020979021,0.8986013986013985,0.8525312715453561,0.8632423914114056,0.8879676661366803,0.019473554792185675,52
3.042524576187134,0.31674609664434167,0.022935799189976284,0.0022533068863278384,distance,2,14,0.8541666666666666,39,8,5,5,0.29375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 39, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.29375}",0.881118881118881,0.8951048951048951,0.9090909090909092,0.8916083916083917,0.8811188811188811,0.8315276273022751,0.8702600216684724,0.8799756581446723,0.022853981643343294,404
1.4183741978236608,0.18323185098178443,0.02393817901611328,0.007206131531808933,uniform,2,5,1.0,52,3,3,1,0.21875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 52, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.21875}",0.8776223776223776,0.8881118881118881,0.8916083916083917,0.8776223776223777,0.9055944055944056,0.8350487540628386,0.8703092681965922,0.8779882089741244,0.02053961653144565,516
0.6004877431052071,0.038386403189656366,0.020727600370134627,0.0014293177905243231,distance,2,7,0.9791666666666666,6,1,2,4,0.35,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 6, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.35}",0.8776223776223776,0.8916083916083917,0.8986013986013985,0.8846153846153846,0.9055944055944056,0.8350980005909583,0.8877917856791095,0.8829902491874321,0.021304277203984565,226
1.1198407922472273,0.11793786501338507,0.022713729313441684,0.005443419999375521,uniform,1,5,0.875,36,8,1,1,0.38749999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.38749999999999996}",0.8846153846153846,0.881118881118881,0.8951048951048951,0.8776223776223777,0.8811188811188811,0.8385206342952822,0.8807741554220427,0.8769821727568206,0.01654000620297097,586
3.017601319721767,0.25307698754989855,0.025508778435843333,0.0061041061039866186,uniform,2,18,0.7604166666666666,42,10,3,5,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 42, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.06875}",0.8706293706293706,0.8776223776223777,0.9090909090909092,0.8671328671328671,0.8881118881118881,0.8104501132670147,0.8878164089431695,0.8729791335425138,0.02859656234162478,754
3.7114458765302385,0.333992440700243,0.023861442293439592,0.003843230921990446,uniform,1,8,0.8333333333333334,32,6,5,8,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 32, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.27499999999999997}",0.8706293706293706,0.8951048951048951,0.9020979020979021,0.8811188811188811,0.8916083916083917,0.845538264552349,0.8807987786861027,0.8809852119711276,0.017409952973633472,341
3.9015633719308034,0.40703543911437096,0.0255018983568464,0.004815005802358994,uniform,2,14,0.7708333333333334,54,5,1,5,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.7708333333333334, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.35}",0.8741258741258742,0.8881118881118881,0.9055944055944056,0.8916083916083917,0.8776223776223776,0.8245346203092683,0.8807495321579828,0.8774781556471698,0.023689183111025077,553
3.297314303261893,0.2812440423875087,0.024930511202131,0.0018958684225036783,uniform,1,15,0.7916666666666666,93,8,2,2,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 93, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.46249999999999997}",0.8636363636363636,0.8531468531468531,0.9055944055944056,0.8671328671328671,0.8881118881118881,0.8139466167635181,0.8983305426967398,0.8699856481546622,0.028963886523975708,836
1.4902538572038924,0.1418910046806281,0.024074009486607144,0.006225189891996642,uniform,1,9,0.9895833333333333,12,1,1,6,0.2375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.2375}",0.8636363636363636,0.8671328671328671,0.9055944055944056,0.8671328671328671,0.8881118881118881,0.8595981483305427,0.891312912439673,0.8775027789112296,0.016126003336226023,537
7.2058515548706055,0.7141199030903697,0.02829796927315848,0.0072384616001493094,distance,1,8,0.8229166666666666,83,7,1,6,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 83, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.40625}",0.8776223776223776,0.8741258741258742,0.9055944055944056,0.8846153846153846,0.9055944055944056,0.8455875110804688,0.8947847926721166,0.8839892501864333,0.01950464443668329,157
3.905759947640555,0.36946410371667965,0.02464709963117327,0.008157937587191917,uniform,2,2,0.8854166666666666,28,6,2,8,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.8854166666666666, 'model__gb1__n_estimators': 28, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.10625}",0.8951048951048951,0.9020979020979021,0.8951048951048951,0.8846153846153846,0.8846153846153846,0.8350487540628386,0.8807002856298631,0.8824696430330233,0.02058309810769411,272
4.184502226965768,0.4515702718326882,0.026857784816196988,0.00683689849286242,distance,1,9,0.8541666666666666,67,6,2,4,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8541666666666666, 'model__gb1__n_estimators': 67, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.38749999999999996}",0.8881118881118881,0.8706293706293706,0.9090909090909092,0.8846153846153846,0.8916083916083917,0.8455875110804688,0.891312912439673,0.8829937667965837,0.018537266905333537,217
