mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__kn1__weights,param_model__kn1__p,param_model__kn1__n_neighbors,param_model__gb1__subsample,param_model__gb1__n_estimators,param_model__gb1__min_samples_split,param_model__gb1__min_samples_leaf,param_model__gb1__max_depth,param_model__gb1__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score 
9.600733246122088,1.0301567450088518,0.030577353068760464,0.013738264779311301,uniform,2,14,0.96875,54,4,1,8,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8776223776223776,0.9055944055944056,0.8881118881118881,0.8671328671328671,0.8951048951048951,0.8245346203092683,0.8772284053974195,0.8764756370390173,0.024252812855727255,52
4.419310229165213,0.4077645937851913,0.030153683253696988,0.007563603754588591,uniform,1,10,0.8020833333333334,97,5,5,2,0.125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 97, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.125}",0.8636363636363636,0.8636363636363635,0.8706293706293706,0.8776223776223777,0.8671328671328671,0.8174431202600216,0.8702846449325323,0.8614835868356993,0.018525312848204262,769
2.088075263159616,0.27590258003778767,0.03150967189243862,0.0059415231756877645,uniform,1,15,0.8333333333333334,24,8,5,4,0.33125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 24, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.33125}",0.8741258741258742,0.8671328671328671,0.8951048951048951,0.8706293706293706,0.8671328671328671,0.8174923667881415,0.8667635181719688,0.8654831084408549,0.02167561434064212,583
3.6240545340946744,0.2969827950027095,0.032153572354997904,0.010517564793550352,uniform,2,15,0.9479166666666666,42,7,2,4,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 42, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.0875}",0.8741258741258742,0.8636363636363635,0.8741258741258742,0.8671328671328671,0.881118881118881,0.8069043632423913,0.859745887914902,0.8609700158995933,0.023058352726178313,789
1.0322034358978271,0.13359410134462393,0.0275052615574428,0.002373692071748026,uniform,1,17,0.9375,18,7,2,2,0.3125,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 18, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.3125}",0.8671328671328671,0.8496503496503496,0.881118881118881,0.8496503496503497,0.881118881118881,0.831576873830395,0.8702846449325323,0.8615046924906079,0.017133600755260044,753
11.982482160840716,1.218723568275255,0.02793727602277483,0.004156895901810447,uniform,1,9,0.8333333333333334,83,8,1,8,0.2,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 83, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.2}",0.8776223776223776,0.8706293706293706,0.9020979020979021,0.8741258741258742,0.8916083916083917,0.8420663843199054,0.8808480252142223,0.8769997608025778,0.01743439731948811,28
4.756197350365775,0.39698228281851594,0.02936063494001116,0.005158180978363781,distance,1,13,0.75,69,8,5,4,0.48124999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 69, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.48124999999999996}",0.881118881118881,0.8636363636363636,0.8986013986013985,0.8846153846153846,0.8916083916083917,0.8315522505663351,0.8738303949571555,0.874994723586273,0.020636195519165238,79
6.083053520747593,0.5187171137088893,0.028221062251499722,0.004280121093719804,uniform,1,3,0.8229166666666666,79,6,3,4,0.16249999999999998,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.16249999999999998}",0.8531468531468531,0.8811188811188811,0.8986013986013985,0.8776223776223776,0.8636363636363636,0.8315030040382153,0.8667881414360288,0.8674881456571597,0.01990141213357,472
3.8044917583465576,0.36001918793366944,0.03515042577471052,0.009981580667611888,uniform,1,11,0.7604166666666666,29,10,5,8,0.14375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 29, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.14375}",0.8566433566433567,0.8706293706293706,0.8846153846153846,0.8706293706293706,0.8986013986013985,0.820988870284645,0.8737811484290358,0.8679841285475087,0.022674036005255853,448
1.8836121218545097,0.21724845718601637,0.026362385068620955,0.005938779406360537,uniform,1,3,0.7916666666666666,21,4,2,4,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 3, 'model__gb1__subsample': 0.7916666666666666, 'model__gb1__n_estimators': 21, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.10625}",0.8566433566433567,0.8706293706293706,0.8951048951048951,0.8636363636363636,0.8601398601398602,0.8034324830099477,0.8807741554220427,0.8614800692265482,0.026688580259279216,770
10.136687414986747,0.8019423079047431,0.027218069349016463,0.00450271589620246,uniform,2,12,0.9895833333333333,98,8,2,5,0.27499999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 98, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.27499999999999997}",0.8671328671328671,0.8916083916083916,0.8951048951048951,0.8741258741258742,0.8846153846153846,0.8279818772776519,0.8807987786861027,0.8744811526501667,0.020968010521024025,99
2.3666723796299527,0.2766710992505016,0.028720923832484653,0.00489735076743381,uniform,1,6,0.90625,35,2,1,3,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.90625, 'model__gb1__n_estimators': 35, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.06875}",0.8636363636363636,0.8706293706293706,0.8601398601398601,0.8811188811188811,0.8776223776223776,0.8420171377917857,0.8737811484290358,0.8669921627668106,0.012269896717634655,498
2.9738954475947788,0.21181685339595238,0.022577456065586636,0.002960074815502737,distance,2,5,0.8333333333333334,47,1,2,3,0.14375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 5, 'model__gb1__subsample': 0.8333333333333334, 'model__gb1__n_estimators': 47, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.14375}",0.8706293706293706,0.8881118881118881,0.8986013986013985,0.8601398601398601,0.881118881118881,0.8244607505170886,0.870333891460652,0.8704851486541626,0.022166949716632432,287
0.8516253062656948,0.113520292441157,0.02436178071158273,0.0017866066709015316,uniform,2,20,0.9583333333333333,19,3,5,1,0.18125000000000002,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 20, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 19, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.18125000000000002}",0.8601398601398602,0.8496503496503496,0.8846153846153846,0.8566433566433567,0.8636363636363636,0.8139466167635181,0.8807495321579828,0.858483066229545,0.021623042451301235,848
2.3508929865700856,0.2108895619768782,0.025504657200404575,0.005796365324575023,distance,2,10,0.78125,82,8,3,1,0.38749999999999996,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 10, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 82, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.38749999999999996}",0.8776223776223776,0.881118881118881,0.8776223776223777,0.8776223776223776,0.8636363636363636,0.8104008667388949,0.8562740076824584,0.8634710360062472,0.023239422361007026,707
1.4601164204733712,0.1660951912856378,0.028647184371948242,0.006376210920670837,uniform,1,7,0.7604166666666666,30,8,3,2,0.10625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 0.7604166666666666, 'model__gb1__n_estimators': 30, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.10625}",0.8566433566433567,0.8461538461538461,0.8776223776223777,0.8741258741258742,0.8741258741258742,0.8349748842706589,0.8773022751895991,0.8629926411616554,0.015926373902642114,714
5.959149054118565,0.5724048395927427,0.03208674703325544,0.008455453680995336,uniform,1,15,0.875,60,7,1,5,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 60, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.48124999999999996}",0.8601398601398602,0.8566433566433567,0.8776223776223776,0.8671328671328671,0.8881118881118881,0.8210134935487048,0.8807495321579828,0.8644876250510054,0.020606899590607713,638
4.765423093523298,0.4636548962684924,0.029646192278180803,0.004148765586125841,uniform,1,18,0.96875,98,5,3,2,0.14375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 98, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.14375}",0.8531468531468531,0.8531468531468531,0.8776223776223777,0.8671328671328671,0.8671328671328671,0.8315522505663351,0.8597951344430218,0.8585041718844536,0.013627120695749907,843
0.6503626278468541,0.05559936146450076,0.02750495501926967,0.0077687072617080655,uniform,2,6,0.8229166666666666,16,2,2,1,0.2,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.8229166666666666, 'model__gb1__n_estimators': 16, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.2}",0.8811188811188811,0.8601398601398602,0.8846153846153846,0.8286713286713286,0.8636363636363636,0.8104254900029548,0.8528021274500148,0.8544870622335411,0.024909397764774507,922
3.28151307787214,0.43198765789822235,0.03336283138820103,0.008807679899629713,uniform,1,11,0.8020833333333334,53,8,2,3,0.44375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.8020833333333334, 'model__gb1__n_estimators': 53, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.44375}",0.8601398601398602,0.8741258741258742,0.8881118881118881,0.8566433566433567,0.8776223776223776,0.8315522505663351,0.8702846449325323,0.8654971788774606,0.016967064404464424,574
1.319258178983416,0.16800407265050116,0.0323667185647147,0.007590016549515879,distance,1,14,0.84375,24,7,5,2,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.84375, 'model__gb1__n_estimators': 24, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.5}",0.8706293706293706,0.8636363636363636,0.8951048951048951,0.8706293706293706,0.8741258741258742,0.8385452575593421,0.8668127647000887,0.8684976994836149,0.01545651790878242,404
4.126813752310617,0.5509050983130745,0.024789844240461077,0.004882201764370207,uniform,1,1,0.9166666666666666,62,10,2,3,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 62, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.48124999999999996}",0.8461538461538461,0.8601398601398602,0.8601398601398602,0.8566433566433567,0.8391608391608392,0.7929429725204373,0.8492563774253915,0.8434910160262274,0.02184862622242086,969
6.806708369936262,0.6782946250347427,0.02786602292742048,0.00527634839455421,uniform,1,11,0.8645833333333334,59,4,2,6,0.46249999999999997,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.8645833333333334, 'model__gb1__n_estimators': 59, 'model__gb1__min_samples_split': 4, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.46249999999999997}",0.8706293706293706,0.8846153846153846,0.8811188811188811,0.8601398601398602,0.8881118881118881,0.813971240027578,0.8737811484290358,0.8674811104388569,0.02351899942101717,481
0.7065302644457135,0.022151611345152103,0.028932060514177595,0.004295725872980392,uniform,1,17,0.9583333333333333,6,2,3,3,0.40625,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 6, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.40625}",0.8741258741258742,0.8531468531468531,0.881118881118881,0.8566433566433567,0.8776223776223776,0.8385698808234019,0.8702846449325323,0.864501695487611,0.014330264789114096,627
1.6776226248059953,0.11818900250647806,0.03179614884512765,0.004247172474504253,distance,1,18,0.75,36,5,2,2,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.75, 'model__gb1__n_estimators': 36, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.27499999999999997}",0.8636363636363636,0.8531468531468531,0.8881118881118881,0.8671328671328671,0.8706293706293706,0.8315276273022751,0.8668127647000887,0.862999676379958,0.016073188368118854,713
1.1241215297154017,0.09870885717655958,0.030003070831298828,0.008563274008546444,uniform,1,14,0.9791666666666666,7,8,1,6,0.48124999999999996,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 14, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 7, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.48124999999999996}",0.8671328671328671,0.8671328671328671,0.8741258741258742,0.881118881118881,0.8741258741258742,0.8210134935487048,0.8702846449325323,0.8649906431596571,0.018509531672163227,608
1.4622047969273158,0.1346321940486493,0.025080578667776927,0.0030849368226486098,uniform,1,6,0.9375,43,7,1,1,0.2375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 43, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.2375}",0.8531468531468531,0.8566433566433567,0.8741258741258742,0.8636363636363636,0.8741258741258742,0.8314537575100955,0.8633901309957648,0.8595031728834545,0.013602465872696829,817
7.811207737241473,0.6723925386588547,0.02907374926975795,0.007030287202917085,distance,2,12,1.0,94,8,5,4,0.40625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 94, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.40625}",0.881118881118881,0.8951048951048951,0.8951048951048951,0.8776223776223776,0.881118881118881,0.827957254013592,0.8562740076824584,0.8734715988237115,0.022160139756439736,145
4.970690795353481,0.4542334907742284,0.028434651238577708,0.00407462378484425,distance,1,12,0.78125,54,5,1,5,0.44375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 12, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 54, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.44375}",0.881118881118881,0.8916083916083917,0.8916083916083917,0.881118881118881,0.9020979020979021,0.8315276273022751,0.8912636659115533,0.881477677252325,0.02145256212734225,3
2.990450995309012,0.2732862388150866,0.03122295652117048,0.005231224466787381,uniform,1,18,0.9895833333333333,60,10,2,2,0.35,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.9895833333333333, 'model__gb1__n_estimators': 60, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.35}",0.8496503496503496,0.8566433566433567,0.8846153846153846,0.8601398601398602,0.8671328671328671,0.8245346203092683,0.8528021274500148,0.8565026522773003,0.01689961651864227,891
1.6182006767817907,0.1918436333075974,0.0280782835824149,0.00670223763059829,distance,2,15,0.96875,28,5,5,2,0.5,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 15, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 28, 'model__gb1__min_samples_split': 5, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.5}",0.8776223776223776,0.8636363636363636,0.8776223776223776,0.8671328671328671,0.8916083916083917,0.8104501132670147,0.8702846449325323,0.8654795908317034,0.024009139709379467,590
4.020102773393903,0.4088487860316913,0.026718616485595703,0.007118960643348879,distance,2,9,1.0,84,3,1,2,0.25625,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 9, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 84, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.25625}",0.8776223776223776,0.8916083916083917,0.8706293706293706,0.8951048951048951,0.8846153846153846,0.8174431202600216,0.852752880921895,0.8699680601089053,0.025153716410993066,332
5.902863468442645,0.5787769333443745,0.035360097885131836,0.021575412661867216,distance,1,4,0.9791666666666666,89,10,5,3,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 4, 'model__gb1__subsample': 0.9791666666666666, 'model__gb1__n_estimators': 89, 'model__gb1__min_samples_split': 10, 'model__gb1__min_samples_leaf': 5, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.125}",0.8566433566433567,0.8741258741258742,0.8881118881118881,0.8601398601398601,0.8776223776223777,0.8069043632423913,0.8632916379395252,0.8609770511178961,0.024304474903651053,787
1.882439715521676,0.18106851092855306,0.028220789773123606,0.006165732755841075,distance,2,7,1.0,12,3,1,6,0.2375,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 7, 'model__gb1__subsample': 1.0, 'model__gb1__n_estimators': 12, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.2375}",0.8741258741258742,0.8776223776223776,0.8986013986013986,0.8811188811188811,0.9055944055944056,0.8104254900029548,0.8632670146754654,0.8729650631059084,0.028826250053543567,167
2.7786382607051303,0.2503047954125892,0.024007456643240794,0.006127640401778555,uniform,2,2,0.9583333333333333,88,6,3,1,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.9583333333333333, 'model__gb1__n_estimators': 88, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 1, 'model__gb1__learning_rate': 0.0875}",0.8216783216783217,0.8251748251748252,0.8566433566433567,0.8391608391608392,0.8181818181818181,0.8069043632423913,0.8387422436718212,0.8294979668219105,0.015278661550859753,1000
2.8638999462127686,0.20430694162631727,0.02593261854989188,0.0017390173024351531,distance,1,8,0.9479166666666666,57,6,2,2,0.35,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 57, 'model__gb1__min_samples_split': 6, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 2, 'model__gb1__learning_rate': 0.35}",0.8706293706293706,0.8636363636363635,0.8846153846153846,0.8811188811188811,0.8741258741258742,0.8350241307987787,0.8808480252142223,0.8699997185912679,0.015748672842618064,302
4.4752433981214255,0.47694004252259936,0.02786632946559361,0.005719478573960472,distance,1,8,0.9375,25,7,2,8,0.06875,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 8, 'model__gb1__subsample': 0.9375, 'model__gb1__n_estimators': 25, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.06875}",0.8671328671328671,0.8671328671328671,0.8951048951048951,0.8741258741258742,0.8881118881118881,0.8350241307987787,0.8843199054466659,0.8729932039791194,0.01835139627315887,149
13.480925662176949,0.9519377582922017,0.026934283120291575,0.002183393553680111,uniform,2,13,0.9479166666666666,79,3,2,8,0.06875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 13, 'model__gb1__subsample': 0.9479166666666666, 'model__gb1__n_estimators': 79, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.06875}",0.8636363636363636,0.8811188811188811,0.8846153846153846,0.8671328671328671,0.8986013986013985,0.8279818772776519,0.8702353984044124,0.8704745958267085,0.02059124871854165,296
3.139462505068098,0.30151137019898194,0.03329317910330636,0.006951025174349526,distance,1,18,0.96875,15,3,2,8,0.125,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 18, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 15, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 8, 'model__gb1__learning_rate': 0.125}",0.8601398601398602,0.8811188811188811,0.8846153846153846,0.881118881118881,0.8741258741258742,0.831576873830395,0.8807741554220427,0.8704957014816169,0.017589821356531702,273
0.8282990115029472,0.06741915260314758,0.02179680551801409,0.0017267152148260911,uniform,1,1,0.96875,5,2,2,6,0.14375,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 1, 'model__gb1__subsample': 0.96875, 'model__gb1__n_estimators': 5, 'model__gb1__min_samples_split': 2, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.14375}",0.8566433566433567,0.8461538461538461,0.8531468531468531,0.8671328671328671,0.8356643356643356,0.8069043632423913,0.8422141239042646,0.8439799636982734,0.01785674780167131,966
4.455202647617885,0.5223696729631288,0.03243310110909598,0.008690870201600006,distance,1,17,0.8958333333333333,67,7,2,3,0.2,"{'model__kn1__weights': 'distance', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 17, 'model__gb1__subsample': 0.8958333333333333, 'model__gb1__n_estimators': 67, 'model__gb1__min_samples_split': 7, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 3, 'model__gb1__learning_rate': 0.2}",0.8671328671328671,0.8601398601398602,0.8951048951048951,0.8636363636363636,0.8741258741258742,0.8350487540628386,0.8597951344430218,0.86499767837796,0.016663834212200357,601
3.819093567984445,0.3978087737245261,0.02957817486354283,0.00900853912049151,uniform,1,6,0.78125,51,8,2,4,0.2,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 1, 'model__kn1__n_neighbors': 6, 'model__gb1__subsample': 0.78125, 'model__gb1__n_estimators': 51, 'model__gb1__min_samples_split': 8, 'model__gb1__min_samples_leaf': 2, 'model__gb1__max_depth': 4, 'model__gb1__learning_rate': 0.2}",0.8636363636363636,0.8671328671328671,0.8881118881118881,0.8881118881118881,0.8951048951048951,0.827957254013592,0.8773268984536591,0.8724831506521648,0.02108881467145124,172
8.577173437391009,0.7888522096413696,0.02229295458112444,0.002825478164975492,distance,2,2,0.9166666666666666,87,3,3,5,0.27499999999999997,"{'model__kn1__weights': 'distance', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 2, 'model__gb1__subsample': 0.9166666666666666, 'model__gb1__n_estimators': 87, 'model__gb1__min_samples_split': 3, 'model__gb1__min_samples_leaf': 3, 'model__gb1__max_depth': 5, 'model__gb1__learning_rate': 0.27499999999999997}",0.8671328671328671,0.8601398601398601,0.8916083916083916,0.8776223776223777,0.8916083916083917,0.8350241307987787,0.8808726484782823,0.8720012381984213,0.01855832449482345,188
10.480503593172346,1.149605185824692,0.0293668338230678,0.008581212286558748,uniform,2,11,0.875,88,1,1,6,0.0875,"{'model__kn1__weights': 'uniform', 'model__kn1__p': 2, 'model__kn1__n_neighbors': 11, 'model__gb1__subsample': 0.875, 'model__gb1__n_estimators': 88, 'model__gb1__min_samples_split': 1, 'model__gb1__min_samples_leaf': 1, 'model__gb1__max_depth': 6, 'model__gb1__learning_rate': 0.0875}",0.8706293706293706,0.9020979020979021,0.8881118881118881,0.8706293706293706,0.8951048951048951,0.8349995075347187,0.8737811484290358,0.8764791546481687,0.020475906484871714,50
