,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
71,0.2018615404764811,0.009593466731667045,0.0035532315572102866,0.0020876215540759756,0.2826084143291993,20,2,3,180,0.2115307089315499,"{'learning_rate': 0.2826084143291993, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 180, 'subsample': 0.2115307089315499}",0.6458033532131685,0.7239341839852379,0.37139217765002486,0.5803765716161438,0.15117752119130878,183
72,0.39184339841206867,0.008442339255335152,0.003838777542114258,0.0002287736113639128,0.18298120051910371,50,2,7,521,0.10696376271331356,"{'learning_rate': 0.18298120051910371, 'max_depth': 50, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 521, 'subsample': 0.10696376271331356}",0.6245081320842788,0.7302831150025821,0.5270312851560179,0.6272741774142929,0.08300026039746278,124
73,0.391676664352417,0.012179612762593295,0.005048354466756185,0.0013503287217430712,0.03459846045911775,27,2,5,235,0.42721868618885206,"{'learning_rate': 0.03459846045911775, 'max_depth': 27, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 235, 'subsample': 0.42721868618885206}",0.7773818905055945,0.8289520121874304,0.4484963595456739,0.684943420746233,0.16851365706346677,21
74,1.7813610235850017,0.04363742525809842,0.0076334476470947266,0.0012145281740528304,0.16658838121164196,72,2,4,661,0.6149320911860151,"{'learning_rate': 0.16658838121164196, 'max_depth': 72, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 661, 'subsample': 0.6149320911860151}",0.7316357711075858,0.7901396319832783,0.22439935028283053,0.5820582511245649,0.2540283349652538,182
75,0.5464479128519694,0.014270421543276535,0.005853732426961263,0.0011984439838280583,0.20167602055858494,62,4,6,720,0.13109051688846637,"{'learning_rate': 0.20167602055858494, 'max_depth': 62, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 720, 'subsample': 0.13109051688846637}",0.7395487161749377,0.654679129798591,0.4167257767020398,0.6036512075585229,0.13664198768700733,160
76,0.32757051785786945,0.010706054707067638,0.00200041135152181,0.00141450443517246,0.15252779908756306,81,3,9,181,0.5505052787641911,"{'learning_rate': 0.15252779908756306, 'max_depth': 81, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 181, 'subsample': 0.5505052787641911}",0.7780601622256333,0.7722868543607588,0.3797164666517461,0.6433544944127128,0.1864351362309777,89
77,0.9218363761901855,0.02343697387687569,0.006520668665568034,0.0009977390031253644,0.011024341180212019,65,2,9,839,0.27852912012404724,"{'learning_rate': 0.011024341180212019, 'max_depth': 65, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 839, 'subsample': 0.27852912012404724}",0.7806635204627904,0.8589509847062293,0.49560838843813204,0.7117409645357173,0.1561349834861933,6
78,3.8315314451853433,0.14997636929578748,0.015964984893798828,0.0018702656955535222,0.02510642897295467,75,1,2,959,0.8714377520841192,"{'learning_rate': 0.02510642897295467, 'max_depth': 75, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 959, 'subsample': 0.8714377520841192}",0.7320611772706143,0.759672262369345,0.2317960900714492,0.5745098432371362,0.24259723887102247,186
79,1.1893939177195232,0.009536464270513873,0.009302616119384766,0.002471255830109568,0.017717223512388268,85,4,5,714,0.5696567136554134,"{'learning_rate': 0.017717223512388268, 'max_depth': 85, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 714, 'subsample': 0.5696567136554134}",0.7821549055006353,0.8292909234188053,0.3997792325666629,0.6704083538287011,0.1923287844683209,42
80,0.06173253059387207,0.0014211012956719972,0.0017667611440022786,0.001096171887832094,0.1780541993339841,98,3,6,24,0.9202500965512306,"{'learning_rate': 0.1780541993339841, 'max_depth': 98, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 24, 'subsample': 0.9202500965512306}",0.772297939354929,0.8081635970072517,0.19275256019347553,0.5910713655185521,0.28203426429709516,172
81,0.4598247210184733,0.020379104603858313,0.004981835683186849,0.0013877553992248655,0.12611951208778582,85,1,5,117,0.9439015211115362,"{'learning_rate': 0.12611951208778582, 'max_depth': 85, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 117, 'subsample': 0.9439015211115362}",0.7260134319182618,0.7672748586523007,0.3111609198734143,0.6014830701479923,0.20597870365497029,164
82,0.9198221365610758,0.01212915641391698,0.0043934981028238935,0.00250851644192439,0.2733232142622816,56,4,9,501,0.5307138590924712,"{'learning_rate': 0.2733232142622816, 'max_depth': 56, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 501, 'subsample': 0.5307138590924712}",0.7521938698345934,0.8099032007274133,0.4711337284261823,0.6777435996627297,0.14798270369046795,35
83,2.506218353907267,0.07660672375229324,0.010931809743245443,0.004644417551910924,0.0918852138335888,17,4,8,940,0.8400734332513529,"{'learning_rate': 0.0918852138335888, 'max_depth': 17, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 940, 'subsample': 0.8400734332513529}",0.7790204148396629,0.807586840524744,0.2736222851019564,0.6200765134887877,0.2452575645376935,132
84,0.4452372392018636,0.017136861001213897,0.005995035171508789,0.002462879716626188,0.21579073628213838,16,3,5,341,0.32052973470010865,"{'learning_rate': 0.21579073628213838, 'max_depth': 16, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 341, 'subsample': 0.32052973470010865}",0.7310851813837119,0.7937261824093953,0.47983623982561485,0.6682158678729074,0.1356371064023463,47
85,0.7143805027008057,0.012597770769908806,0.005836804707845052,0.0008434955586897493,0.04404554678553188,35,4,6,875,0.18296748763153303,"{'learning_rate': 0.04404554678553188, 'max_depth': 35, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 875, 'subsample': 0.18296748763153303}",0.7703196425238311,0.8245047520520663,0.5410697799499582,0.7119647248419518,0.12284900804341042,5
86,0.2641019821166992,0.004414793814172436,0.003842035929361979,0.00063184241241737,0.18485033704500772,29,2,9,235,0.27220214864850095,"{'learning_rate': 0.18485033704500772, 'max_depth': 29, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 235, 'subsample': 0.27220214864850095}",0.7370128519245738,0.7773982411846647,0.5368599756866537,0.6837570229319642,0.1051722453358156,25
87,2.209669748942057,0.05370113058136471,0.007297595342000325,0.005341591658057976,0.20630269929930056,60,2,8,917,0.6660409003596959,"{'learning_rate': 0.20630269929930056, 'max_depth': 60, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 917, 'subsample': 0.6660409003596959}",0.7479497737540516,0.7811038412111252,0.29833002891716454,0.6091278812941138,0.22018367609616296,151
88,0.8930579821268717,0.03937935612584065,0.004067897796630859,0.0007315543257497027,0.18013757569690603,26,1,7,402,0.9824926355677984,"{'learning_rate': 0.18013757569690603, 'max_depth': 26, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 402, 'subsample': 0.9824926355677984}",0.7358099635819975,0.7287231180561549,0.3727544394890905,0.6124291737090809,0.16950032352465502,144
89,1.466917912165324,0.022581337872879515,0.00917657216389974,0.002398554312047167,0.045201006810956054,95,2,6,727,0.5004864631620137,"{'learning_rate': 0.045201006810956054, 'max_depth': 95, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 727, 'subsample': 0.5004864631620137}",0.7572185637585733,0.8221912086044763,0.3518288828386019,0.6437462184005506,0.20811400600913982,88
90,1.4049464861551921,0.08502180602764321,0.009525140126546225,0.0025022349040807967,0.06292495129977554,63,2,5,448,0.7801497624347388,"{'learning_rate': 0.06292495129977554, 'max_depth': 63, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 448, 'subsample': 0.7801497624347388}",0.7680290561024119,0.7972103606274165,0.3109155686602406,0.6253849951300231,0.2226823631268249,127
91,0.745762825012207,0.025140564965851566,0.0040082136789957685,0.0013190038147826762,0.04952968140280454,76,4,4,406,0.6060885831385109,"{'learning_rate': 0.04952968140280454, 'max_depth': 76, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 406, 'subsample': 0.6060885831385109}",0.7972372651628676,0.8089123672274795,0.39749132683186505,0.6678803197407374,0.19125329211416717,48
92,1.3300182024637859,0.017865776312487664,0.0060312747955322266,0.001311467030307395,0.1351309553506118,20,3,4,725,0.4704926448171398,"{'learning_rate': 0.1351309553506118, 'max_depth': 20, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 725, 'subsample': 0.4704926448171398}",0.7369274824184304,0.795465629236151,0.4454437338677202,0.6592789485074338,0.15308124841234383,57
93,1.0135133266448975,0.01609128154510337,0.007312933603922526,0.000858300181056558,0.01854252797186512,41,3,2,688,0.41211524819220346,"{'learning_rate': 0.01854252797186512, 'max_depth': 41, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 688, 'subsample': 0.41211524819220346}",0.7829218311669128,0.8329248968242078,0.4571398075776044,0.6909955118562418,0.16661621462015638,16
94,0.6813603242238363,0.01651359928060358,0.0056607723236083984,0.0009299287990642827,0.28386600648939114,65,1,9,365,0.4243813475083389,"{'learning_rate': 0.28386600648939114, 'max_depth': 65, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 365, 'subsample': 0.4243813475083389}",0.7156851977916585,0.7629430901034274,0.4143721396697553,0.6310001425216137,0.15438932564812954,116
95,0.015307188034057617,0.00013566429174386677,0.005197048187255859,0.0004816792135872088,0.07108926199067833,81,2,7,7,0.861177256572635,"{'learning_rate': 0.07108926199067833, 'max_depth': 81, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 7, 'subsample': 0.861177256572635}",-0.11793536865988918,0.45450566423961736,-0.5676258457523469,-0.07701851672420623,0.4182852674980383,199
96,0.36624940236409503,0.006602330014409286,0.003840843836466471,0.00022483940892427224,0.14231847372205322,69,1,3,138,0.5300518141593277,"{'learning_rate': 0.14231847372205322, 'max_depth': 69, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 138, 'subsample': 0.5300518141593277}",0.7377094449086272,0.7952953272022898,0.18238998825665687,0.571798253455858,0.2763550026252144,190
97,1.4504516124725342,0.030797943654658985,0.009849468866984049,0.002047602093412959,0.029645955060357172,46,2,6,766,0.48099778219907696,"{'learning_rate': 0.029645955060357172, 'max_depth': 46, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 766, 'subsample': 0.48099778219907696}",0.7662909943220193,0.8296529576662395,0.42591406943259,0.6739526738069497,0.1772870488683886,38
98,2.2404020627339682,0.21529391505976184,0.007794300715128581,0.00020316101501722543,0.17854514904717927,36,3,7,822,0.95240758591669,"{'learning_rate': 0.17854514904717927, 'max_depth': 36, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 822, 'subsample': 0.95240758591669}",0.7678877081299076,0.7891779040085791,0.18094773953688115,0.5793377838917894,0.28183835638058835,184
99,0.7116790612538656,0.0022892690944359972,0.004797299702962239,0.00265181559025639,0.18912139336326042,42,2,9,350,0.522417518113254,"{'learning_rate': 0.18912139336326042, 'max_depth': 42, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 350, 'subsample': 0.522417518113254}",0.7402665154242762,0.7989838556331251,0.31198547282433564,0.6170786146272457,0.2170611287044556,136
100,0.5777588685353597,0.016412159613619824,0.005494117736816406,0.0015663458439877627,0.2783721144119427,42,2,8,390,0.36721136445117,"{'learning_rate': 0.2783721144119427, 'max_depth': 42, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 390, 'subsample': 0.36721136445117}",0.7214466298066273,0.7622672959884074,0.5524415177943348,0.6787184811964565,0.09083312652487771,32
101,1.2493356863657634,0.057771439481297336,0.006620009740193685,0.001848870532168358,0.2855729712700537,82,4,3,356,0.9748884207051931,"{'learning_rate': 0.2855729712700537, 'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 356, 'subsample': 0.9748884207051931}",0.7678207778917842,0.7718848233221848,0.11236171450579024,0.5506891052399198,0.3099487110444326,193
102,0.6317996184031168,0.030450280473571577,0.006110827128092448,0.002971142349070786,0.2963318183708133,77,3,9,375,0.46508787860610523,"{'learning_rate': 0.2963318183708133, 'max_depth': 77, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 375, 'subsample': 0.46508787860610523}",0.7851343651386656,0.7510991128124834,0.5231548366558744,0.6864627715356745,0.11630910195467792,19
103,0.5496157805124918,0.021423047525277947,0.0037980079650878906,0.002448418267156199,0.08463095066476561,82,4,3,471,0.3443318681587707,"{'learning_rate': 0.08463095066476561, 'max_depth': 82, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 471, 'subsample': 0.3443318681587707}",0.7781667954905456,0.8388400349731304,0.4211504010458499,0.6793857438365086,0.184272316056038,31
104,0.384219487508138,0.01614203119417197,0.0036678314208984375,0.0011212831774053064,0.12560533310811045,1,3,3,532,0.5254834537408328,"{'learning_rate': 0.12560533310811045, 'max_depth': 1, 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 532, 'subsample': 0.5254834537408328}",0.7361966467118874,0.8035209204234315,0.4269387061510015,0.6555520910954401,0.16397398023164586,67
105,1.9761203130086262,0.05553804960707561,0.0073244571685791016,0.0029737813241975763,0.25478976970979744,94,4,2,632,0.9448894015065076,"{'learning_rate': 0.25478976970979744, 'max_depth': 94, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 632, 'subsample': 0.9448894015065076}",0.7848997037383059,0.7902895270770551,0.1482940939430759,0.5744944415861456,0.3013771886935161,187
106,0.7680102189381918,0.009779803601220648,0.00383607546488444,0.000626925883772835,0.18061401114864886,3,4,7,678,0.878032249816245,"{'learning_rate': 0.18061401114864886, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 678, 'subsample': 0.878032249816245}",0.7391178385756605,0.8063696077879616,0.2666081871219378,0.60403187782852,0.2401690521321521,159
107,0.24832487106323242,0.004860359417074261,0.0030296643575032554,0.0011691981701860627,0.09030151911334083,47,1,8,255,0.18408436188496818,"{'learning_rate': 0.09030151911334083, 'max_depth': 47, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 255, 'subsample': 0.18408436188496818}",0.7259415313765756,0.8389470905169121,0.49187173692830477,0.6855867862739308,0.14453766373368748,20
108,0.9092278480529785,0.017102924047081476,0.00546415646870931,0.0020637966520654417,0.2528651714457756,5,1,7,546,0.9488805026294375,"{'learning_rate': 0.2528651714457756, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 546, 'subsample': 0.9488805026294375}",0.7443299764002125,0.7940363705387876,0.2779102546696939,0.6054255338695647,0.23247562594329732,156
109,1.8205126126607258,0.042169810258421155,0.00845011075337728,0.0018379843706343559,0.08108787155282403,85,3,9,686,0.7384471231628549,"{'learning_rate': 0.08108787155282403, 'max_depth': 85, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 686, 'subsample': 0.7384471231628549}",0.7892757564652972,0.8063259455905436,0.3289695881867919,0.6415237634142109,0.2211187638297133,91
110,0.7398069699605306,0.0481577984209147,0.0038016637166341147,0.003790658881400114,0.27812004659010864,22,1,4,663,0.839184710927495,"{'learning_rate': 0.27812004659010864, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 663, 'subsample': 0.839184710927495}",0.6914670814523711,0.7844324933743401,0.31306989910993654,0.5963231579788826,0.20385443899731323,167
111,0.9537378946940104,0.0242823211812238,0.006556510925292969,0.002338906538224407,0.14952654226962195,51,4,4,874,0.28407405109071837,"{'learning_rate': 0.14952654226962195, 'max_depth': 51, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 874, 'subsample': 0.28407405109071837}",0.766832845049374,0.806041047597406,0.5498273429204168,0.707567078522399,0.11268152444714648,10
112,0.3305196762084961,0.004593236439667546,0.005302031834920247,0.0019008521101984647,0.23348416803786448,70,1,7,221,0.330908689903473,"{'learning_rate': 0.23348416803786448, 'max_depth': 70, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 221, 'subsample': 0.330908689903473}",0.7337231755988225,0.7702452051251697,0.5039744208329601,0.6693142671856508,0.11785984120734076,45
113,0.4693014621734619,0.0016302506305417267,0.004835844039916992,0.0002311367807708355,0.12485254929483212,47,4,9,642,0.1365545121026136,"{'learning_rate': 0.12485254929483212, 'max_depth': 47, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 642, 'subsample': 0.1365545121026136}",0.7848813501845358,0.7811983895761488,0.575920589134661,0.7140001096317818,0.09764854166942055,3
114,0.3423008918762207,0.013593936180286237,0.0019991397857666016,0.001413606508755708,0.19728853128810253,89,3,8,238,0.39793344796336205,"{'learning_rate': 0.19728853128810253, 'max_depth': 89, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 238, 'subsample': 0.39793344796336205}",0.7479351744765803,0.801302577512963,0.3686297753582345,0.6392891757825926,0.19262122279275923,99
115,1.6323490142822266,0.035264101612051624,0.00838486353556315,0.0004116015488791587,0.03913070930578123,49,4,9,912,0.5822665657603059,"{'learning_rate': 0.03913070930578123, 'max_depth': 49, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 912, 'subsample': 0.5822665657603059}",0.7889016015582486,0.8255118030283525,0.41946196935984126,0.6779584579821475,0.18339466129173798,34
116,1.270246108373006,0.012713866824478752,0.003611326217651367,0.003134355581252275,0.06956641044727721,6,3,9,753,0.8294621106433337,"{'learning_rate': 0.06956641044727721, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 753, 'subsample': 0.8294621106433337}",0.767481135146203,0.8042126615602412,0.2102683895601284,0.5939873954221908,0.2717443747998027,168
117,1.4655279318491619,0.09183902431590786,0.0069586435953776045,0.0007620985973826862,0.04802338049428209,99,3,6,483,0.912300884738982,"{'learning_rate': 0.04802338049428209, 'max_depth': 99, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 483, 'subsample': 0.912300884738982}",0.7657422747657007,0.7882673970509633,0.26210352289493577,0.6053710649038665,0.24290093911048224,157
118,0.08258938789367676,0.0029247501497780886,0.003359079360961914,0.0010699059704188552,0.07442554812067859,96,2,3,30,0.8944416862276399,"{'learning_rate': 0.07442554812067859, 'max_depth': 96, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 30, 'subsample': 0.8944416862276399}",0.7103384934897075,0.7824437074948924,0.12244264435300567,0.5384082817792019,0.2956014762155513,195
119,0.6108109951019287,0.011715351855001168,0.004107475280761719,0.002012224342196079,0.2766470152350076,84,2,8,506,0.2915483487122342,"{'learning_rate': 0.2766470152350076, 'max_depth': 84, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 506, 'subsample': 0.2915483487122342}",0.7685353410986865,0.7540592204749761,0.4660747887375798,0.6628897834370807,0.13929464244543294,54
120,2.364970842997233,0.053688636275849785,0.009685754776000977,0.0025542676980259155,0.12376818061433896,14,4,8,878,0.9044788310862751,"{'learning_rate': 0.12376818061433896, 'max_depth': 14, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 878, 'subsample': 0.9044788310862751}",0.7772727947061225,0.7829419960525309,0.24970917824458383,0.6033079896677457,0.2500428290525194,161
121,0.8662074406941732,0.0713415046086303,0.00414586067199707,0.002941964321906765,0.1539873119887828,88,3,5,265,0.9251639067454985,"{'learning_rate': 0.1539873119887828, 'max_depth': 88, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 265, 'subsample': 0.9251639067454985}",0.7564265172741332,0.7959123217802687,0.20506810525204866,0.5858023147688168,0.2697019168287376,179
122,0.7064385414123535,0.01505061163624471,0.005825519561767578,0.001526338997160803,0.16011080362077382,15,1,5,228,0.9301441191323832,"{'learning_rate': 0.16011080362077382, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 228, 'subsample': 0.9301441191323832}",0.7139012275129344,0.7724099631240691,0.2900659057499838,0.5921256987956625,0.21491999591600291,171
123,0.6952846844991049,0.013139886866403485,0.0052424271901448565,0.00034217622795404743,0.09798041286959208,12,3,5,408,0.497191721913524,"{'learning_rate': 0.09798041286959208, 'max_depth': 12, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 408, 'subsample': 0.497191721913524}",0.7983262349399736,0.809112414970723,0.3793023624096429,0.6622470041067797,0.20012052721423462,55
124,0.20137262344360352,0.006912189661080233,0.0019044081370035808,0.002208114965721029,0.2805243344597252,31,1,5,75,0.6029437911828275,"{'learning_rate': 0.2805243344597252, 'max_depth': 31, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 75, 'subsample': 0.6029437911828275}",0.7575978000596177,0.7698999977055186,0.36024221721525274,0.6292466716601298,0.1902811663479759,120
125,0.7281542619069418,0.007158319807300074,0.003808101018269857,0.0009131720070505092,0.07939243814214128,82,2,9,499,0.39038961801128513,"{'learning_rate': 0.07939243814214128, 'max_depth': 82, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 499, 'subsample': 0.39038961801128513}",0.7249624373775473,0.8269694685281481,0.4323994331937946,0.66144377969983,0.16722707735456108,56
126,0.044225056966145836,0.0011712374975531236,0.0025045077006022134,0.0007009305197816657,0.05283962465548985,28,4,3,57,0.130558272515398,"{'learning_rate': 0.05283962465548985, 'max_depth': 28, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 57, 'subsample': 0.130558272515398}",0.6896682537023405,0.8550014546042795,0.14546028658325239,0.5633766649632908,0.3031219131183973,192
127,0.24515159924825033,0.01550166043761152,0.0037043094635009766,0.0006404821553446255,0.29496054970428476,36,1,4,76,0.6950518946172825,"{'learning_rate': 0.29496054970428476, 'max_depth': 36, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 76, 'subsample': 0.6950518946172825}",0.758563858353062,0.777525531709429,0.3998605357721218,0.6453166419448708,0.1737362201868766,86
128,1.2082979679107666,0.033359084188638234,0.0064830780029296875,0.0004079731802380731,0.11972711750161782,40,2,9,394,0.7543719554529973,"{'learning_rate': 0.11972711750161782, 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 394, 'subsample': 0.7543719554529973}",0.7672738579935987,0.8097646143515175,0.3407141646214442,0.6392508789888535,0.21180886582472272,100
129,1.3053165276845295,0.046367294274648516,0.0057688554128011065,0.0021853352655226755,0.2046267152963353,63,2,4,470,0.5838970996637823,"{'learning_rate': 0.2046267152963353, 'max_depth': 63, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 470, 'subsample': 0.5838970996637823}",0.7610244534999955,0.7564672324427792,0.4780545345138768,0.6651820734855506,0.13233223076065667,50
130,0.8184546629587809,0.030117744591813288,0.006402492523193359,0.0011163466181356855,0.21787297559829066,33,1,2,591,0.66512966400604,"{'learning_rate': 0.21787297559829066, 'max_depth': 33, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 591, 'subsample': 0.66512966400604}",0.7219317576852725,0.7910018123471872,0.3877654788253101,0.6335663496192566,0.17607994240315347,109
131,0.7744626998901367,0.016077228381162195,0.004787524541219075,0.004604182208119526,0.02111616603537621,19,2,3,339,0.6108167462997531,"{'learning_rate': 0.02111616603537621, 'max_depth': 19, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 339, 'subsample': 0.6108167462997531}",0.7631649423982713,0.8235134696939767,0.33468374463746786,0.6404540522432386,0.2176114227190075,93
132,0.1708198388417562,0.006444102428150509,0.004761219024658203,0.002048388102356265,0.06099019698215157,24,4,8,192,0.19909467680086046,"{'learning_rate': 0.06099019698215157, 'max_depth': 24, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 192, 'subsample': 0.19909467680086046}",0.8020578536446837,0.8671444899543418,0.43551509359715035,0.701572479065392,0.18999818740920277,12
133,0.5938605467478434,0.0179015632311855,0.006330728530883789,0.001526303046108417,0.24695873283466907,64,1,2,224,0.4471691341930458,"{'learning_rate': 0.24695873283466907, 'max_depth': 64, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 224, 'subsample': 0.4471691341930458}",0.7653033417205437,0.7641643082000122,0.4373203426261443,0.6555959975155667,0.15434489622788505,66
134,1.2918031215667725,0.018330045924868314,0.004809379577636719,0.0032320301932771706,0.08210089257829316,15,1,2,396,0.7840412260692806,"{'learning_rate': 0.08210089257829316, 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 396, 'subsample': 0.7840412260692806}",0.7494187709217486,0.7823163332795886,0.2360290912176004,0.5892547318063125,0.25012906972101623,174
135,0.6153411865234375,0.02300079097555252,0.0055781205495198565,0.0010031706876007353,0.16281278523296758,90,3,5,800,0.13152985168064335,"{'learning_rate': 0.16281278523296758, 'max_depth': 90, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.13152985168064335}",0.6752994898830924,0.7031938386911583,0.5065780836469128,0.6283571374070545,0.08686052853048623,122
136,0.10547105471293132,0.006248807888284468,0.003996372222900391,0.002148109464557173,0.05164428097582119,22,1,7,55,0.49769134431927275,"{'learning_rate': 0.05164428097582119, 'max_depth': 22, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 55, 'subsample': 0.49769134431927275}",0.7311113099806354,0.8206539003769142,0.36668426515124786,0.6394831585029325,0.1963311760506497,98
137,1.9438519477844238,0.07019989620630047,0.010845184326171875,0.0018315246449978335,0.1023460865994731,89,1,3,788,0.48967239770508486,"{'learning_rate': 0.1023460865994731, 'max_depth': 89, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 788, 'subsample': 0.48967239770508486}",0.765741191767471,0.8046240451511177,0.3942866262623551,0.654883954393648,0.18495259688848217,68
138,1.2392125129699707,0.045089735803010914,0.006969928741455078,0.0007920096058946681,0.2663608794757549,39,3,6,366,0.8672045902965888,"{'learning_rate': 0.2663608794757549, 'max_depth': 39, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 366, 'subsample': 0.8672045902965888}",0.7395937618677189,0.7931970359838134,0.2819352341508803,0.6049086773341376,0.22942277059354532,158
139,2.345362901687622,0.1584090292375765,0.008817672729492188,0.0011749015513571085,0.2873304880590134,53,4,4,951,0.7598151058623234,"{'learning_rate': 0.2873304880590134, 'max_depth': 53, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 951, 'subsample': 0.7598151058623234}",0.8059131647131157,0.769789535173327,0.5591246902290354,0.7116091300384927,0.108826643308781,7
140,0.43763279914855957,0.003864315901295789,0.004299481709798177,0.00245518132644791,0.18551578242427635,69,4,9,621,0.1368170137326679,"{'learning_rate': 0.18551578242427635, 'max_depth': 69, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 621, 'subsample': 0.1368170137326679}",0.7524570161580432,0.7270753210196647,0.5240962000631262,0.667876179080278,0.10219448578292228,49
141,1.6306397120157878,0.042575229897852375,0.008066892623901367,0.0009648658210820733,0.15967214230413573,13,4,3,947,0.5186331878266122,"{'learning_rate': 0.15967214230413573, 'max_depth': 13, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 947, 'subsample': 0.5186331878266122}",0.761671088939413,0.7569054778079208,0.3693957924358108,0.6293241197277148,0.18380737971934927,119
