,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
83,1.046092430750529,0.0077286081009376745,0.02790411313374837,0.002225123870744778,13,1,5,795,"OrderedDict([('max_depth', 13), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 795)])",0.745654542210329,0.8115709695732809,0.23137439985486286,0.5961999705461576,0.25937041288698226,86
84,0.8880974451700846,0.02692992298586552,0.02164634068806966,0.0009200672402456498,16,1,2,584,"OrderedDict([('max_depth', 16), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 584)])",0.747242256587425,0.8125938860409931,0.23384102301941978,0.5978923885492793,0.25880205618216623,73
85,1.2664306163787842,0.026414114461845082,0.028818448384602863,0.001674408281363365,16,1,2,829,"OrderedDict([('max_depth', 16), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 829)])",0.746535131772492,0.8151285912545612,0.23517328465086917,0.5989456692259741,0.25874572654187367,36
86,0.8830947081247965,0.02431498649026894,0.022866487503051758,0.001087570663615061,63,1,2,586,"OrderedDict([('max_depth', 63), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 586)])",0.7476704960434866,0.8123098947608536,0.23409258303245262,0.5980243246122643,0.25868809708942514,66
87,0.8860413233439127,0.019130628222651457,0.020356178283691406,0.0011890882773994132,11,1,2,596,"OrderedDict([('max_depth', 11), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 596)])",0.7472119548958025,0.8120367861813896,0.23369454060512862,0.5976477605607736,0.25871093833963643,74
88,0.1570572853088379,0.00047137035374583886,0.0020160675048828125,0.00047137035374583886,74,5,2,155,"OrderedDict([('max_depth', 74), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 155)])",0.7559810518259199,0.8063196308365793,0.14273178798200592,0.5683441568815017,0.30165422761210503,178
89,0.5729572772979736,0.014150766522560828,0.014520883560180664,0.00045827999566751455,21,1,2,374,"OrderedDict([('max_depth', 21), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 374)])",0.7513282312627403,0.8123457808343899,0.23339552196110447,0.5990231780194115,0.2597350861871264,30
90,0.002689202626546224,0.00048744235197799307,0.0009996891021728516,0.0,41,5,2,1,"OrderedDict([('max_depth', 41), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1)])",0.6685482005708512,0.7288701244493121,0.010763682235528815,0.46939400241856405,0.32523428639315255,189
91,0.21730502446492514,0.0064711725759754295,0.008148749669392904,0.0015613899116962357,56,5,10,209,"OrderedDict([('max_depth', 56), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 209)])",0.7564645306112507,0.8067222333438246,0.1454675735417177,0.5695514458322644,0.30057368173067256,162
92,0.17119574546813965,0.0,0.006744384765625,0.0,71,5,9,171,"OrderedDict([('max_depth', 71), ('min_samples_leaf', 5), ('min_samples_split', 9), ('n_estimators', 171)])",0.7554141991025443,0.80584058264512,0.14191550950915843,0.5677234304189409,0.3017946257213443,181
93,0.5400475660959879,0.014438276479144547,0.014949639638264975,0.001529825222712614,27,1,2,359,"OrderedDict([('max_depth', 27), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 359)])",0.75068390387292,0.8120159760432937,0.23418168731074707,0.598960522408987,0.2591500269096386,34
94,0.8568644523620605,0.020762529539339578,0.02037501335144043,0.0008590776903019321,47,1,2,566,"OrderedDict([('max_depth', 47), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 566)])",0.7465439582324527,0.8129522193246888,0.23151459067038216,0.5970035894091745,0.25985787196675725,83
95,0.34011157353719074,0.0023291958570908484,0.009889602661132812,0.0012289051552208856,25,3,2,300,"OrderedDict([('max_depth', 25), ('min_samples_leaf', 3), ('min_samples_split', 2), ('n_estimators', 300)])",0.7649640024888663,0.8116253178312468,0.18225682674387733,0.5862820490213302,0.2863233658699305,118
96,1.273912747701009,0.031888446187701876,0.028476158777872723,0.0012829464552004072,81,1,2,834,"OrderedDict([('max_depth', 81), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 834)])",0.7463724267193252,0.8150158956440707,0.23540245841283447,0.5989302602587435,0.25857600880294945,37
97,1.2842125097910564,0.030906059309699866,0.028330485026041668,0.0027246322110488085,91,1,2,841,"OrderedDict([('max_depth', 91), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 841)])",0.7461193230158711,0.8147440743723275,0.2358186468142377,0.5988940147341455,0.2582571473258338,38
98,1.2858632405598958,0.03512361873792445,0.03146688143412272,0.0006651273405184752,74,1,2,840,"OrderedDict([('max_depth', 74), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 840)])",0.74600796732376,0.8147838683013364,0.23503618726373254,0.5986093409629429,0.2586137528012404,47
99,1.2304932276407878,0.0309090472713736,0.02988131841023763,0.000545442946384193,43,1,2,818,"OrderedDict([('max_depth', 43), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 818)])",0.7467887793584995,0.8153245488143508,0.23549792411805914,0.5992037507636364,0.25869639113019915,13
100,0.002646923065185547,0.00047305622768627464,0.001392364501953125,0.0009845503812144845,100,1,2,1,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1)])",0.7187368117491489,0.6520524534107561,-0.043970772084410026,0.44227283102516496,0.34490223937176484,192
101,0.15292771657307944,0.0009669701542795951,0.005536794662475586,0.0029839968745712974,100,2,10,141,"OrderedDict([('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 10), ('n_estimators', 141)])",0.7558411747235584,0.8085881619278107,0.1925701701692586,0.5856665022735426,0.2787939572517818,121
