,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
34,0.421045462290446,0.002019071216678465,0.008056720097859701,0.0004896632525116297,0.04882063226258006,19,2,8,272,0.4297707321421361,"OrderedDict([('learning_rate', 0.04882063226258006), ('max_depth', 19), ('min_samples_leaf', 2), ('min_samples_split', 8), ('n_estimators', 272), ('subsample', 0.4297707321421361)])",0.8185927464034533,0.8224288204882787,0.8000631068804092,0.8136948912573804,0.009765518421850243,89
35,1.7606979211171467,0.04355904258848547,0.018497387568155926,0.0004962119894549767,0.06609704589801424,100,4,4,576,0.824840067917302,"OrderedDict([('learning_rate', 0.06609704589801424), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 576), ('subsample', 0.824840067917302)])",0.8150713054620091,0.8060203471433687,0.7979806194618657,0.8063574240224144,0.006981313276915976,101
36,1.0003178119659424,0.00624250338065135,0.015871524810791016,0.00023477883457615617,0.07373143402542871,78,4,2,615,0.4730922307632641,"OrderedDict([('learning_rate', 0.07373143402542871), ('max_depth', 78), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 615), ('subsample', 0.4730922307632641)])",0.8107650056742731,0.7984336370328278,0.7908701421063318,0.8000229282711443,0.008199422096582663,118
37,0.2766269048055013,0.005814972292186108,0.004718859990437825,0.00020778333812674835,0.16676949457421467,100,4,2,136,0.6246806192032494,"OrderedDict([('learning_rate', 0.16676949457421467), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 136), ('subsample', 0.6246806192032494)])",0.8055551492680935,0.7966910753017804,0.7885155116566199,0.7969205787421646,0.006958295593723462,128
38,0.1225903828938802,0.0009303703002419647,0.00430750846862793,0.0002458665515298934,0.01,39,5,2,249,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 39), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 249), ('subsample', 0.1)])",0.8670216512314908,0.8469841843571998,0.8332001352115541,0.8490686569334148,0.013886024290930134,36
39,2.4452008406321206,0.21144742901284536,0.02192091941833496,0.0005809632488985259,0.22367369651338717,100,4,3,676,0.8367908823665924,"OrderedDict([('learning_rate', 0.22367369651338717), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 676), ('subsample', 0.8367908823665924)])",0.8126537017647315,0.7948787073489182,0.7931097977883976,0.800214068967349,0.008825742966217598,117
40,0.36127209663391113,0.008763663184569379,0.0020445982615152993,3.519472438392491e-05,0.010176371878324004,1,5,10,910,0.1,"OrderedDict([('learning_rate', 0.010176371878324004), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 910), ('subsample', 0.1)])",0.7536293844983518,0.7508231606023321,0.7360436337663246,0.7468320596223362,0.007714113579521709,155
41,0.974121888478597,0.009529891859805085,0.009429375330607096,0.0006345179909582012,0.01,12,5,5,410,1.0,"OrderedDict([('learning_rate', 0.01), ('max_depth', 12), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 410), ('subsample', 1.0)])",0.8344673319290503,0.8292019029213558,0.8244276633511372,0.8293656327338477,0.004100312335843716,60
42,2.7240468660990396,0.3311696671997277,0.024189313252766926,0.0014486414539492947,0.3,87,3,7,672,0.839304275108336,"OrderedDict([('learning_rate', 0.3), ('max_depth', 87), ('min_samples_leaf', 3), ('min_samples_split', 7), ('n_estimators', 672), ('subsample', 0.839304275108336)])",0.8007929007711649,0.7884717991316297,0.7906555456481108,0.7933067485169684,0.005368056376493512,134
43,1.1328554153442383,0.03724184207588717,0.011354525883992514,0.00039457505715804873,0.14538223573307957,21,5,7,368,0.9035917690020304,"OrderedDict([('learning_rate', 0.14538223573307957), ('max_depth', 21), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 368), ('subsample', 0.9035917690020304)])",0.8142071344057209,0.8041225231641996,0.7976426868157726,0.8053241147952309,0.006815575193425715,103
44,0.2648622194925944,0.0010286199155865243,0.007385969161987305,0.00017398219065297056,0.01,32,5,2,362,0.21254126556751518,"OrderedDict([('learning_rate', 0.01), ('max_depth', 32), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 362), ('subsample', 0.21254126556751518)])",0.8704277088243465,0.8590154872526089,0.8390509246156516,0.8561647068975357,0.012967160015320901,1
45,1.5150502522786458,0.011145856104461633,0.020187854766845703,0.00031293616953867123,0.01,85,5,10,771,0.6958352190427531,"OrderedDict([('learning_rate', 0.01), ('max_depth', 85), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 771), ('subsample', 0.6958352190427531)])",0.8342858628518681,0.8309916620589144,0.8163851954502637,0.8272209067870154,0.007779135335246956,68
46,1.6743048032124836,0.014386798176384033,0.024816592534383137,0.0004434746365611568,0.01,87,5,2,1000,0.5817590204997513,"OrderedDict([('learning_rate', 0.01), ('max_depth', 87), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 0.5817590204997513)])",0.8346543160680799,0.8290227271980224,0.8122487671353059,0.8253086034671361,0.009516588746708994,70
47,0.4036545753479004,0.0060728816444776575,0.002860466639200846,0.0006506559169312428,0.01,1,5,2,1000,0.22099104723325858,"OrderedDict([('learning_rate', 0.01), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 1000), ('subsample', 0.22099104723325858)])",0.752205174991154,0.7517741826206711,0.7352322404988061,0.7464038660368771,0.007901491482752413,156
48,0.3852573235829671,0.0019705541223537177,0.010916630427042643,0.0005153154677931978,0.01,83,5,4,775,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 83), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 775), ('subsample', 0.1)])",0.8676513351333819,0.857273523528089,0.8365027397592267,0.8538091994735658,0.01295015841117451,17
49,0.0036666393280029297,0.0004718769290497483,0.0010042190551757812,0.00040822997982352226,0.01,70,5,5,1,0.6848411506427243,"OrderedDict([('learning_rate', 0.01), ('max_depth', 70), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 1), ('subsample', 0.6848411506427243)])",0.01633420872739766,0.011360243788557378,0.016010775586057013,0.01456840936733735,0.0022723551710183637,199
50,0.6076399485270182,0.006794868191039021,0.015503009160359701,0.0006185581330454998,0.01,100,4,4,821,0.19025041809033594,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 821), ('subsample', 0.19025041809033594)])",0.8566775382753119,0.8540008970381684,0.8289691530338967,0.8465491961157924,0.01247890321433401,39
51,1.3298161029815674,0.0037098960006172513,0.020887454350789387,0.0002187016570338101,0.01,100,4,8,801,0.5358082975511361,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 8), ('n_estimators', 801), ('subsample', 0.5358082975511361)])",0.8364726277571669,0.8322928066062375,0.8171949836697476,0.8286534726777174,0.008280114893436415,65
52,0.7862863540649414,0.042697946420039164,0.008936564127604166,0.0005965903132106113,0.27368593898068044,24,1,7,234,0.7957915343279605,"OrderedDict([('learning_rate', 0.27368593898068044), ('max_depth', 24), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 234), ('subsample', 0.7957915343279605)])",0.8196145489168105,0.7772179923886999,0.7847802821146541,0.7938709411400549,0.01846342442952903,133
53,0.38785600662231445,0.0012508125355405447,0.008205890655517578,0.00026805459270737655,0.01,34,5,5,357,0.3748760061096078,"OrderedDict([('learning_rate', 0.01), ('max_depth', 34), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 357), ('subsample', 0.3748760061096078)])",0.8627091627496171,0.8560025567228136,0.8386908542467975,0.8524675245730761,0.010119029105565173,27
54,0.6206229527791342,0.007063664268314954,0.018972237904866535,0.0004276148418400537,0.09036127107152295,100,2,2,970,0.1,"OrderedDict([('learning_rate', 0.09036127107152295), ('max_depth', 100), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 970), ('subsample', 0.1)])",0.7421461001524995,0.7571515966179647,0.7071729500309349,0.7354902156004665,0.020939466374055485,168
55,0.5982967217763265,0.0033539900086989325,0.01591658592224121,6.743495761743046e-07,0.01,86,3,4,780,0.17411182816323584,"OrderedDict([('learning_rate', 0.01), ('max_depth', 86), ('min_samples_leaf', 3), ('min_samples_split', 4), ('n_estimators', 780), ('subsample', 0.17411182816323584)])",0.8530313183880919,0.8506726950946122,0.8311390724331156,0.8449476953052732,0.009811534884316605,48
56,1.0240874290466309,0.005447273058819287,0.01666577657063802,0.00042361788096560173,0.01,7,1,7,948,0.3887070768061587,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_samples_leaf', 1), ('min_samples_split', 7), ('n_estimators', 948), ('subsample', 0.3887070768061587)])",0.8360123575854047,0.8317271839158215,0.8214219628151436,0.82972050143879,0.0061231792292748815,58
57,2.2413143316904702,0.012575538422375864,0.025244871775309246,0.0003426205406133962,0.01,100,1,9,815,0.7923911073635481,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 1), ('min_samples_split', 9), ('n_estimators', 815), ('subsample', 0.7923911073635481)])",0.8224887070505086,0.8070397153790775,0.8024240109332109,0.8106508111209324,0.008580132746156734,92
58,1.162737528483073,0.034084938379129265,0.010085741678873697,2.8961942624432864e-05,0.16329937648792747,100,4,8,265,1.0,"OrderedDict([('learning_rate', 0.16329937648792747), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 8), ('n_estimators', 265), ('subsample', 1.0)])",0.8141644477838881,0.8025784094023157,0.8021245690434613,0.806289142076555,0.005571763500352803,102
59,0.27981074651082355,0.0015257628507652989,0.0077667236328125,0.00042097295147302665,0.01,100,5,3,392,0.20524998591665375,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 3), ('n_estimators', 392), ('subsample', 0.20524998591665375)])",0.8679892071940785,0.8574232331286595,0.8391152043275614,0.8548425482167664,0.011928172850993391,6
60,1.6429808934529622,0.027338461698434274,0.01897915204366048,0.00030659036889986555,0.01,100,3,9,649,0.7976783189837472,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 3), ('min_samples_split', 9), ('n_estimators', 649), ('subsample', 0.7976783189837472)])",0.8308516874742492,0.8263875158505417,0.8132423032989322,0.823493835541241,0.007474518582392755,72
61,0.3853923479715983,0.0032108805390467436,0.010996023813883463,0.00020684487775428747,0.01,100,5,4,768,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 768), ('subsample', 0.1)])",0.8678566299446844,0.8571911844277986,0.836230072352157,0.85375929557488,0.013137558933897722,18
62,0.18543489774068198,0.0005915882700952789,0.006235917409261067,0.00047159513693789695,0.01,68,5,4,375,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 68), ('min_samples_leaf', 5), ('min_samples_split', 4), ('n_estimators', 375), ('subsample', 0.1)])",0.8703554730115468,0.8549940402916539,0.8387343094631728,0.8546946075887912,0.012911022190255667,9
63,0.2527562777201335,0.001416920851138243,0.007211128870646159,0.00046057271093659266,0.01,100,4,10,501,0.1,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 4), ('min_samples_split', 10), ('n_estimators', 501), ('subsample', 0.1)])",0.8689979520432309,0.8581417846210193,0.8380927486211214,0.855077495095124,0.01280170046945268,5
64,0.2727651596069336,0.0016779515778839503,0.0086061159769694,0.00040933131912100184,0.03231518706060148,100,3,3,487,0.1,"OrderedDict([('learning_rate', 0.03231518706060148), ('max_depth', 100), ('min_samples_leaf', 3), ('min_samples_split', 3), ('n_estimators', 487), ('subsample', 0.1)])",0.8401957568243166,0.8347351270749197,0.8130644742266848,0.8293317860419737,0.011716759921493581,61
65,0.34754403432210285,0.002403596558673649,0.0018775463104248047,0.0002238407233960608,0.3,1,5,6,754,1.0,"OrderedDict([('learning_rate', 0.3), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 6), ('n_estimators', 754), ('subsample', 1.0)])",0.7356138740823018,0.7349366410790015,0.7217182237406605,0.7307562463006546,0.0063968247321834785,175
66,0.038659890492757164,0.00047008414844383194,0.0020543734232584634,3.259356284842472e-06,0.19790114180833557,100,3,9,70,0.1,"OrderedDict([('learning_rate', 0.19790114180833557), ('max_depth', 100), ('min_samples_leaf', 3), ('min_samples_split', 9), ('n_estimators', 70), ('subsample', 0.1)])",0.8084109212319965,0.7928387059229803,0.8032063679246674,0.8014853316932148,0.006472760703649777,113
67,0.2693627675374349,0.0026389558881889873,0.0018401145935058594,0.00022607588398886034,0.01,1,5,10,632,0.3042517385868976,"OrderedDict([('learning_rate', 0.01), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 632), ('subsample', 0.3042517385868976)])",0.7465027801644406,0.7504345773557244,0.7318314427931701,0.7429229334377784,0.008005441100814737,159
68,0.07368866602579753,0.00047227273628368916,0.0013333956400553386,0.0004712579621498098,0.09701931172734088,1,5,2,196,0.15074419958254157,"OrderedDict([('learning_rate', 0.09701931172734088), ('max_depth', 1), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 196), ('subsample', 0.15074419958254157)])",0.7510458087706906,0.7491320555125558,0.7291201327836467,0.743099332355631,0.009915614904055122,158
69,0.9403096040089926,0.00883232570885645,0.015859683354695637,0.0005508494430790492,0.01,100,5,7,671,0.49141417508493945,"OrderedDict([('learning_rate', 0.01), ('max_depth', 100), ('min_samples_leaf', 5), ('min_samples_split', 7), ('n_estimators', 671), ('subsample', 0.49141417508493945)])",0.8471839442874005,0.8416051387936018,0.8244996458753764,0.8377629096521263,0.009651127471031319,54
