,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
94,0.0013343493143717449,0.00047159513693789695,0.0006669362386067709,0.000471595136937897,0.00011912556160967387,0.04914346313208204,"OrderedDict([('alpha', 0.00011912556160967387), ('l1_ratio', 0.04914346313208204)])",0.7492763039652276,0.7551733417840552,0.7282932830979039,0.7442476429490622,0.011535451514190517,117
95,0.0015273888905843098,0.00043202447973194594,0.0,0.0,0.9970440558674897,0.475237430505839,"OrderedDict([('alpha', 0.9970440558674897), ('l1_ratio', 0.475237430505839)])",0.6646485582499917,0.6513310639678157,0.6509393346225812,0.6556396522801297,0.006372265586134067,194
96,0.0013632774353027344,0.0004990186863689854,0.0003528594970703125,0.0004990186863689854,0.9334613746417079,0.9995560579128361,"OrderedDict([('alpha', 0.9334613746417079), ('l1_ratio', 0.9995560579128361)])",0.7493280400321087,0.7551513002521546,0.7283161000931957,0.7442651467924865,0.011525526968710443,11
97,0.001000801722208659,4.49566384116203e-07,0.0003333886464436849,0.00047148274534186793,0.3331904250257984,0.04310240146828404,"OrderedDict([('alpha', 0.3331904250257984), ('l1_ratio', 0.04310240146828404)])",0.7098543178971741,0.6982564934122617,0.6928545313428816,0.7003217808841059,0.007092119804350636,189
98,0.0014176368713378906,0.0005030951783562218,0.00033664703369140625,0.000476090800779059,0.703034441420169,0.9979830524547435,"OrderedDict([('alpha', 0.703034441420169), ('l1_ratio', 0.9979830524547435)])",0.7493671121705611,0.7550714834971999,0.728356238592288,0.7442649447533496,0.011487679250608592,12
99,0.001031637191772461,2.25907108018392e-05,0.00034920374552408856,0.0004938486729516489,0.011087800224163226,0.5936874065694834,"OrderedDict([('alpha', 0.011087800224163226), ('l1_ratio', 0.5936874065694834)])",0.7494770016770818,0.754818869241927,0.7284699597418614,0.7442552768869568,0.011372952278645364,71
100,0.0009965896606445312,1.6858739404357613e-06,0.0010003248850504558,1.9106571324938627e-06,0.41580516292080033,0.9938930830342424,"OrderedDict([('alpha', 0.41580516292080033), ('l1_ratio', 0.9938930830342424)])",0.7494076339913076,0.7549807426221959,0.7283989157312347,0.7442624307815794,0.011445616839859271,27
101,0.0010700225830078125,4.383272245132979e-06,0.0007092157999674479,0.0005014913014816245,0.9533968656228076,0.9994889299365024,"OrderedDict([('alpha', 0.9533968656228076), ('l1_ratio', 0.9994889299365024)])",0.7493323749590308,0.7551456022870026,0.7283194438946917,0.7442658070469084,0.011522825936041007,8
102,0.0008955001831054688,0.000633214252027672,0.0007832845052083334,0.000570662637289846,0.07278004256297467,0.9933496326617874,"OrderedDict([('alpha', 0.07278004256297467), ('l1_ratio', 0.9933496326617874)])",0.7492975547644487,0.7551443951528487,0.7283101981985911,0.7442507160386295,0.01152161641982273,101
103,0.001220385233561198,0.0002999731698015365,0.00033672650655110675,0.00047620319237508805,0.5688251670789989,0.18048912729204217,"OrderedDict([('alpha', 0.5688251670789989), ('l1_ratio', 0.18048912729204217)])",0.6775237068485869,0.6644188414240583,0.6629566826113131,0.668299743627986,0.006549585239777605,193
104,0.0014058748881022136,0.0004736617507420716,0.0003543694814046224,0.0005011541266935374,0.8306736691969583,0.9988513493992682,"OrderedDict([('alpha', 0.8306736691969583), ('l1_ratio', 0.9988513493992682)])",0.7493501543011807,0.7551084231733877,0.72833810048338,0.744265559319316,0.011505140121672768,9
105,0.0014616648356119792,0.0005222671429042758,0.0003345807393391927,0.0004731686192823037,0.16409450116808458,0.9816399255631196,"OrderedDict([('alpha', 0.16409450116808458), ('l1_ratio', 0.9816399255631196)])",0.7494190587658685,0.7549419209117761,0.7284150772929323,0.744258685656859,0.011427757028766701,45
106,0.0013353029886881511,0.0004742925352425942,0.0003590583801269531,0.0005077852308592513,0.16770964841500194,0.9639500142076993,"OrderedDict([('alpha', 0.16770964841500194), ('l1_ratio', 0.9639500142076993)])",0.7495440892836913,0.7546894940459159,0.7285257266667287,0.7442531033321119,0.011317584551570274,89
107,0.0014307498931884766,0.0002056783710866367,0.0005613962809244791,0.00048361970562392997,0.005855742747798321,0.44875519761673766,"OrderedDict([('alpha', 0.005855742747798321), ('l1_ratio', 0.44875519761673766)])",0.7494224838297023,0.7549241813233629,0.7284218867890832,0.7442561839807161,0.01141959994899573,59
108,0.0016812483469645183,0.00047620319237508805,0.00033410390218098957,0.0004724942697061294,0.9198583866212132,0.9997176706970906,"OrderedDict([('alpha', 0.9198583866212132), ('l1_ratio', 0.9997176706970906)])",0.7493199189164986,0.7551634398016828,0.7283092638055838,0.7442642075079218,0.011531315492821432,16
109,0.0016758441925048828,0.00023332495335630935,0.00017054875691731772,0.0002411923650783429,0.4370093240762622,0.9907098297122563,"OrderedDict([('alpha', 0.4370093240762622), ('l1_ratio', 0.9907098297122563)])",0.7494744903593193,0.7548562301079157,0.728457571205035,0.7442627638907567,0.011389874671683871,24
110,0.0009988943735758464,6.631104165713994e-06,0.0003314018249511719,0.0004686729554411416,0.3770534474873369,0.9825450092738753,"OrderedDict([('alpha', 0.3770534474873369), ('l1_ratio', 0.9825450092738753)])",0.7495719326154038,0.7546439826851674,0.7285455428646308,0.7442538193884006,0.011298787146945224,84
111,0.001339276631673177,0.0004735218001985346,0.00033322970072428387,0.0004712579621498098,0.031771573185838016,0.8115315597657344,"OrderedDict([('alpha', 0.031771573185838016), ('l1_ratio', 0.8115315597657344)])",0.7495368531039954,0.7546943397867112,0.7285225244382254,0.744251239109644,0.011319430672720005,98
112,0.0013342698415120442,0.0004728314444942165,0.00033434232076009113,0.00047283144449421655,0.013825260862365692,0.7687970178520073,"OrderedDict([('alpha', 0.013825260862365692), ('l1_ratio', 0.7687970178520073)])",0.7494214080016903,0.7549267661732334,0.7284207455519376,0.7442563065756204,0.01142077016814341,57
113,0.0014676253000895183,0.00047530405960685565,0.0003360907236735026,0.0004753040596068556,0.09201251634467779,0.9212369770576727,"OrderedDict([('alpha', 0.09201251634467779), ('l1_ratio', 0.9212369770576727)])",0.7495858850086847,0.7545866953010311,0.7285646983293648,0.7442457595463603,0.011274566852385879,138
114,0.0010058085123697917,1.1014376410846975e-05,0.0006694793701171875,0.0004734204589372464,0.0001827236696612492,0.3225941514586064,"OrderedDict([('alpha', 0.0001827236696612492), ('l1_ratio', 0.3225941514586064)])",0.7492768313233699,0.7551725198434971,0.7282937448865303,0.7442476986844658,0.011535055761217168,116
115,0.0014010270436604817,0.0002558032725621195,0.0003463427225748698,0.0002451267923882496,0.052340383738773394,0.9512007004113645,"OrderedDict([('alpha', 0.052340383738773394), ('l1_ratio', 0.9512007004113645)])",0.7493943281396565,0.7549790722719196,0.7283959195674252,0.7442564399930004,0.011444486966316385,55
116,0.0008526643117268881,0.0006311944553624156,0.0010051727294921875,0.000710764453287717,0.4357458317156472,0.9757370188675756,"OrderedDict([('alpha', 0.4357458317156472), ('l1_ratio', 0.9757370188675756)])",0.7497069464731144,0.7542940326667482,0.7286650225886457,0.7442220005761694,0.011158704017199,151
117,0.0014049212137858074,0.00047968733185198856,0.00033919016520182293,0.00047968733185198856,0.6456380950981417,0.9946297082393157,"OrderedDict([('alpha', 0.6456380950981417), ('l1_ratio', 0.9946297082393157)])",0.7494571536284391,0.7549054041360062,0.7284372507476815,0.7442666028373756,0.011411898734301491,7
118,0.001844167709350586,0.00047541645120288467,0.0003361701965332031,0.00047541645120288467,0.00018334576167150393,0.2082227350933855,"OrderedDict([('alpha', 0.00018334576167150393), ('l1_ratio', 0.2082227350933855)])",0.7492778991963435,0.7551708458222088,0.728294683116621,0.7442478093783911,0.0115342499576062,115
119,0.0013335545857747395,0.0004714867640945629,0.0006665388743082682,0.00047131706253866426,0.04880821317790055,0.981636929619253,"OrderedDict([('alpha', 0.04880821317790055), ('l1_ratio', 0.981636929619253)])",0.7493167253818545,0.7551118157206513,0.7283276373944163,0.7442520594989741,0.011506119604564036,92
120,0.0011247793833414714,7.676346008784167e-05,0.0007072289784749349,0.0005001485502087097,0.6793940837224731,0.9955621104497925,"OrderedDict([('alpha', 0.6793940837224731), ('l1_ratio', 0.9955621104497925)])",0.7494387852165955,0.7549424862833677,0.7284201769111223,0.7442671494703618,0.01142854863424823,6
121,0.0010055700937906902,4.158489053074878e-06,0.00033322970072428387,0.0004712579621498098,0.2200367452666004,0.9883982413968553,"OrderedDict([('alpha', 0.2200367452666004), ('l1_ratio', 0.9883982413968553)])",0.7494007154347395,0.7549794073538783,0.7283975232379483,0.7442592153421886,0.011444806921029234,41
122,0.001354217529296875,0.00047883129378097197,0.00034117698669433594,0.00048249712175271487,0.9045467405943044,0.9982272936557982,"OrderedDict([('alpha', 0.9045467405943044), ('l1_ratio', 0.9982272936557982)])",0.7493836657464299,0.7550568048012973,0.7283659290006921,0.7442687998494731,0.011481059840993848,3
123,0.0012233257293701172,0.00020739547852688926,0.0005055268605550131,0.00041211359260241547,0.05210860784916195,0.8409805957403544,"OrderedDict([('alpha', 0.05210860784916195), ('l1_ratio', 0.8409805957403544)])",0.7496208048332943,0.7544965311229413,0.7285967709065553,0.7442380356209304,0.01123773548101081,143
124,0.0013403892517089844,0.0004739339583939558,0.0006655057271321615,0.00047058361257363554,0.49100238516064654,0.9909883772871318,"OrderedDict([('alpha', 0.49100238516064654), ('l1_ratio', 0.9909883772871318)])",0.7494916772084472,0.7548260388133705,0.7284715294850295,0.7442630818356157,0.011376692479626933,21
125,0.0013376871744791667,0.00047294960520542534,0.00033346811930338543,0.0004715951369378969,0.10868435027900289,0.9426078555790338,"OrderedDict([('alpha', 0.10868435027900289), ('l1_ratio', 0.9426078555790338)])",0.7495492074538678,0.7546731807933618,0.7285316792899104,0.7442513558457132,0.01131061297956501,96
126,0.0010366439819335938,2.495093431844927e-05,0.000667572021484375,0.0004720447033220132,0.003706276550427211,0.42861706249572074,"OrderedDict([('alpha', 0.003706276550427211), ('l1_ratio', 0.42861706249572074)])",0.749372579857863,0.7550142512708805,0.7283779131905743,0.7442549147731059,0.011460555499099172,73
127,0.0013421376546223958,0.0004714827453418679,0.0003333886464436849,0.00047148274534186793,0.0026195909209904005,0.45774224998529534,"OrderedDict([('alpha', 0.0026195909209904005), ('l1_ratio', 0.45774224998529534)])",0.749340005856671,0.7550701045766387,0.7283492458622807,0.7442531187651967,0.011486467046608263,88
128,0.0010038216908772786,3.596531072929624e-06,0.00033291180928548175,0.0004708083957656936,0.9204871020776055,0.9985596144775255,"OrderedDict([('alpha', 0.9204871020776055), ('l1_ratio', 0.9985596144775255)])",0.7493712812949627,0.7550790282734123,0.7283545986479733,0.7442683027387827,0.011491419329508012,5
129,0.0018235047658284504,0.0004758660175870009,0.0003364880879720052,0.0004758660175870009,0.7750692695022069,0.9956610544333792,"OrderedDict([('alpha', 0.7750692695022069), ('l1_ratio', 0.9956610544333792)])",0.7494576358652099,0.7549139462220247,0.7284345093060962,0.7442686971311102,0.011415894146199215,4
130,0.0016770362854003906,0.00023029038026352498,0.0005077521006266276,0.0004129972455036365,0.06121805684844193,0.9453819214453859,"OrderedDict([('alpha', 0.06121805684844193), ('l1_ratio', 0.9453819214453859)])",0.7494296427083526,0.7549147893079824,0.7284268848146611,0.7442571056103319,0.011415446439937612,50
131,0.0018437703450520833,0.0004822723385606568,0.0003410180409749349,0.0004822723385606568,0.2082506694867748,0.9855214445261198,"OrderedDict([('alpha', 0.2082506694867748), ('l1_ratio', 0.9855214445261198)])",0.749420865744367,0.7549418012704425,0.7284156011990068,0.7442594227379388,0.011427749646916886,40
132,0.0010005633036295574,1.1239159602905075e-07,0.00033346811930338543,0.0004715951369378969,0.8191293975145336,0.9970750143588631,"OrderedDict([('alpha', 0.8191293975145336), ('l1_ratio', 0.9970750143588631)])",0.7494166755647367,0.754992835753457,0.7283971772647466,0.7442688961943134,0.011451549733462407,2
133,0.0013584295908610027,0.000496208896468259,0.0003329912821451823,0.0004709207873617226,0.12667956640609027,0.9216958995306281,"OrderedDict([('alpha', 0.12667956640609027), ('l1_ratio', 0.9216958995306281)])",0.7496764507528852,0.7543524862806359,0.7286448176917109,0.7442245849084106,0.01118073303974631,149
134,0.0013457934061686199,0.00047581102640979994,0.0,0.0,0.30430384440884123,0.9797850131282138,"OrderedDict([('alpha', 0.30430384440884123), ('l1_ratio', 0.9797850131282138)])",0.7495531031525715,0.7546806730481702,0.7285305307209811,0.7442547689739075,0.011314054526256596,78
135,0.0013625621795654297,0.00020907999901706879,0.0005294481913248698,0.0004430400304487299,0.5375508358321809,0.9975853159272815,"OrderedDict([('alpha', 0.5375508358321809), ('l1_ratio', 0.9975853159272815)])",0.7493550508371493,0.7550807277890099,0.7283495714801544,0.7442617833687711,0.011491872766740983,29
136,0.0015064080556233723,0.0006575883604666872,0.00035762786865234375,0.0005057621821307283,0.0061059773282903275,0.5150135089966393,"OrderedDict([('alpha', 0.0061059773282903275), ('l1_ratio', 0.5150135089966393)])",0.7494107499380116,0.7549459394046816,0.7284115216198328,0.744256070320842,0.011429402820852674,60
137,0.0010232925415039062,1.1463942794963176e-05,0.000335693359375,0.00047474210162671036,0.3197186252183412,0.9931403080352783,"OrderedDict([('alpha', 0.3197186252183412), ('l1_ratio', 0.9931403080352783)])",0.7493882275709323,0.755008661047391,0.7283841171095284,0.7442603352426173,0.01145827342353949,36
138,0.001361846923828125,0.00045163666113913795,0.0006663799285888672,0.0004712344271425476,0.005029179651798944,0.9366109328648221,"OrderedDict([('alpha', 0.005029179651798944), ('l1_ratio', 0.9366109328648221)])",0.7492867241643557,0.7551572470919926,0.728302320515609,0.7442487639239858,0.011527721743501642,113
139,0.0010055700937906902,3.4841394769005733e-06,0.0006670951843261719,0.000471707528533926,0.005462502533919249,0.5588225581006959,"OrderedDict([('alpha', 0.005462502533919249), ('l1_ratio', 0.5588225581006959)])",0.7493859968361472,0.7549906797212274,0.7283896992305967,0.7442554585959904,0.011449741124904995,67
140,0.0013453960418701172,0.0004767651503552333,0.0003330707550048828,0.0004710331789577517,0.08362611724382263,0.9970951545905014,"OrderedDict([('alpha', 0.08362611724382263), ('l1_ratio', 0.9970951545905014)])",0.7492860654630409,0.7551633278400913,0.7282998352469838,0.7442497428500386,0.011530689995880944,106
141,0.0013346672058105469,0.00047199103328384974,0.00032941500345865887,0.00046586316554041537,0.3941423036805562,0.9947656905042919,"OrderedDict([('alpha', 0.3941423036805562), ('l1_ratio', 0.9947656905042919)])",0.7493851783343878,0.7550191749371646,0.7283796002245567,0.7442613178320364,0.011463193128525818,33
142,0.0011776288350423176,0.00023916931634982,0.00033291180928548175,0.0004708083957656936,0.9251319652786018,0.9994442716009785,"OrderedDict([('alpha', 0.9251319652786018), ('l1_ratio', 0.9994442716009785)])",0.7493325814936111,0.75514342441907,0.7283203092293502,0.744265438380677,0.011521771611908196,10
143,0.0013346672058105469,0.00047238187811010033,0.0,0.0,0.12080694054975029,0.9975686930436678,"OrderedDict([('alpha', 0.12080694054975029), ('l1_ratio', 0.9975686930436678)])",0.749290061046662,0.7551594266487203,0.7283024394893756,0.7442506423949192,0.011528840504865778,103
144,0.0013895034790039062,0.0004919660936585505,0.0003581047058105469,0.0005064365317069027,0.02855331628905988,0.7628275557098261,"OrderedDict([('alpha', 0.02855331628905988), ('l1_ratio', 0.7628275557098261)])",0.7495662630988257,0.7546274963961418,0.7285487328173461,0.7442474974374379,0.011291366276060916,119
145,0.0017432371775309246,0.0005264247793009768,0.0003337860107421875,0.0004720447033220132,0.6566750667340199,0.9978777827029163,"OrderedDict([('alpha', 0.6566750667340199), ('l1_ratio', 0.9978777827029163)])",0.7493641735734151,0.7550733392022704,0.7283547585429054,0.7442640904395303,0.011488509450523446,17
146,0.0014012654622395833,0.0004967013168169333,0.00036485989888509113,0.0005159898173693721,0.36263391018893526,0.9909205752493149,"OrderedDict([('alpha', 0.36263391018893526), ('l1_ratio', 0.9909205752493149)])",0.7494389125921657,0.7549192877967222,0.7284278378480494,0.7442620127456459,0.011417806243215969,28
147,0.0013887882232666016,0.0005388053113632693,0.0006705919901529948,0.0004741801436465652,0.040073403705686246,0.8041343636886924,"OrderedDict([('alpha', 0.040073403705686246), ('l1_ratio', 0.8041343636886924)])",0.7496053147929771,0.754534601581766,0.7285832366268303,0.7442410510005244,0.011253142680523498,141
148,0.0011247793833414714,7.575193572358022e-05,0.00041063626607259113,0.0005807273766821053,0.030871815158332466,0.9813728292502137,"OrderedDict([('alpha', 0.030871815158332466), ('l1_ratio', 0.9813728292502137)])",0.749300374690802,0.7551371490211566,0.7283136930709313,0.7442504055942966,0.011518133187432866,104
149,0.0013345082600911458,0.0004718302007165884,0.0006656646728515625,0.0004706974533427407,0.23179833523743787,0.9774236681749688,"OrderedDict([('alpha', 0.23179833523743787), ('l1_ratio', 0.9774236681749688)])",0.7495147475397244,0.7547582162486777,0.7284981639070696,0.7442570425651572,0.0113469579901602,52
150,0.001005252202351888,7.867411722033552e-07,0.00033545494079589844,0.0004744049268386232,0.045399907977725536,0.8555185624383763,"OrderedDict([('alpha', 0.045399907977725536), ('l1_ratio', 0.8555185624383763)])",0.7495589907608018,0.7546456939998993,0.7285418677738551,0.7442488508448522,0.011298985953175932,111
151,0.0009920597076416016,5.731971397481588e-06,0.0003333886464436849,0.00047148274534186793,0.4828759867126732,0.9861375633932409,"OrderedDict([('alpha', 0.4828759867126732), ('l1_ratio', 0.9861375633932409)])",0.7495799230559672,0.7546344666923298,0.7285501793770655,0.7442548563751208,0.011294977130061263,75
152,0.0016649564107259114,0.0004712579621498098,0.0003344217936197917,0.0004729438360902455,0.4037505024035215,0.9951431192227655,"OrderedDict([('alpha', 0.4037505024035215), ('l1_ratio', 0.9951431192227655)])",0.7493808526826671,0.7550274071231484,0.7283755515717896,0.7442612704592017,0.011466994453350058,34
153,0.001341422398885091,0.00047080839576569357,0.0005023479461669922,0.00040775381385217414,0.028038457169357472,0.9520757113452614,"OrderedDict([('alpha', 0.028038457169357472), ('l1_ratio', 0.9520757113452614)])",0.7493373577781948,0.7550762629875403,0.7283463000172874,0.7442533069276741,0.0114893692860192,87
154,0.0016779104868570964,0.00023287538697219318,0.0005078315734863281,0.0004129018831136419,0.6697364073624789,0.9986100688361693,"OrderedDict([('alpha', 0.6697364073624789), ('l1_ratio', 0.9986100688361693)])",0.7493426804175449,0.7551101744358849,0.7283354768397443,0.7442627772310582,0.011505800569835892,23
155,0.0012153784434000652,0.00024400215497906918,0.0006839434305826823,0.00048381849892453375,0.002809962520655463,0.6259120026944683,"OrderedDict([('alpha', 0.002809962520655463), ('l1_ratio', 0.6259120026944683)])",0.7493223895448681,0.7550994697608636,0.7283337369524416,0.7442518654193911,0.011500254326846926,93
156,0.0013403892517089844,0.00048047407302419194,0.0006732940673828125,0.000476090800779059,0.14427431722697265,0.9798897159454066,"OrderedDict([('alpha', 0.14427431722697265), ('l1_ratio', 0.9798897159454066)])",0.7494133765882555,0.7549510123917933,0.7284105307402071,0.7442583065734186,0.011431837172795048,46
157,0.0006666183471679688,0.00047137035374583886,0.0009840329488118489,0.0006958163710158532,0.01203831314186066,0.604014907368175,"OrderedDict([('alpha', 0.01203831314186066), ('l1_ratio', 0.604014907368175)])",0.7494877822949308,0.7547970488722219,0.7284794819749734,0.7442547710473754,0.011363446862214808,77
158,0.0015149116516113281,5.057621821307284e-06,0.0,0.0,0.008572991524868543,0.7611234488035049,"OrderedDict([('alpha', 0.008572991524868543), ('l1_ratio', 0.7611234488035049)])",0.7493695540627421,0.7550198766153304,0.7283751292237903,0.744254853300621,0.011463151509780594,76
159,0.0013332366943359375,0.00047137099690188665,0.0,0.0,0.06076378155016228,0.8681553518008509,"OrderedDict([('alpha', 0.06076378155016228), ('l1_ratio', 0.8681553518008509)])",0.749611691771263,0.7545205012064958,0.7285884375645649,0.7442402101807746,0.011247446881848503,142
160,0.0013387997945149739,0.00047334946578137996,0.0003333091735839844,0.00047137035374583886,0.006496022492202382,0.35216084403166287,"OrderedDict([('alpha', 0.006496022492202382), ('l1_ratio', 0.35216084403166287)])",0.7494644924087075,0.7548434951680413,0.7284589997348196,0.7442556624371894,0.011383740804924703,63
161,0.0010251204172770183,2.821029060329174e-05,0.00035500526428222656,0.0005020532594617697,0.4747277085777568,0.995504519719451,"OrderedDict([('alpha', 0.4747277085777568), ('l1_ratio', 0.995504519719451)])",0.7493915257740333,0.7550135979366723,0.728383276007661,0.7442627999061222,0.011460697572772544,22
162,0.0013384819030761719,0.00047323707709683114,0.0004202524820963542,0.0005943267598016203,0.35256875367971724,0.991821378864546,"OrderedDict([('alpha', 0.35256875367971724), ('l1_ratio', 0.991821378864546)])",0.749420582317585,0.7549526672919579,0.7284118685472496,0.7442617060522642,0.011432818338521352,30
163,0.0015609264373779297,0.00044336270933835676,0.0005301634470621744,0.00044320769090451674,0.02388647439604319,0.9413317581730851,"OrderedDict([('alpha', 0.02388647439604319), ('l1_ratio', 0.9413317581730851)])",0.7493399314217661,0.7550716613127958,0.7283486654488235,0.7442534193944619,0.011487212613435398,86
164,0.0013387997945149739,0.0004733481047862031,0.0003333886464436849,0.00047148274534186793,0.009027541564575107,0.9028768838089646,"OrderedDict([('alpha', 0.009027541564575107), ('l1_ratio', 0.9028768838089646)])",0.74931421740372,0.7551132906132673,0.728326397119776,0.7442513017122545,0.011506787916474272,97
165,0.0011386871337890625,0.000287947269026428,0.0,0.0,0.25704961979502483,0.9882715705965204,"OrderedDict([('alpha', 0.25704961979502483), ('l1_ratio', 0.9882715705965204)])",0.7494227031034388,0.7549419144476733,0.7284160624037311,0.7442602266516145,0.01142784841227806,38
166,0.001334826151529948,0.0004719337571027147,0.00033322970072428387,0.0004712579621498098,0.6213709264666123,0.9885513129113593,"OrderedDict([('alpha', 0.6213709264666123), ('l1_ratio', 0.9885513129113593)])",0.7496002148734848,0.7545985065296984,0.7285650333315401,0.7442545849115744,0.011280285204936446,80
167,0.001508474349975586,0.0,0.0003364880879720052,0.0004758660175870009,0.10036839034733028,0.9455583465624996,"OrderedDict([('alpha', 0.10036839034733028), ('l1_ratio', 0.9455583465624996)])",0.7495190194056357,0.7547386592788868,0.7285050701735334,0.7442542496193519,0.011338390538756791,82
168,0.0010035037994384766,0.00035268482833916123,0.0007522900899251302,0.0005415682208146626,0.01703848805395847,0.6318102058573143,"OrderedDict([('alpha', 0.01703848805395847), ('l1_ratio', 0.6318102058573143)])",0.7495471984547399,0.7546700733659975,0.7285320597776204,0.7442497771994526,0.011309168627077882,105
169,0.0013337135314941406,0.0004715394333802588,0.0003331502278645833,0.0004711455705537808,0.001113134969974672,0.5634322749348389,"OrderedDict([('alpha', 0.001113134969974672), ('l1_ratio', 0.5634322749348389)])",0.7492948246449374,0.7551441073977401,0.7283095355270877,0.7442494891899217,0.011521432759876438,108
170,0.0018497308095296223,0.0004731686192823037,0.000360409418741862,0.0005096958879917451,0.00028340362098037926,0.8207397655384137,"OrderedDict([('alpha', 0.00028340362098037926), ('l1_ratio', 0.8207397655384137)])",0.7492731854606887,0.7551782270268533,0.7282905393585097,0.7442473172820172,0.011537805980041888,121
171,0.0010027090708414714,2.809789900726269e-06,0.00033291180928548175,0.0004708083957656936,0.3230388938869387,0.9905571500611929,"OrderedDict([('alpha', 0.3230388938869387), ('l1_ratio', 0.9905571500611929)])",0.7494267771346487,0.7549391188711269,0.7284180913529464,0.744261329119574,0.011426653492379122,32
172,0.0013333956400553386,0.00047142663997694437,0.00033322970072428387,0.0004712579621498098,0.0038731178584894286,0.9861923223997544,"OrderedDict([('alpha', 0.0038731178584894286), ('l1_ratio', 0.9861923223997544)])",0.7492734618774985,0.7551780250276824,0.7282906949113486,0.7442473939388433,0.011537710616038248,120
173,0.0013328393300374348,0.00047215709491804224,0.0003329912821451823,0.0004709207873617226,0.017596429842321685,0.5294570364567488,"OrderedDict([('alpha', 0.017596429842321685), ('l1_ratio', 0.5294570364567488)])",0.7496193520727078,0.7544970798673039,0.7285962832204718,0.744237571720161,0.011237896794846446,144
174,0.001013040542602539,0.0,0.0005026658376057943,0.000710876844883746,0.4529535197523552,0.9950804921632216,"OrderedDict([('alpha', 0.4529535197523552), ('l1_ratio', 0.9950804921632216)])",0.7493949876166562,0.755005961731815,0.7283868548833787,0.7442626014106167,0.011457173981922874,26
175,0.0012358824412027996,0.0004673337167650908,0.00034769376118977863,0.0004917132326270971,0.035573951036241114,0.8628159540312814,"OrderedDict([('alpha', 0.035573951036241114), ('l1_ratio', 0.8628159540312814)])",0.749493263740155,0.7547876217115518,0.7284837782012512,0.7442548878843193,0.011359386194064272,74
176,0.0010599295298258464,3.450421998091858e-05,0.0006740887959798177,0.0004766527587592043,0.0065885442607666765,0.9657625068298137,"OrderedDict([('alpha', 0.0065885442607666765), ('l1_ratio', 0.9657625068298137)])",0.7492821587056409,0.75516456060658,0.7282982700603602,0.7442483297908603,0.011531231997953362,114
177,0.0010054906209309895,4.270880649103928e-06,0.0003331502278645833,0.0004711455705537808,0.022954272031854964,0.7058060887894659,"OrderedDict([('alpha', 0.022954272031854964), ('l1_ratio', 0.7058060887894659)])",0.7495653540566638,0.7546291229172447,0.728548057521988,0.7442475114986321,0.011292034955133139,118
178,0.001441637674967448,0.0005107440298280329,0.0003470579783121745,0.0004908140998588646,0.0425551482648265,0.8742283070478171,"OrderedDict([('alpha', 0.0425551482648265), ('l1_ratio', 0.8742283070478171)])",0.7495124508125561,0.7547480367560152,0.7285006146498278,0.7442537007394664,0.011342328716023859,85
179,0.0010313987731933594,3.371747880871523e-05,0.0003596941630045573,0.0005086843636274837,0.1921389036615641,0.9935430518576815,"OrderedDict([('alpha', 0.1921389036615641), ('l1_ratio', 0.9935430518576815)])",0.7493388745796857,0.7550847130482116,0.7283436575522262,0.7442557483933744,0.01149346600259802,62
180,0.0009983380635579426,1.5734823444067107e-06,0.0006668567657470703,0.0004715394333802588,0.03145332102868009,0.8516003312535881,"OrderedDict([('alpha', 0.03145332102868009), ('l1_ratio', 0.8516003312535881)])",0.7494844497450959,0.7548053558517532,0.7284760690588862,0.7442552915519118,0.011367084273235867,70
181,0.0013394355773925781,0.000473577203901122,0.0006878376007080078,0.00048706844237239295,0.0683635511436166,0.8501722124867941,"OrderedDict([('alpha', 0.0683635511436166), ('l1_ratio', 0.8501722124867941)])",0.7496843124579102,0.7543236333297061,0.7286532275288311,0.7442203911054825,0.011169400488374058,152
182,0.0013235410054524739,0.0004679446877222515,0.0006636778513590494,0.00046929192682000924,0.09730864054288277,0.9756383256670113,"OrderedDict([('alpha', 0.09730864054288277), ('l1_ratio', 0.9756383256670113)])",0.7493877547805909,0.7549939817915612,0.7283890370529924,0.7442569245417149,0.01145134156160167,53
183,0.0010269482930501301,1.472329907980565e-05,0.0006707509358723959,0.00047429253524259413,0.0348423330937836,0.7315373653157304,"OrderedDict([('alpha', 0.0348423330937836), ('l1_ratio', 0.7315373653157304)])",0.749655432255529,0.75440269423808,0.7286281248180012,0.7442287504372035,0.011200260826297001,147
184,0.0009996096293131511,5.619579801452537e-07,0.0009999275207519531,6.743495761743046e-07,0.01407563727326987,0.7844326637611438,"OrderedDict([('alpha', 0.01407563727326987), ('l1_ratio', 0.7844326637611438)])",0.7494142811399416,0.754940005939442,0.7284144472138723,0.7442562447644185,0.011426732424868902,58
185,0.0016823609670003254,0.00048474299925950156,0.0003333886464436849,0.00047148274534186793,0.18197212963136902,0.9832499011223795,"OrderedDict([('alpha', 0.18197212963136902), ('l1_ratio', 0.9832499011223795)])",0.749421316537814,0.7549390749546891,0.7284166252926138,0.744259005595039,0.011426494788334459,43
